player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
732.0,13,6,True,Abdukodir Khusanov,45,uz UZB,CB,20-331,53,52,8,33,19,1,0,52,1,0,0.0,1,100.0,41,163,44,0,0,0,0,0,43,0,23
362.0,13,6,True,John Stones,5,eng ENG,CB,30-242,37,27,3,16,11,0,0,27,0,0,,0,,22,165,84,0,0,0,0,0,22,0,23
356.0,13,6,True,Matheus Nunes,27,pt POR,RB,26-151,90,80,3,25,32,23,6,80,2,0,0.0,2,100.0,38,235,93,3,1,3,0,1,40,11,23
347.0,13,6,True,Ederson,31,br BRA,GK,31-161,90,56,45,55,1,0,0,56,0,0,,0,,46,183,101,0,0,0,0,0,39,0,23
180.0,6,13,False,Nicolas Jackson,15,sn SEN,FW,23-219,60,18,1,2,7,9,4,18,0,0,,0,,10,89,63,2,3,2,2,0,13,5,23
181.0,6,13,False,Christopher Nkunku,18,fr FRA,FW,27-072,30,18,1,2,12,4,0,18,1,1,100.0,0,0.0,8,53,17,0,1,0,1,0,13,0,23
386.0,6,13,False,Jadon Sancho,19,eng ENG,LW,24-306,72,21,1,5,10,7,3,21,3,0,0.0,3,100.0,16,125,68,2,2,1,1,0,17,3,23
560.0,6,13,False,Pedro Neto,7,pt POR,LW,24-322,18,13,0,0,4,9,0,13,0,0,,0,,7,64,38,2,0,0,1,0,11,0,23
177.0,6,13,False,Noni Madueke,11,eng ENG,RW,22-321,90,28,1,5,8,15,8,28,4,2,50.0,2,50.0,21,226,124,8,1,6,1,0,23,7,23
182.0,6,13,False,Cole Palmer,20,eng ENG,AM,22-264,90,38,0,2,25,12,2,38,5,2,40.0,2,40.0,27,212,125,5,2,2,3,2,27,5,23
168.0,6,13,False,Enzo Fernández,8,ar ARG,DM,24-008,90,47,1,11,27,9,1,47,3,3,100.0,0,0.0,22,121,59,0,1,0,0,2,33,1,23
157.0,6,13,False,Moisés Caicedo,25,ec ECU,DM,23-084,90,48,1,17,24,8,0,48,2,2,100.0,0,0.0,20,88,26,0,0,0,0,1,38,0,23
163.0,6,13,False,Marc Cucurella,3,es ESP,LB,26-187,90,65,2,24,31,10,1,65,1,1,100.0,0,0.0,20,87,47,0,0,0,1,0,37,3,23
162.0,6,13,False,Levi Colwill,6,eng ENG,CB,21-334,90,75,18,40,34,1,1,75,0,0,,0,,44,196,66,0,0,0,1,0,58,0,23
159.0,6,13,False,Trevoh Chalobah,23,eng ENG,CB,25-204,90,60,3,28,32,3,1,60,0,0,,0,,28,97,30,0,1,0,0,0,39,0,23
172.0,6,13,False,Reece James,24,eng ENG,RB,25-048,72,45,3,23,19,3,0,45,1,0,0.0,1,100.0,13,48,16,0,0,0,2,0,17,1,23
171.0,6,13,False,Malo Gusto,27,fr FRA,RB,21-251,18,23,0,9,10,4,0,23,0,0,,0,,6,38,11,0,0,0,0,0,10,1,23
185.0,6,13,False,Robert Sánchez,1,es ESP,GK,27-068,90,45,34,45,0,0,0,45,0,0,,0,,31,123,76,0,0,0,0,0,35,0,23
207.0,7,4,True,Jean-Philippe Mateta,14,fr FRA,FW,27-212,90,20,0,0,10,10,2,20,2,0,0.0,2,100.0,11,38,13,1,0,1,5,1,16,4,23
199.0,7,4,True,Eberechi Eze,10,eng ENG,"AM,LM",26-211,90,44,0,3,21,20,2,44,5,2,40.0,2,40.0,22,188,98,2,2,0,0,1,21,7,23
585.0,7,4,True,Ismaila Sarr,7,sn SEN,AM,26-336,71,22,2,6,6,10,2,22,4,1,25.0,2,50.0,12,57,27,1,0,0,2,0,12,3,23
11.0,7,4,True,Eddie Nketiah,9,eng ENG,"FW,AM",25-241,19,9,1,1,3,5,1,9,0,0,,0,,2,4,1,0,0,0,0,1,6,1,23
206.0,7,4,True,Jefferson Lerma,8,co COL,CM,30-093,90,53,4,12,26,15,1,53,0,0,,0,,18,64,35,0,0,0,0,2,23,0,23
203.0,7,4,True,Will Hughes,19,eng ENG,CM,29-284,83,39,1,12,15,14,1,39,1,1,100.0,0,0.0,15,84,51,0,0,0,0,2,20,1,23
730.0,7,4,True,Romain Esse,21,eng ENG,"RM,CM",19-258,7,6,0,1,2,3,2,6,0,0,,0,,3,17,1,0,0,0,0,0,4,2,23
210.0,7,4,True,Tyrick Mitchell,3,eng ENG,"WB,LB",25-147,90,36,4,14,12,10,0,36,1,0,0.0,1,100.0,22,89,64,1,0,0,1,1,21,5,23
211.0,7,4,True,Daniel Muñoz,12,co COL,"WB,RB",28-245,90,43,2,14,16,13,3,43,0,0,,0,,15,46,21,0,0,0,1,0,16,3,23
200.0,7,4,True,Marc Guéhi,6,eng ENG,CB,24-197,90,52,9,21,23,8,2,52,0,0,,0,,25,96,50,0,1,0,0,0,31,0,23
650.0,7,4,True,Maxence Lacroix,5,fr FRA,CB,24-295,90,67,14,34,27,6,4,67,0,0,,0,,29,164,67,1,1,0,3,0,26,0,23
194.0,7,4,True,Chris Richards,26,us USA,CB,24-304,83,41,4,22,17,3,2,41,0,0,,0,,23,141,79,1,1,0,0,0,23,0,23
205.0,7,4,True,Daichi Kamada,18,jp JPN,CM,28-174,7,5,0,1,3,1,0,5,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,2,0,23
201.0,7,4,True,Dean Henderson,1,eng ENG,GK,27-320,90,36,25,36,0,0,0,36,0,0,,0,,20,142,57,0,0,0,0,0,13,0,23
110.0,4,7,False,Yoane Wissa,11,cd COD,FW,28-145,90,34,4,10,12,12,5,34,2,2,100.0,0,0.0,12,84,27,1,0,0,1,1,16,6,23
106.0,4,7,False,Kevin Schade,7,de GER,LW,23-060,83,29,0,3,6,21,6,29,3,1,33.3,2,66.7,12,119,87,3,1,0,1,1,20,6,23
111.0,4,7,False,Yehor Yarmoliuk,18,ua UKR,"LW,CM",20-331,7,4,0,1,1,2,0,4,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,1,0,23
99.0,4,7,False,Bryan Mbeumo,19,cm CMR,"RW,FW",25-172,90,39,2,5,10,25,4,38,1,1,100.0,0,0.0,20,117,63,4,1,3,5,0,25,8,23
89.0,4,7,False,Mikkel Damsgaard,24,dk DEN,AM,24-207,89,56,0,15,18,24,2,56,6,4,66.7,2,33.3,25,135,61,3,0,1,3,0,33,3,23
100.0,4,7,False,Ben Mee,16,eng ENG,CB,35-127,1,3,2,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23
94.0,4,7,False,Vitaly Janelt,27,de GER,"DM,CM",26-261,90,47,5,11,22,14,3,47,0,0,,0,,20,93,40,1,1,1,1,0,25,2,23
101.0,4,7,False,Christian Nørgaard,6,dk DEN,DM,30-322,53,36,3,7,19,10,4,36,0,0,,0,,17,83,20,0,0,0,1,1,20,0,23
95.0,4,7,False,Mathias Jensen,8,dk DEN,"DM,CM",29-025,37,28,1,7,11,10,1,28,2,1,50.0,1,50.0,6,52,19,1,0,0,1,0,11,0,23
98.0,4,7,False,Keane Lewis-Potter,23,eng ENG,LB,23-339,90,49,5,21,18,11,1,49,3,0,0.0,3,100.0,19,214,89,3,3,0,0,2,20,2,23
338.0,4,7,False,Sepp van den Berg,4,nl NED,CB,23-037,90,50,15,29,16,5,4,50,0,0,,0,,17,83,41,0,0,0,0,0,21,1,23
88.0,4,7,False,Nathan Collins,22,ie IRL,CB,23-271,90,57,7,33,20,5,2,57,2,1,50.0,0,0.0,32,213,152,0,1,0,1,0,35,0,23
105.0,4,7,False,Mads Roerslev,30,dk DEN,RB,25-216,90,45,2,20,19,7,0,45,2,0,0.0,1,50.0,21,105,43,1,4,0,0,0,22,0,23
91.0,4,7,False,Mark Flekken,1,nl NED,GK,31-227,90,47,37,47,0,0,0,47,0,0,,0,,23,109,55,0,0,0,0,0,22,0,23
497.0,18,11,True,Richarlison,9,br BRA,FW,27-261,53,11,2,3,4,4,2,11,1,0,0.0,1,100.0,5,10,1,0,0,0,0,1,7,0,23
610.0,18,11,True,Mikey Moore,47,eng ENG,LW,17-168,37,22,0,1,4,17,2,22,3,0,0.0,3,100.0,14,93,42,1,1,1,0,1,15,7,23
503.0,18,11,True,Son Heung-min,7,kr KOR,"LW,FW",32-202,90,46,0,2,20,24,2,46,3,2,66.7,1,33.3,33,172,58,1,2,0,1,0,35,10,23
492.0,18,11,True,Dejan Kulusevski,21,se SWE,RW,24-276,90,57,1,6,21,30,4,57,5,0,0.0,5,100.0,42,310,124,3,5,1,1,3,47,10,23
499.0,18,11,True,Pape Matar Sarr,29,sn SEN,LM,22-134,53,34,2,12,15,7,0,34,0,0,,0,,19,79,13,0,0,0,2,0,18,1,23
496.0,18,11,True,Sergio Reguilón,3,es ESP,LB,28-041,37,34,0,3,21,10,1,34,1,1,100.0,0,0.0,18,112,71,2,2,1,0,1,22,1,23
480.0,18,11,True,Rodrigo Bentancur,30,uy URU,CM,27-215,90,74,4,15,51,8,1,74,0,0,,0,,44,204,54,0,0,0,3,4,46,1,23
481.0,18,11,True,Lucas Bergvall,15,se SWE,"RM,LM",18-359,90,52,2,9,26,17,2,52,0,0,,0,,33,215,85,3,1,0,1,2,32,2,23
489.0,18,11,True,Archie Gray,14,eng ENG,"LB,RM",18-320,89,52,0,13,28,14,1,52,1,1,100.0,0,0.0,38,170,75,2,2,0,0,3,39,3,23
609.0,18,11,True,Will Lankshear,42,eng ENG,RM,19-281,1,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,23
484.0,18,11,True,Ben Davies,33,wls WAL,CB,31-277,90,98,13,47,46,5,1,98,0,0,,0,,68,318,194,1,1,0,0,0,72,0,23
486.0,18,11,True,Radu Drăgușin,6,ro ROU,CB,22-358,90,85,8,43,39,5,3,85,0,0,,0,,56,273,76,0,0,0,0,1,62,1,23
495.0,18,11,True,Pedro Porro,23,es ESP,RB,25-135,90,102,3,28,42,34,2,102,2,2,100.0,0,0.0,63,248,134,5,0,1,0,0,62,5,23
716.0,18,11,True,Antonín Kinský,31,cz CZE,GK,21-319,90,33,21,31,2,0,0,33,0,0,,0,,25,121,68,1,0,0,0,0,21,0,23
306.0,11,18,False,Jamie Vardy,9,eng ENG,FW,38-015,76,15,0,1,5,9,3,15,0,0,,0,,8,28,4,1,0,0,0,1,8,2,23
289.0,11,18,False,Patson Daka,20,zm ZAM,FW,26-109,14,5,1,2,1,3,0,5,0,0,,0,,2,3,2,0,0,0,0,0,3,0,23
290.0,11,18,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-359,85,28,1,1,12,15,4,28,1,0,0.0,1,100.0,18,69,36,1,1,1,3,0,19,3,23
501.0,11,18,False,Oliver Skipp,22,eng ENG,"CM,LW",24-132,5,4,0,2,2,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,0,0,23
192.0,11,18,False,Jordan Ayew,18,gh GHA,RW,33-137,86,49,1,9,21,20,3,49,2,1,50.0,1,50.0,23,151,98,3,3,1,3,0,29,6,23
288.0,11,18,False,Conor Coady,4,eng ENG,CB,31-336,4,6,2,4,2,0,0,6,0,0,,0,,2,3,0,0,0,0,0,0,2,0,23
635.0,11,18,False,Bilal El Khannouss,11,ma MAR,AM,20-261,76,38,0,1,20,18,0,38,3,3,100.0,0,0.0,22,116,54,3,2,0,1,1,25,2,23
117.0,11,18,False,Facundo Buonanotte,40,ar ARG,"FW,AM",20-034,14,7,0,1,4,2,0,7,1,1,100.0,0,0.0,3,5,0,0,0,0,1,0,2,0,23
285.0,11,18,False,Boubakary Soumaré,24,fr FRA,"DM,CM",25-334,90,47,0,8,34,6,0,47,3,3,100.0,0,0.0,30,111,64,1,0,0,2,0,26,1,23
309.0,11,18,False,Harry Winks,8,eng ENG,"DM,CM",28-359,90,56,4,16,33,8,0,56,1,0,0.0,1,100.0,42,131,39,0,2,0,0,2,35,1,23
296.0,11,18,False,Victor Bernth Kristiansen,16,dk DEN,LB,22-041,90,58,4,19,21,19,1,58,1,0,0.0,1,100.0,29,156,73,2,1,1,2,2,28,2,23
307.0,11,18,False,Jannik Vestergaard,23,dk DEN,CB,32-176,90,44,10,22,23,0,0,44,0,0,,0,,27,99,56,0,0,0,0,0,27,0,23
291.0,11,18,False,Wout Faes,3,be BEL,CB,26-298,90,46,6,19,24,3,1,46,0,0,,0,,26,81,19,0,0,0,0,0,25,0,23
295.0,11,18,False,James Justin,2,eng ENG,RB,26-338,89,57,5,16,30,13,3,57,2,2,100.0,0,0.0,33,162,114,4,3,1,0,0,31,4,23
726.0,11,18,False,Woyo Coulibaly,25,ml MLI,RB,25-251,1,4,0,3,2,0,0,4,0,0,,0,,3,17,4,0,0,0,1,0,1,0,23
304.0,11,18,False,Jakub Stolarczyk,41,pl POL,GK,24-038,90,46,35,45,2,0,0,46,0,0,,0,,26,115,48,0,0,0,0,0,18,0,23
58.0,2,19,True,Ollie Watkins,11,eng ENG,FW,29-027,65,16,0,1,8,8,3,16,0,0,,0,,9,52,19,1,0,0,0,1,13,2,23
38.0,2,19,True,Jáder Durán,9,co COL,FW,21-044,25,12,1,1,6,5,2,12,1,0,0.0,1,100.0,9,24,4,0,0,0,1,1,12,5,23
53.0,2,19,True,Jacob Ramsey,41,eng ENG,LW,23-243,72,30,1,10,9,12,3,30,3,0,0.0,1,33.3,15,129,69,3,0,1,1,0,16,2,23
48.0,2,19,True,John McGinn,7,sct SCO,AM,30-100,18,8,0,0,7,1,0,8,0,0,,0,,5,20,6,0,0,0,0,2,9,3,23
28.0,2,19,True,Leon Bailey,31,jm JAM,RW,27-170,65,23,1,3,8,12,3,23,2,1,50.0,0,0.0,10,120,105,3,2,2,1,0,14,6,23
725.0,2,19,True,Donyell Malen,17,nl NED,RW,26-017,25,10,0,1,1,8,0,10,2,0,0.0,2,100.0,4,68,15,1,1,0,1,1,4,1,23
54.0,2,19,True,Morgan Rogers,27,eng ENG,AM,22-184,72,37,1,7,14,16,7,37,5,2,40.0,3,60.0,20,149,97,3,1,1,4,2,21,4,23
31.0,2,19,True,Emi Buendía,10,ar ARG,LW,28-032,18,11,0,3,3,5,0,11,2,0,0.0,2,100.0,6,38,23,1,0,0,1,0,7,1,23
42.0,2,19,True,Boubacar Kamara,44,fr FRA,DM,25-064,90,69,6,24,34,12,1,69,6,2,33.3,2,33.3,33,158,69,0,1,0,0,0,32,1,23
57.0,2,19,True,Youri Tielemans,8,be BEL,DM,27-264,90,71,6,23,32,17,1,71,1,1,100.0,0,0.0,37,140,65,1,0,0,1,3,46,1,23
36.0,2,19,True,Lucas Digne,12,fr FRA,"CB,LB",31-190,90,81,11,38,28,15,0,81,1,0,0.0,1,100.0,32,196,126,2,0,0,2,0,36,0,23
49.0,2,19,True,Tyrone Mings,5,eng ENG,CB,31-319,37,18,3,12,4,2,0,18,0,0,,0,,10,35,14,0,1,0,0,0,12,0,23
45.0,2,19,True,Ian Maatsen,22,nl NED,LB,22-322,53,54,5,21,20,13,1,54,2,0,0.0,2,100.0,24,207,62,1,2,1,0,4,29,7,23
44.0,2,19,True,Ezri Konsa,4,eng ENG,CB,27-095,90,38,6,23,14,2,1,38,0,0,,0,,18,134,70,1,0,0,1,0,19,0,23
32.0,2,19,True,Matty Cash,2,pl POL,RB,27-172,90,48,0,15,20,14,2,48,6,2,33.3,3,50.0,31,323,211,8,4,0,0,0,31,4,23
47.0,2,19,True,Emiliano Martínez,23,ar ARG,GK,32-146,90,41,30,40,1,0,0,41,0,0,,0,,16,75,45,0,0,0,0,0,22,0,23
527.0,19,2,False,Lucas Paquetá,10,br BRA,FW,27-152,90,51,0,0,28,23,6,51,5,1,20.0,3,60.0,28,92,48,2,1,0,5,4,33,3,23
654.0,19,2,False,Carlos Soler,4,es ESP,AM,28-024,74,29,0,4,17,8,2,29,2,0,0.0,2,100.0,13,43,13,0,0,0,1,0,15,1,23
523.0,19,2,False,Danny Ings,18,eng ENG,AM,32-187,16,10,0,1,3,6,2,10,2,1,50.0,0,0.0,6,18,1,0,0,0,0,0,6,4,23
525.0,19,2,False,Mohammed Kudus,14,gh GHA,AM,24-177,89,58,0,6,28,26,8,58,14,6,42.9,7,50.0,32,172,64,2,2,2,6,2,34,5,23
588.0,19,2,False,Guido Rodríguez,24,ar ARG,CM,30-289,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23
511.0,19,2,False,Edson Álvarez,19,mx MEX,CM,27-094,88,63,4,17,35,11,1,63,2,0,0.0,2,100.0,41,190,68,0,3,0,3,1,43,1,23
576.0,19,2,False,Andy Irving,39,sct SCO,CM,24-258,2,10,0,1,5,4,0,10,1,1,100.0,0,0.0,4,14,8,0,0,0,0,0,5,1,23
530.0,19,2,False,Tomáš Souček,28,cz CZE,CM,29-334,90,68,4,14,42,13,9,68,1,1,100.0,0,0.0,34,116,38,1,1,1,2,1,42,3,23
520.0,19,2,False,Emerson Palmieri,33,it ITA,WB,30-176,74,35,0,7,16,12,4,35,2,0,0.0,1,50.0,25,101,44,3,1,1,0,0,27,4,23
677.0,19,2,False,Oliver Scarles,57,eng ENG,WB,19-045,16,11,1,5,6,2,0,11,0,0,,0,,8,49,33,1,0,0,0,0,5,1,23
388.0,19,2,False,Aaron Wan-Bissaka,29,eng ENG,WB,27-061,90,71,2,12,30,29,1,71,6,4,66.7,2,33.3,44,277,103,4,0,1,0,2,41,10,23
517.0,19,2,False,Aaron Cresswell,3,eng ENG,CB,35-042,90,62,6,20,29,13,0,62,0,0,,0,,37,161,69,2,2,0,0,0,39,1,23
524.0,19,2,False,Max Kilman,26,eng ENG,CB,27-248,90,65,14,40,22,4,3,65,1,1,100.0,0,0.0,40,189,99,0,1,1,1,0,41,0,23
516.0,19,2,False,Vladimír Coufal,5,cz CZE,CB,32-157,90,70,6,28,32,10,1,70,0,0,,0,,42,185,104,1,0,0,0,0,46,0,23
513.0,19,2,False,Alphonse Areola,23,fr FRA,GK,31-334,90,41,29,41,0,0,0,41,0,0,,0,,23,79,41,0,0,0,0,0,21,0,23
252.0,9,14,True,Raúl Jiménez,7,mx MEX,FW,33-266,63,28,2,3,15,10,2,28,2,0,0.0,2,100.0,18,45,18,0,2,0,1,0,21,7,23
251.0,9,14,True,Rodrigo Muniz,9,br BRA,FW,23-267,27,11,0,0,6,5,3,11,0,0,,0,,4,4,0,0,0,0,0,1,7,2,23
247.0,9,14,True,Alex Iwobi,17,ng NGA,LW,28-268,90,56,0,9,22,26,6,56,5,2,40.0,3,60.0,42,286,186,7,4,4,0,2,48,4,23
259.0,9,14,True,Harry Wilson,8,wls WAL,RW,27-310,52,21,0,5,16,2,0,21,3,1,33.3,1,33.3,17,82,36,1,1,0,0,0,13,1,23
239.0,9,14,True,Adama Traoré,11,es ESP,RW,29-001,38,23,0,2,6,15,3,23,2,1,50.0,1,50.0,16,80,50,2,0,1,1,1,16,6,23
19.0,9,14,True,Emile Smith Rowe,32,eng ENG,AM,24-182,81,39,0,7,20,13,1,39,1,0,0.0,1,100.0,27,178,115,5,3,0,0,4,28,1,23
240.0,9,14,True,Andreas Pereira,18,br BRA,AM,29-025,9,8,0,0,2,6,0,8,0,0,,0,,5,7,7,0,1,0,0,0,5,0,23
622.0,9,14,True,Sander Berge,16,no NOR,DM,26-347,90,64,3,9,44,11,0,64,1,0,0.0,0,0.0,41,210,117,3,2,0,0,0,45,0,23
249.0,9,14,True,Saša Lukić,20,rs SRB,DM,28-166,81,57,1,12,38,8,1,57,0,0,,0,,31,195,132,4,3,0,2,0,33,1,23
243.0,9,14,True,Tom Cairney,10,sct SCO,DM,34-006,9,19,0,1,12,6,0,19,0,0,,0,,15,48,16,0,0,0,0,0,19,2,23
255.0,9,14,True,Antonee Robinson,33,us USA,LB,27-171,90,77,1,15,32,30,1,77,1,0,0.0,1,100.0,50,279,137,4,1,0,3,0,50,8,23
241.0,9,14,True,Calvin Bassey,3,ng NGA,CB,25-026,90,74,5,30,41,4,0,74,1,0,0.0,1,100.0,49,262,152,1,0,0,0,0,47,0,23
191.0,9,14,True,Joachim Andersen,5,dk DEN,CB,28-240,90,78,6,32,43,3,2,78,0,0,,0,,47,182,58,0,1,1,0,0,52,0,23
244.0,9,14,True,Timothy Castagne,21,be BEL,RB,29-052,90,49,2,19,23,8,2,49,0,0,,0,,26,78,12,0,0,0,0,0,29,2,23
248.0,9,14,True,Bernd Leno,1,de GER,GK,32-328,90,26,20,26,0,0,0,26,0,0,,0,,20,52,29,0,0,0,0,0,21,0,23
375.0,14,9,False,Rasmus Højlund,9,dk DEN,FW,21-357,57,16,0,0,11,5,1,16,1,0,0.0,1,100.0,16,33,5,0,1,0,5,2,18,6,23
389.0,14,9,False,Joshua Zirkzee,11,nl NED,FW,23-249,33,9,1,1,6,2,0,9,1,0,0.0,1,100.0,6,19,1,0,0,0,1,1,9,2,23
372.0,14,9,False,Alejandro Garnacho,17,ar ARG,AM,20-209,80,42,0,6,16,21,4,42,3,1,33.3,2,66.7,31,185,73,2,1,2,3,1,31,11,23
378.0,14,9,False,Kobbie Mainoo,37,eng ENG,CM,19-282,10,8,1,1,3,4,0,8,0,0,,0,,5,22,8,1,0,0,0,0,5,1,23
364.0,14,9,False,Amad Diallo,16,ci CIV,AM,22-199,90,49,0,7,25,17,0,49,3,1,33.3,1,33.3,39,206,75,3,3,0,3,2,38,5,23
366.0,14,9,False,Bruno Fernandes,8,pt POR,"CM,AM",30-140,90,86,1,11,55,22,1,86,0,0,,0,,52,240,109,2,2,0,1,1,68,3,23
652.0,14,9,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-290,75,54,1,16,32,6,0,54,2,1,50.0,0,0.0,32,113,38,0,0,0,2,0,32,1,23
613.0,14,9,False,Toby Collyer,43,eng ENG,CM,21-023,15,7,1,4,3,0,0,7,0,0,,0,,2,4,0,0,0,0,1,1,2,0,23
594.0,14,9,False,Noussair Mazraoui,3,ma MAR,WB,27-073,80,50,1,10,23,17,2,50,2,0,0.0,2,100.0,21,82,16,0,1,0,2,1,24,4,23
379.0,14,9,False,Tyrell Malacia,12,nl NED,WB,25-162,10,4,1,2,2,0,0,4,0,0,,0,,1,2,0,0,0,0,0,0,1,1,23
369.0,14,9,False,Diogo Dalot,20,pt POR,WB,25-314,90,52,1,19,18,15,0,52,0,0,,0,,30,115,43,1,1,0,1,0,33,7,23
380.0,14,9,False,Lisandro Martínez,6,ar ARG,CB,27-008,90,66,6,26,34,7,0,66,0,0,,0,,52,355,251,5,2,0,0,0,53,0,23
377.0,14,9,False,Harry Maguire,5,eng ENG,CB,31-327,90,72,13,44,27,1,1,72,0,0,,0,,44,269,81,0,0,0,0,0,43,0,23
593.0,14,9,False,Matthijs de Ligt,4,nl NED,CB,25-167,57,46,5,32,14,1,1,46,0,0,,0,,34,153,74,0,0,0,0,0,33,0,23
572.0,14,9,False,Leny Yoro,15,fr FRA,CB,19-074,33,20,4,9,11,0,0,20,0,0,,0,,10,39,20,0,0,0,0,0,9,0,23
383.0,14,9,False,André Onana,24,cm CMR,GK,28-299,90,43,40,43,0,0,0,43,0,0,,0,,29,142,62,0,0,0,0,0,26,0,23
