player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
236,8,4,True,James Tarkowski,6,eng ENG,CB,32-004,90,65,12,28,28,9,3,65,1,1,100.0,0,0.0,23,109,57,0,1,0,0,0,37,1,12
238,8,4,True,Ashley Young,18,eng ENG,RB,39-137,90,72,2,13,19,40,0,72,0,0,,0,,35,252,171,5,8,0,0,0,54,3,12
235,8,4,True,Jordan Pickford,1,eng ENG,GK,30-261,90,33,19,30,3,0,0,33,0,0,,0,,18,164,114,0,0,0,0,0,16,0,12
110,4,8,False,Yoane Wissa,11,cd COD,FW,28-081,71,18,0,4,9,5,1,18,0,0,,0,,12,52,19,0,0,0,0,0,15,3,12
107,4,8,False,Thiago,9,br BRA,FW,23-150,19,9,1,2,5,2,0,9,0,0,,0,,7,21,1,0,0,0,1,1,7,0,12
89,4,8,False,Mikkel Damsgaard,24,dk DEN,LW,24-143,71,37,1,10,22,6,1,37,4,2,50.0,1,25.0,26,129,72,2,0,0,2,3,27,1,12
106,4,8,False,Kevin Schade,7,de GER,LW,22-362,19,6,2,4,1,1,0,6,0,0,,0,,1,0,0,0,0,0,0,0,1,0,12
99,4,8,False,Bryan Mbeumo,19,cm CMR,RW,25-108,90,40,3,12,15,14,4,40,4,1,25.0,2,50.0,21,146,70,2,1,2,4,4,23,8,12
94,4,8,False,Vitaly Janelt,27,de GER,LM,26-197,85,47,6,26,16,5,0,47,0,0,,0,,30,104,61,1,0,0,2,0,28,0,12
111,4,8,False,Yehor Yarmoliuk,18,ua UKR,LM,20-267,5,6,1,2,3,1,0,6,0,0,,0,,3,6,1,0,0,0,1,0,2,1,12
101,4,8,False,Christian Nørgaard,6,dk DEN,CM,30-258,40,29,2,17,10,2,0,29,0,0,,0,,16,39,24,0,0,0,0,0,19,0,12
95,4,8,False,Mathias Jensen,8,dk DEN,RM,28-327,90,46,3,16,16,14,1,46,0,0,,0,,28,100,42,1,0,0,1,0,29,0,12
98,4,8,False,Keane Lewis-Potter,23,eng ENG,LB,23-275,90,37,0,12,16,9,2,37,4,2,50.0,1,25.0,22,122,78,2,0,2,2,0,20,3,12
104,4,8,False,Ethan Pinnock,5,jm JAM,CB,31-178,90,47,13,37,8,2,2,47,0,0,,0,,25,98,40,0,0,0,0,0,27,0,12
88,4,8,False,Nathan Collins,22,ie IRL,CB,23-207,90,69,18,53,13,3,1,69,0,0,,0,,40,110,58,0,0,0,2,0,40,0,12
338,4,8,False,Sepp van den Berg,4,nl NED,RB,22-339,90,45,8,26,16,3,1,45,0,0,,0,,24,72,31,0,0,0,1,0,25,0,12
91,4,8,False,Mark Flekken,1,nl NED,GK,31-163,90,54,47,53,1,0,0,54,0,0,,0,,30,146,56,0,0,0,0,0,17,0,12
351,13,18,True,Erling Haaland,9,no NOR,FW,24-125,90,23,2,2,4,17,9,23,1,1,100.0,0,0.0,15,32,11,0,1,0,2,0,17,4,12
571,13,18,True,Sávio,26,br BRA,"LW,RW",20-227,73,33,0,0,8,26,4,33,4,2,50.0,1,25.0,28,297,171,6,2,3,2,2,30,8,12
345,13,18,True,Kevin De Bruyne,17,be BEL,CM,33-148,17,32,0,0,10,22,1,32,1,1,100.0,0,0.0,25,132,68,1,1,1,1,1,26,8,12
348,13,18,True,Phil Foden,47,eng ENG,"RW,LW,CM",24-179,90,42,0,3,17,22,3,42,1,1,100.0,0,0.0,18,86,50,2,1,1,4,1,25,4,12
342,13,18,True,Bernardo Silva,20,pt POR,"RM,LM",30-105,90,88,2,12,36,41,5,88,2,1,50.0,1,50.0,70,425,261,8,9,1,1,1,75,13,12
625,13,18,True,İlkay Gündoğan,19,de GER,"CM,DM",34-030,90,97,0,10,59,31,1,97,2,1,50.0,1,50.0,67,385,197,1,4,0,1,0,74,4,12
355,13,18,True,Rico Lewis,82,eng ENG,"RM,LM",20-002,73,54,0,8,29,17,1,54,1,1,100.0,0,0.0,35,172,62,1,2,1,1,1,43,2,12
349,13,18,True,Jack Grealish,10,eng ENG,LM,29-074,17,11,0,0,5,6,2,11,1,1,100.0,0,0.0,9,78,37,2,0,2,0,1,10,4,12
350,13,18,True,Joško Gvardiol,24,hr CRO,LB,22-305,90,73,1,11,19,44,8,73,1,0,0.0,1,100.0,48,304,171,5,7,1,0,0,51,18,12
340,13,18,True,Manuel Akanji,25,ch SUI,CB,29-127,90,76,3,14,49,13,2,76,0,0,,0,,57,310,218,3,3,0,0,1,63,1,12
362,13,18,True,John Stones,5,eng ENG,CB,30-179,45,37,2,19,15,4,0,37,0,0,,0,,26,149,40,0,0,0,1,0,25,0,12
341,13,18,True,Nathan Aké,6,nl NED,CB,29-279,45,38,1,8,23,7,1,38,0,0,,0,,24,99,54,1,0,0,0,0,27,0,12
363,13,18,True,Kyle Walker,2,eng ENG,RB,34-179,90,88,4,15,48,25,1,88,1,0,0.0,1,100.0,44,219,108,2,0,0,0,0,60,5,12
347,13,18,True,Ederson,31,br BRA,GK,31-098,90,24,17,24,0,0,0,24,0,0,,0,,15,34,14,0,0,0,0,0,17,0,12
82,18,13,False,Dominic Solanke,19,eng ENG,FW,27-070,90,22,0,2,15,5,2,22,3,0,0.0,3,100.0,15,63,20,2,0,1,2,2,18,2,12
503,18,13,False,Son Heung-min,7,kr KOR,LW,32-138,62,48,2,11,18,19,3,48,1,0,0.0,1,100.0,34,168,97,5,1,2,2,0,37,6,12
491,18,13,False,Brennan Johnson,22,wls WAL,"LW,RW",23-184,28,10,0,5,3,2,2,10,1,1,100.0,0,0.0,6,19,7,0,0,0,1,0,4,1,12
492,18,13,False,Dejan Kulusevski,21,se SWE,"RW,RM",24-212,90,29,0,4,13,15,4,29,4,4,100.0,0,0.0,24,227,135,4,2,2,3,0,22,6,12
494,18,13,False,James Maddison,10,eng ENG,LM,28-000,89,58,4,26,22,11,2,58,2,2,100.0,0,0.0,44,220,94,3,2,0,0,2,48,0,12
509,18,13,False,Timo Werner,16,de GER,"LW,LM",28-262,1,1,0,0,1,1,1,1,0,0,,0,,1,49,45,1,1,1,0,0,0,0,12
482,18,13,False,Yves Bissouma,8,ml MLI,CM,28-085,90,56,9,23,24,9,0,56,2,0,0.0,2,100.0,35,160,33,1,1,0,1,0,39,0,12
499,18,13,False,Pape Matar Sarr,29,sn SEN,RM,22-070,89,39,5,16,19,6,0,39,0,0,,0,,23,125,56,0,0,0,0,1,26,1,12
481,18,13,False,Lucas Bergvall,15,se SWE,"LM,RM",18-295,1,2,0,0,2,0,0,2,0,0,,0,,2,18,9,0,0,0,0,0,3,1,12
505,18,13,False,Destiny Udogie,13,it ITA,LB,21-361,89,55,2,22,24,9,0,55,1,0,0.0,1,100.0,31,183,116,3,1,0,2,0,32,1,12
504,18,13,False,Djed Spence,24,eng ENG,LB,24-106,1,2,0,1,1,0,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0,12
484,18,13,False,Ben Davies,33,wls WAL,CB,31-213,90,75,19,57,17,1,0,75,0,0,,0,,46,223,93,0,0,0,1,0,52,0,12
486,18,13,False,Radu Drăgușin,6,ro ROU,CB,22-294,90,43,9,31,13,0,0,43,0,0,,0,,27,147,52,0,0,0,0,0,27,0,12
495,18,13,False,Pedro Porro,23,es ESP,RB,25-071,90,49,12,25,15,10,1,49,2,1,50.0,1,50.0,25,174,116,2,2,0,0,0,25,1,12
508,18,13,False,Guglielmo Vicario,1,it ITA,GK,28-047,90,61,47,61,0,0,0,61,0,0,,0,,42,134,74,0,0,0,0,0,39,0,12
470,17,12,True,Paul Onuachu,32,ng NGA,FW,30-180,51,15,1,5,11,0,0,15,5,3,60.0,0,0.0,8,60,38,0,0,0,0,0,9,1,12
188,17,12,True,Lesley Ugochukwu,26,fr FRA,CM,20-243,39,22,2,8,12,2,0,22,2,2,100.0,0,0.0,13,88,33,1,0,0,1,0,18,0,12
453,17,12,True,Adam Armstrong,9,eng ENG,LM,27-288,76,29,2,8,9,12,4,28,1,0,0.0,1,100.0,13,48,25,1,1,0,1,0,19,6,12
27,17,12,True,Cameron Archer,19,eng ENG,FW,23-126,14,7,1,2,3,2,1,7,0,0,,0,,4,5,0,0,0,0,1,0,5,0,12
463,17,12,True,Adam Lallana,10,eng ENG,CM,36-198,36,28,2,9,13,6,0,28,2,1,50.0,0,0.0,15,59,39,0,0,0,0,0,19,0,12
452,17,12,True,Joe Aribo,7,ng NGA,CM,28-126,54,25,3,11,10,5,2,25,2,0,0.0,2,100.0,13,116,67,1,0,0,0,0,16,1,12
623,17,12,True,Mateus Fernandes,18,pt POR,"CM,RM,LM",20-137,90,44,6,22,14,8,1,44,2,0,0.0,2,100.0,15,56,34,1,1,0,0,0,26,2,12
608,17,12,True,Tyler Dibling,33,eng ENG,"RM,FW",18-257,90,31,1,9,16,8,3,31,6,1,16.7,4,66.7,17,167,113,2,2,2,1,1,17,0,12
397,17,12,True,Ryan Fraser,24,sct SCO,"RB,LB",30-274,76,39,4,21,15,4,0,39,1,1,100.0,0,0.0,21,128,57,1,0,0,2,1,25,3,12
474,17,12,True,Yukinari Sugawara,16,jp JPN,RB,24-149,14,13,3,8,2,3,1,13,0,0,,0,,3,5,1,0,0,0,1,0,6,2,12
472,17,12,True,Jack Stephens,5,eng ENG,CB,30-302,90,53,14,38,12,4,2,53,0,0,,0,,17,118,31,0,0,0,0,0,31,0,12
518,17,12,True,Flynn Downes,4,eng ENG,CB,25-309,90,46,17,34,12,1,1,46,0,0,,0,,27,215,144,0,0,0,1,0,35,0,12
461,17,12,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-299,90,72,16,44,26,2,1,72,0,0,,0,,37,168,100,1,0,0,1,0,50,0,12
476,17,12,True,Kyle Walker-Peters,2,eng ENG,"LB,RB",27-225,90,58,8,26,15,18,1,58,5,1,20.0,4,80.0,29,203,104,4,2,1,1,1,30,5,12
469,17,12,True,Alex McCarthy,1,eng ENG,GK,34-357,90,44,38,44,0,0,0,44,0,0,,0,,23,105,53,0,0,0,0,0,17,0,12
316,12,17,False,Darwin Núñez,9,uy URU,FW,25-153,89,22,0,1,9,13,5,22,1,0,0.0,1,100.0,11,70,46,2,1,1,0,2,13,5,12
320,12,17,False,Wataru Endo,3,jp JPN,DM,31-289,1,3,0,0,2,1,1,3,1,1,100.0,0,0.0,1,11,0,0,0,1,1,0,1,0,12
321,12,17,False,Cody Gakpo,18,nl NED,LW,25-201,61,44,0,2,3,40,2,44,3,2,66.7,0,0.0,39,307,152,1,1,0,0,0,38,18,12
327,12,17,False,Luis Díaz,7,co COL,LW,27-316,29,22,0,1,5,17,4,22,0,0,,0,,13,123,89,3,0,2,1,1,15,4,12
328,12,17,False,Mohamed Salah,11,eg EGY,RW,32-162,90,41,0,1,6,34,14,40,4,2,50.0,1,25.0,31,200,84,6,1,4,2,2,37,9,12
336,12,17,False,Dominik Szoboszlai,8,hu HUN,"AM,FW",24-030,90,66,0,6,24,38,4,66,2,2,100.0,0,0.0,30,181,106,3,2,0,0,0,36,1,12
324,12,17,False,Curtis Jones,17,eng ENG,DM,23-299,61,62,0,6,27,30,1,62,0,0,,0,,39,158,61,0,2,0,0,3,55,6,12
329,12,17,False,Alexis Mac Allister,10,ar ARG,"DM,AM",25-336,29,22,1,1,4,17,4,22,0,0,,0,,7,37,26,0,1,0,1,0,14,0,12
323,12,17,False,Ryan Gravenberch,38,nl NED,DM,22-192,90,91,0,7,56,28,4,91,3,2,66.7,0,0.0,65,352,167,4,3,1,2,1,79,3,12
335,12,17,False,Andrew Robertson,26,sct SCO,LB,30-258,90,107,3,14,32,62,2,107,1,0,0.0,1,100.0,42,203,91,3,5,0,0,0,80,7,12
339,12,17,False,Virgil van Dijk,4,nl NED,CB,33-139,90,96,7,26,57,13,2,96,0,0,,0,,53,258,122,0,1,0,0,1,73,1,12
326,12,17,False,Ibrahima Konaté,5,fr FRA,CB,25-183,90,75,2,17,49,9,1,75,0,0,,0,,51,233,131,1,1,0,1,0,63,0,12
313,12,17,False,Conor Bradley,84,nir NIR,RB,21-138,90,64,2,12,19,33,6,64,2,1,50.0,1,50.0,29,145,66,1,1,1,1,1,41,10,12
325,12,17,False,Caoimhín Kelleher,62,ie IRL,GK,26-001,90,23,15,23,0,0,0,23,0,0,,0,,12,62,28,0,0,0,0,0,10,0,12
268,10,14,True,Liam Delap,19,eng ENG,FW,21-290,80,16,0,1,8,7,2,16,2,0,0.0,2,100.0,12,83,51,1,1,0,1,0,14,3,12
260,10,14,True,Ali Al Hamadi,16,iq IRQ,FW,22-268,10,6,0,0,3,3,0,6,0,0,,0,,3,7,1,0,1,0,1,0,3,1,12
611,10,14,True,Sammie Szmodics,23,ie IRL,LW,29-061,64,15,0,1,6,8,2,15,1,0,0.0,0,0.0,12,34,12,0,0,0,1,1,11,3,12
631,10,14,True,Jack Clarke,47,eng ENG,LW,24-001,26,8,0,2,2,4,1,8,0,0,,0,,4,20,2,0,0,0,0,1,4,0,12
264,10,14,True,Wes Burns,7,wls WAL,RW,30-001,80,31,0,4,9,18,1,31,3,1,33.3,2,66.7,22,146,77,6,0,1,1,1,20,5,12
265,10,14,True,Conor Chaplin,10,eng ENG,RW,27-282,10,9,0,0,5,4,1,9,0,0,,0,,5,15,7,0,0,0,0,0,7,1,12
274,10,14,True,Omari Hutchinson,20,eng ENG,AM,21-025,90,64,1,7,25,34,1,64,5,2,40.0,2,40.0,39,226,101,0,1,0,3,3,47,4,12
619,10,14,True,Jens Cajuste,12,se SWE,DM,25-106,64,46,1,8,26,12,0,46,1,1,100.0,0,0.0,24,109,62,1,2,0,1,1,30,0,12
281,10,14,True,Jack Taylor,14,ie IRL,DM,26-154,26,11,0,2,8,1,0,11,0,0,,0,,6,23,9,0,0,0,0,0,6,0,12
278,10,14,True,Sam Morsy,5,eg EGY,DM,33-075,90,79,0,11,49,19,0,79,1,1,100.0,0,0.0,46,250,75,1,2,0,1,1,62,1,12
267,10,14,True,Leif Davis,3,eng ENG,LB,24-317,90,33,0,5,12,16,1,33,1,0,0.0,0,0.0,14,59,21,1,0,0,2,1,18,3,12
263,10,14,True,Cameron Burgess,15,au AUS,CB,29-034,90,58,10,25,27,6,0,58,0,0,,0,,34,133,74,0,1,0,0,0,41,0,12
630,10,14,True,Dara O'Shea,26,ie IRL,CB,25-265,90,76,12,35,36,5,2,76,0,0,,0,,41,164,32,0,0,0,0,0,46,0,12
282,10,14,True,Axel Tuanzebe,40,cd COD,RB,27-010,90,67,1,8,51,8,0,67,0,0,,0,,32,150,62,0,1,0,1,0,43,1,12
568,10,14,True,Arijanet Muric,1,xk KVX,GK,26-017,90,35,28,33,2,0,0,35,0,0,,0,,26,138,92,0,0,0,0,0,16,0,12
385,14,10,False,Marcus Rashford,10,eng ENG,FW,27-024,67,12,0,1,6,5,1,12,0,0,,0,,8,29,13,0,0,0,0,1,10,0,12
375,14,10,False,Rasmus Højlund,9,dk DEN,FW,21-294,23,7,0,0,3,4,2,7,1,0,0.0,1,100.0,5,62,28,2,0,2,1,0,6,3,12
372,14,10,False,Alejandro Garnacho,17,ar ARG,AM,20-146,85,39,1,5,16,18,5,39,1,0,0.0,1,100.0,30,269,125,4,3,2,2,3,32,6,12
382,14,10,False,Mason Mount,7,eng ENG,AM,25-319,5,8,0,3,5,0,0,8,1,0,0.0,1,100.0,5,12,2,0,0,0,1,0,5,0,12
366,14,10,False,Bruno Fernandes,8,pt POR,"AM,CM",30-077,90,66,0,9,40,18,2,66,3,1,33.3,2,66.7,47,180,75,0,0,0,0,1,55,2,12
370,14,10,False,Christian Eriksen,14,dk DEN,CM,32-284,67,49,1,23,18,9,0,49,0,0,,0,,32,103,35,1,1,0,0,0,36,1,12
389,14,10,False,Joshua Zirkzee,11,nl NED,AM,23-186,23,13,0,2,8,3,1,13,0,0,,0,,8,33,24,1,0,1,0,1,11,0,12
368,14,10,False,Casemiro,18,br BRA,CM,32-275,55,28,2,8,17,3,0,28,0,0,,0,,18,45,32,0,1,0,0,0,22,0,12
652,14,10,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-227,35,33,1,7,19,7,1,33,0,0,,0,,20,87,29,0,2,0,0,1,21,1,12
369,14,10,False,Diogo Dalot,20,pt POR,WB,25-251,90,73,3,24,30,20,1,73,0,0,,0,,35,135,58,1,0,1,0,0,41,5,12
364,14,10,False,Amad Diallo,16,ci CIV,WB,22-136,90,67,5,26,28,14,2,67,5,2,40.0,3,60.0,42,242,128,4,2,2,0,0,46,2,12
371,14,10,False,Jonny Evans,35,nir NIR,CB,36-326,55,60,8,44,15,1,0,60,0,0,,0,,42,128,49,0,0,0,1,0,44,0,12
387,14,10,False,Luke Shaw,23,eng ENG,CB,29-135,35,63,2,29,29,5,0,63,0,0,,0,,49,198,75,1,2,0,1,0,52,0,12
593,14,10,False,Matthijs de Ligt,4,nl NED,CB,25-104,90,86,11,56,31,0,0,86,0,0,,0,,72,260,67,0,0,0,0,0,72,0,12
594,14,10,False,Noussair Mazraoui,3,ma MAR,CB,27-010,90,123,13,82,41,3,0,123,3,2,66.7,1,33.3,96,439,208,0,0,0,0,0,96,0,12
383,14,10,False,André Onana,24,cm CMR,GK,28-236,90,54,49,54,0,0,0,54,0,0,,0,,45,219,71,0,0,0,0,0,39,0,12
401,15,19,True,Alexander Isak,14,se SWE,FW,25-065,90,31,0,0,10,21,8,31,0,0,,0,,20,112,41,0,0,0,2,1,25,9,12
398,15,19,True,Anthony Gordon,10,eng ENG,"LW,RW,AM",23-275,67,34,0,1,10,23,4,34,0,0,,0,,21,148,102,3,1,1,1,1,26,2,12
421,15,19,True,Callum Wilson,9,eng ENG,FW,32-272,23,2,0,0,2,0,0,2,0,0,,0,,3,8,3,0,0,0,0,1,2,0,12
403,15,19,True,Joelinton,7,br BRA,"RW,LM",28-103,68,41,0,2,17,22,2,41,2,1,50.0,1,50.0,27,135,46,1,1,0,1,3,27,10,12
402,15,19,True,Jacob Murphy,23,eng ENG,RM,29-275,22,21,0,2,7,12,1,21,1,0,0.0,1,100.0,15,98,54,2,3,0,1,0,19,4,12
420,15,19,True,Joe Willock,28,eng ENG,LM,25-097,45,26,2,3,9,14,4,26,3,1,33.3,2,66.7,13,48,8,0,2,0,4,0,15,5,12
392,15,19,True,Harvey Barnes,11,eng ENG,"LM,LW",26-352,45,28,0,0,7,21,7,28,1,1,100.0,0,0.0,20,161,68,4,2,3,1,2,23,6,12
394,15,19,True,Bruno Guimarães,39,br BRA,"CM,DM",27-009,83,69,4,10,39,21,0,69,1,1,100.0,0,0.0,46,261,117,0,1,0,1,2,52,1,12
418,15,19,True,Kieran Trippier,2,eng ENG,"RB,CM",34-067,7,17,1,4,7,6,0,17,0,0,,0,,11,73,56,1,0,0,0,0,11,1,12
410,15,19,True,Sean Longstaff,36,eng ENG,RM,27-026,56,29,3,4,10,15,2,29,1,0,0.0,1,100.0,20,117,26,0,0,0,0,2,24,5,12
417,15,19,True,Sandro Tonali,8,it ITA,"CM,DM",24-201,34,20,1,5,11,5,0,20,0,0,,0,,13,97,36,1,1,0,1,2,15,0,12
399,15,19,True,Lewis Hall,20,eng ENG,"LB,CM",20-078,90,91,4,25,41,26,5,91,1,0,0.0,1,100.0,47,291,153,3,1,3,3,1,59,5,12
404,15,19,True,Lloyd Kelly,25,eng ENG,CB,26-050,90,80,6,39,39,2,1,80,0,0,,0,,52,252,148,0,1,0,0,0,57,0,12
415,15,19,True,Fabian Schär,5,ch SUI,CB,32-341,90,89,12,41,40,11,0,89,0,0,,0,,60,270,168,2,4,0,0,0,58,0,12
409,15,19,True,Valentino Livramento,21,eng ENG,"RB,LB",22-013,90,71,4,17,25,30,2,71,3,1,33.3,2,66.7,40,264,168,3,3,0,0,3,41,9,12
413,15,19,True,Nick Pope,22,eng ENG,GK,32-220,90,32,26,29,3,0,0,32,0,0,,0,,27,151,117,0,0,0,0,0,16,0,12
512,19,15,False,Michail Antonio,9,jm JAM,FW,34-242,74,25,0,4,11,10,4,25,1,0,0.0,1,100.0,16,127,78,5,2,2,3,2,22,7,12
523,19,15,False,Danny Ings,18,eng ENG,FW,32-125,16,17,0,2,5,10,3,17,0,0,,0,,9,65,38,2,0,0,1,1,14,2,12
587,19,15,False,Crysencio Summerville,7,nl NED,LW,23-026,83,35,1,3,17,15,2,35,4,1,25.0,2,50.0,22,175,101,4,1,1,1,0,32,5,12
576,19,15,False,Andy Irving,39,sct SCO,AM,24-196,7,12,1,1,9,2,0,12,0,0,,0,,7,27,17,0,0,0,1,0,9,0,12
514,19,15,False,Jarrod Bowen,20,eng ENG,RW,27-341,90,54,1,9,26,21,1,54,8,4,50.0,3,37.5,37,281,147,4,3,1,0,3,38,6,12
654,19,15,False,Carlos Soler,4,es ESP,AM,27-328,83,59,0,14,31,14,1,59,2,1,50.0,1,50.0,31,148,81,1,2,0,0,1,43,2,12
588,19,15,False,Guido Rodríguez,24,ar ARG,"DM,AM",30-227,7,8,0,1,7,0,0,8,0,0,,0,,1,4,4,0,0,0,0,0,5,0,12
527,19,15,False,Lucas Paquetá,10,br BRA,"DM,LW",27-090,90,84,2,26,43,15,1,84,0,0,,0,,42,148,61,0,2,0,0,2,62,1,12
530,19,15,False,Tomáš Souček,28,cz CZE,DM,29-272,90,45,5,15,28,3,2,45,1,0,0.0,1,100.0,21,52,17,0,0,0,1,1,26,1,12
520,19,15,False,Emerson Palmieri,33,it ITA,LB,30-114,74,54,8,23,20,11,1,54,0,0,,0,,18,66,44,1,1,0,0,0,26,1,12
516,19,15,False,Vladimír Coufal,5,cz CZE,RB,32-095,16,14,1,5,6,3,1,14,0,0,,0,,4,7,1,0,0,0,0,0,7,1,12
524,19,15,False,Max Kilman,26,eng ENG,CB,27-186,90,49,17,30,19,0,0,49,1,1,100.0,0,0.0,21,89,42,0,0,0,0,0,27,0,12
591,19,15,False,Jean-Clair Todibo,25,fr FRA,CB,24-331,56,35,8,22,14,0,0,35,0,0,,0,,23,85,60,0,0,0,0,0,22,0,12
528,19,15,False,Konstantinos Mavropanos,15,gr GRE,CB,26-350,34,27,6,13,14,0,0,27,0,0,,0,,14,58,29,0,0,0,0,0,16,0,12
388,19,15,False,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",26-365,90,76,8,35,26,15,1,76,5,1,20.0,3,60.0,37,203,115,2,2,0,1,0,44,2,12
521,19,15,False,Łukasz Fabiański,1,pl POL,GK,39-221,90,55,42,55,0,0,0,55,0,0,,0,,27,179,106,0,0,0,0,0,20,0,12
