player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
238,8,9,True,Ashley Young,18,eng ENG,RB,39-109,90,61,2,30,24,7,1,61,0,0,,0,,26,135,103,1,0,0,0,0,34,0,9
235,8,9,True,Jordan Pickford,1,eng ENG,GK,30-233,90,47,36,47,0,0,0,47,0,0,,0,,24,181,136,0,0,0,0,0,22,0,9
252,9,8,False,Raúl Jiménez,7,mx MEX,FW,33-174,89,41,1,1,13,27,5,41,2,1,50.0,1,50.0,17,27,13,0,0,0,1,3,26,3,9
251,9,8,False,Rodrigo Muniz,9,br BRA,FW,23-175,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,9
247,9,8,False,Alex Iwobi,17,ng NGA,"LW,RW",28-176,89,60,0,7,31,24,3,60,6,3,50.0,3,50.0,44,286,209,5,4,1,1,0,49,5,9
586,9,8,False,Jorge Cuenca,15,es ESP,CB,24-344,1,4,0,2,1,1,0,4,0,0,,0,,1,0,0,0,0,0,0,0,1,0,9
239,9,8,False,Adama Traoré,11,es ESP,RW,28-275,67,36,0,4,12,20,3,36,1,0,0.0,0,0.0,29,170,76,1,2,0,2,2,34,11,9
10,9,8,False,Reiss Nelson,19,eng ENG,"LW,LM",24-321,23,13,0,1,5,8,2,13,2,1,50.0,1,50.0,11,97,35,1,2,2,0,0,10,1,9
19,9,8,False,Emile Smith Rowe,32,eng ENG,AM,24-090,78,55,0,5,33,17,3,55,2,1,50.0,1,50.0,41,152,72,1,2,0,5,0,46,7,9
254,9,8,False,Harrison Reed,6,eng ENG,"DM,CM",29-273,12,9,1,1,2,6,1,9,0,0,,0,,2,1,0,0,0,0,0,0,7,1,9
622,9,8,False,Sander Berge,16,no NOR,"DM,CM",26-255,90,65,2,16,43,6,0,65,0,0,,0,,35,244,91,1,1,0,0,0,39,0,9
240,9,8,False,Andreas Pereira,18,br BRA,DM,28-299,78,44,0,4,16,24,2,44,1,0,0.0,1,100.0,29,94,40,0,0,0,0,2,34,5,9
259,9,8,False,Harry Wilson,8,wls WAL,"AM,RM",27-218,12,5,0,1,2,3,0,5,0,0,,0,,4,38,15,0,1,0,0,0,4,2,9
255,9,8,False,Antonee Robinson,33,us USA,LB,27-079,90,77,7,27,30,21,2,77,1,0,0.0,1,100.0,32,154,68,1,1,0,1,1,39,4,9
241,9,8,False,Calvin Bassey,3,ng NGA,CB,24-300,90,82,3,36,46,0,0,82,0,0,,0,,58,239,143,1,0,0,1,1,65,0,9
245,9,8,False,Issa Diop,31,fr FRA,CB,27-291,90,91,8,44,46,1,1,91,1,1,100.0,0,0.0,70,305,189,0,0,0,0,0,74,0,9
257,9,8,False,Kenny Tete,2,nl NED,RB,29-017,90,95,0,18,52,26,0,95,1,0,0.0,1,100.0,52,211,78,2,0,0,1,1,59,4,9
248,9,8,False,Bernd Leno,1,de GER,GK,32-236,90,64,29,64,0,0,0,64,0,0,,0,,53,223,141,0,0,0,0,0,44,0,9
512,19,14,True,Michail Antonio,9,jm JAM,FW,34-213,70,37,0,0,15,22,4,37,3,3,100.0,0,0.0,24,143,83,5,2,2,4,2,30,9,9
523,19,14,True,Danny Ings,18,eng ENG,FW,32-096,20,7,0,3,3,1,1,7,1,1,100.0,0,0.0,1,2,0,0,0,0,0,0,3,1,9
654,19,14,True,Carlos Soler,4,es ESP,LW,27-299,45,17,0,4,4,9,0,17,0,0,,0,,8,27,16,1,1,0,1,2,13,0,9
587,19,14,True,Crysencio Summerville,7,nl NED,"LW,LM",22-363,45,18,2,4,5,9,1,18,3,3,100.0,0,0.0,9,83,57,2,0,0,0,1,10,1,9
514,19,14,True,Jarrod Bowen,20,eng ENG,"RW,RM",27-312,90,39,1,4,9,26,6,38,1,0,0.0,1,100.0,20,127,56,4,2,2,2,4,25,8,9
527,19,14,True,Lucas Paquetá,10,br BRA,AM,27-061,45,33,0,5,16,12,2,33,0,0,,0,,16,56,14,0,0,0,2,0,22,0,9
530,19,14,True,Tomáš Souček,28,cz CZE,"AM,CM",29-243,45,33,6,12,13,8,5,33,1,0,0.0,1,100.0,10,22,13,0,0,0,1,1,14,0,9
588,19,14,True,Guido Rodríguez,24,ar ARG,DM,30-198,89,46,3,15,29,2,0,46,0,0,,0,,25,89,32,0,1,0,0,0,25,1,9
517,19,14,True,Aaron Cresswell,3,eng ENG,CB,34-317,1,5,2,5,0,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,1,0,9
511,19,14,True,Edson Álvarez,19,mx MEX,"DM,CM",27-003,90,62,7,26,29,7,1,62,0,0,,0,,40,236,104,2,1,0,1,1,38,0,9
520,19,14,True,Emerson Palmieri,33,it ITA,LB,30-085,90,54,3,19,17,20,3,54,1,0,0.0,1,100.0,27,165,94,2,2,1,2,1,30,5,9
524,19,14,True,Max Kilman,26,eng ENG,CB,27-157,90,48,14,34,11,3,2,48,0,0,,0,,26,100,31,0,0,0,0,0,29,0,9
528,19,14,True,Konstantinos Mavropanos,15,gr GRE,CB,26-321,45,30,3,17,13,0,0,30,0,0,,0,,18,118,50,0,0,0,0,0,21,0,9
591,19,14,True,Jean-Clair Todibo,25,fr FRA,CB,24-302,45,28,6,13,13,2,1,28,0,0,,0,,15,56,10,0,1,0,0,0,14,0,9
388,19,14,True,Aaron Wan-Bissaka,29,eng ENG,RB,26-336,90,70,7,16,31,23,3,70,6,3,50.0,3,50.0,29,157,93,5,2,1,0,1,41,9,9
521,19,14,True,Łukasz Fabiański,1,pl POL,GK,39-192,90,35,30,35,0,0,0,35,0,0,,0,,16,78,41,0,0,0,0,0,15,0,9
375,14,19,False,Rasmus Højlund,9,dk DEN,FW,21-266,90,25,0,0,14,11,2,25,2,1,50.0,1,50.0,14,70,40,2,0,1,3,0,19,3,9
372,14,19,False,Alejandro Garnacho,17,ar ARG,LW,20-118,90,60,0,9,18,33,6,60,0,0,,0,,30,277,168,10,3,3,1,1,40,17,9
385,14,19,False,Marcus Rashford,10,eng ENG,RW,26-362,58,31,0,2,15,14,1,31,3,1,33.3,2,66.7,23,95,16,0,0,0,3,0,27,5,9
364,14,19,False,Amad Diallo,16,ci CIV,RW,22-108,32,27,0,2,9,16,3,27,3,1,33.3,2,66.7,17,92,27,0,1,1,1,0,19,5,9
366,14,19,False,Bruno Fernandes,8,pt POR,"AM,DM",30-049,90,91,4,14,43,34,4,91,3,1,33.3,2,66.7,62,291,172,3,7,1,1,1,71,6,9
368,14,19,False,Casemiro,18,br BRA,DM,32-247,90,94,11,30,43,23,4,94,1,1,100.0,0,0.0,51,189,76,1,2,0,1,0,62,3,9
370,14,19,False,Christian Eriksen,14,dk DEN,DM,32-256,78,51,4,11,26,14,0,51,0,0,,0,,26,91,36,0,0,0,0,0,35,2,9
389,14,19,False,Joshua Zirkzee,11,nl NED,"AM,DM",23-158,12,6,0,0,1,5,3,6,0,0,,0,,3,10,5,0,0,0,0,0,4,0,9
594,14,19,False,Noussair Mazraoui,3,ma MAR,LB,26-348,83,64,7,20,40,4,0,64,1,1,100.0,0,0.0,29,116,51,0,0,0,1,1,34,0,9
376,14,19,False,Victor Lindelöf,2,se SWE,CB,30-102,7,17,1,4,9,4,2,17,0,0,,0,,11,56,43,0,0,0,0,0,14,0,9
380,14,19,False,Lisandro Martínez,6,ar ARG,"CB,LB",26-283,90,76,10,36,37,3,0,76,0,0,,0,,43,232,102,0,0,0,0,0,48,1,9
593,14,19,False,Matthijs de Ligt,4,nl NED,CB,25-076,90,63,6,23,38,2,2,63,0,0,,0,,40,197,87,0,0,0,0,0,44,0,9
369,14,19,False,Diogo Dalot,20,pt POR,RB,25-223,90,70,6,21,24,25,5,70,1,1,100.0,0,0.0,38,145,79,1,2,1,1,1,40,5,9
383,14,19,False,André Onana,24,cm CMR,GK,28-208,90,39,27,38,1,0,0,39,0,0,,0,,30,172,106,0,0,0,0,0,26,0,9
180,6,15,True,Nicolas Jackson,15,sn SEN,FW,23-129,77,20,0,0,13,8,1,20,2,1,50.0,0,0.0,16,142,82,2,2,0,0,0,15,1,9
181,6,15,True,Christopher Nkunku,18,fr FRA,FW,26-348,13,6,1,1,0,5,4,6,1,1,100.0,0,0.0,4,43,28,2,1,2,1,0,3,1,9
560,6,15,True,Pedro Neto,7,pt POR,"LW,RW",24-232,90,49,0,1,17,31,6,49,5,3,60.0,1,20.0,31,230,117,5,2,2,0,2,35,6,9
177,6,15,True,Noni Madueke,11,eng ENG,RW,22-231,66,39,0,1,10,29,8,39,2,1,50.0,1,50.0,29,227,162,9,0,6,2,0,28,13,9
179,6,15,True,Mykhailo Mudryk,10,ua UKR,LW,23-296,24,12,2,6,1,5,1,12,1,0,0.0,1,100.0,7,54,28,1,1,0,1,0,7,2,9
182,6,15,True,Cole Palmer,20,eng ENG,AM,22-174,90,52,0,6,28,20,2,52,3,1,33.3,1,33.3,36,234,156,3,2,0,1,1,37,5,9
174,6,15,True,Roméo Lavia,45,be BEL,DM,20-295,71,49,2,9,34,6,0,49,0,0,,0,,39,111,32,0,0,0,0,0,36,0,9
168,6,15,True,Enzo Fernández,8,ar ARG,DM,23-284,19,15,0,2,8,5,0,15,0,0,,0,,9,25,5,0,0,0,1,0,9,0,9
157,6,15,True,Moisés Caicedo,25,ec ECU,DM,22-360,90,69,1,10,41,18,0,69,1,0,0.0,1,100.0,36,105,42,0,0,0,1,0,43,0,9
172,6,15,True,Reece James,24,eng ENG,"LB,RB",24-324,90,79,5,24,40,15,0,79,0,0,,0,,49,144,36,0,0,0,0,0,48,0,9
162,6,15,True,Levi Colwill,6,eng ENG,CB,21-244,90,68,13,44,21,3,3,68,0,0,,0,,35,133,78,0,0,0,1,1,38,0,9
189,6,15,True,Wesley Fofana,29,fr FRA,CB,23-315,90,61,6,30,30,1,1,61,1,0,0.0,1,100.0,35,155,31,0,0,0,3,1,34,0,9
171,6,15,True,Malo Gusto,27,fr FRA,RB,21-161,77,52,2,10,24,19,4,52,1,0,0.0,1,100.0,36,135,54,0,0,0,0,1,32,4,9
163,6,15,True,Marc Cucurella,3,es ESP,LB,26-097,13,3,0,1,2,0,0,3,0,0,,0,,3,11,6,0,0,0,0,0,3,0,9
185,6,15,True,Robert Sánchez,1,es ESP,GK,26-344,90,44,28,44,0,0,0,44,0,0,,0,,34,169,102,0,0,0,0,0,31,0,9
401,15,6,False,Alexander Isak,14,se SWE,FW,25-036,90,37,0,1,15,21,9,37,2,1,50.0,1,50.0,24,118,59,2,0,2,2,2,23,7,9
392,15,6,False,Harvey Barnes,11,eng ENG,LW,26-323,67,20,0,4,6,10,1,20,3,2,66.7,1,33.3,17,118,37,0,0,0,2,1,21,6,9
420,15,6,False,Joe Willock,28,eng ENG,LW,25-068,23,14,0,2,6,6,3,14,1,0,0.0,1,100.0,12,52,25,1,0,1,0,0,12,4,9
391,15,6,False,Miguel Almirón,24,py PAR,RW,30-260,67,18,0,1,10,7,2,18,0,0,,0,,12,56,21,0,0,0,0,0,13,4,9
402,15,6,False,Jacob Murphy,23,eng ENG,RW,29-246,23,14,0,1,4,9,1,14,0,0,,0,,11,62,38,1,0,0,0,1,12,4,9
403,15,6,False,Joelinton,7,br BRA,LM,28-074,88,44,0,11,27,7,0,44,3,1,33.3,1,33.3,28,117,50,1,1,0,1,1,35,3,9
590,15,6,False,William Osula,18,dk DEN,LM,21-084,2,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,9
394,15,6,False,Bruno Guimarães,39,br BRA,CM,26-346,90,71,4,20,35,16,1,71,2,1,50.0,0,0.0,54,320,131,1,2,0,4,1,57,1,9
417,15,6,False,Sandro Tonali,8,it ITA,RM,24-172,67,26,2,6,17,3,1,26,1,1,100.0,0,0.0,14,43,6,0,0,0,3,0,15,2,9
410,15,6,False,Sean Longstaff,36,eng ENG,RM,26-363,23,17,1,2,10,6,1,17,0,0,,0,,13,57,31,0,1,0,1,1,13,2,9
399,15,6,False,Lewis Hall,20,eng ENG,LB,20-049,88,75,4,32,30,14,1,75,0,0,,0,,32,118,39,0,0,0,2,1,35,2,9
404,15,6,False,Lloyd Kelly,25,eng ENG,LB,26-021,2,4,0,1,3,0,0,4,0,0,,0,,3,6,1,0,0,0,0,0,3,0,9
395,15,6,False,Dan Burn,33,eng ENG,CB,32-171,90,74,20,49,20,5,1,74,0,0,,0,,46,188,60,0,0,0,0,0,64,0,9
415,15,6,False,Fabian Schär,5,ch SUI,CB,32-312,90,70,14,48,19,3,1,70,0,0,,0,,48,154,68,0,0,0,1,0,49,0,9
409,15,6,False,Valentino Livramento,21,eng ENG,RB,21-350,90,53,4,27,20,8,0,53,1,0,0.0,0,0.0,35,176,111,1,2,0,0,0,34,1,9
413,15,6,False,Nick Pope,22,eng ENG,GK,32-191,90,43,35,42,1,0,0,43,0,0,,0,,23,148,112,0,0,0,0,0,13,0,9
207,7,18,True,Jean-Philippe Mateta,14,fr FRA,FW,27-121,90,24,3,3,9,13,1,24,0,0,,0,,7,13,3,0,0,0,4,0,15,3,9
199,7,18,True,Eberechi Eze,10,eng ENG,AM,26-120,90,56,2,9,17,31,8,56,7,3,42.9,4,57.1,30,207,104,3,2,1,1,2,34,6,9
585,7,18,True,Ismaila Sarr,7,sn SEN,AM,26-245,66,21,1,4,5,12,4,21,0,0,,0,,12,101,70,4,0,2,3,2,13,6,9
11,7,18,True,Eddie Nketiah,9,eng ENG,AM,25-150,24,14,1,3,5,6,0,14,1,0,0.0,1,100.0,7,49,23,1,0,0,1,1,7,5,9
206,7,18,True,Jefferson Lerma,8,co COL,CM,30-002,21,12,0,1,5,6,0,12,0,0,,0,,4,16,7,0,0,0,0,0,2,0,9
203,7,18,True,Will Hughes,19,eng ENG,CM,29-193,69,39,0,5,15,19,0,39,0,0,,0,,10,57,26,2,0,0,1,2,11,2,9
216,7,18,True,Adam Wharton,20,eng ENG,CM,20-147,87,47,4,7,22,18,1,47,0,0,,0,,14,60,17,1,0,1,1,0,17,0,9
205,7,18,True,Daichi Kamada,18,jp JPN,CM,28-083,3,6,2,2,3,1,0,6,0,0,,0,,2,27,27,1,1,0,0,0,2,0,9
210,7,18,True,Tyrick Mitchell,3,eng ENG,WB,25-056,90,48,5,17,8,23,1,48,2,1,50.0,1,50.0,21,84,39,2,2,0,1,1,26,6,9
211,7,18,True,Daniel Muñoz,12,co COL,WB,28-154,90,52,3,14,15,23,5,52,2,0,0.0,1,50.0,17,107,51,1,0,1,0,1,17,5,9
200,7,18,True,Marc Guéhi,6,eng ENG,CB,24-106,90,30,12,15,12,3,1,30,0,0,,0,,8,44,21,0,1,0,0,2,9,0,9
650,7,18,True,Maxence Lacroix,5,fr FRA,CB,24-204,90,30,5,16,13,2,1,30,0,0,,0,,12,45,25,0,0,0,0,1,11,0,9
159,7,18,True,Trevoh Chalobah,27,eng ENG,CB,25-114,90,37,6,15,18,4,0,37,0,0,,0,,9,15,8,0,0,0,0,0,9,0,9
201,7,18,True,Dean Henderson,1,eng ENG,GK,27-229,90,34,28,34,0,0,0,34,0,0,,0,,18,192,70,0,0,0,0,0,6,0,9
82,18,7,False,Dominic Solanke,19,eng ENG,FW,27-043,90,36,3,4,21,12,5,36,6,2,33.3,4,66.7,20,201,90,2,1,1,0,3,23,8,9
610,18,7,False,Mikey Moore,47,eng ENG,LW,17-077,61,22,0,3,3,16,0,22,4,0,0.0,3,75.0,18,149,76,2,1,0,1,2,17,7,9
509,18,7,False,Timo Werner,16,de GER,LM,28-235,29,15,0,1,2,13,1,15,0,0,,0,,12,81,42,2,0,1,0,2,11,4,9
491,18,7,False,Brennan Johnson,22,wls WAL,"RW,RM",23-157,90,28,0,4,12,13,4,28,1,1,100.0,0,0.0,16,70,43,2,0,0,0,1,19,7,9
494,18,7,False,James Maddison,10,eng ENG,LM,27-339,61,46,2,11,21,14,2,46,2,1,50.0,1,50.0,30,151,84,0,2,0,1,2,33,3,9
497,18,7,False,Richarlison,9,br BRA,FW,27-170,29,12,0,1,6,5,2,12,1,0,0.0,1,100.0,7,26,2,0,0,0,2,1,10,7,9
482,18,7,False,Yves Bissouma,8,ml MLI,CM,28-058,86,59,7,26,29,4,0,59,5,1,20.0,4,80.0,31,159,49,0,0,0,1,1,31,0,9
480,18,7,False,Rodrigo Bentancur,30,uy URU,CM,27-124,4,17,0,5,8,4,0,17,0,0,,0,,14,59,33,0,0,0,0,0,16,0,9
492,18,7,False,Dejan Kulusevski,21,se SWE,RM,24-185,61,28,1,4,9,15,3,28,1,1,100.0,0,0.0,18,166,117,4,4,0,0,1,21,6,9
499,18,7,False,Pape Matar Sarr,29,sn SEN,CM,22-043,29,37,0,8,21,9,0,37,1,0,0.0,1,100.0,29,226,119,2,1,0,0,0,30,0,9
505,18,7,False,Destiny Udogie,13,it ITA,LB,21-334,90,80,3,27,38,16,1,80,5,2,40.0,2,40.0,50,285,171,3,4,0,1,2,46,6,9
506,18,7,False,Micky van de Ven,37,nl NED,CB,23-191,90,85,19,57,25,3,2,85,1,1,100.0,0,0.0,55,240,77,0,1,0,0,0,50,0,9
498,18,7,False,Cristian Romero,17,ar ARG,CB,26-183,90,93,26,52,34,7,3,93,1,0,0.0,0,0.0,51,285,143,0,1,0,1,0,53,1,9
495,18,7,False,Pedro Porro,23,es ESP,RB,25-044,90,86,1,31,19,36,1,86,0,0,,0,,45,193,90,3,2,0,0,1,53,6,9
508,18,7,False,Guglielmo Vicario,1,it ITA,GK,28-020,90,46,37,45,1,0,0,46,0,0,,0,,32,197,109,0,0,0,0,0,28,0,9
23,1,12,True,Leandro Trossard,19,be BEL,"FW,LM",29-328,90,32,2,5,11,16,2,32,1,1,100.0,0,0.0,18,142,72,2,0,2,1,1,21,3,9
4,1,12,True,Kai Havertz,29,de GER,FW,25-138,90,40,2,2,13,25,7,40,3,0,0.0,3,100.0,16,106,30,2,2,2,3,1,34,5,9
9,1,12,True,Gabriel Martinelli,11,br BRA,LM,23-131,84,35,1,3,8,25,5,35,2,2,100.0,0,0.0,20,169,122,5,2,3,2,3,26,14,9
12,1,12,True,Ethan Nwaneri,53,eng ENG,FW,17-220,6,5,0,1,0,4,1,5,0,0,,0,,2,17,0,0,0,0,1,0,2,0,9
633,1,12,True,Mikel Merino,23,es ESP,CM,28-127,90,43,1,4,22,17,4,43,0,0,,0,,19,113,54,1,2,0,3,2,32,6,9
16,1,12,True,Declan Rice,41,eng ENG,CM,25-287,90,60,3,8,36,18,1,60,0,0,,0,,21,190,94,3,5,0,0,1,33,2,9
17,1,12,True,Bukayo Saka,7,eng ENG,RM,23-052,84,36,1,5,14,17,3,36,4,2,50.0,1,25.0,21,172,78,2,0,2,4,0,27,5,9
2,1,12,True,Gabriel Jesus,9,br BRA,RM,27-207,6,6,0,0,0,6,4,6,2,1,50.0,1,50.0,4,10,5,0,0,0,0,0,2,1,9
6,1,12,True,Jurriën Timber,12,nl NED,LB,23-132,75,30,5,13,9,8,1,30,0,0,,0,,11,69,38,2,0,0,1,0,13,2,9
597,1,12,True,Myles Lewis-Skelly,49,eng ENG,LB,18-031,15,13,1,6,2,5,1,13,0,0,,0,,4,21,17,1,0,0,0,0,6,1,9
3,1,12,True,Gabriel Magalhães,6,br BRA,CB,26-313,53,34,4,13,20,1,0,34,0,0,,0,,15,54,21,0,0,0,0,0,22,0,9
8,1,12,True,Jakub Kiwior,15,pl POL,CB,24-255,37,15,5,7,6,2,0,15,0,0,,0,,4,7,3,0,0,0,0,0,7,0,9
24,1,12,True,Ben White,4,eng ENG,CB,27-019,90,58,11,29,27,3,0,58,0,0,,0,,27,90,40,0,0,0,0,0,37,0,9
20,1,12,True,Thomas Partey,5,gh GHA,RB,31-136,90,70,5,16,39,15,0,70,1,0,0.0,1,100.0,26,174,56,1,2,0,2,2,37,0,9
15,1,12,True,David Raya,22,es ESP,GK,29-042,90,37,24,37,0,0,0,37,0,0,,0,,22,100,54,0,0,0,0,0,21,0,9
316,12,1,False,Darwin Núñez,9,uy URU,FW,25-125,90,24,0,5,9,10,3,24,3,2,66.7,0,0.0,14,46,13,0,0,1,1,2,15,4,9
327,12,1,False,Luis Díaz,7,co COL,LW,27-288,62,27,0,4,10,13,4,27,5,2,40.0,3,60.0,14,123,28,1,0,1,3,3,17,4,9
321,12,1,False,Cody Gakpo,18,nl NED,LW,25-173,28,22,0,0,9,13,0,22,1,1,100.0,0,0.0,16,65,31,1,1,0,1,0,20,4,9
328,12,1,False,Mohamed Salah,11,eg EGY,RW,32-134,90,42,0,2,12,29,7,42,4,2,50.0,1,25.0,29,159,117,4,2,2,0,2,33,10,9
324,12,1,False,Curtis Jones,17,eng ENG,"AM,DM",23-271,89,54,2,6,32,16,3,54,1,0,0.0,0,0.0,32,124,54,0,0,0,1,4,41,3,9
320,12,1,False,Wataru Endo,3,jp JPN,DM,31-261,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,9
329,12,1,False,Alexis Mac Allister,10,ar ARG,DM,25-308,62,25,1,3,15,7,3,25,0,0,,0,,11,26,9,0,0,0,1,1,13,0,9
336,12,1,False,Dominik Szoboszlai,8,hu HUN,AM,24-002,28,15,0,4,3,8,0,15,0,0,,0,,9,53,40,2,1,0,0,0,9,1,9
323,12,1,False,Ryan Gravenberch,38,nl NED,DM,22-164,90,61,3,16,30,16,0,61,2,1,50.0,0,0.0,36,156,60,0,3,0,4,1,46,0,9
335,12,1,False,Andrew Robertson,26,sct SCO,LB,30-230,62,34,3,18,11,5,0,34,1,0,0.0,0,0.0,13,30,12,0,0,0,0,0,16,1,9
337,12,1,False,Kostas Tsimikas,21,gr GRE,LB,28-168,28,28,4,12,10,7,0,28,0,0,,0,,12,37,23,0,0,0,0,0,15,0,9
339,12,1,False,Virgil van Dijk,4,nl NED,CB,33-111,90,93,15,45,41,7,3,93,0,0,,0,,48,186,79,0,0,0,0,0,58,0,9
326,12,1,False,Ibrahima Konaté,5,fr FRA,CB,25-155,90,71,10,35,32,4,0,71,0,0,,0,,40,122,55,0,0,0,0,0,47,0,9
311,12,1,False,Trent Alexander-Arnold,66,eng ENG,RB,26-020,90,66,3,20,24,22,0,66,0,0,,0,,33,95,52,1,0,0,1,0,41,0,9
325,12,1,False,Caoimhín Kelleher,62,ie IRL,GK,25-339,90,42,29,42,0,0,0,42,1,1,100.0,0,0.0,32,91,64,0,0,0,0,0,35,0,9
