player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
633.0,1,17,True,Mikel Merino,23,es ESP,CM,28-105,30,19,1,2,12,6,1,19,0,0,,0,,8,30,15,0,0,0,0,0,12,2,7
17.0,1,17,True,Bukayo Saka,7,eng ENG,RM,23-030,90,66,1,3,6,57,15,66,2,0,0.0,2,100.0,37,230,141,8,0,6,1,2,47,17,7
578.0,1,17,True,Riccardo Calafiori,33,it ITA,LB,22-139,89,60,1,12,28,22,4,60,4,3,75.0,0,0.0,29,144,65,0,3,0,1,0,34,1,7
8.0,1,17,True,Jakub Kiwior,15,pl POL,LB,24-233,1,6,1,4,1,1,0,6,0,0,,0,,2,3,0,0,0,0,0,0,3,0,7
3.0,1,17,True,Gabriel Magalhães,6,br BRA,CB,26-291,90,66,3,13,42,11,2,66,0,0,,0,,45,182,117,1,0,0,0,0,58,1,7
18.0,1,17,True,William Saliba,2,fr FRA,CB,23-195,90,93,2,23,65,6,1,93,2,2,100.0,0,0.0,64,297,191,0,1,0,0,0,83,0,7
20.0,1,17,True,Thomas Partey,5,gh GHA,RB,31-114,83,93,1,9,45,39,2,93,1,1,100.0,0,0.0,45,177,79,0,0,0,0,1,66,2,7
22.0,1,17,True,Takehiro Tomiyasu,18,jp JPN,RB,25-335,7,7,1,4,1,2,1,7,0,0,,0,,1,7,5,0,0,0,0,0,2,0,7
15.0,1,17,True,David Raya,22,es ESP,GK,29-020,90,26,13,24,2,0,0,26,0,0,,0,,20,74,40,0,0,0,0,0,20,0,7
473.0,17,1,False,Ross Stewart,11,sct SCO,FW,28-086,26,6,0,2,3,1,0,6,0,0,,0,,4,10,0,0,0,0,1,0,4,0,7
27.0,17,1,False,Cameron Archer,19,eng ENG,"FW,LW",23-076,64,17,2,6,9,2,1,17,0,0,,0,,8,76,52,2,0,1,3,1,13,2,7
623.0,17,1,False,Mateus Fernandes,18,pt POR,LM,20-087,73,31,2,13,18,3,1,31,3,3,100.0,0,0.0,16,69,34,0,0,0,1,2,15,0,7
453.0,17,1,False,Adam Armstrong,9,eng ENG,RW,27-238,17,10,0,1,3,6,2,10,0,0,,0,,5,26,7,1,0,0,0,2,6,3,7
518.0,17,1,False,Flynn Downes,4,eng ENG,CM,25-259,90,48,5,20,24,4,0,48,1,0,0.0,1,100.0,17,81,44,0,0,0,0,0,31,2,7
452.0,17,1,False,Joe Aribo,7,ng NGA,"CM,LM",28-076,90,42,2,12,20,10,1,42,2,0,0.0,2,100.0,16,89,54,2,2,0,0,0,26,3,7
608.0,17,1,False,Tyler Dibling,33,eng ENG,RM,18-207,90,26,4,5,7,14,1,26,3,1,33.3,1,33.3,18,237,188,7,6,1,1,1,20,2,7
467.0,17,1,False,Ryan Manning,3,ie IRL,LB,28-113,73,23,8,10,6,8,0,23,2,1,50.0,1,50.0,10,35,12,0,0,0,1,0,13,2,7
470.0,17,1,False,Paul Onuachu,32,ng NGA,FW,30-130,17,8,0,2,7,0,0,8,1,1,100.0,0,0.0,7,26,1,0,0,0,1,1,7,0,7
476.0,17,1,False,Kyle Walker-Peters,2,eng ENG,"CB,LB,RB",27-175,90,67,8,26,31,10,0,67,2,0,0.0,2,100.0,41,183,109,2,2,0,0,0,50,0,7
455.0,17,1,False,Jan Bednarek,35,pl POL,CB,28-176,90,97,45,65,32,1,0,97,0,0,,0,,41,165,93,1,0,0,0,0,54,0,7
461.0,17,1,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-249,90,59,10,28,31,1,1,59,0,0,,0,,35,157,67,0,0,0,1,1,40,0,7
474.0,17,1,False,Yukinari Sugawara,16,jp JPN,RB,24-099,89,37,6,23,12,2,1,37,0,0,,0,,20,53,25,0,0,0,5,1,26,0,7
475.0,17,1,False,Charlie Taylor,21,eng ENG,LB,31-017,1,8,0,4,1,3,0,8,0,0,,0,,5,22,6,0,0,0,0,0,5,0,7
14.0,17,1,False,Aaron Ramsdale,30,eng ENG,GK,26-144,90,51,44,50,1,0,0,51,0,0,,0,,38,191,103,0,0,0,0,0,33,0,7
220.0,8,15,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-203,90,30,5,5,12,13,3,30,1,0,0.0,0,0.0,15,65,25,1,0,1,2,4,21,8,7
232.0,8,15,True,Iliman Ndiaye,10,sn SEN,LW,24-213,90,37,2,10,12,17,3,37,11,5,45.5,5,45.5,19,216,123,5,1,1,1,2,22,4,7
224.0,8,15,True,Jack Harrison,11,eng ENG,RW,27-320,67,34,0,8,10,18,4,34,3,1,33.3,2,66.7,20,83,46,1,1,0,2,3,21,6,7
226.0,8,15,True,Tim Iroegbunam,42,eng ENG,DM,21-097,23,10,3,6,3,1,0,10,0,0,,0,,0,0,0,0,0,0,0,0,1,0,7
230.0,8,15,True,Dwight McNeil,7,eng ENG,"AM,RW",24-318,90,34,0,3,13,18,1,34,3,2,66.7,1,33.3,25,156,77,2,2,0,4,3,21,3,7
651.0,8,15,True,Orel Mangala,8,be BEL,DM,26-201,56,24,1,6,14,4,0,24,0,0,,0,,17,85,16,0,0,0,0,2,17,1,7
222.0,8,15,True,Idrissa Gana Gueye,27,sn SEN,DM,35-009,34,27,3,9,15,4,1,27,1,1,100.0,0,0.0,10,65,35,0,0,0,0,0,12,0,7
217.0,8,15,True,Abdoulaye Doucouré,16,ml MLI,"DM,AM",31-278,90,40,1,6,28,7,0,40,2,1,50.0,1,50.0,20,94,34,1,1,0,0,1,20,2,7
238.0,8,15,True,Ashley Young,18,eng ENG,LB,39-088,90,45,2,15,25,5,0,45,0,0,,0,,16,65,32,0,0,0,0,0,22,0,7
228.0,8,15,True,Michael Keane,5,eng ENG,CB,31-268,90,44,10,31,14,0,0,44,0,0,,0,,25,75,25,0,0,0,0,0,25,0,7
236.0,8,15,True,James Tarkowski,6,eng ENG,CB,31-321,90,57,15,31,24,2,1,57,1,1,100.0,0,0.0,27,130,102,0,0,0,0,0,29,0,7
223.0,8,15,True,James Garner,37,eng ENG,RB,23-206,90,45,4,14,24,7,0,45,2,2,100.0,0,0.0,21,63,17,0,0,0,1,1,18,1,7
235.0,8,15,True,Jordan Pickford,1,eng ENG,GK,30-212,90,42,28,40,3,0,0,42,0,0,,0,,17,99,60,0,0,0,0,0,15,0,7
398.0,15,8,False,Anthony Gordon,10,eng ENG,FW,23-224,90,43,0,0,23,21,8,42,5,1,20.0,2,40.0,27,197,135,6,3,4,1,1,31,6,7
392.0,15,8,False,Harvey Barnes,11,eng ENG,LW,26-301,61,36,1,7,10,19,5,36,2,0,0.0,2,100.0,24,264,130,5,3,3,4,2,28,9,7
391.0,15,8,False,Miguel Almirón,24,py PAR,RW,30-238,29,17,1,3,6,8,3,17,1,0,0.0,1,100.0,14,63,29,1,2,1,0,0,13,4,7
402.0,15,8,False,Jacob Murphy,23,eng ENG,"RW,LW",29-224,68,40,0,12,16,12,2,40,2,1,50.0,1,50.0,21,101,30,1,0,0,1,0,26,7,7
420.0,15,8,False,Joe Willock,28,eng ENG,LW,25-046,22,17,0,4,8,5,1,17,3,1,33.3,2,66.7,9,89,55,2,0,1,0,0,10,3,7
403.0,15,8,False,Joelinton,7,br BRA,LM,28-052,90,66,0,6,32,30,9,66,2,1,50.0,1,50.0,42,314,203,6,3,1,2,2,52,10,7
394.0,15,8,False,Bruno Guimarães,39,br BRA,CM,26-324,90,89,2,21,57,12,2,89,2,0,0.0,0,0.0,67,460,240,3,3,0,1,1,70,2,7
417.0,15,8,False,Sandro Tonali,8,it ITA,RM,24-150,70,58,1,16,27,15,4,58,2,1,50.0,0,0.0,40,166,72,1,0,1,0,2,44,2,7
410.0,15,8,False,Sean Longstaff,36,eng ENG,RM,26-341,20,24,1,5,13,6,1,24,0,0,,0,,16,43,21,0,1,0,1,0,20,0,7
399.0,15,8,False,Lewis Hall,20,eng ENG,LB,20-027,90,108,3,43,45,20,2,108,0,0,,0,,59,243,110,0,0,0,1,1,70,3,7
395.0,15,8,False,Dan Burn,33,eng ENG,CB,32-149,90,92,11,53,37,2,2,92,0,0,,0,,64,272,108,0,0,0,0,0,73,0,7
415.0,15,8,False,Fabian Schär,5,ch SUI,CB,32-290,90,79,5,37,41,1,0,79,0,0,,0,,57,372,244,0,2,0,0,1,63,1,7
418.0,15,8,False,Kieran Trippier,2,eng ENG,RB,34-016,70,91,1,27,42,22,1,91,0,0,,0,,51,122,50,0,0,0,0,0,57,4,7
409.0,15,8,False,Valentino Livramento,21,eng ENG,RB,21-328,20,23,0,9,8,6,0,23,1,1,100.0,0,0.0,14,160,87,3,1,0,1,0,16,3,7
413.0,15,8,False,Nick Pope,22,eng ENG,GK,32-169,90,33,28,33,0,0,0,33,0,0,,0,,20,84,44,0,0,0,0,0,17,0,7
58.0,2,14,True,Ollie Watkins,11,eng ENG,FW,28-281,90,21,0,0,6,15,6,21,1,0,0.0,1,100.0,14,75,39,2,0,1,1,3,15,8,7
569.0,2,14,True,Jaden Philogene Bidace,19,eng ENG,"LW,RM",22-241,90,26,1,5,8,13,2,26,2,1,50.0,1,50.0,14,75,26,0,1,0,1,0,14,4,7
28.0,2,14,True,Leon Bailey,31,jm JAM,RW,27-058,62,27,0,9,7,12,2,27,4,1,25.0,2,50.0,24,119,56,2,0,1,2,2,24,4,7
38.0,2,14,True,Jáder Durán,9,co COL,FW,20-298,28,15,1,3,4,9,5,15,3,1,33.3,2,66.7,9,78,47,2,0,0,1,0,9,2,7
54.0,2,14,True,Morgan Rogers,27,eng ENG,"AM,LM",22-072,90,35,2,5,15,16,3,35,4,2,50.0,1,25.0,29,166,57,2,2,2,3,4,27,6,7
57.0,2,14,True,Youri Tielemans,8,be BEL,"DM,CM",27-152,90,67,4,18,31,19,1,67,1,0,0.0,1,100.0,40,98,44,0,1,0,0,1,38,1,7
29.0,2,14,True,Ross Barkley,6,eng ENG,"DM,CM",30-306,90,51,2,10,31,12,2,51,1,1,100.0,0,0.0,34,166,83,3,4,1,2,0,33,1,7
36.0,2,14,True,Lucas Digne,12,fr FRA,LB,31-078,84,60,4,19,20,21,0,60,0,0,,0,,32,124,63,2,0,0,1,2,26,7,7
45.0,2,14,True,Ian Maatsen,22,nl NED,LB,22-210,6,8,0,1,2,5,1,8,0,0,,0,,2,13,8,1,0,0,0,0,3,1,7
52.0,2,14,True,Pau Torres,14,es ESP,CB,27-264,90,65,4,25,38,2,0,65,0,0,,0,,51,326,253,3,1,0,1,0,50,1,7
44.0,2,14,True,Ezri Konsa,4,eng ENG,CB,26-349,11,10,1,3,7,0,0,10,0,0,,0,,10,62,19,0,0,0,0,0,10,0,7
35.0,2,14,True,Diego Carlos,3,br BRA,CB,31-205,79,59,11,30,29,0,0,59,0,0,,0,,43,157,71,0,0,0,0,0,44,0,7
32.0,2,14,True,Matty Cash,2,pl POL,RB,27-060,90,60,3,20,25,15,2,60,2,1,50.0,1,50.0,38,279,136,4,5,0,0,0,36,3,7
47.0,2,14,True,Emiliano Martínez,23,ar ARG,GK,32-034,90,37,25,37,0,0,0,37,0,0,,0,,23,125,80,0,0,0,0,0,20,0,7
375.0,14,2,False,Rasmus Højlund,9,dk DEN,FW,21-245,63,14,0,1,8,5,0,14,2,0,0.0,2,100.0,7,50,17,1,0,0,2,0,9,2,7
389.0,14,2,False,Joshua Zirkzee,11,nl NED,FW,23-137,27,7,0,0,5,2,0,7,0,0,,0,,3,15,5,0,0,0,0,1,7,0,7
385.0,14,2,False,Marcus Rashford,10,eng ENG,LW,26-341,63,24,0,2,13,10,2,24,1,1,100.0,0,0.0,13,75,56,1,2,1,0,0,19,2,7
365.0,14,2,False,Antony,21,br BRA,RW,24-225,27,14,0,2,2,10,0,14,1,0,0.0,1,100.0,7,49,36,1,1,0,1,0,7,1,7
372.0,14,2,False,Alejandro Garnacho,17,ar ARG,"RW,LW",20-097,90,38,1,6,15,17,4,38,3,1,33.3,2,66.7,25,211,99,5,2,3,6,2,28,10,7
366.0,14,2,False,Bruno Fernandes,8,pt POR,AM,30-028,90,60,4,9,35,16,0,60,2,0,0.0,2,100.0,29,141,72,1,3,0,1,0,46,3,7
370.0,14,2,False,Christian Eriksen,14,dk DEN,DM,32-235,90,53,5,14,28,12,0,53,0,0,,0,,28,105,31,0,0,0,0,0,35,1,7
378.0,14,2,False,Kobbie Mainoo,37,eng ENG,DM,19-170,84,53,3,12,30,11,1,53,3,2,66.7,1,33.3,31,120,34,0,2,0,2,1,36,1,7
368.0,14,2,False,Casemiro,18,br BRA,DM,32-226,6,7,1,2,4,1,0,7,0,0,,0,,2,9,2,0,0,0,0,0,3,0,7
369.0,14,2,False,Diogo Dalot,20,pt POR,LB,25-202,90,38,6,14,17,7,1,38,0,0,,0,,16,61,21,1,0,0,1,0,18,2,7
371.0,14,2,False,Jonny Evans,35,nir NIR,CB,36-277,90,50,13,29,19,3,1,50,0,0,,0,,24,122,68,1,0,0,0,0,26,0,7
377.0,14,2,False,Harry Maguire,5,eng ENG,CB,31-215,45,28,1,11,14,3,0,28,0,0,,0,,15,81,42,0,0,0,1,0,17,0,7
593.0,14,2,False,Matthijs de Ligt,4,nl NED,CB,25-055,45,26,5,10,16,0,0,26,0,0,,0,,6,17,5,0,0,0,0,0,11,0,7
594.0,14,2,False,Noussair Mazraoui,3,ma MAR,RB,26-327,45,36,3,9,22,6,0,36,0,0,,0,,18,66,19,0,0,0,1,0,21,1,7
376.0,14,2,False,Victor Lindelöf,2,se SWE,RB,30-081,45,23,3,14,8,1,0,23,0,0,,0,,6,39,30,0,0,0,0,0,11,1,7
383.0,14,2,False,André Onana,24,cm CMR,GK,28-187,90,37,22,36,1,0,0,37,0,0,,0,,25,136,99,0,0,0,0,0,22,0,7
180.0,6,16,True,Nicolas Jackson,15,sn SEN,FW,23-108,80,26,1,1,13,12,4,26,2,2,100.0,0,0.0,13,86,60,3,1,1,4,2,20,2,7
181.0,6,16,True,Christopher Nkunku,18,fr FRA,FW,26-327,10,9,1,3,1,5,1,9,0,0,,0,,3,4,2,0,0,0,1,0,5,0,7
386.0,6,16,True,Jadon Sancho,19,eng ENG,LW,24-195,89,43,0,1,9,33,7,43,3,3,100.0,0,0.0,27,210,121,8,1,4,1,0,36,16,7
179.0,6,16,True,Mykhailo Mudryk,10,ua UKR,LW,23-275,1,6,0,1,0,6,1,6,0,0,,0,,4,104,83,2,1,0,0,1,6,1,7
177.0,6,16,True,Noni Madueke,11,eng ENG,RW,22-210,89,49,0,1,9,40,17,49,5,3,60.0,2,40.0,31,284,206,9,4,4,1,1,42,18,7
560.0,6,16,True,Pedro Neto,7,pt POR,RW,24-211,1,11,0,0,0,11,0,11,1,0,0.0,0,0.0,8,38,13,1,0,0,1,0,8,5,7
182.0,6,16,True,Cole Palmer,20,eng ENG,"AM,RM",22-153,90,76,1,4,30,43,7,76,1,1,100.0,0,0.0,44,347,220,7,4,1,1,1,59,9,7
168.0,6,16,True,Enzo Fernández,8,ar ARG,DM,23-263,80,57,1,6,26,25,3,57,1,1,100.0,0,0.0,22,62,11,0,1,0,0,0,36,4,7
621.0,6,16,True,João Félix,14,pt POR,LM,24-331,10,14,0,1,4,9,1,14,0,0,,0,,8,56,25,0,0,0,0,0,10,2,7
157.0,6,16,True,Moisés Caicedo,25,ec ECU,"DM,CM",22-339,90,75,2,10,40,26,1,75,0,0,,0,,32,206,136,2,1,0,1,1,55,3,7
163.0,6,16,True,Marc Cucurella,3,es ESP,LB,26-076,90,65,2,14,40,11,2,65,0,0,,0,,16,96,64,2,0,0,0,1,42,2,7
162.0,6,16,True,Levi Colwill,6,eng ENG,CB,21-223,89,85,4,37,48,0,0,85,2,1,50.0,1,50.0,39,227,151,0,1,0,0,0,65,0,7
187.0,6,16,True,Tosin Adarabioyo,4,eng ENG,CB,27-012,1,8,1,2,6,0,0,8,0,0,,0,,2,5,0,0,0,0,0,0,7,0,7
189.0,6,16,True,Wesley Fofana,29,fr FRA,CB,23-294,90,86,9,27,53,8,0,86,0,0,,0,,45,331,220,3,2,0,0,1,61,0,7
171.0,6,16,True,Malo Gusto,27,fr FRA,RB,21-140,90,98,2,11,45,42,2,98,1,0,0.0,1,100.0,38,117,49,2,0,1,0,0,74,7,7
185.0,6,16,True,Robert Sánchez,1,es ESP,GK,26-323,90,33,24,33,0,0,0,33,0,0,,0,,19,98,79,0,0,0,0,0,13,0,7
447.0,16,6,False,Chris Wood,11,nz NZL,FW,32-304,81,17,1,4,7,6,2,17,0,0,,0,,9,6,2,0,0,0,5,1,11,0,7
432.0,16,6,False,Anthony Elanga,21,se SWE,LM,22-162,9,10,1,4,1,5,0,10,0,0,,0,,1,1,0,0,0,0,0,0,3,2,7
423.0,16,6,False,Elliot Anderson,8,eng ENG,LW,21-335,65,43,2,13,23,7,2,43,3,1,33.3,1,33.3,27,152,86,0,0,0,1,0,31,3,7
596.0,16,6,False,Jota Silva,20,pt POR,"RM,RW",25-066,25,12,0,4,5,4,1,12,4,1,25.0,2,50.0,6,71,52,2,1,0,0,0,6,0,7
434.0,16,6,False,Callum Hudson-Odoi,14,eng ENG,"RW,LW",23-334,81,32,0,1,10,21,4,32,2,1,50.0,1,50.0,20,116,72,4,1,2,2,0,30,7,7
653.0,16,6,False,Morato,4,br BRA,CB,23-098,9,6,4,5,1,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,0,0,7
433.0,16,6,False,Morgan Gibbs-White,10,eng ENG,AM,24-253,75,40,2,4,22,15,2,40,3,1,33.3,2,66.7,18,107,78,2,3,0,1,0,28,3,7
431.0,16,6,False,Nicolás Domínguez,16,ar ARG,"CM,DM,AM",26-100,15,7,1,4,2,1,0,7,0,0,,0,,2,2,2,0,0,0,0,0,2,0,7
531.0,16,6,False,James Ward-Prowse,18,eng ENG,DM,29-340,77,45,3,14,22,10,0,45,0,0,,0,,22,106,64,1,2,0,2,1,30,1,7
449.0,16,6,False,Ryan Yates,22,eng ENG,"DM,CM",26-320,90,43,8,17,17,11,2,43,3,2,66.7,0,0.0,17,123,45,1,1,0,1,2,22,0,7
26.0,16,6,False,Álex Moreno,19,es ESP,LB,31-120,81,37,10,19,7,13,0,37,1,1,100.0,0,0.0,15,46,23,0,0,0,0,1,10,3,7
437.0,16,6,False,Neco Williams,7,wls WAL,LB,23-176,9,7,1,3,1,3,1,7,0,0,,0,,2,21,2,0,0,0,0,1,4,0,7
436.0,16,6,False,Murillo,5,br BRA,CB,22-094,90,43,11,23,19,2,0,43,2,1,50.0,1,50.0,18,80,52,2,1,0,1,1,25,0,7
573.0,16,6,False,Nikola Milenković,31,rs SRB,CB,26-360,90,22,3,5,13,5,5,22,0,0,,0,,4,10,0,0,0,0,0,0,9,0,7
422.0,16,6,False,Ola Aina,34,ng NGA,RB,27-364,90,54,4,20,26,10,1,54,1,1,100.0,0,0.0,19,122,90,2,1,1,1,0,25,1,7
443.0,16,6,False,Matz Sels,26,be BEL,GK,32-223,90,41,35,40,1,0,0,41,0,0,,0,,16,110,42,0,0,0,0,0,10,0,7
148.0,5,18,True,Danny Welbeck,18,eng ENG,FW,33-315,90,34,2,5,13,16,4,34,4,1,25.0,2,50.0,19,120,65,2,4,0,1,0,22,4,7
136.0,5,18,True,Kaoru Mitoma,22,jp JPN,LW,27-139,90,50,0,8,14,28,5,50,5,0,0.0,4,80.0,25,197,117,5,3,3,2,0,34,10,7
135.0,5,18,True,Yankuba Minteh,17,gm GAM,RW,20-076,86,34,1,2,15,17,5,34,6,2,33.3,3,50.0,22,136,48,2,0,2,1,1,20,10,7
595.0,5,18,True,Brajan Gruda,8,de GER,RW,20-128,4,5,0,1,2,2,1,5,0,0,,0,,3,12,0,0,0,0,1,2,4,1,7
618.0,5,18,True,Georginio Rutter,14,fr FRA,AM,22-169,72,25,1,2,13,11,5,25,5,2,40.0,2,40.0,17,112,67,2,1,2,2,1,17,3,7
121.0,5,18,True,Julio Enciso,10,py PAR,AM,20-257,18,6,0,2,2,3,1,6,1,1,100.0,0,0.0,3,26,21,1,0,1,0,1,2,0,7
126.0,5,18,True,Jack Hinshelwood,41,eng ENG,DM,19-178,90,38,4,13,16,9,1,38,0,0,,0,,19,68,30,0,0,0,1,0,23,0,7
115.0,5,18,True,Carlos Baleba,20,cm CMR,DM,20-277,73,34,3,10,21,3,0,34,0,0,,0,,18,84,28,0,0,0,0,0,20,0,7
149.0,5,18,True,Mats Wieffer,27,nl NED,DM,24-325,17,11,2,6,5,0,0,11,1,1,100.0,0,0.0,5,23,13,0,0,0,1,0,4,0,7
628.0,5,18,True,Ferdi Kadioglu,24,tr TUR,LB,24-365,45,35,3,17,7,11,1,35,0,0,,0,,17,70,14,0,0,0,0,0,22,5,7
122.0,5,18,True,Pervis Estupiñán,30,ec ECU,LB,26-259,45,32,1,11,15,7,1,32,0,0,,0,,14,53,8,0,1,0,0,2,14,1,7
120.0,5,18,True,Lewis Dunk,5,eng ENG,CB,32-320,90,56,13,27,28,2,1,56,0,0,,0,,34,217,146,2,0,0,0,0,37,0,7
147.0,5,18,True,Adam Webster,4,eng ENG,CB,29-276,8,6,3,6,0,0,0,6,0,0,,0,,3,44,26,0,0,0,0,0,3,0,7
128.0,5,18,True,Igor,3,br BRA,CB,26-242,82,63,16,32,28,3,0,63,0,0,,0,,35,176,120,1,1,0,0,0,39,0,7
145.0,5,18,True,Joël Veltman,34,nl NED,RB,32-265,90,52,9,28,15,9,0,52,2,0,0.0,2,100.0,27,128,67,3,1,0,1,0,30,4,7
146.0,5,18,True,Bart Verbruggen,1,nl NED,GK,22-049,90,36,33,36,0,0,0,36,0,0,,0,,26,124,88,0,0,0,0,0,26,0,7
82.0,18,5,False,Dominic Solanke,19,eng ENG,FW,27-022,90,18,0,0,14,4,1,18,1,1,100.0,0,0.0,12,71,33,2,1,0,0,0,13,3,7
509.0,18,5,False,Timo Werner,16,de GER,LW,28-214,78,37,1,2,7,28,7,37,4,3,75.0,1,25.0,28,258,181,8,4,4,2,0,29,15,7
499.0,18,5,False,Pape Matar Sarr,29,sn SEN,RM,22-022,12,8,0,0,7,1,0,8,0,0,,0,,4,37,15,1,0,0,0,0,7,1,7
491.0,18,5,False,Brennan Johnson,22,wls WAL,RW,23-136,90,33,1,4,18,12,4,33,1,1,100.0,0,0.0,21,78,37,1,0,1,1,1,21,5,7
494.0,18,5,False,James Maddison,10,eng ENG,LM,27-318,84,46,1,6,20,20,5,46,2,1,50.0,1,50.0,29,114,38,1,1,0,2,0,32,3,7
610.0,18,5,False,Mikey Moore,47,eng ENG,LW,17-056,6,6,0,1,2,3,1,6,1,1,100.0,0,0.0,4,44,34,2,0,1,1,0,5,4,7
480.0,18,5,False,Rodrigo Bentancur,30,uy URU,CM,27-103,78,55,6,23,30,3,0,55,1,0,0.0,1,100.0,38,128,52,0,0,0,0,0,39,0,7
482.0,18,5,False,Yves Bissouma,8,ml MLI,CM,28-037,12,11,1,4,8,0,0,11,0,0,,0,,8,49,29,0,0,0,1,0,9,0,7
492.0,18,5,False,Dejan Kulusevski,21,se SWE,"RM,LM,LW",24-164,90,51,1,7,19,26,7,51,7,2,28.6,4,57.1,36,302,209,7,4,2,4,2,36,9,7
505.0,18,5,False,Destiny Udogie,13,it ITA,LB,21-313,90,67,3,19,28,20,4,67,3,2,66.7,1,33.3,36,192,103,2,0,0,3,0,41,8,7
506.0,18,5,False,Micky van de Ven,37,nl NED,CB,23-170,90,102,11,65,36,1,0,102,3,3,100.0,0,0.0,72,340,122,0,0,0,0,0,82,0,7
498.0,18,5,False,Cristian Romero,17,ar ARG,CB,26-162,90,108,16,64,41,3,2,108,0,0,,0,,78,362,211,1,0,0,0,0,81,0,7
495.0,18,5,False,Pedro Porro,23,es ESP,RB,25-023,90,72,6,23,31,18,0,72,1,0,0.0,1,100.0,39,137,44,0,0,0,1,0,36,3,7
508.0,18,5,False,Guglielmo Vicario,1,it ITA,GK,27-365,90,62,35,60,2,0,0,62,0,0,,0,,47,199,120,0,0,0,0,0,49,0,7
