player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
13.0,1,19,True,Martin Ødegaard,8,no NOR,RM,26-067,90,85,0,6,23,56,3,85,1,0,0.0,1,100.0,65,424,227,8,6,1,1,2,77,12,26
578.0,1,19,True,Riccardo Calafiori,33,it ITA,LB,22-279,55,51,0,7,26,18,2,51,0,0,,0,,23,146,106,4,1,0,0,0,36,2,26
597.0,1,19,True,Myles Lewis-Skelly,49,eng ENG,LB,18-149,17,7,0,0,3,4,1,7,0,0,,0,,4,19,10,1,0,1,1,0,4,0,26
3.0,1,19,True,Gabriel Magalhães,6,br BRA,CB,27-065,90,84,1,23,46,15,4,84,0,0,,0,,55,321,194,0,0,0,0,0,63,1,26
18.0,1,19,True,William Saliba,2,fr FRA,CB,23-335,85,102,6,31,59,12,0,102,0,0,,0,,67,319,186,3,0,0,0,0,80,1,26
24.0,1,19,True,Ben White,4,eng ENG,RB,27-137,5,15,0,1,5,9,2,15,0,0,,0,,9,59,31,1,1,0,0,0,14,3,26
6.0,1,19,True,Jurriën Timber,12,nl NED,"RB,CB",23-250,90,95,1,10,51,34,4,95,0,0,,0,,61,340,232,8,4,1,2,0,72,9,26
15.0,1,19,True,David Raya,22,es ESP,GK,29-160,90,46,21,33,13,0,0,46,1,1,100.0,0,0.0,28,137,59,0,0,0,0,0,27,0,26
525.0,19,1,False,Mohammed Kudus,14,gh GHA,"FW,RM",24-204,90,39,1,6,18,17,1,39,6,2,33.3,2,33.3,22,213,133,6,5,1,3,3,27,1,26
514.0,19,1,False,Jarrod Bowen,20,eng ENG,FW,28-064,81,15,1,5,7,4,2,15,1,0,0.0,0,0.0,11,62,31,1,1,0,2,2,11,0,26
123.0,19,1,False,Evan Ferguson,34,ie IRL,FW,20-126,9,9,0,1,4,4,2,9,1,0,0.0,1,100.0,3,7,0,0,0,0,2,0,6,1,26
511.0,19,1,False,Edson Álvarez,19,mx MEX,CM,27-121,87,37,2,13,17,7,0,37,2,1,50.0,1,50.0,17,105,17,1,0,0,0,2,22,0,26
654.0,19,1,False,Carlos Soler,4,es ESP,LM,28-051,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,26
531.0,19,1,False,James Ward-Prowse,8,eng ENG,CM,30-113,90,36,6,14,19,3,0,36,0,0,,0,,8,32,4,0,0,0,0,0,18,0,26
530.0,19,1,False,Tomáš Souček,28,cz CZE,CM,29-361,90,36,4,11,16,9,3,36,0,0,,0,,8,24,3,0,0,0,0,0,24,2,26
677.0,19,1,False,Oliver Scarles,57,eng ENG,LB,19-072,90,45,3,22,17,7,0,45,0,0,,0,,21,108,70,1,0,0,2,0,19,6,26
517.0,19,1,False,Aaron Cresswell,3,eng ENG,CB,35-069,90,49,7,29,13,7,0,49,0,0,,0,,14,34,24,0,0,0,2,0,23,0,26
524.0,19,1,False,Max Kilman,26,eng ENG,CB,27-275,90,46,17,27,18,1,1,46,0,0,,0,,18,110,52,0,0,0,0,0,29,0,26
591.0,19,1,False,Jean-Clair Todibo,25,fr FRA,CB,25-054,61,38,5,19,18,1,0,38,0,0,,0,,23,85,48,0,0,0,0,0,27,0,26
528.0,19,1,False,Konstantinos Mavropanos,15,gr GRE,CB,27-073,29,9,2,5,4,0,0,9,0,0,,0,,0,0,0,0,0,0,0,0,5,0,26
388.0,19,1,False,Aaron Wan-Bissaka,29,eng ENG,RB,27-088,90,44,6,17,17,10,2,44,5,3,60.0,1,20.0,16,197,126,5,3,2,1,0,20,3,26
513.0,19,1,False,Alphonse Areola,23,fr FRA,GK,31-361,90,50,34,50,0,0,0,50,0,0,,0,,24,104,51,0,0,0,0,0,24,0,26
27.0,17,5,True,Cameron Archer,19,eng ENG,FW,23-216,71,12,0,0,8,4,0,12,0,0,,0,,6,34,16,0,0,0,1,1,8,3,26
470.0,17,5,True,Paul Onuachu,32,ng NGA,FW,30-270,19,5,0,0,4,1,1,5,0,0,,0,,1,1,0,0,0,0,1,0,4,0,26
462.0,17,5,True,Kamaldeen Sulemana,20,gh GHA,LW,23-007,90,28,0,3,9,17,1,28,11,2,18.2,7,63.6,19,262,89,4,5,1,3,2,22,5,26
608.0,17,5,True,Tyler Dibling,33,eng ENG,RW,18-347,90,30,2,4,12,14,0,30,2,1,50.0,0,0.0,17,64,14,1,1,0,1,1,18,3,26
718.0,17,5,True,Welington,34,br BRA,LM,24-003,45,31,4,15,11,5,0,31,1,0,0.0,0,0.0,13,23,8,0,0,0,0,0,13,1,26
474.0,17,5,True,Yukinari Sugawara,16,jp JPN,RM,24-239,45,21,1,7,7,8,2,21,1,0,0.0,1,100.0,12,46,29,2,0,1,0,0,16,3,26
623.0,17,5,True,Mateus Fernandes,18,pt POR,CM,20-227,87,56,0,14,30,12,0,56,2,2,100.0,0,0.0,35,189,96,0,3,0,2,1,35,1,26
734.0,17,5,True,Albert Grønbaek,29,dk DEN,CM,23-275,3,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,1,0,1,1,26
188.0,17,5,True,Lesley Ugochukwu,26,fr FRA,CM,20-333,71,44,1,16,25,3,1,44,1,0,0.0,1,100.0,25,134,72,1,0,0,0,0,33,0,26
471.0,17,5,True,William Smallbone,8,ie IRL,CM,25-001,19,10,1,2,7,1,0,10,0,0,,0,,4,21,5,0,0,0,0,0,4,0,26
476.0,17,5,True,Kyle Walker-Peters,2,eng ENG,"LM,RM",27-315,90,49,1,15,24,11,0,49,2,1,50.0,1,50.0,31,232,127,3,0,0,1,0,32,7,26
452.0,17,5,True,Joe Aribo,7,ng NGA,CB,28-216,90,68,9,32,34,2,0,68,0,0,,0,,39,181,60,0,0,0,0,1,41,0,26
455.0,17,5,True,Jan Bednarek,35,pl POL,CB,28-316,11,11,0,5,6,0,0,11,0,0,,0,,5,15,10,0,0,0,0,0,6,0,26
456.0,17,5,True,Armel Bella Kotchap,37,de GER,CB,23-073,79,84,10,51,32,1,0,84,0,0,,0,,56,203,55,0,0,0,0,0,59,0,26
457.0,17,5,True,James Bree,14,eng ENG,CB,27-134,90,55,4,26,22,7,0,55,2,1,50.0,1,50.0,31,78,31,0,1,0,0,0,32,2,26
14.0,17,5,True,Aaron Ramsdale,30,eng ENG,GK,26-284,90,67,47,67,0,0,0,67,0,0,,0,,48,227,126,0,0,0,0,0,42,0,26
129.0,5,17,False,João Pedro,9,br BRA,FW,23-149,90,44,0,2,19,23,7,44,3,1,33.3,2,66.7,21,81,28,2,0,2,5,1,35,5,26
136.0,5,17,False,Kaoru Mitoma,22,jp JPN,LW,27-278,78,35,0,5,19,11,3,35,1,1,100.0,0,0.0,16,140,106,2,1,1,0,0,26,4,26
113.0,5,17,False,Simon Adingra,11,ci CIV,LW,23-052,12,13,0,1,3,9,4,13,1,1,100.0,0,0.0,6,41,31,1,0,0,1,0,10,3,26
135.0,5,17,False,Yankuba Minteh,17,gm GAM,RW,20-215,90,38,1,9,12,17,8,38,4,3,75.0,0,0.0,15,111,82,3,0,2,1,0,21,4,26
618.0,5,17,False,Georginio Rutter,14,fr FRA,AM,22-308,78,38,0,2,21,15,4,38,3,1,33.3,1,33.3,18,114,39,1,0,1,2,4,26,3,26
595.0,5,17,False,Brajan Gruda,8,de GER,AM,20-267,12,10,0,0,3,7,2,10,1,1,100.0,0,0.0,5,54,11,0,0,1,1,1,7,2,26
600.0,5,17,False,Yasin Ayari,26,se SWE,DM,21-139,66,38,1,10,20,8,0,38,0,0,,0,,15,46,26,0,1,0,1,0,28,1,26
714.0,5,17,False,Diego Gómez,25,py PAR,DM,21-332,24,32,1,6,18,8,1,32,0,0,,0,,16,58,37,1,0,0,0,1,25,1,26
115.0,5,17,False,Carlos Baleba,20,cm CMR,DM,21-050,90,46,3,12,24,13,2,46,2,2,100.0,0,0.0,16,195,145,4,3,0,0,1,27,3,26
131.0,5,17,False,Tariq Lamptey,2,gh GHA,LB,24-145,66,38,0,13,13,12,1,38,0,0,,0,,18,95,23,1,0,0,0,0,23,2,26
122.0,5,17,False,Pervis Estupiñán,30,ec ECU,LB,27-032,24,26,1,9,13,4,0,26,0,0,,0,,10,18,6,0,0,0,0,0,20,0,26
147.0,5,17,False,Adam Webster,4,eng ENG,CB,30-049,90,85,12,49,34,2,0,85,1,0,0.0,1,100.0,37,198,83,1,0,0,1,1,56,0,26
144.0,5,17,False,Jan Paul van Hecke,29,nl NED,CB,24-259,90,38,3,21,14,3,2,38,0,0,,0,,15,153,132,1,0,0,1,0,16,0,26
126.0,5,17,False,Jack Hinshelwood,41,eng ENG,RB,19-317,82,50,3,22,17,11,2,50,0,0,,0,,9,42,16,0,0,0,1,0,15,1,26
149.0,5,17,False,Mats Wieffer,27,nl NED,RB,25-098,8,12,1,5,6,1,0,12,0,0,,0,,4,20,3,0,0,0,0,0,4,0,26
146.0,5,17,False,Bart Verbruggen,1,nl NED,GK,22-188,90,37,30,37,0,0,0,37,0,0,,0,,28,115,41,0,0,0,0,0,27,0,26
58.0,2,6,True,Ollie Watkins,11,eng ENG,FW,29-054,77,21,0,2,6,14,7,21,1,1,100.0,0,0.0,11,96,59,3,1,2,3,1,14,3,26
28.0,2,6,True,Leon Bailey,31,jm JAM,RW,27-197,13,10,0,0,4,6,3,10,1,1,100.0,0,0.0,8,72,51,2,0,2,1,0,8,5,26
53.0,2,6,True,Jacob Ramsey,41,eng ENG,LW,23-270,45,18,0,1,5,12,3,18,1,0,0.0,0,0.0,11,41,22,1,1,1,2,0,13,6,26
385.0,2,6,True,Marcus Rashford,9,eng ENG,LW,27-114,45,25,0,3,6,17,5,25,4,2,50.0,2,50.0,13,121,68,4,1,3,0,0,17,9,26
54.0,2,6,True,Morgan Rogers,27,eng ENG,RW,22-211,77,31,0,4,12,15,4,31,4,3,75.0,0,0.0,17,111,44,2,1,1,0,1,23,5,26
725.0,2,6,True,Donyell Malen,17,nl NED,FW,26-044,13,5,0,2,3,1,1,5,0,0,,0,,5,51,39,1,0,0,0,1,5,1,26
762.0,2,6,True,Marco Asensio,21,es ESP,AM,29-032,90,40,0,5,23,15,2,40,2,1,50.0,1,50.0,24,206,132,6,5,0,0,0,27,3,26
57.0,2,6,True,Youri Tielemans,8,be BEL,DM,27-291,90,89,3,17,58,14,2,89,3,1,33.3,1,33.3,52,207,89,1,1,1,0,2,65,4,26
48.0,2,6,True,John McGinn,7,sct SCO,DM,30-127,90,58,2,13,36,10,0,58,2,2,100.0,0,0.0,40,201,54,0,0,0,1,1,42,0,26
45.0,2,6,True,Ian Maatsen,22,nl NED,LB,22-349,90,63,6,14,24,25,3,63,0,0,,0,,37,222,85,4,1,0,2,2,38,6,26
49.0,2,6,True,Tyrone Mings,5,eng ENG,CB,31-346,58,53,10,22,27,4,1,53,0,0,,0,,39,226,114,2,2,0,1,0,42,0,26
598.0,2,6,True,Lamare Bogarde,26,nl NED,CB,21-048,32,23,2,8,14,1,1,23,0,0,,0,,16,73,32,0,0,0,0,0,17,0,26
44.0,2,6,True,Ezri Konsa,4,eng ENG,CB,27-122,90,93,12,38,55,0,0,93,0,0,,0,,66,353,169,2,0,0,1,1,69,0,26
32.0,2,6,True,Matty Cash,2,pl POL,RB,27-199,69,36,2,7,15,14,1,36,2,0,0.0,2,100.0,23,190,123,4,1,0,0,1,23,3,26
731.0,2,6,True,Andrés García,16,es ESP,RB,22-015,21,13,0,0,10,3,0,13,0,0,,0,,7,59,40,1,0,0,0,0,10,1,26
47.0,2,6,True,Emiliano Martínez,23,ar ARG,GK,32-173,90,38,27,37,1,0,0,38,0,0,,0,,28,167,100,0,0,0,0,0,20,0,26
560.0,6,2,False,Pedro Neto,7,pt POR,FW,24-350,90,36,0,5,10,22,7,36,1,0,0.0,1,100.0,15,105,80,3,2,2,2,2,19,7,26
181.0,6,2,False,Christopher Nkunku,18,fr FRA,LW,27-100,75,39,1,6,20,15,3,39,6,2,33.3,3,50.0,24,163,94,2,2,1,3,3,30,2,26
386.0,6,2,False,Jadon Sancho,19,eng ENG,LW,24-334,15,5,1,2,0,3,1,5,1,1,100.0,0,0.0,4,46,32,1,2,1,0,0,4,1,26
182.0,6,2,False,Cole Palmer,20,eng ENG,RW,22-292,90,41,1,7,19,16,3,41,3,2,66.7,1,33.3,26,194,73,1,1,1,2,0,33,5,26
168.0,6,2,False,Enzo Fernández,8,ar ARG,AM,24-036,90,56,1,11,31,15,5,56,2,1,50.0,0,0.0,36,324,207,6,2,2,3,2,46,0,26
157.0,6,2,False,Moisés Caicedo,25,ec ECU,DM,23-112,90,60,6,17,41,3,0,60,1,0,0.0,1,100.0,28,156,94,2,0,0,1,0,42,0,26
172.0,6,2,False,Reece James,24,eng ENG,DM,25-076,90,54,5,11,32,11,0,54,4,1,25.0,1,25.0,28,99,29,1,1,0,0,1,39,0,26
163.0,6,2,False,Marc Cucurella,3,es ESP,LB,26-215,90,69,8,35,30,4,1,69,0,0,,0,,29,108,40,1,0,0,1,0,45,1,26
162.0,6,2,False,Levi Colwill,6,eng ENG,CB,21-362,90,70,17,44,25,1,1,70,0,0,,0,,35,173,83,0,0,0,0,0,51,1,26
159.0,6,2,False,Trevoh Chalobah,23,eng ENG,CB,25-232,7,4,0,2,2,0,0,4,1,0,0.0,0,0.0,1,4,1,0,0,0,0,0,2,0,26
187.0,6,2,False,Tosin Adarabioyo,4,eng ENG,CB,27-151,83,61,8,26,34,1,0,61,0,0,,0,,20,80,29,0,0,0,1,0,39,0,26
171.0,6,2,False,Malo Gusto,27,fr FRA,RB,21-279,90,67,8,20,26,21,2,67,2,0,0.0,2,100.0,27,188,52,2,1,1,4,0,34,5,26
581.0,6,2,False,Filip Jørgensen,12,dk DEN,GK,22-312,90,30,27,30,0,0,0,30,0,0,,0,,20,83,53,0,0,0,0,0,22,0,26
401.0,15,16,True,Alexander Isak,14,se SWE,FW,25-155,86,34,1,3,14,17,7,33,3,1,33.3,2,66.7,22,98,25,1,1,2,1,5,26,9,26
421.0,15,16,True,Callum Wilson,9,eng ENG,FW,32-362,4,5,0,0,4,3,1,5,1,0,0.0,1,100.0,4,64,30,1,2,1,1,1,1,0,26
398.0,15,16,True,Anthony Gordon,10,eng ENG,LW,23-365,90,57,1,5,27,25,5,57,3,1,33.3,2,66.7,32,191,84,3,0,2,0,1,46,3,26
402.0,15,16,True,Jacob Murphy,23,eng ENG,RW,29-365,69,48,0,10,17,21,5,48,3,3,100.0,0,0.0,16,112,57,3,1,1,0,0,33,9,26
392.0,15,16,True,Harvey Barnes,11,eng ENG,RW,27-076,21,6,1,2,1,3,1,6,1,0,0.0,1,100.0,2,27,24,1,0,0,0,0,4,2,26
420.0,15,16,True,Joe Willock,28,eng ENG,LM,25-187,69,35,1,8,15,13,1,35,6,2,33.3,1,16.7,18,213,108,5,3,0,0,4,20,6,26
417.0,15,16,True,Sandro Tonali,8,it ITA,CM,24-291,21,14,1,6,8,1,0,14,2,2,100.0,0,0.0,4,25,3,0,0,0,0,3,4,0,26
394.0,15,16,True,Bruno Guimarães,39,br BRA,"CM,LM",27-099,90,58,1,12,35,11,2,58,1,0,0.0,1,100.0,25,113,43,1,0,1,4,1,36,2,26
411.0,15,16,True,Lewis Miley,67,eng ENG,RM,18-298,90,63,3,15,32,16,4,63,1,0,0.0,1,100.0,24,124,45,1,0,0,2,0,45,1,26
399.0,15,16,True,Lewis Hall,20,eng ENG,LB,20-168,90,87,6,25,42,21,2,87,4,3,75.0,0,0.0,32,160,68,2,0,2,1,1,50,5,26
395.0,15,16,True,Dan Burn,33,eng ENG,CB,32-290,90,84,9,41,41,2,1,84,1,1,100.0,0,0.0,50,394,299,2,0,0,1,0,58,0,26
415.0,15,16,True,Fabian Schär,5,ch SUI,CB,33-065,90,63,7,36,26,2,2,63,1,0,0.0,1,100.0,31,146,94,0,0,0,0,0,39,0,26
409.0,15,16,True,Valentino Livramento,21,eng ENG,RB,22-103,90,56,3,24,26,6,1,56,3,0,0.0,2,66.7,20,75,29,1,0,0,2,0,28,5,26
413.0,15,16,True,Nick Pope,22,eng ENG,GK,32-310,90,35,27,34,1,0,0,35,0,0,,0,,16,101,72,0,0,0,0,0,15,0,26
447.0,16,15,False,Chris Wood,11,nz NZL,FW,33-078,90,18,2,2,7,9,3,18,0,0,,0,,3,12,3,0,0,0,0,0,6,0,26
434.0,16,15,False,Callum Hudson-Odoi,14,eng ENG,"RW,LW",24-108,90,37,0,3,13,22,1,37,4,1,25.0,2,50.0,18,116,51,1,1,0,1,2,24,10,26
432.0,16,15,False,Anthony Elanga,21,se SWE,"LW,RW",22-302,90,40,1,7,9,24,6,40,7,1,14.3,5,71.4,18,156,92,3,3,1,5,0,24,8,26
433.0,16,15,False,Morgan Gibbs-White,10,eng ENG,AM,25-027,90,47,1,5,19,24,4,47,2,0,0.0,2,100.0,24,130,54,2,1,1,6,1,30,8,26
423.0,16,15,False,Elliot Anderson,8,eng ENG,DM,22-109,76,67,4,9,39,21,1,67,2,0,0.0,0,0.0,28,151,59,0,0,0,0,0,38,2,26
442.0,16,15,False,Ibrahim Sangaré,6,ci CIV,DM,27-083,14,10,1,3,4,3,0,10,1,0,0.0,1,100.0,1,4,3,0,0,0,0,0,1,0,26
431.0,16,15,False,Nicolás Domínguez,16,ar ARG,DM,26-240,76,49,4,11,29,9,0,49,0,0,,0,,12,64,35,0,1,0,2,0,25,0,26
449.0,16,15,False,Ryan Yates,22,eng ENG,DM,27-094,14,12,0,3,4,5,2,12,1,1,100.0,0,0.0,4,46,23,2,1,0,1,0,5,1,26
437.0,16,15,False,Neco Williams,7,wls WAL,LB,23-316,90,56,3,10,22,25,2,56,1,0,0.0,1,100.0,16,129,89,1,2,0,2,2,25,4,26
436.0,16,15,False,Murillo,5,br BRA,CB,22-234,90,67,12,26,37,4,1,67,2,2,100.0,0,0.0,32,159,95,1,0,0,0,0,34,0,26
573.0,16,15,False,Nikola Milenković,31,rs SRB,CB,27-134,90,50,8,23,21,6,5,50,0,0,,0,,14,54,11,0,0,0,0,0,24,1,26
422.0,16,15,False,Ola Aina,34,ng NGA,RB,28-138,90,53,9,17,29,8,2,53,5,1,20.0,3,60.0,22,139,67,3,1,1,3,1,24,2,26
443.0,16,15,False,Matz Sels,26,be BEL,GK,32-363,90,25,19,25,0,0,0,25,0,0,,0,,10,50,34,0,0,0,0,0,12,0,26
348.0,13,12,True,Phil Foden,47,eng ENG,FW,24-271,90,53,0,2,16,35,1,53,3,2,66.7,1,33.3,41,174,53,1,3,1,3,3,45,5,26
346.0,13,12,True,Jeremy Doku,11,be BEL,LM,22-272,90,59,0,1,7,53,12,59,21,15,71.4,5,23.8,51,587,465,23,4,10,4,1,51,22,26
755.0,13,12,True,Omar Marmoush,7,eg EGY,CM,26-016,76,47,0,0,14,33,3,47,3,2,66.7,1,33.3,31,220,117,1,5,0,5,1,34,10,26
625.0,13,12,True,İlkay Gündoğan,19,de GER,CM,34-122,14,12,0,1,5,6,1,12,0,0,,0,,6,23,7,0,0,0,0,0,9,2,26
345.0,13,12,True,Kevin De Bruyne,17,be BEL,CM,33-240,65,40,1,8,12,20,2,40,2,1,50.0,1,50.0,23,147,52,1,0,1,3,0,26,3,26
357.0,13,12,True,James Mcatee,87,eng ENG,CM,22-128,25,11,1,1,7,4,1,11,1,0,0.0,1,100.0,8,35,23,1,2,0,1,0,6,3,26
571.0,13,12,True,Sávio,26,br BRA,RM,20-319,90,59,0,0,18,41,9,59,4,1,25.0,2,50.0,42,334,190,9,0,9,1,1,48,14,26
765.0,13,12,True,Nicolás González,14,es ESP,DM,23-051,76,100,1,7,69,24,1,100,0,0,,0,,74,337,132,1,2,0,0,0,83,2,26
354.0,13,12,True,Mateo Kovačić,8,hr CRO,DM,30-293,14,29,0,0,17,12,0,29,0,0,,0,,25,149,65,0,2,0,0,2,25,0,26
350.0,13,12,True,Joško Gvardiol,24,hr CRO,LB,23-031,90,71,4,11,42,20,5,71,3,2,66.7,1,33.3,34,297,219,7,5,1,1,0,42,4,26
341.0,13,12,True,Nathan Aké,6,nl NED,CB,30-005,76,77,4,19,54,4,1,77,0,0,,0,,59,332,238,1,1,0,2,0,66,0,26
361.0,13,12,True,Rúben Dias,3,pt POR,CB,27-285,14,18,1,5,11,2,0,18,0,0,,0,,13,126,103,1,1,0,0,0,12,0,26
732.0,13,12,True,Abdukodir Khusanov,45,uz UZB,CB,20-360,90,104,9,38,51,15,0,104,0,0,,0,,56,273,100,1,0,0,0,0,72,2,26
355.0,13,12,True,Rico Lewis,82,eng ENG,RB,20-094,90,94,4,15,47,33,1,94,1,0,0.0,1,100.0,60,258,99,0,5,0,1,1,75,4,26
347.0,13,12,True,Ederson,31,br BRA,GK,31-190,90,30,18,30,0,0,0,30,0,0,,0,,21,82,59,0,0,0,0,0,24,0,26
324.0,12,13,False,Curtis Jones,17,eng ENG,FW,24-024,73,22,1,2,13,7,0,22,0,0,,0,,12,39,11,0,0,0,1,0,17,0,26
320.0,12,13,False,Wataru Endo,3,jp JPN,DM,32-014,17,6,1,5,1,0,0,6,0,0,,0,,1,6,0,0,0,0,0,0,1,0,26
336.0,12,13,False,Dominik Szoboszlai,8,hu HUN,FW,24-121,90,36,2,10,18,9,4,36,1,1,100.0,0,0.0,15,56,41,1,1,0,1,1,20,2,26
327.0,12,13,False,Luis Díaz,7,co COL,AM,28-041,78,26,1,3,12,11,5,26,2,1,50.0,1,50.0,21,236,127,6,2,4,1,1,17,4,26
321.0,12,13,False,Cody Gakpo,18,nl NED,AM,25-292,12,3,0,1,2,0,0,3,0,0,,0,,1,4,0,0,0,0,0,0,1,0,26
328.0,12,13,False,Mohamed Salah,11,eg EGY,AM,32-253,89,42,1,8,18,17,9,42,4,3,75.0,1,25.0,28,207,149,5,2,4,5,1,31,8,26
319.0,12,13,False,Harvey Elliott,19,eng ENG,AM,21-325,1,2,0,0,2,0,0,2,0,0,,0,,2,7,4,0,0,0,0,0,2,1,26
329.0,12,13,False,Alexis Mac Allister,10,ar ARG,"DM,FW",26-061,90,33,6,12,11,10,0,33,0,0,,0,,11,70,47,1,1,0,1,0,17,0,26
323.0,12,13,False,Ryan Gravenberch,38,nl NED,DM,22-283,90,43,5,22,22,0,0,43,1,1,100.0,0,0.0,20,81,40,1,0,0,0,0,22,0,26
335.0,12,13,False,Andrew Robertson,26,sct SCO,LB,30-349,73,34,6,19,9,6,2,34,0,0,,0,,9,92,81,3,1,0,0,0,18,0,26
337.0,12,13,False,Kostas Tsimikas,21,gr GRE,LB,28-287,17,8,1,4,2,2,2,8,0,0,,0,,4,19,2,0,0,0,1,0,5,1,26
339.0,12,13,False,Virgil van Dijk,4,nl NED,CB,33-230,90,50,26,39,10,1,1,50,0,0,,0,,18,91,26,0,0,0,1,0,18,0,26
326.0,12,13,False,Ibrahima Konaté,5,fr FRA,CB,25-274,90,61,26,51,9,1,1,61,1,0,0.0,0,0.0,37,170,99,0,0,0,0,0,46,0,26
311.0,12,13,False,Trent Alexander-Arnold,66,eng ENG,RB,26-139,89,67,5,46,19,4,1,67,0,0,,0,,37,121,70,0,1,0,0,0,44,1,26
333.0,12,13,False,Jarell Quansah,78,eng ENG,RB,22-025,1,4,1,4,0,0,0,4,0,0,,0,,2,3,2,0,0,0,0,0,1,0,26
,12,13,False,Alisson,1,br BRA,GK,32-144,90,35,30,34,1,0,0,35,0,0,,0,,23,155,92,0,0,0,0,0,19,0,26
