player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
60.0,3,14,True,Tyler Adams,12,us USA,"DM,CM",26-072,90,50,6,21,22,7,2,50,0,0,,0,,22,135,21,0,0,0,2,3,28,2,34
70.0,3,14,True,Milos Kerkez,3,hu HUN,LB,21-171,90,57,3,12,23,23,0,57,1,1,100.0,0,0.0,26,214,110,4,3,0,1,0,28,2,34
580.0,3,14,True,Dean Huijsen,2,es ESP,CB,20-013,90,51,12,22,25,4,0,51,0,0,,0,,27,235,156,1,1,0,0,0,26,0,34
85.0,3,14,True,Illia Zabarnyi,27,ua UKR,CB,22-238,90,37,7,17,19,2,2,37,0,0,,0,,18,103,42,0,0,0,0,0,19,0,34
81.0,3,14,True,Adam Smith,15,eng ENG,RB,33-363,90,36,5,12,16,8,0,36,0,0,,0,,12,49,8,0,0,0,0,0,13,0,34
152.0,3,14,True,Kepa Arrizabalaga,13,es ESP,GK,30-206,90,33,25,32,1,0,0,33,0,0,,0,,13,75,52,0,0,0,0,0,7,0,34
375.0,14,3,False,Rasmus Højlund,9,dk DEN,FW,22-082,90,25,1,3,12,11,2,25,1,1,100.0,0,0.0,12,42,6,0,0,0,1,0,17,1,34
366.0,14,3,False,Bruno Fernandes,8,pt POR,"AM,CM",30-231,90,97,0,13,44,40,1,97,1,0,0.0,1,100.0,48,239,180,3,2,0,3,0,60,4,34
372.0,14,3,False,Alejandro Garnacho,17,ar ARG,"AM,LW,LM",20-300,90,45,0,2,11,33,12,45,3,2,66.7,0,0.0,35,238,113,4,4,2,4,1,36,14,34
368.0,14,3,False,Casemiro,18,br BRA,CM,33-063,64,52,2,18,32,2,1,52,0,0,,0,,29,94,48,0,0,0,0,0,34,0,34
652.0,14,3,False,Manuel Ugarte Ribeiro,25,uy URU,"DM,CB,CM",24-016,26,37,0,3,17,17,1,37,0,0,,0,,26,208,140,2,2,0,0,0,27,0,34
378.0,14,3,False,Kobbie Mainoo,37,eng ENG,CM,20-008,64,36,2,5,20,12,1,36,4,3,75.0,1,25.0,21,167,44,2,1,1,3,1,25,2,34
382.0,14,3,False,Mason Mount,7,eng ENG,"CM,RM,AM",26-107,26,25,0,3,10,14,6,25,0,0,,0,,16,89,60,2,1,1,2,1,21,5,34
766.0,14,3,False,Patrick Dorgu,13,dk DEN,"WB,RW",20-183,89,59,2,18,17,24,3,59,4,1,25.0,1,25.0,32,148,74,4,3,1,2,1,36,9,34
370.0,14,3,False,Christian Eriksen,14,dk DEN,CM,33-072,1,7,0,0,1,6,1,7,0,0,,0,,3,18,15,0,1,0,0,0,3,1,34
594.0,14,3,False,Noussair Mazraoui,3,ma MAR,WB,27-164,74,36,4,12,9,15,1,36,4,2,50.0,1,25.0,16,89,67,1,1,0,0,0,15,4,34
776.0,14,3,False,Chidozie Obi-Martin,56,dk DEN,FW,17-149,16,6,0,0,1,5,3,6,0,0,,0,,3,20,17,1,0,1,1,0,5,3,34
387.0,14,3,False,Luke Shaw,23,eng ENG,"CB,LB",29-289,90,82,5,23,29,30,4,82,1,0,0.0,1,100.0,54,372,229,5,4,0,0,0,57,7,34
377.0,14,3,False,Harry Maguire,5,eng ENG,CB,32-053,65,32,3,19,12,2,2,32,0,0,,0,,18,85,15,0,0,0,0,0,20,1,34
376.0,14,3,False,Victor Lindelöf,2,se SWE,CB,30-284,25,16,3,7,9,0,0,16,0,0,,0,,10,46,16,0,0,0,0,0,10,0,34
572.0,14,3,False,Leny Yoro,15,fr FRA,"CB,RB",19-165,90,50,10,23,18,9,3,50,0,0,,0,,26,165,111,2,1,0,1,0,25,0,34
383.0,14,3,False,André Onana,24,cm CMR,GK,29-025,90,37,30,37,0,0,0,37,0,0,,0,,20,63,36,0,0,0,0,0,19,0,34
327.0,12,18,True,Luis Díaz,7,co COL,"FW,LW",28-104,75,21,0,3,5,13,1,21,1,0,0.0,0,0.0,15,56,26,1,2,0,0,1,18,4,34
319.0,12,18,True,Harvey Elliott,19,eng ENG,AM,22-023,15,18,0,1,11,6,2,18,0,0,,0,,8,33,3,0,1,0,0,0,12,0,34
321.0,12,18,True,Cody Gakpo,18,nl NED,LW,25-355,67,31,0,5,9,19,4,31,1,1,100.0,0,0.0,21,170,109,3,3,0,1,1,19,3,34
317.0,12,18,True,Diogo Jota,20,pt POR,"FW,LW",28-144,23,12,0,2,5,5,2,12,0,0,,0,,7,17,0,0,0,0,0,0,7,1,34
328.0,12,18,True,Mohamed Salah,11,eg EGY,RW,32-316,90,45,0,1,18,26,10,45,3,1,33.3,1,33.3,34,158,94,4,0,3,3,2,40,18,34
336.0,12,18,True,Dominik Szoboszlai,8,hu HUN,AM,24-184,67,27,0,3,12,12,4,27,0,0,,0,,11,80,71,1,1,0,0,1,19,2,34
324.0,12,18,True,Curtis Jones,17,eng ENG,"DM,AM,LW",24-087,23,26,1,5,19,2,0,26,0,0,,0,,20,92,65,2,1,0,0,0,22,0,34
329.0,12,18,True,Alexis Mac Allister,10,ar ARG,DM,26-124,82,57,3,14,23,21,4,57,0,0,,0,,24,76,37,2,2,2,2,0,28,3,34
316.0,12,18,True,Darwin Núñez,9,uy URU,FW,25-307,8,4,0,0,1,3,2,4,0,0,,0,,3,40,36,2,1,2,0,0,4,0,34
323.0,12,18,True,Ryan Gravenberch,38,nl NED,DM,22-346,90,57,1,17,31,11,0,57,5,3,60.0,2,40.0,29,189,106,3,1,0,3,2,33,0,34
335.0,12,18,True,Andrew Robertson,26,sct SCO,LB,31-047,90,70,1,25,26,19,3,70,0,0,,0,,30,88,47,1,0,0,1,1,47,5,34
339.0,12,18,True,Virgil van Dijk,4,nl NED,CB,33-293,90,95,17,51,40,4,0,95,0,0,,0,,42,163,69,0,0,0,1,0,67,0,34
326.0,12,18,True,Ibrahima Konaté,5,fr FRA,CB,25-337,90,88,4,36,48,4,1,88,0,0,,0,,47,235,140,0,0,0,0,0,68,1,34
311.0,12,18,True,Trent Alexander-Arnold,66,eng ENG,RB,26-202,75,52,3,16,29,7,2,52,2,1,50.0,1,50.0,26,91,46,1,0,0,0,0,35,0,34
320.0,12,18,True,Wataru Endo,3,jp JPN,RB,32-077,15,16,1,6,5,5,0,16,0,0,,0,,4,6,0,0,0,0,1,0,9,1,34
,12,18,True,Alisson,1,br BRA,GK,32-207,90,43,26,43,0,0,0,43,0,0,,0,,25,68,16,0,0,0,0,0,31,0,34
82.0,18,12,False,Dominic Solanke,19,eng ENG,FW,27-225,67,13,0,1,5,7,3,13,0,0,,0,,5,11,6,0,1,0,2,2,10,1,34
497.0,18,12,False,Richarlison,9,br BRA,FW,27-352,23,2,0,0,1,1,1,2,0,0,,0,,3,8,1,0,0,0,0,0,3,1,34
768.0,18,12,False,Mathys Tel,11,fr FRA,LW,20-000,67,26,0,4,9,15,4,26,5,3,60.0,1,20.0,16,128,93,2,3,2,2,1,16,5,34
612.0,18,12,False,Wilson Odobert,28,fr FRA,LW,20-150,23,13,0,1,5,7,2,13,0,0,,0,,8,73,25,2,0,1,1,1,10,2,34
491.0,18,12,False,Brennan Johnson,22,wls WAL,RW,23-339,90,18,0,1,10,7,0,18,2,0,0.0,2,100.0,8,31,16,0,1,0,1,0,11,2,34
494.0,18,12,False,James Maddison,10,eng ENG,LM,28-155,45,26,1,3,14,9,1,26,3,2,66.7,1,33.3,16,86,52,2,0,1,0,1,13,3,34
492.0,18,12,False,Dejan Kulusevski,21,se SWE,AM,25-002,45,15,0,7,5,3,1,15,2,1,50.0,1,50.0,6,30,15,1,1,1,1,0,3,0,34
489.0,18,12,False,Archie Gray,14,eng ENG,CM,19-046,45,21,1,4,13,4,0,21,1,1,100.0,0,0.0,10,48,4,0,0,0,2,0,11,0,34
499.0,18,12,False,Pape Matar Sarr,29,sn SEN,DM,22-225,45,24,3,7,12,5,0,24,0,0,,0,,11,56,24,0,0,0,1,0,14,0,34
481.0,18,12,False,Lucas Bergvall,15,se SWE,"DM,RM",19-084,90,40,2,12,22,6,2,40,1,0,0.0,1,100.0,21,113,54,2,0,0,1,1,24,2,34
505.0,18,12,False,Destiny Udogie,13,it ITA,LB,22-150,90,49,3,24,19,7,1,49,2,1,50.0,1,50.0,21,183,103,3,1,1,1,0,18,1,34
484.0,18,12,False,Ben Davies,33,wls WAL,CB,32-003,90,64,21,44,19,1,0,64,0,0,,0,,30,154,57,0,0,0,0,0,35,0,34
767.0,18,12,False,Kevin Danso,4,at AUT,CB,26-220,90,58,10,37,20,1,0,58,0,0,,0,,38,199,103,0,0,0,0,0,37,0,34
504.0,18,12,False,Djed Spence,24,eng ENG,RB,24-261,90,48,4,20,20,9,0,48,3,0,0.0,3,100.0,22,103,51,1,1,0,1,3,21,1,34
508.0,18,12,False,Guglielmo Vicario,1,it ITA,GK,28-202,90,43,33,43,0,0,0,43,0,0,,0,,29,154,61,0,0,0,0,0,29,0,34
447.0,16,4,True,Chris Wood,11,nz NZL,FW,33-145,90,25,1,3,11,11,6,25,1,0,0.0,1,100.0,11,24,4,0,1,0,4,1,14,5,34
434.0,16,4,True,Callum Hudson-Odoi,14,eng ENG,LW,24-175,45,17,1,4,8,5,0,17,0,0,,0,,9,46,34,1,0,0,0,0,13,0,34
431.0,16,4,True,Nicolás Domínguez,16,ar ARG,"RM,RW",26-307,45,29,1,9,9,11,1,29,0,0,,0,,17,45,33,0,1,0,0,0,18,2,34
432.0,16,4,True,Anthony Elanga,21,se SWE,"RW,LM,LW",23-004,90,53,0,3,17,33,8,53,2,1,50.0,1,50.0,41,284,139,5,1,5,2,3,45,13,34
433.0,16,4,True,Morgan Gibbs-White,10,eng ENG,"AM,CM",25-094,74,45,1,3,26,17,3,45,2,1,50.0,0,0.0,33,109,47,0,0,0,0,2,34,1,34
596.0,16,4,True,Jota Silva,20,pt POR,RB,25-273,16,9,0,1,3,5,1,9,1,0,0.0,0,0.0,6,66,41,1,1,0,0,1,5,4,34
423.0,16,4,True,Elliot Anderson,8,eng ENG,DM,22-176,60,49,0,8,24,17,4,49,1,1,100.0,0,0.0,34,204,124,7,2,3,2,2,31,4,34
424.0,16,4,True,Taiwo Awoniyi,9,ng NGA,FW,27-262,30,7,0,1,6,0,0,7,1,1,100.0,0,0.0,1,2,0,0,0,0,2,0,2,1,34
449.0,16,4,True,Ryan Yates,22,eng ENG,"DM,CM",27-161,84,45,1,10,21,14,2,45,0,0,,0,,27,102,38,0,0,0,0,0,33,2,34
620.0,16,4,True,Ramón Sosa,24,py PAR,CM,25-243,6,5,0,1,3,2,2,5,0,0,,0,,2,10,9,0,0,0,1,0,2,0,34
437.0,16,4,True,Neco Williams,7,wls WAL,LB,24-018,90,70,4,28,24,21,1,70,4,3,75.0,1,25.0,36,209,119,3,0,0,2,2,31,1,34
436.0,16,4,True,Murillo,5,br BRA,CB,22-301,90,64,11,35,25,4,3,64,0,0,,0,,31,92,37,1,0,0,0,1,36,1,34
573.0,16,4,True,Nikola Milenković,31,rs SRB,CB,27-201,90,39,6,23,14,2,1,39,0,0,,0,,18,50,19,0,0,0,0,0,16,0,34
422.0,16,4,True,Ola Aina,34,ng NGA,RB,28-205,74,47,5,15,18,16,0,47,2,1,50.0,0,0.0,28,175,104,2,2,0,1,1,28,3,34
442.0,16,4,True,Ibrahim Sangaré,6,ci CIV,CM,27-150,16,15,0,5,4,6,0,15,0,0,,0,,10,58,26,0,0,0,0,0,11,0,34
443.0,16,4,True,Matz Sels,26,be BEL,GK,33-064,90,21,16,20,1,0,0,21,0,0,,0,,14,87,45,0,0,0,0,0,8,0,34
110.0,4,16,False,Yoane Wissa,11,cd COD,FW,28-240,90,21,2,2,9,10,2,21,1,1,100.0,0,0.0,11,97,38,2,1,1,3,2,15,1,34
106.0,4,16,False,Kevin Schade,7,de GER,LW,23-155,67,23,0,4,8,11,3,23,4,3,75.0,1,25.0,13,54,24,2,0,1,4,1,16,5,34
95.0,4,16,False,Mathias Jensen,8,dk DEN,LW,29-120,23,8,1,2,5,1,0,8,0,0,,0,,3,5,3,0,0,0,0,0,3,0,34
99.0,4,16,False,Bryan Mbeumo,19,cm CMR,RW,25-267,90,54,4,10,20,25,7,54,2,2,100.0,0,0.0,31,140,90,4,1,3,10,0,38,6,34
89.0,4,16,False,Mikkel Damsgaard,24,dk DEN,AM,24-302,83,40,1,10,22,8,0,40,1,1,100.0,0,0.0,19,119,64,1,0,0,0,1,25,2,34
97.0,4,16,False,Yunus Emre Konak,26,tr TUR,AM,19-111,7,5,0,1,4,0,0,5,0,0,,0,,2,6,1,0,0,0,0,0,2,1,34
111.0,4,16,False,Yehor Yarmoliuk,18,ua UKR,DM,21-061,90,45,6,14,28,3,1,45,1,1,100.0,0,0.0,21,154,103,2,1,1,1,0,28,1,34
101.0,4,16,False,Christian Nørgaard,6,dk DEN,DM,31-052,90,46,5,13,28,5,1,46,0,0,,0,,16,29,16,0,0,0,3,0,24,0,34
98.0,4,16,False,Keane Lewis-Potter,23,eng ENG,LB,24-068,45,16,1,6,8,3,0,16,1,1,100.0,0,0.0,9,36,18,0,1,0,0,1,10,0,34
92.0,4,16,False,Rico Henry,3,eng ENG,LB,27-297,45,16,1,5,11,0,0,16,0,0,,0,,6,24,1,0,0,0,1,1,8,0,34
338.0,4,16,False,Sepp van den Berg,4,nl NED,CB,23-132,90,48,3,26,21,1,1,48,0,0,,0,,27,165,118,1,0,1,0,1,33,0,34
88.0,4,16,False,Nathan Collins,22,ie IRL,CB,24-001,90,63,14,29,31,3,2,63,0,0,,0,,22,178,141,3,1,0,1,0,26,0,34
757.0,4,16,False,Michael Kayode,33,it ITA,RB,20-295,83,37,4,14,12,11,3,37,1,1,100.0,0,0.0,15,75,31,1,0,0,1,0,12,1,34
86.0,4,16,False,Kristoffer Ajer,20,no NOR,RB,27-014,7,3,1,2,1,0,0,3,0,0,,0,,3,17,7,0,0,0,0,0,2,0,34
91.0,4,16,False,Mark Flekken,1,nl NED,GK,31-322,90,46,44,46,0,0,0,46,0,0,,0,,26,158,116,0,0,0,0,0,17,0,34
