player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
15,1,6,True,David Raya,22,es ESP,GK,29-182,90,41,20,40,1,0,0,41,0,0,,0,,26,183,104,0,0,0,0,0,29,0,29
560,6,1,False,Pedro Neto,7,pt POR,FW,25-007,90,34,0,2,11,21,1,34,2,0,0.0,2,100.0,26,298,76,2,2,1,0,2,26,8,29
181,6,1,False,Christopher Nkunku,18,fr FRA,LW,27-122,75,36,1,6,15,15,2,36,0,0,,0,,13,57,34,1,2,0,3,1,24,2,29
166,6,1,False,Kiernan Dewsbury-Hall,22,eng ENG,LW,26-191,15,15,1,2,5,8,0,15,0,0,,0,,5,40,11,0,0,0,0,0,13,0,29
386,6,1,False,Jadon Sancho,19,eng ENG,RW,24-356,75,35,0,3,12,20,0,35,1,1,100.0,0,0.0,18,85,35,0,1,0,0,0,29,4,29
696,6,1,False,Tyrique George,32,eng ENG,RW,19-040,15,7,0,0,2,5,1,7,0,0,,0,,5,37,21,1,0,1,0,0,6,4,29
168,6,1,False,Enzo Fernández,8,ar ARG,AM,24-058,90,37,1,7,23,9,0,37,1,1,100.0,0,0.0,18,97,50,3,1,0,0,1,25,2,29
157,6,1,False,Moisés Caicedo,25,ec ECU,DM,23-134,90,70,4,20,41,9,1,70,3,1,33.3,2,66.7,26,148,30,1,0,0,1,1,44,0,29
172,6,1,False,Reece James,24,eng ENG,DM,25-098,81,48,1,7,32,9,0,48,2,0,0.0,1,50.0,18,64,38,0,0,0,1,0,36,2,29
174,6,1,False,Roméo Lavia,45,be BEL,DM,21-069,9,8,0,0,8,0,0,8,0,0,,0,,5,16,12,0,0,0,0,0,8,0,29
163,6,1,False,Marc Cucurella,3,es ESP,LB,26-237,90,69,4,18,14,37,4,69,1,0,0.0,0,0.0,22,100,69,2,1,1,1,1,40,4,29
153,6,1,False,Benoît Badiashile,5,fr FRA,CB,23-355,85,91,15,39,50,2,0,91,0,0,,0,,37,146,52,0,1,0,0,0,69,0,29
187,6,1,False,Tosin Adarabioyo,4,eng ENG,CB,27-173,5,15,0,1,13,1,0,15,0,0,,0,,10,44,28,0,0,0,0,0,15,0,29
162,6,1,False,Levi Colwill,6,eng ENG,CB,22-018,90,84,6,37,48,0,0,84,1,1,100.0,0,0.0,35,137,75,0,0,0,0,1,66,0,29
189,6,1,False,Wesley Fofana,29,fr FRA,RB,24-089,85,44,2,10,32,2,0,44,0,0,,0,,25,207,136,2,1,0,1,0,31,0,29
171,6,1,False,Malo Gusto,27,fr FRA,RB,21-301,5,9,0,0,7,2,0,9,0,0,,0,,4,65,46,1,0,0,0,0,7,0,29
185,6,1,False,Robert Sánchez,1,es ESP,GK,27-118,90,40,34,40,0,0,0,40,0,0,,0,,24,123,78,0,0,0,0,0,27,0,29
252,9,18,True,Raúl Jiménez,7,mx MEX,FW,33-315,62,24,2,4,12,10,2,24,1,0,0.0,1,100.0,19,164,62,1,2,0,0,3,20,5,29
251,9,18,True,Rodrigo Muniz,9,br BRA,FW,23-316,28,17,0,0,10,7,2,17,1,1,100.0,0,0.0,9,55,9,0,1,0,3,1,12,3,29
772,9,18,True,Willian,22,br BRA,LW,36-219,86,68,0,4,25,40,1,68,1,0,0.0,0,0.0,38,218,122,2,0,1,3,1,53,9,29
579,9,18,True,Ryan Sessegnon,30,eng ENG,LW,24-302,4,7,0,0,3,4,2,7,2,0,0.0,2,100.0,5,42,13,1,1,1,0,2,5,1,29
247,9,18,True,Alex Iwobi,17,ng NGA,RW,28-317,62,42,0,4,20,19,2,42,5,2,40.0,2,40.0,27,155,55,2,0,1,3,2,29,8,29
239,9,18,True,Adama Traoré,11,es ESP,RW,29-050,28,12,0,1,5,7,2,12,2,0,0.0,2,100.0,5,54,19,1,2,1,1,2,5,1,29
19,9,18,True,Emile Smith Rowe,32,eng ENG,AM,24-231,71,48,1,4,25,19,2,48,0,0,,0,,27,137,69,0,2,0,1,0,35,8,29
243,9,18,True,Tom Cairney,10,sct SCO,AM,34-055,19,14,0,5,7,2,0,14,0,0,,0,,7,41,25,1,0,0,0,0,7,0,29
622,9,18,True,Sander Berge,16,no NOR,DM,27-030,90,70,5,22,37,12,0,70,1,0,0.0,0,0.0,44,265,101,0,4,0,1,0,52,1,29
240,9,18,True,Andreas Pereira,18,br BRA,DM,29-074,90,42,0,5,19,20,4,42,2,2,100.0,0,0.0,22,123,69,4,1,1,0,2,27,5,29
255,9,18,True,Antonee Robinson,33,us USA,LB,27-220,90,92,1,19,43,33,3,92,4,3,75.0,1,25.0,42,283,159,4,3,1,0,1,56,13,29
241,9,18,True,Calvin Bassey,3,ng NGA,CB,25-075,90,52,8,24,26,2,0,52,1,1,100.0,0,0.0,37,197,104,0,0,0,1,0,41,0,29
191,9,18,True,Joachim Andersen,5,dk DEN,CB,28-289,90,96,16,50,38,9,1,96,0,0,,0,,58,333,122,0,1,0,0,2,75,0,29
244,9,18,True,Timothy Castagne,21,be BEL,RB,29-101,90,74,5,31,27,17,5,74,1,0,0.0,1,100.0,29,103,23,0,2,0,0,0,36,2,29
248,9,18,True,Bernd Leno,1,de GER,GK,33-012,90,42,38,42,0,0,0,42,0,0,,0,,27,153,60,0,0,0,0,0,24,0,29
82,18,9,False,Dominic Solanke,19,eng ENG,FW,27-183,90,23,3,6,7,10,5,23,0,0,,0,,12,51,13,0,0,0,3,2,15,1,29
768,18,9,False,Mathys Tel,11,fr FRA,"LW,RW",19-323,76,36,0,6,16,16,2,36,6,2,33.3,4,66.7,27,231,128,3,3,1,3,0,26,7,29
612,18,9,False,Wilson Odobert,28,fr FRA,RW,20-108,14,5,0,1,3,1,0,5,1,0,0.0,1,100.0,4,18,12,1,0,0,2,0,4,1,29
491,18,9,False,Brennan Johnson,22,wls WAL,RW,23-297,45,17,0,3,10,4,0,17,2,0,0.0,2,100.0,11,50,7,0,0,0,0,0,13,4,29
503,18,9,False,Son Heung-min,7,kr KOR,"LW,RW",32-251,45,32,0,1,12,20,4,32,0,0,,0,,22,166,94,3,1,1,0,2,23,6,29
482,18,9,False,Yves Bissouma,8,ml MLI,LM,28-198,45,25,2,9,13,3,0,25,1,0,0.0,1,100.0,16,75,37,0,0,0,0,1,20,0,29
481,18,9,False,Lucas Bergvall,15,se SWE,"DM,LM",19-042,45,32,0,3,16,13,4,32,5,2,40.0,3,60.0,18,131,66,3,3,2,0,1,17,3,29
489,18,9,False,Archie Gray,14,eng ENG,"CM,CB",19-004,90,46,6,14,25,7,0,46,0,0,,0,,28,158,80,1,0,0,2,1,30,0,29
480,18,9,False,Rodrigo Bentancur,30,uy URU,"RM,DM",27-264,85,64,2,11,37,16,4,64,1,0,0.0,1,100.0,35,215,41,0,1,1,3,1,41,6,29
500,18,9,False,Dane Scarlett,44,eng ENG,DM,20-357,5,1,0,0,0,1,1,1,0,0,,0,,1,4,2,0,0,0,0,0,1,1,29
505,18,9,False,Destiny Udogie,13,it ITA,LB,22-108,90,66,3,25,22,19,2,66,2,1,50.0,1,50.0,39,261,81,3,3,1,1,2,38,4,29
484,18,9,False,Ben Davies,33,wls WAL,CB,31-326,90,80,18,44,33,3,2,80,1,1,100.0,0,0.0,46,234,125,1,0,0,1,0,49,0,29
498,18,9,False,Cristian Romero,17,ar ARG,CB,26-323,67,58,12,31,28,0,0,58,0,0,,0,,35,243,117,0,0,0,0,0,34,0,29
494,18,9,False,James Maddison,10,eng ENG,AM,28-113,23,22,1,2,12,8,1,22,3,0,0.0,3,100.0,13,86,23,0,0,0,1,0,13,0,29
504,18,9,False,Djed Spence,24,eng ENG,RB,24-219,90,64,3,21,30,15,0,64,5,2,40.0,2,40.0,33,218,91,1,2,0,2,3,33,2,29
508,18,9,False,Guglielmo Vicario,1,it ITA,GK,28-160,90,25,16,24,1,0,0,25,0,0,,0,,20,116,73,0,0,0,0,0,17,0,29
306,11,14,True,Jamie Vardy,9,eng ENG,FW,38-064,90,23,1,1,9,13,6,23,0,0,,0,,10,86,58,1,2,1,2,0,14,6,29
635,11,14,True,Bilal El Khannouss,11,ma MAR,AM,20-310,89,55,0,2,37,16,4,55,1,0,0.0,1,100.0,20,157,52,2,0,1,0,3,38,3,29
192,11,14,True,Jordan Ayew,18,gh GHA,AM,33-186,1,15,0,0,6,9,1,15,0,0,,0,,4,45,30,2,1,0,2,0,6,1,29
289,11,14,True,Patson Daka,20,zm ZAM,AM,26-158,63,31,1,3,15,13,3,31,5,1,20.0,4,80.0,16,57,13,0,1,0,6,2,19,3,29
117,11,14,True,Facundo Buonanotte,40,ar ARG,AM,20-083,27,23,1,2,12,9,1,23,1,0,0.0,1,100.0,9,62,3,0,0,0,3,2,13,0,29
285,11,14,True,Boubakary Soumaré,24,fr FRA,CM,26-017,63,49,1,6,39,5,0,49,4,4,100.0,0,0.0,23,151,90,3,2,0,0,2,36,0,29
309,11,14,True,Harry Winks,8,eng ENG,CM,29-042,27,37,0,3,26,8,0,37,1,1,100.0,0,0.0,22,119,56,0,1,0,0,0,27,0,29
300,11,14,True,Wilfred Ndidi,6,ng NGA,CM,28-090,90,55,2,9,31,15,1,55,0,0,,0,,16,55,21,0,2,0,2,0,30,8,29
296,11,14,True,Victor Bernth Kristiansen,16,dk DEN,WB,22-090,81,43,2,3,31,10,0,43,0,0,,0,,17,63,24,1,1,0,2,0,24,6,29
298,11,14,True,Stephy Mavididi,10,eng ENG,WB,26-289,9,17,0,1,9,7,0,17,0,0,,0,,12,93,57,1,0,0,1,1,11,3,29
295,11,14,True,James Justin,2,eng ENG,WB,27-021,81,64,6,16,35,13,1,64,1,0,0.0,1,100.0,26,164,59,2,1,0,2,2,38,8,29
299,11,14,True,Kasey McAteer,35,ie IRL,WB,23-114,9,11,0,2,3,6,1,11,0,0,,0,,5,46,23,0,1,0,1,0,9,0,29
305,11,14,True,Luke Thomas,33,eng ENG,CB,23-279,90,78,5,23,46,11,0,78,2,1,50.0,1,50.0,37,150,47,0,2,0,1,0,45,0,29
288,11,14,True,Conor Coady,4,eng ENG,CB,32-019,90,84,12,35,48,1,0,84,0,0,,0,,44,224,126,0,0,0,0,0,61,0,29
291,11,14,True,Wout Faes,3,be BEL,CB,26-347,90,90,6,30,51,9,3,90,0,0,,0,,36,175,85,0,2,0,1,0,56,0,29
293,11,14,True,Mads Hermansen,30,dk DEN,GK,24-248,90,38,26,38,0,0,0,38,0,0,,0,,22,138,96,0,0,0,0,0,25,0,29
375,14,11,False,Rasmus Højlund,9,dk DEN,FW,22-040,84,20,0,0,15,6,4,20,0,0,,0,,13,70,57,3,1,2,2,2,19,4,29
776,14,11,False,Chidozie Obi-Martin,56,dk DEN,FW,17-107,6,6,1,3,2,1,0,6,1,0,0.0,1,100.0,3,20,8,0,0,0,0,0,2,1,29
370,14,11,False,Christian Eriksen,14,dk DEN,AM,33-030,68,43,0,5,22,16,1,43,2,0,0.0,2,100.0,24,106,82,2,1,0,1,0,27,2,29
389,14,11,False,Joshua Zirkzee,11,nl NED,AM,23-298,22,16,0,2,9,6,0,16,1,0,0.0,1,100.0,5,62,10,1,3,0,3,0,10,1,29
372,14,11,False,Alejandro Garnacho,17,ar ARG,AM,20-258,68,29,1,2,17,11,3,29,4,1,25.0,2,50.0,21,115,28,1,0,0,3,1,21,5,29
670,14,11,False,Harry Amass,41,eng ENG,WB,18-000,22,27,3,12,9,6,0,27,0,0,,0,,11,44,10,0,0,0,1,3,10,1,29
652,14,11,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-339,68,46,1,14,23,9,3,46,0,0,,0,,22,64,25,0,0,0,0,2,21,0,29
368,14,11,False,Casemiro,18,br BRA,CM,33-021,22,22,2,11,6,5,0,22,1,0,0.0,1,100.0,11,38,12,0,1,0,0,0,13,0,29
366,14,11,False,Bruno Fernandes,8,pt POR,"CM,AM",30-189,90,74,5,18,34,22,1,74,1,1,100.0,0,0.0,37,162,98,3,4,0,0,2,41,1,29
369,14,11,False,Diogo Dalot,20,pt POR,WB,25-363,90,67,3,26,20,21,2,67,2,2,100.0,0,0.0,39,168,121,3,1,1,3,0,39,6,29
594,14,11,False,Noussair Mazraoui,3,ma MAR,"WB,CB",27-122,90,63,2,23,25,15,0,63,2,0,0.0,2,100.0,32,141,69,0,1,0,1,0,36,0,29
658,14,11,False,Ayden Heaven,26,eng ENG,CB,18-175,50,50,15,34,16,1,0,50,2,2,100.0,0,0.0,36,226,119,1,1,0,0,0,35,0,29
613,14,11,False,Toby Collyer,43,eng ENG,"CM,WB",21-072,40,38,5,17,18,4,1,38,1,0,0.0,1,100.0,18,49,5,0,0,0,4,0,15,0,29
376,14,11,False,Victor Lindelöf,2,se SWE,CB,30-242,90,37,8,28,8,1,1,37,0,0,,0,,20,105,11,0,0,0,1,0,20,0,29
593,14,11,False,Matthijs de Ligt,4,nl NED,CB,25-216,90,57,12,40,18,0,0,57,0,0,,0,,35,119,12,0,0,0,1,1,39,0,29
383,14,11,False,André Onana,24,cm CMR,GK,28-348,90,55,48,55,0,0,0,55,0,0,,0,,33,123,67,0,0,0,0,0,32,0,29
