player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
226.0,8,3,True,Tim Iroegbunam,42,eng ENG,DM,21-062,90,51,1,8,29,18,6,51,4,2,50.0,1,25.0,30,218,121,4,4,1,3,3,31,3,3
231.0,8,3,True,Vitaliy Mykolenko,19,ua UKR,LB,25-094,90,39,8,17,15,7,1,39,0,0,,0,,8,52,23,1,1,0,0,1,10,3,3
228.0,8,3,True,Michael Keane,5,eng ENG,CB,31-233,90,42,6,18,20,4,4,42,0,0,,0,,18,104,30,0,0,0,0,1,23,0,3
236.0,8,3,True,James Tarkowski,6,eng ENG,CB,31-286,90,50,7,23,24,5,2,50,1,0,0.0,1,100.0,23,109,44,0,0,0,1,0,21,0,3
221.0,8,3,True,Séamus Coleman,23,ie IRL,RB,35-325,90,52,3,12,30,10,2,52,2,2,100.0,0,0.0,22,100,35,0,0,0,1,0,25,2,3
235.0,8,3,True,Jordan Pickford,1,eng ENG,GK,30-177,90,43,29,40,3,0,0,43,0,0,,0,,22,122,46,0,0,0,0,0,20,0,3
617.0,3,8,False,Evanilson,9,br BRA,FW,24-330,65,14,0,0,10,4,2,14,1,0,0.0,0,0.0,9,29,1,0,0,0,2,2,13,0,3
80.0,3,8,False,Luis Sinisterra,17,co COL,LW,25-075,25,16,0,0,4,12,2,16,2,1,50.0,1,50.0,13,65,31,3,1,1,0,0,14,3,3
83.0,3,8,False,Marcus Tavernier,16,eng ENG,"LW,AM",25-162,90,47,0,4,18,26,4,47,3,1,33.3,2,66.7,26,157,100,2,1,0,2,1,27,8,3
78.0,3,8,False,Antoine Semenyo,24,gh GHA,RW,24-237,90,41,1,10,12,19,7,41,5,1,20.0,3,60.0,29,254,149,6,3,2,2,1,29,8,3
71.0,3,8,False,Justin Kluivert,19,nl NED,"AM,FW",25-118,90,43,5,9,15,20,3,43,3,1,33.3,2,66.7,23,108,56,2,1,1,1,0,27,5,3
63.0,3,8,False,Ryan Christie,10,sct SCO,DM,29-191,65,29,1,10,16,4,1,29,0,0,,0,,18,75,37,1,1,0,2,0,17,1,3
77.0,3,8,False,Alex Scott,8,eng ENG,DM,21-010,25,21,1,8,8,5,0,21,0,0,,0,,15,79,40,0,0,0,0,0,15,2,3
64.0,3,8,False,Lewis Cook,4,eng ENG,DM,27-210,90,63,3,17,38,9,2,63,1,0,0.0,1,100.0,26,124,61,1,1,0,4,0,29,1,3
70.0,3,8,False,Milos Kerkez,3,hu HUN,LB,20-298,65,37,2,11,13,14,1,37,0,0,,0,,13,98,82,3,1,0,1,0,16,2,3
74.0,3,8,False,Dango Ouattara,11,bf BFA,LB,22-202,25,21,1,7,6,9,2,21,1,0,0.0,1,100.0,11,146,49,1,1,1,1,0,11,3,3
79.0,3,8,False,Marcos Senesi,5,ar ARG,CB,27-113,76,64,10,37,23,4,1,64,1,1,100.0,0,0.0,39,263,195,1,1,0,0,0,40,0,3
580.0,3,8,False,Dean Huijsen,2,es ESP,CB,19-139,14,20,1,10,8,2,0,20,1,0,0.0,1,100.0,12,67,44,0,1,0,0,0,12,1,3
85.0,3,8,False,Illia Zabarnyi,27,ua UKR,CB,21-365,90,69,10,39,28,2,2,69,0,0,,0,,40,265,170,0,0,0,1,1,38,0,3
592.0,3,8,False,Julian Araujo,22,mx MEX,RB,23-018,76,32,1,15,12,6,1,32,0,0,,0,,19,83,42,1,0,0,1,0,21,1,3
81.0,3,8,False,Adam Smith,15,eng ENG,RB,33-124,14,18,0,6,6,6,0,18,0,0,,0,,5,30,7,1,0,0,0,1,5,1,3
152.0,3,8,False,Kepa Arrizabalaga,13,es ESP,GK,29-333,90,34,33,34,0,0,0,34,0,0,,0,,19,102,78,0,0,0,0,0,10,0,3
512.0,19,13,True,Michail Antonio,9,jm JAM,FW,34-156,70,15,1,5,8,4,1,15,4,2,50.0,1,25.0,7,128,101,2,1,0,2,0,8,1,3
589.0,19,13,True,Niclas Füllkrug,11,de GER,FW,31-204,20,6,1,1,1,4,3,6,0,0,,0,,4,5,1,0,0,0,1,1,6,1,3
525.0,19,13,True,Mohammed Kudus,14,gh GHA,"LW,RW",24-029,90,36,2,10,7,21,3,36,4,2,50.0,2,50.0,21,165,90,5,1,2,2,3,25,6,3
514.0,19,13,True,Jarrod Bowen,20,eng ENG,RW,27-255,85,31,3,8,7,16,6,31,3,1,33.3,2,66.7,21,255,84,2,2,2,0,2,22,6,3
587.0,19,13,True,Crysencio Summerville,7,nl NED,LW,22-306,5,4,0,0,0,4,2,4,0,0,,0,,2,9,8,0,0,0,0,0,2,2,3
527.0,19,13,True,Lucas Paquetá,10,br BRA,AM,27-004,90,76,2,12,49,16,2,76,2,2,100.0,0,0.0,53,210,82,0,3,0,3,1,61,4,3
511.0,19,13,True,Edson Álvarez,19,mx MEX,DM,26-312,76,43,3,12,22,9,0,43,0,0,,0,,28,149,40,0,1,0,0,0,33,0,3
530.0,19,13,True,Tomáš Souček,28,cz CZE,DM,29-186,14,9,0,2,3,4,3,9,0,0,,0,,5,10,3,0,0,0,0,0,6,0,3
588.0,19,13,True,Guido Rodríguez,24,ar ARG,DM,30-141,90,46,8,17,22,7,0,46,0,0,,0,,24,74,27,0,1,0,0,0,22,0,3
520.0,19,13,True,Emerson Palmieri,33,it ITA,LB,30-028,70,35,3,15,14,6,2,35,0,0,,0,,15,55,28,1,1,1,1,1,17,2,3
516.0,19,13,True,Vladimír Coufal,5,cz CZE,RB,32-009,20,7,0,1,2,4,0,7,0,0,,0,,2,31,14,2,1,0,0,0,3,0,3
524.0,19,13,True,Max Kilman,26,eng ENG,CB,27-100,90,40,14,22,17,1,1,40,0,0,,0,,28,97,39,0,0,0,1,0,28,0,3
528.0,19,13,True,Konstantinos Mavropanos,15,gr GRE,CB,26-264,90,41,6,16,24,1,0,41,0,0,,0,,29,194,109,1,0,0,0,0,33,0,3
388.0,19,13,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",26-279,90,51,7,15,23,14,0,51,4,3,75.0,0,0.0,29,266,149,4,1,0,0,2,30,1,3
513.0,19,13,True,Alphonse Areola,23,fr FRA,GK,31-186,45,20,18,20,0,0,0,20,0,0,,0,,9,65,37,0,0,0,0,0,8,0,3
521.0,19,13,True,Łukasz Fabiański,1,pl POL,GK,39-135,45,8,8,8,0,0,0,8,0,0,,0,,6,46,38,0,0,0,0,0,2,0,3
351.0,13,19,False,Erling Haaland,9,no NOR,FW,24-041,90,19,0,0,6,13,6,19,1,0,0.0,0,0.0,12,82,53,3,0,2,0,1,16,8,3
349.0,13,19,False,Jack Grealish,10,eng ENG,LW,28-356,71,46,2,6,7,33,8,46,2,1,50.0,1,50.0,29,266,206,10,1,4,0,0,35,15,3
356.0,13,19,False,Matheus Nunes,27,pt POR,LW,26-004,19,17,0,3,6,8,3,17,1,1,100.0,0,0.0,10,84,58,2,0,2,0,0,14,5,3
346.0,13,19,False,Jeremy Doku,11,be BEL,RW,22-096,67,44,0,1,16,27,9,44,7,4,57.1,1,14.3,33,278,164,9,2,6,2,2,43,14,3
625.0,13,19,False,İlkay Gündoğan,19,de GER,"CM,AM",33-312,23,27,0,4,15,8,0,27,1,1,100.0,0,0.0,14,116,75,3,0,0,0,0,25,2,3
345.0,13,19,False,Kevin De Bruyne,17,be BEL,CM,33-064,87,105,1,10,28,68,8,105,3,2,66.7,1,33.3,50,205,104,2,4,1,0,1,76,14,3
341.0,13,19,False,Nathan Aké,6,nl NED,LB,29-195,3,9,1,3,1,5,0,9,0,0,,0,,4,28,7,0,0,0,0,1,5,0,3
342.0,13,19,False,Bernardo Silva,20,pt POR,"CM,RW",30-021,90,87,1,10,27,50,12,87,1,1,100.0,0,0.0,42,268,150,1,1,1,1,2,69,11,3
354.0,13,19,False,Mateo Kovačić,8,hr CRO,DM,30-117,90,106,6,17,63,27,0,106,2,1,50.0,0,0.0,58,336,212,2,7,0,1,0,88,1,3
355.0,13,19,False,Rico Lewis,82,eng ENG,DM,19-284,90,69,6,10,38,21,3,69,0,0,,0,,37,202,131,4,2,0,0,0,53,5,3
350.0,13,19,False,Joško Gvardiol,24,hr CRO,LB,22-221,87,75,5,21,33,22,5,75,1,1,100.0,0,0.0,37,194,87,0,1,0,1,1,54,2,3
363.0,13,19,False,Kyle Walker,2,eng ENG,RB,34-095,3,12,0,9,3,0,0,12,0,0,,0,,3,11,4,0,0,0,1,0,11,0,3
361.0,13,19,False,Rúben Dias,3,pt POR,CB,27-109,90,95,17,39,50,6,3,95,0,0,,0,,54,421,213,2,0,0,1,0,71,0,3
340.0,13,19,False,Manuel Akanji,25,ch SUI,"RB,CB",29-043,90,105,7,21,69,15,0,105,0,0,,0,,59,285,179,1,2,0,0,0,93,0,3
347.0,13,19,False,Ederson,31,br BRA,GK,31-014,90,41,28,41,0,0,0,41,0,0,,0,,19,81,52,0,0,0,0,0,28,0,3
401.0,15,18,True,Alexander Isak,14,se SWE,FW,24-346,90,26,1,3,8,15,4,26,3,1,33.3,2,66.7,14,90,60,2,1,2,4,1,14,4,3
392.0,15,18,True,Harvey Barnes,11,eng ENG,LW,26-267,60,14,1,5,3,6,2,14,1,1,100.0,0,0.0,11,57,36,1,0,0,1,0,9,2,3
402.0,15,18,True,Jacob Murphy,23,eng ENG,RW,29-190,30,20,1,5,7,8,2,20,1,0,0.0,1,100.0,13,93,40,1,1,1,0,1,15,1,3
398.0,15,18,True,Anthony Gordon,10,eng ENG,"RW,LW",23-190,89,50,2,13,20,19,1,50,5,1,20.0,3,60.0,22,117,62,3,2,1,0,1,21,0,3
391.0,15,18,True,Miguel Almirón,24,py PAR,LW,30-204,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,3
403.0,15,18,True,Joelinton,7,br BRA,LM,28-018,90,40,2,9,20,11,2,40,2,0,0.0,2,100.0,22,124,41,1,0,0,2,2,23,3,3
394.0,15,18,True,Bruno Guimarães,39,br BRA,CM,26-290,90,40,5,18,22,0,0,40,4,2,50.0,1,25.0,21,100,32,0,0,0,2,3,16,1,3
410.0,15,18,True,Sean Longstaff,36,eng ENG,RM,26-307,67,38,2,18,16,5,0,38,0,0,,0,,18,61,10,0,0,0,0,2,18,1,3
417.0,15,18,True,Sandro Tonali,8,it ITA,RM,24-116,23,10,2,4,6,0,0,10,0,0,,0,,5,21,16,0,0,0,1,0,5,0,3
404.0,15,18,True,Lloyd Kelly,25,eng ENG,LB,25-331,67,31,7,18,12,2,1,31,1,1,100.0,0,0.0,16,59,7,0,0,0,0,0,12,0,3
399.0,15,18,True,Lewis Hall,20,eng ENG,LB,19-359,23,10,1,3,5,2,0,10,0,0,,0,,4,23,7,0,0,0,0,0,4,0,3
395.0,15,18,True,Dan Burn,33,eng ENG,CB,32-115,90,37,18,26,7,4,0,37,0,0,,0,,14,67,3,0,0,0,0,0,16,0,3
405.0,15,18,True,Emil Krafth,17,se SWE,CB,30-030,90,35,9,24,8,3,1,35,0,0,,0,,20,49,8,0,0,0,1,0,19,0,3
409.0,15,18,True,Valentino Livramento,21,eng ENG,RB,21-294,90,54,12,34,18,4,0,54,3,2,66.7,1,33.3,22,164,73,1,0,0,0,2,21,1,3
413.0,15,18,True,Nick Pope,22,eng ENG,GK,32-135,90,38,29,37,1,0,0,38,0,0,,0,,15,56,43,0,0,0,0,0,13,0,3
492.0,18,15,False,Dejan Kulusevski,21,se SWE,"RM,FW",24-129,90,57,2,8,14,36,8,57,4,1,25.0,3,75.0,25,195,107,8,2,0,2,2,30,8,3
503.0,18,15,False,Son Heung-min,7,kr KOR,"FW,LW",32-055,90,46,0,3,15,29,7,46,4,1,25.0,2,50.0,26,190,135,6,4,2,0,0,31,9,3
612.0,18,15,False,Wilson Odobert,28,fr FRA,"RW,LW",19-278,73,38,0,2,9,27,4,38,3,1,33.3,2,66.7,26,174,111,2,4,2,1,0,28,3,3
509.0,18,15,False,Timo Werner,16,de GER,LW,28-179,17,14,0,2,2,10,2,14,1,0,0.0,1,100.0,7,34,7,0,0,1,1,0,10,2,3
494.0,18,15,False,James Maddison,10,eng ENG,"AM,LM",27-283,81,68,1,9,24,35,2,68,3,0,0.0,2,66.7,43,222,108,2,1,1,2,0,48,7,3
481.0,18,15,False,Lucas Bergvall,15,se SWE,LM,18-212,9,12,0,0,5,7,1,12,0,0,,0,,6,27,7,0,0,0,1,0,8,1,3
482.0,18,15,False,Yves Bissouma,8,ml MLI,"DM,CM",28-002,81,73,1,11,38,27,1,73,6,4,66.7,2,33.3,47,358,181,4,3,0,2,0,56,0,3
480.0,18,15,False,Rodrigo Bentancur,30,uy URU,CM,27-068,9,17,0,2,8,7,0,17,0,0,,0,,8,33,6,0,0,0,0,0,15,0,3
499.0,18,15,False,Pape Matar Sarr,29,sn SEN,DM,21-353,45,43,2,8,19,17,0,43,0,0,,0,,22,97,40,0,2,0,0,0,32,1,3
491.0,18,15,False,Brennan Johnson,22,wls WAL,RW,23-101,45,27,0,2,5,21,13,27,2,2,100.0,0,0.0,16,122,98,6,1,5,1,0,18,10,3
505.0,18,15,False,Destiny Udogie,13,it ITA,LB,21-278,90,56,0,7,23,26,1,56,0,0,,0,,28,131,61,0,2,0,1,1,41,3,3
498.0,18,15,False,Cristian Romero,17,ar ARG,CB,26-127,90,60,8,20,37,5,0,60,0,0,,0,,34,211,122,1,4,0,0,0,32,0,3
486.0,18,15,False,Radu Drăgușin,6,ro ROU,CB,22-211,90,60,5,20,32,9,2,60,1,0,0.0,0,0.0,28,121,51,0,1,0,1,0,33,0,3
495.0,18,15,False,Pedro Porro,23,es ESP,RB,24-354,90,80,2,12,23,47,3,80,2,1,50.0,1,50.0,42,120,47,0,2,0,2,1,48,4,3
508.0,18,15,False,Guglielmo Vicario,1,it ITA,GK,27-330,90,24,16,24,0,0,0,24,0,0,,0,,19,144,95,0,0,0,0,0,15,0,3
180.0,6,7,True,Nicolas Jackson,15,sn SEN,FW,23-073,90,17,2,2,5,11,6,17,4,2,50.0,2,50.0,10,72,53,3,1,1,2,1,11,3,3
560.0,6,7,True,Pedro Neto,7,pt POR,LW,24-176,57,20,0,1,6,13,0,20,3,1,33.3,1,33.3,15,105,58,4,0,0,0,1,20,10,3
621.0,6,7,True,João Félix,14,pt POR,"LM,LW",24-296,33,20,1,3,11,6,0,20,5,2,40.0,3,60.0,10,81,35,1,1,0,1,0,16,5,3
177.0,6,7,True,Noni Madueke,11,eng ENG,RW,22-175,85,37,0,4,11,24,2,37,4,2,50.0,2,50.0,19,195,118,5,2,0,1,1,26,7,3
181.0,6,7,True,Christopher Nkunku,18,fr FRA,RW,26-292,5,13,0,1,4,8,1,13,0,0,,0,,5,35,29,1,0,0,0,0,9,4,3
182.0,6,7,True,Cole Palmer,20,eng ENG,"AM,RM",22-118,90,57,1,3,32,22,2,57,3,1,33.3,2,66.7,32,257,75,1,0,1,2,1,43,3,3
168.0,6,7,True,Enzo Fernández,8,ar ARG,"DM,CM",23-228,90,92,1,7,56,29,2,92,0,0,,0,,43,179,114,0,0,0,4,1,69,3,3
157.0,6,7,True,Moisés Caicedo,25,ec ECU,"DM,RB",22-304,90,93,2,22,57,15,0,93,2,0,0.0,1,50.0,45,177,127,2,1,0,0,0,67,3,3
163.0,6,7,True,Marc Cucurella,3,es ESP,LB,26-041,90,92,5,17,63,12,1,92,1,1,100.0,0,0.0,29,118,75,1,0,0,3,0,69,6,3
162.0,6,7,True,Levi Colwill,6,eng ENG,CB,21-188,90,124,5,43,78,4,2,124,1,0,0.0,1,100.0,69,375,255,1,0,0,1,0,98,0,3
189.0,6,7,True,Wesley Fofana,29,fr FRA,CB,23-259,90,87,7,20,59,10,1,87,2,1,50.0,0,0.0,45,250,94,1,0,0,6,0,62,2,3
171.0,6,7,True,Malo Gusto,27,fr FRA,RB,21-105,73,45,1,8,22,15,2,45,0,0,,0,,23,94,35,1,0,0,1,1,28,3,3
179.0,6,7,True,Mykhailo Mudryk,10,ua UKR,LW,23-240,17,13,1,2,5,7,0,13,2,1,50.0,1,50.0,6,88,46,2,2,0,1,0,6,1,3
185.0,6,7,True,Robert Sánchez,1,es ESP,GK,26-288,90,39,19,38,1,0,0,39,0,0,,0,,27,133,88,0,0,0,0,0,24,0,3
207.0,7,6,False,Jean-Philippe Mateta,14,fr FRA,FW,27-065,68,8,1,1,5,2,0,8,0,0,,0,,4,15,7,0,1,0,1,1,8,1,3
585.0,7,6,False,Ismaila Sarr,7,sn SEN,FW,26-189,22,12,1,3,2,7,2,12,0,0,,0,,6,57,40,1,2,1,1,1,8,3,3
199.0,7,6,False,Eberechi Eze,10,eng ENG,AM,26-064,90,51,0,7,32,14,3,51,5,2,40.0,3,60.0,37,162,86,1,0,1,3,1,39,7,3
205.0,7,6,False,Daichi Kamada,18,jp JPN,AM,28-027,87,43,0,3,25,15,6,43,1,1,100.0,0,0.0,23,126,93,4,0,1,1,0,35,9,3
214.0,7,6,False,Jeffrey Schlupp,15,gh GHA,AM,31-253,3,7,0,1,7,0,0,7,0,0,,0,,3,31,11,0,0,0,2,0,4,0,3
203.0,7,6,False,Will Hughes,19,eng ENG,CM,29-137,49,28,0,7,19,2,1,28,0,0,,0,,10,30,17,0,0,0,0,0,21,2,3
193.0,7,6,False,Cheick Doucouré,28,ml MLI,CM,24-237,41,19,1,5,10,4,1,19,1,1,100.0,0,0.0,6,28,15,1,1,1,0,0,9,0,3
216.0,7,6,False,Adam Wharton,20,eng ENG,CM,20-091,90,58,3,15,33,10,3,58,2,0,0.0,2,100.0,27,164,85,2,2,0,1,2,34,1,3
210.0,7,6,False,Tyrick Mitchell,3,eng ENG,WB,25-000,90,44,7,14,21,9,1,44,0,0,,0,,18,57,19,1,2,0,0,1,19,2,3
211.0,7,6,False,Daniel Muñoz,12,co COL,WB,28-098,90,57,1,19,24,15,3,57,3,1,33.3,2,66.7,21,118,60,3,1,1,2,0,33,6,3
194.0,7,6,False,Chris Richards,26,us USA,CB,24-157,90,42,4,18,23,1,1,42,0,0,,0,,21,126,89,1,0,0,0,0,30,0,3
200.0,7,6,False,Marc Guéhi,6,eng ENG,CB,24-050,90,46,15,32,13,1,1,46,1,1,100.0,0,0.0,20,74,36,0,0,0,0,0,31,0,3
196.0,7,6,False,Nathaniel Clyne,17,eng ENG,CB,33-149,90,34,2,18,15,1,0,34,0,0,,0,,15,59,15,0,0,0,0,0,20,0,3
201.0,7,6,False,Dean Henderson,1,eng ENG,GK,27-173,90,36,35,36,0,0,0,36,0,0,,0,,19,115,63,0,0,0,0,0,9,0,3
389.0,14,12,True,Joshua Zirkzee,11,nl NED,FW,23-102,85,30,0,1,15,14,4,30,3,0,0.0,3,100.0,17,41,16,0,0,0,2,1,20,4,3
370.0,14,12,True,Christian Eriksen,14,dk DEN,AM,32-200,5,4,0,0,2,2,0,4,0,0,,0,,3,6,0,0,0,0,0,0,2,0,3
385.0,14,12,True,Marcus Rashford,10,eng ENG,LW,26-306,90,31,0,2,14,16,3,31,5,2,40.0,3,60.0,21,113,39,1,1,2,1,0,25,7,3
372.0,14,12,True,Alejandro Garnacho,17,ar ARG,RW,20-062,68,32,1,5,13,14,3,32,3,0,0.0,3,100.0,19,95,43,3,0,2,2,0,23,9,3
364.0,14,12,True,Amad Diallo,16,ci CIV,RW,22-052,22,21,0,0,7,14,6,21,2,0,0.0,2,100.0,15,127,70,3,0,4,0,3,15,4,3
366.0,14,12,True,Bruno Fernandes,8,pt POR,"AM,FW",29-359,90,58,0,8,31,21,1,58,1,0,0.0,0,0.0,36,220,56,0,0,0,1,0,38,1,3
378.0,14,12,True,Kobbie Mainoo,37,eng ENG,DM,19-135,90,50,1,13,30,8,0,50,3,2,66.7,1,33.3,33,189,86,2,0,0,2,4,35,2,3
368.0,14,12,True,Casemiro,18,br BRA,DM,32-191,45,44,4,19,23,2,0,44,1,1,100.0,0,0.0,26,102,53,1,0,0,2,1,32,0,3
613.0,14,12,True,Toby Collyer,43,eng ENG,DM,20-242,45,31,1,8,16,7,1,31,1,1,100.0,0,0.0,20,108,27,0,0,0,5,0,23,2,3
369.0,14,12,True,Diogo Dalot,20,pt POR,LB,25-167,90,64,4,25,28,11,0,64,2,1,50.0,1,50.0,28,189,123,1,2,0,2,0,24,1,3
380.0,14,12,True,Lisandro Martínez,6,ar ARG,CB,26-227,90,76,13,45,27,4,1,76,0,0,,0,,54,224,104,0,0,0,0,0,57,0,3
593.0,14,12,True,Matthijs de Ligt,4,nl NED,CB,25-020,68,60,7,34,25,1,0,60,0,0,,0,,43,204,62,0,1,0,0,0,44,0,3
377.0,14,12,True,Harry Maguire,5,eng ENG,CB,31-180,22,23,2,11,10,3,3,23,0,0,,0,,14,80,29,0,0,0,0,0,17,0,3
594.0,14,12,True,Noussair Mazraoui,3,ma MAR,RB,26-292,90,82,5,24,44,16,4,82,1,1,100.0,0,0.0,39,197,124,1,1,0,2,2,47,1,3
383.0,14,12,True,André Onana,24,cm CMR,GK,28-152,90,55,35,53,2,0,0,55,0,0,,0,,39,143,84,0,0,0,0,0,44,0,3
317.0,12,14,False,Diogo Jota,20,pt POR,FW,27-272,75,25,0,0,11,14,4,25,5,0,0.0,5,100.0,14,127,43,1,1,3,3,1,14,2,3
316.0,12,14,False,Darwin Núñez,9,uy URU,FW,25-069,15,10,0,2,4,4,0,10,2,1,50.0,1,50.0,4,15,0,0,1,0,0,1,7,2,3
327.0,12,14,False,Luis Díaz,7,co COL,LW,27-232,65,29,0,1,15,14,5,29,4,1,25.0,3,75.0,19,219,89,2,2,2,0,3,21,2,3
321.0,12,14,False,Cody Gakpo,18,nl NED,LW,25-117,25,9,3,3,4,2,2,9,0,0,,0,,4,10,2,0,0,0,0,0,6,0,3
328.0,12,14,False,Mohamed Salah,11,eg EGY,RW,32-078,90,46,2,4,14,29,9,46,4,2,50.0,2,50.0,32,181,117,5,0,3,1,2,38,11,3
336.0,12,14,False,Dominik Szoboszlai,8,hu HUN,AM,23-312,90,48,0,3,26,20,2,48,0,0,,0,,20,145,120,4,3,1,2,1,35,3,3
329.0,12,14,False,Alexis Mac Allister,10,ar ARG,DM,25-252,90,59,4,19,32,8,0,59,0,0,,0,,20,89,40,1,1,0,0,5,43,1,3
323.0,12,14,False,Ryan Gravenberch,38,nl NED,DM,22-108,90,57,1,11,30,18,1,57,3,1,33.3,1,33.3,29,209,134,3,4,1,2,1,36,3,3
335.0,12,14,False,Andrew Robertson,26,sct SCO,LB,30-174,82,52,4,17,27,8,0,52,0,0,,0,,23,80,24,0,0,0,0,2,30,0,3
337.0,12,14,False,Kostas Tsimikas,21,gr GRE,LB,28-112,8,7,0,4,3,0,0,7,0,0,,0,,3,18,0,0,0,0,0,1,5,0,3
339.0,12,14,False,Virgil van Dijk,4,nl NED,CB,33-055,90,89,17,52,37,1,0,89,0,0,,0,,37,206,112,0,2,0,0,0,55,0,3
326.0,12,14,False,Ibrahima Konaté,5,fr FRA,CB,25-099,90,74,10,35,38,2,1,74,0,0,,0,,35,150,94,0,0,0,0,0,52,0,3
311.0,12,14,False,Trent Alexander-Arnold,66,eng ENG,RB,25-330,75,51,4,13,24,14,0,51,2,0,0.0,2,100.0,14,83,66,2,1,0,0,1,32,3,3
313.0,12,14,False,Conor Bradley,84,nir NIR,RB,21-054,15,19,3,6,8,5,2,19,0,0,,0,,7,76,52,2,1,0,0,0,7,2,3
,12,14,False,Alisson,1,br BRA,GK,31-335,90,40,29,40,0,0,0,40,0,0,,0,,21,80,41,0,0,0,0,0,29,0,3
