player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
714.0,5,15,True,Diego Gómez,25,py PAR,LW,22-038,1,4,0,0,2,2,1,4,0,0,,0,,2,2,0,0,0,0,0,0,3,0,35
629.0,5,15,True,Matt O'Riley,33,dk DEN,AM,24-164,89,31,1,2,18,11,4,31,0,0,,0,,11,49,22,2,0,1,2,0,16,2,35
595.0,5,15,True,Brajan Gruda,8,de GER,AM,20-338,1,3,0,0,0,3,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35
126.0,5,15,True,Jack Hinshelwood,41,eng ENG,DM,20-023,68,37,1,9,23,6,1,37,2,1,50.0,1,50.0,26,105,58,2,1,1,0,1,28,1,35
600.0,5,15,True,Yasin Ayari,26,se SWE,DM,21-210,22,16,0,4,9,4,0,16,0,0,,0,,4,14,9,0,0,0,2,0,4,0,35
115.0,5,15,True,Carlos Baleba,20,cm CMR,DM,21-121,90,50,4,14,26,10,1,50,1,1,100.0,0,0.0,29,108,24,0,0,0,1,2,31,1,35
122.0,5,15,True,Pervis Estupiñán,30,ec ECU,LB,27-103,90,64,4,15,35,15,2,64,1,1,100.0,0,0.0,30,101,33,0,2,0,1,2,35,3,35
120.0,5,15,True,Lewis Dunk,5,eng ENG,CB,33-164,90,65,13,27,37,1,0,65,0,0,,0,,39,166,98,0,1,0,1,0,47,0,35
144.0,5,15,True,Jan Paul van Hecke,29,nl NED,CB,24-330,90,57,4,19,37,1,0,57,1,1,100.0,0,0.0,36,174,97,0,1,0,0,0,37,0,35
149.0,5,15,True,Mats Wieffer,27,nl NED,RB,25-169,53,33,4,12,13,8,0,33,2,2,100.0,0,0.0,19,138,63,1,1,0,3,0,15,1,35
131.0,5,15,True,Tariq Lamptey,2,gh GHA,"RW,RB",24-216,37,13,2,4,3,6,2,13,1,0,0.0,1,100.0,5,45,25,3,0,1,0,0,5,3,35
146.0,5,15,True,Bart Verbruggen,1,nl NED,GK,22-259,90,46,35,46,0,0,0,46,0,0,,0,,26,140,85,0,0,0,0,0,21,0,35
401.0,15,5,False,Alexander Isak,14,se SWE,"FW,AM",25-225,90,27,0,1,13,13,3,26,0,0,,0,,16,126,59,4,1,0,0,2,22,4,35
392.0,15,5,False,Harvey Barnes,11,eng ENG,"LW,RW",27-146,90,33,0,2,7,24,7,33,2,1,50.0,1,50.0,27,250,134,6,3,3,2,2,29,13,35
402.0,15,5,False,Jacob Murphy,23,eng ENG,RW,30-069,55,28,1,4,12,12,5,28,2,1,50.0,1,50.0,13,54,26,1,0,1,0,1,22,6,35
398.0,15,5,False,Anthony Gordon,10,eng ENG,LW,24-069,35,13,0,0,5,8,0,13,0,0,,0,,10,97,64,2,1,0,0,0,13,3,35
420.0,15,5,False,Joe Willock,28,eng ENG,LM,25-257,73,31,0,3,16,15,4,31,2,1,50.0,1,50.0,20,167,92,2,4,2,2,1,20,6,35
421.0,15,5,False,Callum Wilson,9,eng ENG,FW,33-066,17,5,0,0,4,1,1,5,1,0,0.0,1,100.0,2,3,1,0,0,0,1,0,3,1,35
417.0,15,5,False,Sandro Tonali,8,it ITA,"CM,DM",24-361,90,68,3,15,36,17,1,68,0,0,,0,,38,200,55,0,1,0,2,0,50,1,35
394.0,15,5,False,Bruno Guimarães,39,br BRA,"RM,DM",27-169,90,48,1,12,24,14,3,48,4,0,0.0,3,75.0,23,140,45,1,1,1,2,0,32,2,35
409.0,15,5,False,Valentino Livramento,21,eng ENG,LB,22-173,90,68,3,19,26,23,1,68,0,0,,0,,35,215,106,1,2,0,1,0,47,7,35
395.0,15,5,False,Dan Burn,33,eng ENG,CB,32-360,90,80,9,37,38,6,3,80,0,0,,0,,43,237,115,0,0,0,2,0,53,0,35
415.0,15,5,False,Fabian Schär,5,ch SUI,CB,33-135,89,77,2,28,43,6,2,77,0,0,,0,,47,186,90,0,0,0,0,0,57,1,35
393.0,15,5,False,Sven Botman,4,nl NED,CB,25-112,1,3,0,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35
418.0,15,5,False,Kieran Trippier,2,eng ENG,RB,34-227,89,80,5,19,44,18,0,80,1,0,0.0,1,100.0,25,58,19,0,1,0,0,1,38,1,35
405.0,15,5,False,Emil Krafth,17,se SWE,RB,30-275,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35
413.0,15,5,False,Nick Pope,22,eng ENG,GK,33-015,90,26,16,25,1,0,0,26,0,0,,0,,9,59,44,0,0,0,0,0,10,0,35
589.0,19,18,True,Niclas Füllkrug,11,de GER,FW,32-084,79,33,0,2,19,12,3,33,1,0,0.0,0,0.0,14,40,18,0,0,0,2,0,29,4,35
123.0,19,18,True,Evan Ferguson,34,ie IRL,FW,20-197,11,4,0,0,3,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,1,35
525.0,19,18,True,Mohammed Kudus,14,gh GHA,AM,24-275,90,35,0,1,20,14,2,35,6,3,50.0,2,33.3,22,159,84,5,0,0,4,1,28,7,35
514.0,19,18,True,Jarrod Bowen,20,eng ENG,AM,28-135,90,25,0,0,14,11,4,25,1,0,0.0,1,100.0,16,82,16,1,0,1,1,2,18,5,35
527.0,19,18,True,Lucas Paquetá,10,br BRA,CM,27-250,79,66,4,22,38,7,1,66,1,1,100.0,0,0.0,29,131,45,2,1,0,2,0,39,0,35
531.0,19,18,True,James Ward-Prowse,8,eng ENG,CM,30-184,11,12,0,0,9,3,0,12,0,0,,0,,3,17,5,0,0,0,0,0,4,0,35
530.0,19,18,True,Tomáš Souček,28,cz CZE,CM,30-066,79,53,0,6,33,14,1,53,0,0,,0,,16,58,14,0,0,0,0,3,30,3,35
654.0,19,18,True,Carlos Soler,4,es ESP,CM,28-122,11,10,0,1,7,2,1,10,0,0,,0,,3,0,0,0,0,0,1,0,4,0,35
520.0,19,18,True,Emerson Palmieri,33,it ITA,WB,30-274,90,46,0,10,25,11,1,46,0,0,,0,,20,90,70,3,0,1,0,0,32,1,35
388.0,19,18,True,Aaron Wan-Bissaka,29,eng ENG,WB,27-159,90,79,0,8,39,33,4,79,7,3,42.9,2,28.6,28,163,80,3,2,1,3,0,39,11,35
517.0,19,18,True,Aaron Cresswell,3,eng ENG,CB,35-140,87,81,6,31,45,5,0,81,1,0,0.0,1,100.0,28,94,10,0,0,0,0,0,41,0,35
528.0,19,18,True,Konstantinos Mavropanos,15,gr GRE,CB,27-144,3,4,0,3,1,0,0,4,0,0,,0,,2,13,1,0,0,0,0,0,2,0,35
524.0,19,18,True,Max Kilman,26,eng ENG,CB,27-346,90,63,6,30,31,2,1,63,0,0,,0,,32,94,39,0,1,0,0,1,37,0,35
591.0,19,18,True,Jean-Clair Todibo,25,fr FRA,CB,25-125,79,46,4,20,20,6,1,46,0,0,,0,,19,45,9,0,0,0,4,1,21,0,35
516.0,19,18,True,Vladimír Coufal,5,cz CZE,CB,32-255,11,10,0,2,6,2,0,10,0,0,,0,,1,2,1,0,0,0,0,0,4,0,35
513.0,19,18,True,Alphonse Areola,23,fr FRA,GK,32-066,90,40,29,40,0,0,0,40,0,0,,0,,23,68,27,0,0,0,0,0,29,0,35
497.0,18,19,False,Richarlison,9,br BRA,FW,27-359,67,17,0,0,13,4,3,17,2,0,0.0,2,100.0,15,69,22,0,0,0,2,1,17,3,35
610.0,18,19,False,Mikey Moore,47,eng ENG,LW,17-266,23,9,0,1,5,3,0,9,1,0,0.0,0,0.0,8,51,24,0,0,0,0,1,6,1,35
768.0,18,19,False,Mathys Tel,11,fr FRA,"LW,FW",20-007,90,49,1,6,22,21,2,49,8,1,12.5,6,75.0,26,137,46,2,2,0,3,2,29,7,35
612.0,18,19,False,Wilson Odobert,28,fr FRA,RW,20-157,90,15,1,4,6,6,1,15,1,1,100.0,0,0.0,12,67,47,2,1,0,1,1,10,2,35
499.0,18,19,False,Pape Matar Sarr,29,sn SEN,LM,22-232,90,55,3,11,34,12,0,55,3,0,0.0,2,66.7,21,171,83,3,4,0,1,0,26,0,35
482.0,18,19,False,Yves Bissouma,8,ml MLI,CM,28-247,90,43,5,21,19,3,0,43,0,0,,0,,13,64,13,0,0,0,3,2,12,0,35
492.0,18,19,False,Dejan Kulusevski,21,se SWE,RM,25-009,90,39,3,6,17,16,3,39,6,1,16.7,5,83.3,20,144,42,2,0,1,3,1,20,3,35
504.0,18,19,False,Djed Spence,24,eng ENG,LB,24-268,90,82,5,33,38,11,1,82,0,0,,0,,32,144,77,3,1,0,1,4,36,2,35
484.0,18,19,False,Ben Davies,33,wls WAL,CB,32-010,90,80,9,47,32,1,0,80,0,0,,0,,30,131,68,1,1,0,0,0,46,0,35
767.0,18,19,False,Kevin Danso,4,at AUT,CB,26-227,90,55,7,35,20,1,0,55,1,1,100.0,0,0.0,21,209,112,1,1,0,0,0,29,0,35
489.0,18,19,False,Archie Gray,14,eng ENG,RB,19-053,90,41,5,18,17,6,0,41,1,1,100.0,0,0.0,18,98,55,1,0,0,0,0,21,0,35
508.0,18,19,False,Guglielmo Vicario,1,it ITA,GK,28-209,90,44,31,44,0,0,0,44,0,0,,0,,30,122,41,0,0,0,0,0,28,0,35
110.0,4,14,True,Yoane Wissa,11,cd COD,"FW,AM",28-243,90,28,1,4,14,12,7,28,1,0,0.0,1,100.0,14,140,69,1,2,1,5,0,15,3,35
106.0,4,14,True,Kevin Schade,7,de GER,LW,23-158,71,24,0,7,4,13,5,24,2,0,0.0,2,100.0,4,47,15,0,0,1,2,0,13,2,35
92.0,4,14,True,Rico Henry,3,eng ENG,LB,27-300,19,9,3,6,2,1,0,9,0,0,,0,,5,17,9,0,0,0,0,0,4,0,35
99.0,4,14,True,Bryan Mbeumo,19,cm CMR,RW,25-270,90,56,3,6,14,37,5,56,4,2,50.0,2,50.0,29,254,112,4,2,1,2,2,37,13,35
89.0,4,14,True,Mikkel Damsgaard,24,dk DEN,AM,24-305,80,54,0,7,29,18,2,54,3,2,66.7,1,33.3,29,130,74,1,0,0,1,1,31,4,35
107.0,4,14,True,Thiago,9,br BRA,"FW,AM",23-312,10,8,0,1,3,4,1,8,1,1,100.0,0,0.0,1,8,0,0,0,0,0,0,4,0,35
111.0,4,14,True,Yehor Yarmoliuk,18,ua UKR,DM,21-064,67,46,1,10,24,12,0,46,0,0,,0,,24,107,40,1,2,0,0,0,31,1,35
95.0,4,14,True,Mathias Jensen,8,dk DEN,DM,29-123,23,13,1,3,3,7,0,13,0,0,,0,,2,11,2,0,0,0,0,0,8,0,35
101.0,4,14,True,Christian Nørgaard,6,dk DEN,DM,31-055,90,66,3,18,29,19,1,66,1,0,0.0,1,100.0,19,86,41,0,0,0,0,0,34,3,35
98.0,4,14,True,Keane Lewis-Potter,23,eng ENG,"LB,LW",24-071,80,43,0,14,23,6,0,43,2,0,0.0,2,100.0,27,117,32,0,1,0,1,0,33,1,35
634.0,4,14,True,Gustavo Nunes,39,br BRA,LW,19-165,10,5,0,3,0,2,1,5,0,0,,0,,1,16,11,1,0,1,0,0,1,0,35
338.0,4,14,True,Sepp van den Berg,4,nl NED,CB,23-135,90,53,13,29,24,1,1,53,0,0,,0,,26,176,99,1,0,0,0,0,31,0,35
88.0,4,14,True,Nathan Collins,22,ie IRL,CB,24-004,90,55,5,26,26,3,1,55,0,0,,0,,29,122,72,0,2,0,3,0,36,0,35
757.0,4,14,True,Michael Kayode,33,it ITA,RB,20-298,80,59,2,19,17,24,3,59,9,5,55.6,3,33.3,28,227,120,4,2,1,5,2,29,5,35
86.0,4,14,True,Kristoffer Ajer,20,no NOR,RB,27-017,10,8,0,3,3,2,0,8,0,0,,0,,2,7,1,0,0,0,0,0,4,0,35
91.0,4,14,True,Mark Flekken,1,nl NED,GK,31-325,90,45,33,45,0,0,0,45,0,0,,0,,32,190,86,0,0,0,0,0,31,0,35
776.0,14,4,False,Chidozie Obi-Martin,56,dk DEN,FW,17-156,90,17,2,2,9,6,3,17,2,1,50.0,1,50.0,9,35,6,0,0,0,2,0,11,4,35
372.0,14,4,False,Alejandro Garnacho,17,ar ARG,AM,20-307,90,54,0,8,20,26,6,54,2,0,0.0,2,100.0,36,253,141,5,2,1,2,1,35,7,35
382.0,14,4,False,Mason Mount,7,eng ENG,AM,26-114,56,33,3,4,24,5,2,33,1,0,0.0,1,100.0,19,105,50,2,0,0,0,0,21,3,35
370.0,14,4,False,Christian Eriksen,14,dk DEN,CM,33-079,34,33,0,3,12,18,2,33,0,0,,0,,26,141,84,2,2,1,0,0,27,0,35
378.0,14,4,False,Kobbie Mainoo,37,eng ENG,"CM,AM",20-015,90,56,5,8,32,16,1,56,3,0,0.0,3,100.0,34,91,42,0,0,0,4,2,40,4,35
652.0,14,4,False,Manuel Ugarte Ribeiro,25,uy URU,CM,24-023,90,64,3,17,38,11,1,64,1,1,100.0,0,0.0,43,224,151,4,4,0,0,1,43,1,35
670.0,14,4,False,Harry Amass,41,eng ENG,WB,18-049,90,76,5,30,30,19,2,76,4,1,25.0,2,50.0,41,242,164,4,2,1,6,1,37,5,35
766.0,14,4,False,Patrick Dorgu,13,dk DEN,WB,20-190,45,26,2,8,14,4,0,26,0,0,,0,,12,78,45,2,1,0,0,1,17,1,35
364.0,14,4,False,Amad Diallo,16,ci CIV,WB,22-297,45,30,0,4,7,19,3,30,5,2,40.0,3,60.0,22,165,61,1,2,2,1,0,17,4,35
387.0,14,4,False,Luke Shaw,23,eng ENG,CB,29-296,45,30,7,19,11,0,0,30,0,0,,0,,19,70,16,0,0,0,1,0,22,0,35
572.0,14,4,False,Leny Yoro,15,fr FRA,CB,19-172,45,33,3,17,8,9,0,33,1,1,100.0,0,0.0,24,150,89,0,2,0,0,2,27,0,35
593.0,14,4,False,Matthijs de Ligt,4,nl NED,CB,25-265,34,24,3,15,9,0,0,24,0,0,,0,,15,48,6,0,0,0,0,0,16,0,35
377.0,14,4,False,Harry Maguire,5,eng ENG,CB,32-060,56,30,1,12,16,3,1,30,0,0,,0,,19,98,29,0,1,0,1,0,17,1,35
777.0,14,4,False,Tyler Fredricson,55,eng ENG,CB,20-070,75,65,5,37,26,2,0,65,0,0,,0,,46,118,32,0,0,0,2,0,41,0,35
376.0,14,4,False,Victor Lindelöf,2,se SWE,CB,30-291,15,12,1,5,5,2,0,12,0,0,,0,,11,61,27,0,1,0,0,0,10,0,35
367.0,14,4,False,Altay Bayındır,1,tr TUR,GK,27-020,90,54,45,54,0,0,0,54,0,0,,0,,37,161,86,0,0,0,0,0,34,0,35
180.0,6,12,True,Nicolas Jackson,15,sn SEN,FW,23-318,71,21,0,4,9,8,2,21,1,0,0.0,1,100.0,12,29,11,0,1,0,4,2,17,2,35
386.0,6,12,True,Jadon Sancho,19,eng ENG,LW,25-040,19,11,0,1,2,8,3,11,0,0,,0,,7,63,37,2,1,1,0,0,11,4,35
177.0,6,12,True,Noni Madueke,11,eng ENG,"LW,RW",23-055,90,41,2,7,18,17,9,41,6,4,66.7,1,16.7,25,266,189,9,3,7,2,0,30,4,35
560.0,6,12,True,Pedro Neto,7,pt POR,"RW,FW",25-056,90,26,1,5,7,15,6,26,1,1,100.0,0,0.0,17,220,163,8,1,4,1,1,19,9,35
182.0,6,12,True,Cole Palmer,20,eng ENG,AM,22-363,90,44,0,7,24,13,7,43,4,3,75.0,0,0.0,28,318,191,7,1,4,2,0,29,4,35
168.0,6,12,True,Enzo Fernández,8,ar ARG,DM,24-107,87,49,4,18,22,10,3,49,0,0,,0,,20,111,45,0,0,0,0,0,33,1,35
172.0,6,12,True,Reece James,24,eng ENG,RB,25-147,3,5,0,1,1,3,0,5,0,0,,0,,1,5,0,0,0,0,0,0,2,1,35
174.0,6,12,True,Roméo Lavia,45,be BEL,DM,21-118,77,29,2,5,24,2,0,29,0,0,,0,,18,99,15,0,0,0,0,0,21,1,35
171.0,6,12,True,Malo Gusto,27,fr FRA,"RB,DM",21-350,13,10,3,3,6,2,1,10,1,0,0.0,1,100.0,4,51,25,1,0,0,0,0,6,0,35
163.0,6,12,True,Marc Cucurella,3,es ESP,LB,26-286,90,61,9,34,25,4,1,61,0,0,,0,,18,126,75,1,1,0,0,0,28,0,35
162.0,6,12,True,Levi Colwill,6,eng ENG,CB,22-067,90,59,14,39,20,1,0,59,0,0,,0,,17,92,29,0,0,0,0,0,32,0,35
159.0,6,12,True,Trevoh Chalobah,23,eng ENG,CB,25-303,90,57,13,31,26,0,0,57,1,0,0.0,1,100.0,21,117,32,0,2,1,0,0,38,0,35
157.0,6,12,True,Moisés Caicedo,25,ec ECU,"RB,DM",23-183,90,54,4,19,27,9,3,54,3,1,33.3,1,33.3,15,146,89,0,1,0,1,1,24,0,35
185.0,6,12,True,Robert Sánchez,1,es ESP,GK,27-167,90,34,27,34,0,0,0,34,0,0,,0,,28,181,123,0,0,0,0,0,27,0,35
317.0,12,6,False,Diogo Jota,20,pt POR,FW,28-151,57,11,0,0,5,6,3,11,2,0,0.0,1,50.0,4,8,1,0,0,0,1,1,6,0,35
316.0,12,6,False,Darwin Núñez,9,uy URU,FW,25-314,33,10,0,1,2,7,4,10,0,0,,0,,6,20,1,0,0,0,0,2,8,2,35
321.0,12,6,False,Cody Gakpo,18,nl NED,"LW,AM",25-362,90,36,1,3,13,20,3,36,3,1,33.3,0,0.0,30,268,154,3,2,2,0,1,36,13,35
328.0,12,6,False,Mohamed Salah,11,eg EGY,RW,32-323,90,42,0,2,10,30,7,42,2,0,0.0,1,50.0,33,165,72,1,0,2,4,1,37,15,35
319.0,12,6,False,Harvey Elliott,19,eng ENG,AM,22-030,68,37,0,1,19,17,3,37,1,1,100.0,0,0.0,19,76,42,1,1,0,2,0,28,2,35
336.0,12,6,False,Dominik Szoboszlai,8,hu HUN,"DM,AM",24-191,22,15,1,5,8,2,0,15,0,0,,0,,8,46,18,0,0,0,0,1,11,0,35
324.0,12,6,False,Curtis Jones,17,eng ENG,"DM,LB",24-094,90,105,5,27,60,18,2,105,3,1,33.3,2,66.7,70,373,215,1,2,1,1,3,86,4,35
320.0,12,6,False,Wataru Endo,3,jp JPN,DM,32-084,68,66,2,18,33,15,1,66,1,1,100.0,0,0.0,36,111,37,0,0,0,0,1,57,3,35
329.0,12,6,False,Alexis Mac Allister,10,ar ARG,DM,26-131,22,18,0,1,12,6,0,18,0,0,,0,,13,57,37,0,1,0,0,0,14,1,35
337.0,12,6,False,Kostas Tsimikas,21,gr GRE,LB,28-357,81,82,5,33,27,23,1,82,3,0,0.0,3,100.0,44,184,75,1,1,0,1,0,56,4,35
636.0,12,6,False,Federico Chiesa,14,it ITA,LW,27-191,9,3,0,0,1,2,0,3,0,0,,0,,3,12,9,1,1,0,1,0,3,1,35
339.0,12,6,False,Virgil van Dijk,4,nl NED,CB,33-300,90,115,25,54,55,8,4,115,0,0,,0,,64,236,133,0,2,0,0,0,90,0,35
333.0,12,6,False,Jarell Quansah,78,eng ENG,CB,22-095,90,105,11,57,47,1,0,105,0,0,,0,,55,249,109,0,0,0,1,0,76,0,35
311.0,12,6,False,Trent Alexander-Arnold,66,eng ENG,RB,26-209,56,62,1,13,34,15,2,62,4,2,50.0,2,50.0,30,94,48,1,0,1,0,0,42,3,35
313.0,12,6,False,Conor Bradley,84,nir NIR,RB,21-299,34,22,1,5,9,9,3,22,3,3,100.0,0,0.0,15,118,79,2,2,1,0,0,13,4,35
,12,6,False,Alisson,1,br BRA,GK,32-214,90,59,45,58,1,0,0,59,0,0,,0,,41,191,132,0,0,0,0,0,40,0,35
207.0,7,16,True,Jean-Philippe Mateta,14,fr FRA,FW,27-311,75,15,0,1,6,8,1,15,1,1,100.0,0,0.0,10,67,22,1,0,0,3,2,9,0,35
11.0,7,16,True,Eddie Nketiah,9,eng ENG,FW,25-340,15,8,0,1,5,2,2,8,0,0,,0,,6,33,8,1,0,0,0,1,8,3,35
199.0,7,16,True,Eberechi Eze,10,eng ENG,AM,26-310,90,47,0,5,17,27,3,46,5,3,60.0,1,20.0,23,157,84,2,2,0,1,0,22,2,35
585.0,7,16,True,Ismaila Sarr,7,sn SEN,AM,27-069,90,53,4,9,10,34,6,53,4,2,50.0,2,50.0,29,159,75,2,0,0,3,1,34,5,35
205.0,7,16,True,Daichi Kamada,18,jp JPN,CM,28-273,86,47,1,9,27,13,2,47,2,2,100.0,0,0.0,24,173,76,1,2,1,2,0,26,2,35
206.0,7,16,True,Jefferson Lerma,8,co COL,CM,30-192,4,5,0,1,2,2,1,5,0,0,,0,,1,0,0,0,0,0,0,0,2,1,35
216.0,7,16,True,Adam Wharton,20,eng ENG,CM,20-337,60,44,3,8,23,14,1,44,0,0,,0,,17,85,57,0,1,0,3,0,24,1,35
203.0,7,16,True,Will Hughes,19,eng ENG,CM,30-018,30,26,1,6,11,9,1,26,0,0,,0,,9,37,12,1,0,0,1,0,12,0,35
210.0,7,16,True,Tyrick Mitchell,3,eng ENG,WB,25-246,90,42,4,13,22,7,0,42,2,0,0.0,1,50.0,24,112,35,0,0,0,1,0,23,6,35
211.0,7,16,True,Daniel Muñoz,12,co COL,WB,28-344,90,83,4,16,25,42,6,83,4,2,50.0,2,50.0,35,224,143,5,3,0,0,0,37,8,35
200.0,7,16,True,Marc Guéhi,6,eng ENG,CB,24-296,90,62,6,20,33,9,7,62,1,1,100.0,0,0.0,34,169,87,0,0,0,0,1,40,2,35
650.0,7,16,True,Maxence Lacroix,5,fr FRA,CB,25-029,90,68,17,35,25,8,6,68,1,0,0.0,1,100.0,31,196,133,0,0,0,0,1,38,0,35
194.0,7,16,True,Chris Richards,26,us USA,CB,25-038,90,50,2,14,26,11,3,50,0,0,,0,,20,132,66,0,0,0,0,0,22,0,35
201.0,7,16,True,Dean Henderson,1,eng ENG,GK,28-054,90,27,20,26,1,0,0,27,0,0,,0,,15,75,31,0,0,0,0,0,13,0,35
447.0,16,7,False,Chris Wood,11,nz NZL,FW,33-149,90,36,3,5,16,15,4,36,0,0,,0,,12,33,10,0,0,0,6,0,26,8,35
432.0,16,7,False,Anthony Elanga,21,se SWE,"LW,RW",23-008,90,47,0,6,14,28,4,47,1,0,0.0,0,0.0,18,89,58,3,0,1,3,1,35,13,35
431.0,16,7,False,Nicolás Domínguez,16,ar ARG,RW,26-311,65,22,3,5,13,5,1,22,0,0,,0,,5,27,22,1,0,0,0,1,13,1,35
620.0,16,7,False,Ramón Sosa,24,py PAR,"RW,LW",25-247,25,12,1,3,5,5,0,12,2,0,0.0,2,100.0,5,17,4,0,0,0,0,0,5,2,35
433.0,16,7,False,Morgan Gibbs-White,10,eng ENG,AM,25-098,90,57,1,6,31,21,0,57,0,0,,0,,18,115,60,1,1,0,0,0,38,2,35
423.0,16,7,False,Elliot Anderson,8,eng ENG,DM,22-180,90,101,7,26,57,19,3,101,4,1,25.0,3,75.0,46,263,102,2,2,1,2,3,56,5,35
442.0,16,7,False,Ibrahim Sangaré,6,ci CIV,DM,27-154,75,53,6,16,31,6,0,53,0,0,,0,,16,65,28,0,0,0,0,0,34,1,35
449.0,16,7,False,Ryan Yates,22,eng ENG,DM,27-165,15,8,2,3,4,1,0,8,0,0,,0,,1,3,0,0,0,0,0,0,3,0,35
437.0,16,7,False,Neco Williams,7,wls WAL,LB,24-022,90,92,3,26,45,21,2,92,1,0,0.0,0,0.0,41,238,166,3,2,1,4,0,53,4,35
436.0,16,7,False,Murillo,5,br BRA,CB,22-305,80,63,14,33,27,3,1,63,0,0,,0,,23,124,87,0,0,0,0,0,37,0,35
653.0,16,7,False,Morato,4,br BRA,CB,23-309,10,5,1,2,3,0,0,5,0,0,,0,,1,2,1,0,0,0,0,0,3,0,35
573.0,16,7,False,Nikola Milenković,31,rs SRB,CB,27-205,90,40,11,27,13,0,0,40,0,0,,0,,14,57,5,0,0,0,0,0,19,0,35
422.0,16,7,False,Ola Aina,34,ng NGA,RB,28-209,90,41,5,14,19,10,0,41,2,1,50.0,1,50.0,18,130,92,3,3,0,0,0,18,1,35
443.0,16,7,False,Matz Sels,26,be BEL,GK,33-068,90,28,20,27,1,0,0,28,0,0,,0,,6,124,19,0,1,1,0,0,9,0,35
