player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
618.0,5,14,False,Georginio Rutter,14,fr FRA,FW,22-274,22,13,0,1,7,5,3,13,1,0,0.0,0,0.0,6,21,14,1,1,0,1,0,8,2,22
129.0,5,14,False,João Pedro,9,br BRA,FW,23-115,89,36,0,3,20,13,4,36,5,2,40.0,3,60.0,20,116,23,1,1,1,4,1,24,3,22
121.0,5,14,False,Julio Enciso,10,py PAR,FW,20-362,1,4,0,0,1,3,2,4,1,0,0.0,1,100.0,1,4,0,0,0,0,0,1,0,0,22
136.0,5,14,False,Kaoru Mitoma,22,jp JPN,LM,27-244,90,43,2,10,18,16,4,43,2,0,0.0,2,100.0,23,211,97,3,2,2,1,1,24,2,22
600.0,5,14,False,Yasin Ayari,26,se SWE,CM,21-105,90,63,1,18,37,9,0,63,2,2,100.0,0,0.0,31,166,71,2,2,0,2,0,41,2,22
115.0,5,14,False,Carlos Baleba,20,cm CMR,CM,21-016,89,41,3,16,19,6,0,41,5,2,40.0,3,60.0,25,108,43,1,0,0,4,1,25,0,22
714.0,5,14,False,Diego Gómez,25,py PAR,CM,21-298,1,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22
135.0,5,14,False,Yankuba Minteh,17,gm GAM,RM,20-181,68,25,0,6,5,14,5,25,1,1,100.0,0,0.0,16,135,88,5,1,3,0,1,13,9,22
132.0,5,14,False,Solly March,7,eng ENG,RM,30-183,22,15,0,2,5,8,0,15,1,1,100.0,0,0.0,5,23,3,0,0,0,0,0,8,1,22
122.0,5,14,False,Pervis Estupiñán,30,ec ECU,LB,26-364,83,57,3,17,34,7,0,57,4,1,25.0,2,50.0,38,291,144,5,0,0,0,1,41,2,22
131.0,5,14,False,Tariq Lamptey,2,gh GHA,LB,24-111,7,6,2,4,2,0,0,6,0,0,,0,,1,6,4,0,0,0,0,0,0,0,22
120.0,5,14,False,Lewis Dunk,5,eng ENG,CB,33-059,90,81,8,41,38,2,0,81,0,0,,0,,54,277,187,2,0,0,0,0,61,0,22
144.0,5,14,False,Jan Paul van Hecke,29,nl NED,CB,24-225,90,76,14,45,28,3,1,76,0,0,,0,,45,311,197,2,2,0,1,0,47,0,22
145.0,5,14,False,Joël Veltman,34,nl NED,RB,33-004,90,59,4,14,35,13,1,59,1,0,0.0,0,0.0,25,155,78,1,3,0,1,0,24,0,22
146.0,5,14,False,Bart Verbruggen,1,nl NED,GK,22-154,90,38,33,38,0,0,0,38,0,0,,0,,26,74,25,0,0,0,0,0,27,0,22
447.0,16,17,True,Chris Wood,11,nz NZL,FW,33-043,82,29,2,2,11,16,6,29,1,1,100.0,0,0.0,18,47,10,0,0,0,1,0,21,5,22
424.0,16,17,True,Taiwo Awoniyi,9,ng NGA,FW,27-160,8,9,0,1,7,1,0,9,0,0,,0,,6,6,1,0,0,0,2,0,5,1,22
434.0,16,17,True,Callum Hudson-Odoi,14,eng ENG,LW,24-073,37,22,1,3,9,10,1,22,1,1,100.0,0,0.0,14,51,31,2,1,1,1,0,18,3,22
596.0,16,17,True,Jota Silva,20,pt POR,RW,25-171,53,20,0,4,8,10,4,20,2,2,100.0,0,0.0,12,53,18,0,0,0,0,1,12,4,22
432.0,16,17,True,Anthony Elanga,21,se SWE,"RW,LW",22-267,73,44,1,1,8,35,2,44,3,0,0.0,1,33.3,26,181,94,3,2,0,2,3,33,10,22
653.0,16,17,True,Morato,4,br BRA,CB,23-203,17,6,0,2,4,0,0,6,0,0,,0,,3,15,1,0,0,0,0,0,3,0,22
433.0,16,17,True,Morgan Gibbs-White,10,eng ENG,"AM,LW",24-358,82,61,1,3,27,32,5,61,4,1,25.0,1,25.0,43,154,47,1,2,0,1,0,49,4,22
620.0,16,17,True,Ramón Sosa,24,py PAR,LW,25-141,8,8,0,5,2,1,0,8,0,0,,0,,3,29,28,1,1,0,0,1,2,0,22
423.0,16,17,True,Elliot Anderson,8,eng ENG,"DM,CM",22-074,90,53,5,13,22,18,1,53,1,0,0.0,1,100.0,30,157,105,3,3,0,1,1,32,3,22
431.0,16,17,True,Nicolás Domínguez,16,ar ARG,"DM,CM",26-205,82,51,3,6,26,19,0,51,0,0,,0,,23,81,31,0,1,0,2,0,30,1,22
449.0,16,17,True,Ryan Yates,22,eng ENG,CM,27-059,8,6,1,1,4,1,0,6,0,0,,0,,1,0,0,0,0,0,0,0,1,0,22
437.0,16,17,True,Neco Williams,7,wls WAL,"LB,LM",23-281,90,74,7,26,29,20,2,74,1,0,0.0,1,100.0,40,188,98,6,3,2,2,0,43,5,22
436.0,16,17,True,Murillo,5,br BRA,CB,22-199,90,45,7,21,20,5,2,45,2,2,100.0,0,0.0,21,133,42,0,2,1,2,0,25,0,22
573.0,16,17,True,Nikola Milenković,31,rs SRB,CB,27-099,90,36,2,19,16,1,0,36,0,0,,0,,12,50,24,0,0,0,0,0,16,0,22
422.0,16,17,True,Ola Aina,34,ng NGA,"RB,RM",28-103,90,45,6,12,21,13,1,45,2,0,0.0,1,50.0,28,168,110,3,1,0,0,0,28,0,22
443.0,16,17,True,Matz Sels,26,be BEL,GK,32-328,90,23,18,22,1,0,0,23,0,0,,0,,13,66,33,0,0,0,0,0,14,0,22
453.0,17,16,False,Adam Armstrong,9,eng ENG,FW,27-344,57,24,1,3,9,13,4,24,0,0,,0,,17,175,118,5,3,0,2,2,17,4,22
470.0,17,16,False,Paul Onuachu,32,ng NGA,FW,30-236,33,15,0,2,8,5,4,15,1,0,0.0,1,100.0,6,14,2,0,0,0,2,0,12,2,22
27.0,17,16,False,Cameron Archer,19,eng ENG,FW,23-182,57,17,1,2,7,8,2,17,2,2,100.0,0,0.0,11,46,4,0,0,0,2,3,15,2,22
462.0,17,16,False,Kamaldeen Sulemana,20,gh GHA,FW,22-339,33,13,0,0,3,10,1,13,3,1,33.3,2,66.7,10,39,13,0,1,0,0,0,10,0,22
623.0,17,16,False,Mateus Fernandes,18,pt POR,AM,20-193,90,66,2,12,25,29,1,66,3,2,66.7,1,33.3,27,172,72,1,1,0,3,1,35,3,22
452.0,17,16,False,Joe Aribo,7,ng NGA,"CM,CB",28-182,90,65,2,10,38,17,2,65,2,1,50.0,1,50.0,40,305,212,4,3,2,0,0,49,3,22
518.0,17,16,False,Flynn Downes,4,eng ENG,CM,25-365,45,38,1,10,22,7,1,38,1,1,100.0,0,0.0,16,84,14,0,0,0,0,1,26,0,22
188.0,17,16,False,Lesley Ugochukwu,26,fr FRA,CM,20-299,45,33,1,5,19,9,1,33,3,3,100.0,0,0.0,22,207,116,2,3,1,0,1,23,1,22
476.0,17,16,False,Kyle Walker-Peters,2,eng ENG,WB,27-281,90,62,1,10,22,30,1,62,3,1,33.3,2,66.7,34,292,166,4,5,0,3,2,43,11,22
474.0,17,16,False,Yukinari Sugawara,16,jp JPN,WB,24-205,57,39,1,3,14,23,0,39,1,1,100.0,0,0.0,23,112,80,1,1,0,2,0,32,5,22
467.0,17,16,False,Ryan Manning,3,ie IRL,WB,28-219,33,27,3,7,10,10,1,27,0,0,,0,,15,77,28,1,1,1,0,1,16,4,22
461.0,17,16,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-355,90,71,6,22,41,8,2,71,0,0,,0,,36,246,184,5,2,0,2,0,53,0,22
455.0,17,16,False,Jan Bednarek,35,pl POL,CB,28-282,90,62,2,24,35,3,3,62,0,0,,0,,24,94,38,0,0,0,0,1,43,0,22
457.0,17,16,False,James Bree,14,eng ENG,CB,27-100,85,61,5,25,25,13,0,61,0,0,,0,,32,242,137,3,3,0,1,0,40,1,22
471.0,17,16,False,William Smallbone,8,ie IRL,CM,24-333,5,8,0,0,6,2,0,8,0,0,,0,,5,7,5,0,0,0,1,0,7,3,22
14.0,17,16,False,Aaron Ramsdale,30,eng ENG,GK,26-250,90,27,19,26,1,0,0,27,0,0,,0,,10,45,30,0,0,0,0,0,14,0,22
268.0,10,13,True,Liam Delap,19,eng ENG,FW,21-346,72,12,0,2,8,3,1,12,5,4,80.0,1,20.0,11,150,101,5,2,1,1,1,12,3,22
272.0,10,13,True,George Hirst,27,sct SCO,FW,25-339,18,3,0,1,1,1,0,3,0,0,,0,,2,1,0,0,0,0,1,0,3,0,22
631.0,10,13,True,Jack Clarke,47,eng ENG,LM,24-057,63,21,1,6,9,6,0,21,1,1,100.0,0,0.0,12,80,48,2,1,0,2,0,15,1,22
569.0,10,13,True,Jaden Philogene Bidace,29,eng ENG,LM,22-346,27,13,0,4,6,4,0,13,0,0,,0,,9,60,25,1,1,0,1,0,9,2,22
619.0,10,13,True,Jens Cajuste,12,se SWE,CM,25-162,63,32,2,10,17,5,1,32,1,0,0.0,1,100.0,14,36,12,0,1,0,1,0,18,0,22
277.0,10,13,True,Massimo Luongo,25,au AUS,CM,32-116,27,12,1,3,4,5,1,12,0,0,,0,,7,26,4,0,0,0,0,1,7,0,22
278.0,10,13,True,Sam Morsy,5,eg EGY,CM,33-131,90,52,4,20,22,10,1,52,1,0,0.0,1,100.0,29,141,40,1,0,1,0,0,33,0,22
274.0,10,13,True,Omari Hutchinson,20,eng ENG,RM,21-081,72,33,0,7,15,12,2,33,5,2,40.0,1,20.0,18,88,25,0,0,0,2,2,19,3,22
281.0,10,13,True,Jack Taylor,14,ie IRL,RM,26-210,18,4,0,3,2,1,0,4,1,0,0.0,0,0.0,3,18,8,0,0,0,0,1,3,1,22
267.0,10,13,True,Leif Davis,3,eng ENG,LB,25-007,90,44,1,13,11,21,2,44,4,0,0.0,2,50.0,30,163,87,3,1,1,0,0,31,7,22
263.0,10,13,True,Cameron Burgess,15,au AUS,CB,29-090,90,58,13,38,18,2,1,58,0,0,,0,,35,164,58,0,0,0,0,0,39,0,22
630.0,10,13,True,Dara O'Shea,26,ie IRL,CB,25-321,90,67,15,47,15,5,1,67,0,0,,0,,45,123,38,0,0,0,0,0,53,0,22
715.0,10,13,True,Ben Godfrey,44,eng ENG,CB,27-004,63,49,2,19,24,6,1,49,0,0,,0,,29,170,53,1,2,0,2,1,34,0,22
282.0,10,13,True,Axel Tuanzebe,40,cd COD,CB,27-066,27,8,0,6,2,0,0,8,0,0,,0,,3,7,6,0,0,0,0,0,4,0,22
275.0,10,13,True,Ben Johnson,18,eng ENG,RB,24-361,90,35,2,13,9,13,2,35,1,0,0.0,1,100.0,17,55,21,0,1,0,2,1,23,4,22
283.0,10,13,True,Christian Walton,28,eng ENG,GK,29-071,90,32,31,32,0,0,0,32,0,0,,0,,19,72,30,0,0,0,0,0,16,0,22
351.0,13,10,False,Erling Haaland,9,no NOR,FW,24-182,62,18,1,1,8,9,5,18,0,0,,0,,12,102,88,4,1,2,2,1,15,4,22
698.0,13,10,False,Divin Mubama,67,eng ENG,FW,20-086,28,5,0,0,2,3,1,5,0,0,,0,,2,14,0,0,0,0,0,1,3,0,22
346.0,13,10,False,Jeremy Doku,11,be BEL,"LW,RW",22-237,90,59,0,1,11,47,9,59,6,4,66.7,2,33.3,44,306,200,11,2,7,7,3,47,15,22
348.0,13,10,False,Phil Foden,47,eng ENG,RW,24-236,62,37,0,1,7,29,6,37,1,0,0.0,1,100.0,23,145,71,3,2,2,0,0,29,5,22
349.0,13,10,False,Jack Grealish,10,eng ENG,"LW,RW",29-131,28,22,0,0,13,9,1,22,1,1,100.0,0,0.0,16,98,55,1,2,1,0,1,19,4,22
345.0,13,10,False,Kevin De Bruyne,17,be BEL,AM,33-205,62,52,2,3,14,36,10,52,0,0,,0,,31,133,88,2,2,2,2,1,36,9,22
357.0,13,10,False,James Mcatee,87,eng ENG,AM,22-093,28,23,0,0,14,9,3,23,0,0,,0,,14,80,44,1,1,0,0,0,19,5,22
354.0,13,10,False,Mateo Kovačić,8,hr CRO,DM,30-258,71,81,1,13,41,27,1,81,1,1,100.0,0,0.0,52,282,163,1,3,0,1,0,67,1,22
355.0,13,10,False,Rico Lewis,82,eng ENG,LB,20-059,19,30,0,5,21,4,0,30,0,0,,0,,21,93,36,1,0,0,0,0,28,0,22
625.0,13,10,False,İlkay Gündoğan,19,de GER,DM,34-087,90,96,2,12,51,33,3,96,1,1,100.0,0,0.0,61,380,173,2,2,1,2,1,80,1,22
350.0,13,10,False,Joško Gvardiol,24,hr CRO,"LB,CB",22-362,90,113,2,30,55,29,0,113,2,1,50.0,0,0.0,79,475,289,4,8,0,0,0,90,1,22
361.0,13,10,False,Rúben Dias,3,pt POR,CB,27-250,90,97,12,52,43,2,0,97,0,0,,0,,70,318,164,1,1,0,0,0,85,0,22
340.0,13,10,False,Manuel Akanji,25,ch SUI,CB,29-184,71,70,1,22,41,7,0,70,0,0,,0,,46,165,72,0,3,0,0,0,61,0,22
607.0,13,10,False,Nico O’Reilly,75,eng ENG,DM,19-304,19,17,1,1,12,4,0,17,1,0,0.0,1,100.0,13,83,26,1,1,0,1,0,14,0,22
356.0,13,10,False,Matheus Nunes,27,pt POR,RB,26-145,90,92,2,24,44,26,2,92,2,1,50.0,1,50.0,61,291,125,2,2,0,1,0,71,4,22
347.0,13,10,False,Ederson,31,br BRA,GK,31-155,90,43,35,42,1,0,0,43,0,0,,0,,36,173,107,0,0,0,0,0,29,0,22
180.0,6,20,True,Nicolas Jackson,15,sn SEN,FW,23-214,90,25,2,4,7,15,5,25,1,0,0.0,0,0.0,14,72,8,0,0,1,2,3,14,4,22
560.0,6,20,True,Pedro Neto,7,pt POR,LW,24-317,61,30,1,4,5,22,6,30,0,0,,0,,14,155,73,4,0,2,2,0,18,4,22
386.0,6,20,True,Jadon Sancho,19,eng ENG,LW,24-301,29,20,0,2,7,11,3,20,2,1,50.0,0,0.0,13,124,76,3,0,1,2,2,14,4,22
177.0,6,20,True,Noni Madueke,11,eng ENG,RW,22-316,83,49,1,1,14,34,12,49,4,1,25.0,2,50.0,32,253,134,6,1,5,4,4,42,14,22
696.0,6,20,True,Tyrique George,32,eng ENG,RW,18-351,7,4,0,1,1,2,0,4,0,0,,0,,3,29,11,1,0,0,0,0,4,0,22
182.0,6,20,True,Cole Palmer,20,eng ENG,AM,22-259,83,52,0,1,30,23,5,52,2,0,0.0,2,100.0,34,204,78,2,3,1,1,0,42,8,22
621.0,6,20,True,João Félix,14,pt POR,AM,25-071,7,9,0,1,3,5,0,9,2,0,0.0,2,100.0,7,72,27,2,1,0,0,0,7,1,22
157.0,6,20,True,Moisés Caicedo,25,ec ECU,DM,23-079,90,77,5,15,53,10,0,77,4,1,25.0,2,50.0,43,177,76,0,1,0,2,0,51,0,22
166.0,6,20,True,Kiernan Dewsbury-Hall,22,eng ENG,DM,26-136,76,46,1,7,24,15,5,46,2,0,0.0,2,100.0,20,95,18,0,0,0,1,2,34,5,22
171.0,6,20,True,Malo Gusto,27,fr FRA,LB,21-246,14,21,1,6,10,5,0,21,0,0,,0,,12,67,43,1,1,0,0,0,13,0,22
163.0,6,20,True,Marc Cucurella,3,es ESP,"LB,DM",26-182,90,62,1,10,31,21,4,62,0,0,,0,,28,192,131,4,2,0,1,0,40,3,22
159.0,6,20,True,Trevoh Chalobah,23,eng ENG,CB,25-199,90,95,9,42,41,12,2,95,1,1,100.0,0,0.0,51,210,139,2,1,0,0,0,73,0,22
187.0,6,20,True,Tosin Adarabioyo,4,eng ENG,CB,27-118,90,98,11,47,50,1,1,98,1,1,100.0,0,0.0,70,371,239,1,0,0,0,0,86,0,22
172.0,6,20,True,Reece James,24,eng ENG,RB,25-043,76,88,4,25,52,13,2,88,2,2,100.0,0,0.0,41,191,114,0,0,0,1,0,56,0,22
167.0,6,20,True,Axel Disasi,2,fr FRA,RB,26-315,14,12,0,4,7,1,0,12,0,0,,0,,3,9,6,0,0,0,0,0,9,0,22
185.0,6,20,True,Robert Sánchez,1,es ESP,GK,27-063,90,52,41,51,1,0,0,52,0,0,,0,,29,95,56,0,0,0,0,0,30,0,22
566.0,20,6,False,Jørgen Strand Larsen,9,no NOR,FW,24-349,90,16,1,4,9,3,2,16,0,0,,0,,10,42,32,1,0,0,1,0,11,2,22
784.0,20,6,False,Matheus Cunha,10,br BRA,AM,25-238,90,48,0,8,13,28,7,48,2,0,0.0,0,0.0,28,176,126,4,1,0,4,1,31,6,22
565.0,20,6,False,Pablo Sarabia,21,es ESP,AM,32-254,73,31,0,4,14,13,0,31,0,0,,0,,18,71,33,0,1,0,0,1,20,2,22
548.0,20,6,False,Gonçalo Guedes,29,pt POR,AM,28-052,17,12,0,2,2,9,0,12,0,0,,0,,8,40,9,0,1,0,1,0,7,2,22
553.0,20,6,False,João Gomes,8,br BRA,CM,23-343,90,62,7,26,24,14,1,62,2,1,50.0,1,50.0,28,151,65,2,1,0,3,1,32,2,22
642.0,20,6,False,André,7,br BRA,CM,23-188,73,31,2,10,19,2,0,31,0,0,,0,,17,80,10,0,0,0,0,0,19,0,22
535.0,20,6,False,Jean-Ricner Bellegarde,27,fr FRA,CM,26-207,17,8,0,2,4,2,0,8,0,0,,0,,6,20,11,0,1,0,1,0,6,0,22
533.0,20,6,False,Rayan Aït-Nouri,3,dz ALG,WB,23-228,73,41,5,17,14,11,1,41,0,0,,0,,22,222,156,3,3,0,1,0,24,3,22
563.0,20,6,False,Rodrigo Gomes,19,pt POR,WB,21-197,17,18,0,6,3,10,4,18,0,0,,0,,8,25,20,1,1,1,1,0,9,4,22
559.0,20,6,False,Nélson Semedo,22,pt POR,WB,31-065,90,46,5,18,14,15,0,46,4,3,75.0,1,25.0,24,184,105,4,2,0,0,2,27,7,22
720.0,20,6,False,Emmanuel Agbadou,12,ci CIV,CB,27-217,90,62,14,39,22,2,0,62,0,0,,0,,35,210,95,1,1,0,1,1,31,0,22
564.0,20,6,False,Santiago Bueno,4,uy URU,CB,26-072,90,36,11,21,14,1,0,36,0,0,,0,,19,92,45,0,0,0,0,1,22,0,22
543.0,20,6,False,Matt Doherty,2,ie IRL,CB,33-004,90,52,11,28,21,3,2,52,1,1,100.0,0,0.0,22,71,24,0,0,0,0,0,27,0,22
204.0,20,6,False,José Sá,1,pt POR,GK,32-003,90,30,25,30,0,0,0,30,0,0,,0,,19,117,93,0,0,0,0,0,17,0,22
