player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
240.0,9,6,True,Andreas Pereira,18,br BRA,AM,29-109,90,33,0,3,10,20,2,33,0,0,,0,,18,120,39,2,1,1,4,2,17,2,33
249.0,9,6,True,Saša Lukić,20,rs SRB,DM,28-250,71,30,2,9,13,8,1,30,0,0,,0,,17,117,71,3,2,1,0,0,20,1,33
243.0,9,6,True,Tom Cairney,10,sct SCO,DM,34-090,19,9,0,4,3,2,0,9,1,0,0.0,1,100.0,8,30,7,0,0,0,0,0,8,1,33
622.0,9,6,True,Sander Berge,16,no NOR,DM,27-065,90,38,6,17,15,6,1,38,1,1,100.0,0,0.0,23,118,66,1,1,0,1,0,24,0,33
255.0,9,6,True,Antonee Robinson,33,us USA,LB,27-255,90,69,5,33,20,18,2,69,2,1,50.0,1,50.0,47,196,89,1,4,0,0,2,46,7,33
241.0,9,6,True,Calvin Bassey,3,ng NGA,CB,25-110,90,66,18,51,16,1,0,66,0,0,,0,,50,261,177,1,0,0,2,1,47,0,33
191.0,9,6,True,Joachim Andersen,5,dk DEN,CB,28-324,90,46,7,32,12,2,0,46,0,0,,0,,28,184,131,1,1,0,0,0,25,0,33
257.0,9,6,True,Kenny Tete,2,nl NED,RB,29-193,77,38,7,24,3,11,3,38,0,0,,0,,15,54,32,0,0,0,0,0,14,1,33
244.0,9,6,True,Timothy Castagne,21,be BEL,RB,29-136,13,7,1,3,0,4,0,7,0,0,,0,,4,14,6,0,0,0,0,0,5,2,33
248.0,9,6,True,Bernd Leno,1,de GER,GK,33-047,90,46,45,46,0,0,0,46,0,0,,0,,38,208,108,0,0,0,0,0,16,0,33
180.0,6,9,False,Nicolas Jackson,15,sn SEN,FW,23-304,77,20,0,1,6,13,4,20,0,0,,0,,13,65,37,1,1,1,3,1,17,7,33
696.0,6,9,False,Tyrique George,32,eng ENG,FW,19-075,13,4,1,1,1,2,0,4,0,0,,0,,2,6,2,0,0,0,0,0,2,1,33
560.0,6,9,False,Pedro Neto,7,pt POR,"RW,LW",25-042,90,49,1,3,16,30,8,49,2,1,50.0,0,0.0,34,192,103,5,1,1,1,0,36,16,33
177.0,6,9,False,Noni Madueke,11,eng ENG,RW,23-041,45,18,1,2,9,8,3,18,2,2,100.0,0,0.0,13,81,59,2,1,1,0,0,16,4,33
386.0,6,9,False,Jadon Sancho,19,eng ENG,LW,25-026,45,35,0,2,7,26,3,35,2,1,50.0,1,50.0,31,190,83,4,0,1,3,2,29,11,33
182.0,6,9,False,Cole Palmer,20,eng ENG,AM,22-349,90,51,3,7,22,23,3,51,2,1,50.0,1,50.0,31,288,98,5,2,1,2,2,36,2,33
157.0,6,9,False,Moisés Caicedo,25,ec ECU,DM,23-169,90,67,2,14,47,7,0,67,3,1,33.3,1,33.3,52,263,107,0,2,0,3,2,47,0,33
168.0,6,9,False,Enzo Fernández,8,ar ARG,DM,24-093,90,54,1,4,31,20,1,54,0,0,,0,,44,299,163,3,2,0,0,0,45,4,33
163.0,6,9,False,Marc Cucurella,3,es ESP,LB,26-272,90,77,6,21,39,18,4,77,0,0,,0,,46,190,102,1,2,0,0,1,45,4,33
162.0,6,9,False,Levi Colwill,6,eng ENG,CB,22-053,90,85,10,43,38,5,4,85,0,0,,0,,67,307,153,1,0,0,2,1,67,2,33
159.0,6,9,False,Trevoh Chalobah,23,eng ENG,"CB,RB",25-289,90,84,11,31,52,1,0,84,0,0,,0,,57,289,137,1,0,0,0,0,60,0,33
172.0,6,9,False,Reece James,24,eng ENG,RB,25-133,45,41,1,6,29,7,0,41,1,0,0.0,1,100.0,32,127,62,1,0,0,0,1,26,1,33
171.0,6,9,False,Malo Gusto,27,fr FRA,RB,21-336,43,43,3,5,25,14,1,43,0,0,,0,,34,147,60,1,3,0,1,0,33,3,33
187.0,6,9,False,Tosin Adarabioyo,4,eng ENG,CB,27-208,2,5,1,3,2,0,0,5,1,1,100.0,0,0.0,3,18,2,0,0,0,0,0,3,0,33
185.0,6,9,False,Robert Sánchez,1,es ESP,GK,27-153,90,39,27,39,0,0,0,39,0,0,,0,,29,167,106,0,0,0,0,0,23,0,33
272.0,10,1,True,George Hirst,27,sct SCO,FW,26-064,80,16,2,2,8,7,3,16,1,0,0.0,0,0.0,13,107,64,2,1,1,2,3,19,2,33
268.0,10,1,True,Liam Delap,19,eng ENG,FW,22-071,10,2,0,0,1,1,0,2,1,0,0.0,1,100.0,2,17,0,0,0,0,0,0,2,0,33
121.0,10,1,True,Julio Enciso,9,py PAR,FW,21-087,45,23,0,7,14,5,0,23,5,2,40.0,2,40.0,13,76,43,1,1,0,2,2,11,2,33
281.0,10,1,True,Jack Taylor,14,ie IRL,CM,26-301,45,16,2,5,8,5,1,16,3,2,66.7,1,33.3,11,67,42,2,1,0,0,0,10,1,33
631.0,10,1,True,Jack Clarke,47,eng ENG,LM,24-148,34,13,4,5,5,4,1,13,0,0,,0,,6,52,37,2,1,0,0,0,5,0,33
263.0,10,1,True,Cameron Burgess,15,au AUS,CB,29-181,56,33,11,25,6,2,0,33,0,0,,0,,20,77,47,0,0,0,0,0,21,1,33
619.0,10,1,True,Jens Cajuste,12,se SWE,CM,25-253,80,33,5,15,16,3,0,33,2,0,0.0,2,100.0,27,109,51,0,1,0,2,2,23,1,33
277.0,10,1,True,Massimo Luongo,25,au AUS,CM,32-207,10,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33
278.0,10,1,True,Sam Morsy,5,eg EGY,CM,33-222,89,41,9,23,15,3,0,41,1,1,100.0,0,0.0,24,163,88,0,0,0,1,0,26,0,33
265.0,10,1,True,Conor Chaplin,10,eng ENG,CM,28-063,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33
275.0,10,1,True,Ben Johnson,18,eng ENG,"RB,RM",25-086,90,23,2,12,6,5,0,23,2,0,0.0,2,100.0,17,73,27,1,1,0,0,1,14,1,33
267.0,10,1,True,Leif Davis,3,eng ENG,LB,25-098,31,11,1,4,7,0,0,11,0,0,,0,,5,28,16,1,0,0,0,0,4,0,33
270.0,10,1,True,Jacob Greaves,24,eng ENG,"LB,CB",24-220,90,35,12,19,14,2,0,35,0,0,,0,,18,64,16,0,1,0,0,0,17,1,33
630.0,10,1,True,Dara O'Shea,26,ie IRL,CB,26-047,90,45,16,31,13,1,0,45,0,0,,0,,28,99,49,0,0,0,0,0,29,0,33
282.0,10,1,True,Axel Tuanzebe,40,cd COD,"CB,RB",27-157,90,40,14,25,11,4,0,40,0,0,,0,,16,59,21,1,0,0,0,0,15,0,33
764.0,10,1,True,Alex Palmer,31,eng ENG,GK,28-253,90,41,36,40,2,0,0,41,0,0,,0,,20,78,25,0,0,0,0,0,15,0,33
23.0,1,10,False,Leandro Trossard,19,be BEL,FW,30-137,83,47,1,1,14,32,9,47,0,0,,0,,35,141,66,1,0,1,1,3,44,10,33
665.0,1,10,False,Nathan Butler-Oyedeji,37,eng ENG,FW,22-106,7,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33
9.0,1,10,False,Gabriel Martinelli,11,br BRA,LW,23-306,72,40,1,1,5,34,8,40,0,0,,0,,28,154,76,2,1,1,2,0,36,13,33
186.0,1,10,False,Raheem Sterling,30,eng ENG,LW,30-133,18,13,0,0,1,12,2,13,0,0,,0,,11,109,76,3,0,1,0,0,12,3,33
17.0,1,10,False,Bukayo Saka,7,eng ENG,RW,23-227,56,43,0,1,4,38,11,43,1,0,0.0,1,100.0,29,153,86,3,4,3,2,0,37,12,33
12.0,1,10,False,Ethan Nwaneri,53,eng ENG,RW,18-030,34,28,0,0,6,22,3,28,1,1,100.0,0,0.0,22,119,48,2,0,1,0,0,25,8,33
633.0,1,10,False,Mikel Merino,23,es ESP,LM,28-302,56,29,1,4,8,17,3,29,0,0,,0,,14,50,16,0,0,0,0,2,17,3,33
597.0,1,10,False,Myles Lewis-Skelly,49,eng ENG,"CM,LB",18-206,34,23,0,1,10,13,1,23,0,0,,0,,20,83,58,1,2,0,0,0,20,0,33
16.0,1,10,False,Declan Rice,41,eng ENG,CM,26-096,72,92,4,10,34,48,4,92,0,0,,0,,49,212,124,4,0,2,0,2,59,3,33
21.0,1,10,False,Kieran Tierney,3,sct SCO,LB,27-319,18,14,0,1,5,8,0,14,0,0,,0,,7,37,19,1,0,0,0,0,10,4,33
13.0,1,10,False,Martin Ødegaard,8,no NOR,RM,26-124,90,114,0,3,32,79,16,114,5,1,20.0,3,60.0,90,632,413,11,10,5,1,0,102,12,33
25.0,1,10,False,Oleksandr Zinchenko,17,ua UKR,"LB,LM",28-126,90,98,1,11,44,43,3,98,0,0,,0,,66,246,100,1,2,0,1,2,83,3,33
8.0,1,10,False,Jakub Kiwior,15,pl POL,CB,25-064,90,82,6,20,49,13,1,82,0,0,,0,,55,235,118,0,0,0,1,0,66,0,33
18.0,1,10,False,William Saliba,2,fr FRA,CB,24-027,90,104,2,42,53,9,0,104,0,0,,0,,70,212,87,0,0,0,0,0,92,0,33
24.0,1,10,False,Ben White,4,eng ENG,RB,27-194,90,107,2,14,48,47,6,107,1,0,0.0,1,100.0,62,252,163,5,2,2,1,1,78,8,33
15.0,1,10,False,David Raya,22,es ESP,GK,29-217,90,35,15,33,2,0,0,35,0,0,,0,,25,131,67,0,0,0,0,0,22,0,33
375.0,14,20,True,Rasmus Højlund,9,dk DEN,FW,22-075,69,11,0,2,3,7,4,11,2,1,50.0,1,50.0,6,61,41,1,1,1,0,1,9,2,33
776.0,14,20,True,Chidozie Obi-Martin,56,dk DEN,FW,17-142,21,5,0,0,2,3,1,5,0,0,,0,,3,12,1,0,0,0,0,0,4,3,33
378.0,14,20,True,Kobbie Mainoo,37,eng ENG,AM,20-001,58,29,0,4,16,10,1,29,1,0,0.0,1,100.0,15,42,9,0,1,0,2,1,22,0,33
382.0,14,20,True,Mason Mount,7,eng ENG,AM,26-100,32,19,0,1,3,15,3,19,0,0,,0,,14,83,26,2,1,0,2,0,19,5,33
372.0,14,20,True,Alejandro Garnacho,17,ar ARG,AM,20-293,90,66,0,5,16,46,11,66,6,2,33.3,4,66.7,46,357,164,8,4,5,6,5,57,11,33
370.0,14,20,True,Christian Eriksen,14,dk DEN,CM,33-065,90,99,3,17,40,42,1,99,0,0,,0,,42,170,93,2,2,0,3,1,67,4,33
652.0,14,20,True,Manuel Ugarte Ribeiro,25,uy URU,CM,24-009,58,44,0,18,20,8,0,44,2,2,100.0,0,0.0,28,172,88,1,1,0,2,4,35,1,33
366.0,14,20,True,Bruno Fernandes,8,pt POR,CM,30-224,32,52,1,6,23,23,1,52,1,1,100.0,0,0.0,31,163,93,2,2,1,0,0,39,1,33
670.0,14,20,True,Harry Amass,41,eng ENG,WB,18-035,90,65,2,11,18,37,2,65,1,1,100.0,0,0.0,39,228,151,5,4,1,3,0,39,11,33
766.0,14,20,True,Patrick Dorgu,13,dk DEN,WB,20-176,58,27,0,8,9,10,0,27,0,0,,0,,11,21,3,0,0,0,0,0,13,0,33
369.0,14,20,True,Diogo Dalot,20,pt POR,WB,26-033,32,27,0,5,6,16,0,27,3,1,33.3,2,66.7,13,44,26,0,0,0,1,1,16,3,33
777.0,14,20,True,Tyler Fredricson,55,eng ENG,CB,20-056,90,76,6,27,42,7,1,76,1,1,100.0,0,0.0,40,161,82,2,1,0,0,0,54,0,33
376.0,14,20,True,Victor Lindelöf,2,se SWE,CB,30-277,78,58,5,33,25,0,0,58,0,0,,0,,33,91,52,0,0,0,0,0,46,0,33
572.0,14,20,True,Leny Yoro,15,fr FRA,CB,19-158,12,15,0,4,10,1,0,15,0,0,,0,,11,130,94,1,0,0,0,0,11,0,33
594.0,14,20,True,Noussair Mazraoui,3,ma MAR,CB,27-157,90,84,6,39,34,11,0,84,0,0,,0,,43,223,143,2,2,0,0,0,56,3,33
383.0,14,20,True,André Onana,24,cm CMR,GK,29-018,90,30,24,30,0,0,0,30,0,0,,0,,23,74,49,0,0,0,0,0,23,0,33
566.0,20,14,False,Jørgen Strand Larsen,9,no NOR,FW,25-073,73,22,1,1,10,11,2,22,2,0,0.0,2,100.0,14,68,13,1,1,1,4,1,15,3,33
565.0,20,14,False,Pablo Sarabia,21,es ESP,"AM,FW",32-344,17,6,1,3,2,2,0,6,0,0,,0,,3,8,5,0,0,0,0,0,3,0,33
784.0,20,14,False,Matheus Cunha,10,br BRA,"AM,FW",25-328,89,51,1,8,25,18,1,51,4,3,75.0,1,25.0,35,208,87,1,4,0,2,3,40,3,33
769.0,20,14,False,Nasser Djiga,34,bf BFA,FW,22-156,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33
770.0,20,14,False,Marshall Munetsi,5,zw ZIM,AM,28-302,90,31,2,4,20,9,1,31,4,1,25.0,3,75.0,10,42,7,1,1,1,1,4,13,1,33
642.0,20,14,False,André,7,br BRA,CM,23-278,90,71,2,16,46,9,0,71,2,1,50.0,1,50.0,41,166,71,0,0,0,0,0,45,0,33
553.0,20,14,False,João Gomes,8,br BRA,CM,24-067,90,53,0,12,29,13,0,53,4,3,75.0,1,25.0,30,132,32,1,1,0,3,2,33,1,33
533.0,20,14,False,Rayan Aït-Nouri,3,dz ALG,WB,23-318,81,46,3,12,17,19,1,46,4,1,25.0,3,75.0,27,149,31,1,2,0,1,3,31,2,33
543.0,20,14,False,Matt Doherty,2,ie IRL,WB,33-094,9,5,1,3,2,0,0,5,0,0,,0,,1,3,1,0,0,0,0,0,1,0,33
559.0,20,14,False,Nélson Semedo,22,pt POR,WB,31-155,73,45,1,10,20,15,0,45,2,0,0.0,2,100.0,27,111,38,1,1,0,1,1,26,3,33
563.0,20,14,False,Rodrigo Gomes,19,pt POR,WB,21-287,17,7,0,2,1,4,2,7,1,0,0.0,0,0.0,5,22,13,1,0,0,0,0,5,2,33
567.0,20,14,False,Toti Gomes,24,pt POR,CB,26-094,90,53,8,26,24,4,0,53,2,1,50.0,1,50.0,34,172,92,1,1,0,0,0,37,0,33
720.0,20,14,False,Emmanuel Agbadou,12,ci CIV,CB,27-307,90,60,11,34,25,1,0,60,0,0,,0,,43,193,89,1,1,0,1,0,43,0,33
564.0,20,14,False,Santiago Bueno,4,uy URU,CB,26-162,90,43,10,20,21,2,0,43,2,0,0.0,2,100.0,22,60,24,0,0,0,0,0,22,0,33
536.0,20,14,False,Daniel Bentley,25,eng ENG,GK,31-281,90,35,30,35,0,0,0,35,0,0,,0,,18,102,32,0,0,0,0,0,14,0,33
306.0,11,12,True,Jamie Vardy,9,eng ENG,FW,38-099,60,9,0,0,9,0,0,9,0,0,,0,,4,9,1,0,0,0,1,0,6,0,33
289.0,11,12,True,Patson Daka,20,zm ZAM,FW,26-193,30,10,0,2,5,3,2,10,0,0,,0,,6,33,7,0,0,1,1,0,7,0,33
298.0,11,12,True,Stephy Mavididi,10,eng ENG,LW,26-324,84,40,1,8,19,14,3,40,4,1,25.0,2,50.0,32,192,78,4,1,2,1,1,32,4,33
792.0,11,12,True,Jeremy Monga,93,,LW,,6,3,0,0,2,1,0,3,1,0,0.0,1,100.0,3,36,0,0,1,0,1,0,2,1,33
290.0,11,12,True,Bobby De Cordova-Reid,14,jm JAM,RW,32-077,60,9,1,3,2,4,1,9,1,0,0.0,1,100.0,8,42,15,1,0,1,0,1,5,3,33
117.0,11,12,True,Facundo Buonanotte,40,ar ARG,RW,20-118,30,21,2,3,12,6,2,21,1,0,0.0,1,100.0,10,45,28,1,0,0,1,1,12,3,33
635.0,11,12,True,Bilal El Khannouss,11,ma MAR,AM,20-345,90,44,3,11,22,11,0,44,3,1,33.3,1,33.3,23,148,42,2,1,0,1,2,24,0,33
285.0,11,12,True,Boubakary Soumaré,24,fr FRA,DM,26-052,90,53,6,19,31,3,1,53,0,0,,0,,38,139,66,1,0,0,0,0,39,0,33
300.0,11,12,True,Wilfred Ndidi,6,ng NGA,DM,28-125,82,29,5,10,14,5,2,29,1,0,0.0,1,100.0,10,25,20,1,1,0,0,1,15,0,33
501.0,11,12,True,Oliver Skipp,22,eng ENG,DM,24-216,8,6,0,2,2,2,0,6,0,0,,0,,4,13,6,0,0,0,0,0,4,1,33
305.0,11,12,True,Luke Thomas,33,eng ENG,LB,23-314,90,76,8,36,32,8,0,76,0,0,,0,,32,102,30,0,0,0,2,0,31,0,33
288.0,11,12,True,Conor Coady,4,eng ENG,CB,32-054,90,67,20,44,20,3,2,67,0,0,,0,,46,154,54,0,0,0,0,0,47,0,33
291.0,11,12,True,Wout Faes,3,be BEL,CB,27-017,90,48,10,30,17,1,0,48,0,0,,0,,33,123,67,1,0,0,1,1,33,0,33
302.0,11,12,True,Ricardo Pereira,21,pt POR,RB,31-196,82,47,6,18,26,3,0,47,1,0,0.0,1,100.0,21,44,8,0,0,0,1,0,22,0,33
295.0,11,12,True,James Justin,2,eng ENG,RB,27-056,8,16,0,7,7,2,0,16,0,0,,0,,9,21,11,0,0,0,0,1,8,0,33
293.0,11,12,True,Mads Hermansen,30,dk DEN,GK,24-283,90,56,44,55,1,0,0,56,0,0,,0,,38,151,60,0,0,0,0,0,26,0,33
327.0,12,11,False,Luis Díaz,7,co COL,"FW,LW",28-097,89,35,1,2,11,22,4,35,4,3,75.0,1,25.0,22,132,74,1,3,0,1,0,31,6,33
324.0,12,11,False,Curtis Jones,17,eng ENG,LW,24-080,1,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33
321.0,12,11,False,Cody Gakpo,18,nl NED,LW,25-348,59,35,0,2,6,27,3,35,0,0,,0,,28,173,76,4,0,0,3,1,31,18,33
317.0,12,11,False,Diogo Jota,20,pt POR,FW,28-137,31,13,0,1,7,5,4,13,0,0,,0,,7,28,17,1,0,0,1,0,9,2,33
328.0,12,11,False,Mohamed Salah,11,eg EGY,RW,32-309,90,37,0,3,10,24,12,37,3,2,66.7,1,33.3,26,144,69,5,0,3,3,1,31,9,33
336.0,12,11,False,Dominik Szoboszlai,8,hu HUN,AM,24-177,70,46,2,6,22,18,3,46,0,0,,0,,17,70,37,1,1,0,0,0,29,3,33
319.0,12,11,False,Harvey Elliott,19,eng ENG,AM,22-016,20,11,0,1,4,6,0,11,0,0,,0,,7,25,7,0,1,0,0,2,8,3,33
329.0,12,11,False,Alexis Mac Allister,10,ar ARG,DM,26-117,90,68,2,8,29,34,1,68,3,1,33.3,1,33.3,35,157,106,1,1,0,3,2,43,3,33
323.0,12,11,False,Ryan Gravenberch,38,nl NED,DM,22-339,90,63,5,11,32,20,0,63,0,0,,0,,29,166,74,2,2,0,1,0,39,3,33
337.0,12,11,False,Kostas Tsimikas,21,gr GRE,LB,28-343,90,63,1,7,33,25,3,63,2,1,50.0,0,0.0,32,141,45,2,0,0,0,2,34,10,33
339.0,12,11,False,Virgil van Dijk,4,nl NED,CB,33-286,90,96,3,24,63,9,4,96,0,0,,0,,51,198,110,0,1,0,2,0,65,0,33
326.0,12,11,False,Ibrahima Konaté,5,fr FRA,CB,25-330,90,87,5,31,52,5,3,87,0,0,,0,,51,266,126,0,0,0,0,0,64,0,33
313.0,12,11,False,Conor Bradley,84,nir NIR,RB,21-285,70,71,0,12,38,22,7,71,8,3,37.5,5,62.5,44,344,235,5,4,2,0,1,47,6,33
311.0,12,11,False,Trent Alexander-Arnold,66,eng ENG,RB,26-195,20,15,0,3,11,2,1,15,0,0,,0,,8,53,34,0,0,0,0,0,8,0,33
,12,11,False,Alisson,1,br BRA,GK,32-200,90,32,17,31,1,0,0,32,0,0,,0,,19,66,43,0,0,0,0,0,24,0,33
497.0,18,16,True,Richarlison,9,br BRA,FW,27-346,90,20,0,0,4,16,11,20,4,0,0.0,4,100.0,10,24,3,0,0,0,2,1,15,1,33
768.0,18,16,True,Mathys Tel,11,fr FRA,"LW,LM",19-359,90,66,0,5,21,42,7,66,6,1,16.7,5,83.3,40,182,73,3,2,2,4,1,51,10,33
612.0,18,16,True,Wilson Odobert,28,fr FRA,RW,20-144,66,34,0,1,8,25,2,34,4,2,50.0,1,25.0,25,199,160,6,3,0,1,0,27,12,33
491.0,18,16,True,Brennan Johnson,22,wls WAL,RM,23-333,24,10,0,0,1,9,2,10,1,0,0.0,1,100.0,9,36,16,1,0,0,1,0,11,6,33
499.0,18,16,True,Pape Matar Sarr,29,sn SEN,"LM,CM",22-219,80,51,0,6,26,19,3,51,0,0,,0,,39,189,39,0,3,0,1,2,42,7,33
481.0,18,16,True,Lucas Bergvall,15,se SWE,CM,19-078,10,12,0,2,4,6,0,12,0,0,,0,,4,47,22,1,0,0,0,0,4,1,33
480.0,18,16,True,Rodrigo Bentancur,30,uy URU,CM,27-300,90,83,1,9,55,19,2,83,1,0,0.0,1,100.0,33,214,145,4,1,0,2,1,47,2,33
492.0,18,16,True,Dejan Kulusevski,21,se SWE,RM,24-361,66,35,0,2,14,19,7,35,2,1,50.0,1,50.0,21,119,57,2,0,1,1,2,30,6,33
82.0,18,16,True,Dominic Solanke,19,eng ENG,FW,27-219,24,7,0,1,2,4,2,7,2,0,0.0,2,100.0,4,38,11,0,0,0,0,0,7,2,33
504.0,18,16,True,Djed Spence,24,eng ENG,LB,24-255,90,61,1,9,35,18,2,61,3,2,66.7,0,0.0,30,220,155,7,1,1,1,2,42,4,33
506.0,18,16,True,Micky van de Ven,37,nl NED,CB,24-002,45,54,1,17,34,3,0,54,0,0,,0,,35,129,87,0,0,0,0,0,42,0,33
484.0,18,16,True,Ben Davies,33,wls WAL,CB,31-362,45,53,1,14,31,8,1,53,0,0,,0,,36,317,253,6,4,0,0,0,41,1,33
498.0,18,16,True,Cristian Romero,17,ar ARG,CB,26-359,45,44,0,8,31,5,2,44,0,0,,0,,23,136,116,0,0,0,2,0,28,0,33
767.0,18,16,True,Kevin Danso,4,at AUT,CB,26-214,45,61,3,25,29,8,0,61,0,0,,0,,40,387,334,8,4,0,1,1,43,1,33
495.0,18,16,True,Pedro Porro,23,es ESP,RB,25-220,90,107,2,13,40,55,1,107,6,2,33.3,4,66.7,61,297,188,5,3,0,0,1,65,11,33
508.0,18,16,True,Guglielmo Vicario,1,it ITA,GK,28-196,90,23,13,20,3,0,0,23,0,0,,0,,11,33,19,0,0,0,0,0,10,0,33
432.0,16,18,False,Anthony Elanga,21,se SWE,FW,22-359,45,14,0,0,5,9,0,14,2,0,0.0,2,100.0,6,46,3,0,0,0,1,1,9,2,33
653.0,16,18,False,Morato,4,br BRA,CB,23-295,45,13,4,7,6,0,0,13,0,0,,0,,2,2,1,0,0,0,0,0,5,0,33
447.0,16,18,False,Chris Wood,11,nz NZL,FW,33-135,75,20,1,4,10,6,1,20,1,0,0.0,1,100.0,9,25,1,0,0,0,1,1,11,0,33
424.0,16,18,False,Taiwo Awoniyi,9,ng NGA,FW,27-252,15,8,1,2,4,2,0,8,0,0,,0,,5,15,0,0,0,0,0,3,6,0,33
423.0,16,18,False,Elliot Anderson,8,eng ENG,"AM,CM,LM",22-166,90,45,9,17,18,10,0,45,1,1,100.0,0,0.0,24,96,47,1,0,0,1,2,23,1,33
433.0,16,18,False,Morgan Gibbs-White,10,eng ENG,"RM,AM",25-084,89,32,2,7,20,6,0,32,2,1,50.0,1,50.0,18,82,38,1,0,0,4,1,22,3,33
620.0,16,18,False,Ramón Sosa,24,py PAR,RM,25-233,1,2,0,0,0,2,1,2,0,0,,0,,3,28,17,1,1,1,0,0,3,0,33
429.0,16,18,False,Danilo,28,br BRA,"DM,CM",23-357,57,29,2,17,11,1,0,29,1,1,100.0,0,0.0,8,15,6,0,0,0,0,0,14,0,33
434.0,16,18,False,Callum Hudson-Odoi,14,eng ENG,LM,24-165,33,12,0,3,6,5,0,12,3,3,100.0,0,0.0,8,108,77,3,2,0,0,0,6,0,33
431.0,16,18,False,Nicolás Domínguez,16,ar ARG,"DM,CM",26-297,57,28,5,11,16,2,1,28,0,0,,0,,7,38,33,0,0,0,1,0,8,0,33
449.0,16,18,False,Ryan Yates,22,eng ENG,CM,27-151,33,10,1,4,4,2,0,10,0,0,,0,,2,8,1,0,0,0,0,0,2,0,33
444.0,16,18,False,Harry Toffolo,15,eng ENG,LB,29-245,90,44,6,19,12,13,0,44,0,0,,0,,7,36,12,0,0,0,0,0,12,0,33
436.0,16,18,False,Murillo,5,br BRA,CB,22-291,90,49,14,27,21,1,0,49,1,0,0.0,1,100.0,18,64,27,0,0,0,0,0,21,0,33
573.0,16,18,False,Nikola Milenković,31,rs SRB,CB,27-191,90,40,9,23,16,1,0,40,0,0,,0,,21,85,39,0,0,0,1,0,21,1,33
437.0,16,18,False,Neco Williams,7,wls WAL,RB,24-008,90,42,10,25,9,9,0,42,0,0,,0,,11,91,54,1,1,0,3,1,10,4,33
443.0,16,18,False,Matz Sels,26,be BEL,GK,33-054,90,34,29,34,0,0,0,34,0,0,,0,,13,64,35,0,0,0,0,0,11,0,33
345.0,13,2,True,Kevin De Bruyne,17,be BEL,FW,33-298,89,54,0,4,15,36,2,54,0,0,,0,,29,160,50,3,1,1,1,1,27,4,33
340.0,13,2,True,Manuel Akanji,25,ch SUI,"CM,FW",29-277,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33
755.0,13,2,True,Omar Marmoush,7,eg EGY,"LM,RM",26-074,90,28,0,3,7,19,6,28,6,3,50.0,2,33.3,20,195,46,1,1,2,4,1,22,2,33
625.0,13,2,True,İlkay Gündoğan,19,de GER,CM,34-180,90,32,2,3,15,14,1,32,1,0,0.0,1,100.0,17,93,37,1,0,0,0,1,21,1,33
342.0,13,2,True,Bernardo Silva,20,pt POR,CM,30-255,90,84,4,19,37,28,1,84,0,0,,0,,52,329,213,4,3,0,2,1,64,1,33
357.0,13,2,True,James Mcatee,87,eng ENG,RM,22-186,73,27,0,3,5,19,3,27,1,0,0.0,1,100.0,15,75,10,0,0,0,2,0,17,7,33
346.0,13,2,True,Jeremy Doku,11,be BEL,LM,22-330,17,10,0,2,2,6,2,10,4,2,50.0,1,25.0,10,107,82,4,3,2,1,0,10,4,33
354.0,13,2,True,Mateo Kovačić,8,hr CRO,DM,30-351,90,70,5,14,47,10,0,70,0,0,,0,,55,369,145,2,5,0,0,1,58,1,33
607.0,13,2,True,Nico O’Reilly,75,eng ENG,LB,20-032,90,58,3,6,27,26,3,58,1,0,0.0,1,100.0,32,196,118,4,4,0,2,2,39,6,33
350.0,13,2,True,Joško Gvardiol,24,hr CRO,CB,23-089,90,101,10,30,66,6,3,101,1,0,0.0,1,100.0,73,486,310,1,2,0,0,0,78,0,33
361.0,13,2,True,Rúben Dias,3,pt POR,CB,27-343,90,79,4,29,44,6,2,79,0,0,,0,,62,336,197,1,1,0,0,0,67,0,33
356.0,13,2,True,Matheus Nunes,27,pt POR,RB,26-238,90,60,0,5,22,34,1,60,2,2,100.0,0,0.0,27,153,85,3,2,0,2,1,40,8,33
358.0,13,2,True,Stefan Ortega,18,de GER,GK,32-167,90,32,28,32,0,0,0,32,0,0,,0,,21,93,53,0,0,0,0,0,19,0,33
385.0,2,13,False,Marcus Rashford,9,eng ENG,FW,27-173,75,20,0,1,10,10,5,19,2,0,0.0,2,100.0,6,119,19,2,2,1,2,0,8,2,33
58.0,2,13,False,Ollie Watkins,11,eng ENG,FW,29-113,15,4,0,0,0,4,1,4,0,0,,0,,2,11,2,1,0,1,0,0,4,1,33
