player_id,minutes_last_5,goals_scored_last_5,assists_last_5,goals_conceded_last_5,clean_sheets_last_5,xG_last_5,xA_last_5,xGC_last_5,xGI_last_5,total_points_last_5,cc_last_5,npg_last_5,npxG_last_5,npxgi_last_5,shots_last_5,SiB_last_5,SoT_last_5,tpa_last_5,key_passes_last_5,total_pass_completion_percentage_last_5,gw
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
400,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,10
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,11
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,12
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,13
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,14
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,15
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,16
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,17
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,18
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,19
401,90,0,1,0,1,0.0,0.08,1.77,0.08,5,1.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,1.0,80.0,2
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,20
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,21
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,22
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,23
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,24
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,25
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,26
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,27
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,28
401,180,0,1,1,1,0.26,0.11,4.0,0.37,7,2.0,0.0,0.3,0.7,5.0,5.0,1.0,13.0,2.0,137.9,3
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,30
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,31
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,32
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,33
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,34
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,35
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,36
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,37
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,38
401,270,1,1,2,1,1.26,0.12,5.26,1.38,16,2.0,1.0,1.3,1.7,8.0,7.0,2.0,17.0,2.0,212.9,4
401,315,1,1,3,1,1.32,0.28,5.89,1.6,17,3.0,1.0,1.4000000000000001,1.9,9.0,8.0,2.0,18.0,3.0,287.9,5
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,6
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,7
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,8
401,405,1,1,6,1,1.41,0.3,8.18,1.7100000000000002,19,4.0,1.0,1.5,2.0,11.0,9.0,2.0,21.0,4.0,364.4,9
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,10
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,11
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,12
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,13
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,14
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,15
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,16
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,17
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,18
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,19
402,29,0,0,0,0,0.0,0.01,0.2,0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,2
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,20
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,21
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,22
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,23
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,24
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,25
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,26
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,27
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,28
402,86,0,0,1,0,0.0,0.02,1.3599999999999999,0.02,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.0,3
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,30
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,31
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,32
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,33
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,34
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,35
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,36
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,37
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,38
402,115,0,1,1,0,0.09,0.6900000000000001,1.63,0.78,6,2.0,0.0,0.1,1.0,2.0,1.0,1.0,2.0,2.0,206.1,4
402,205,0,1,2,0,0.19,0.8800000000000001,2.62,1.07,7,3.0,0.0,0.2,1.2,3.0,1.0,2.0,4.0,3.0,272.8,5
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,6
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,7
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,8
402,250,0,2,3,0,0.22,0.9800000000000001,3.63,1.2,11,4.0,0.0,0.2,1.3,4.0,2.0,2.0,5.0,4.0,351.1,9
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,10
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,11
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,12
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,13
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,14
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,15
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,16
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,17
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,18
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,19
403,90,1,0,0,1,0.22,0.01,1.77,0.23,11,0.0,1.0,0.2,0.2,2.0,2.0,1.0,3.0,0.0,58.8,2
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,20
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,21
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,22
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,23
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,24
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,25
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,26
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,27
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,28
403,180,1,0,1,1,0.29000000000000004,0.04,4.0,0.33,12,1.0,1.0,0.30000000000000004,0.4,3.0,3.0,2.0,4.0,1.0,133.39999999999998,3
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,30
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,31
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,32
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,33
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,34
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,35
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,36
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,37
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,38
403,270,1,0,2,1,0.29000000000000004,0.05,5.26,0.34,13,1.0,1.0,0.30000000000000004,0.4,3.0,3.0,2.0,6.0,1.0,214.2,4
403,315,1,0,3,1,0.29000000000000004,0.06,5.89,0.35000000000000003,13,1.0,1.0,0.30000000000000004,0.4,3.0,3.0,2.0,6.0,1.0,300.9,5
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,6
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,7
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,8
403,388,1,0,5,1,0.39,0.08,7.58,0.47000000000000003,15,3.0,1.0,0.4,0.6000000000000001,5.0,4.0,2.0,7.0,3.0,389.5,9
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,10
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,11
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,12
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,13
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,14
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,15
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,16
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,17
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,18
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,19
404,20,0,0,0,0,0.0,0.0,0.44,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,20
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,21
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,22
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,23
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,24
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,25
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,26
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,27
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,28
404,88,0,0,1,0,0.0,0.01,2.25,0.01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.9,3
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,30
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,31
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,32
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,33
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,34
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,35
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,36
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,37
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,38
404,155,0,1,2,0,0.19,0.09999999999999999,3.24,0.29000000000000004,7,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,210.2,4
404,158,0,1,2,0,0.19,0.09999999999999999,3.36,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,285.2,5
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,6
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,7
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,8
404,203,0,1,4,0,0.19,0.09999999999999999,4.640000000000001,0.29000000000000004,8,1.0,0.0,0.2,0.4,1.0,1.0,0.0,1.0,1.0,371.9,9
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,10
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,11
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,12
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,13
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,14
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,15
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,16
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,17
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,18
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,19
405,60,0,0,0,1,0.0,0.0,1.58,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66.7,2
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,20
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,21
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,22
405,240,0,0,2,1,0.04,0.03,5.07,0.07,10,1.0,0.0,0.0,0.1,1.0,1.0,0.0,3.0,1.0,227.10000000000002,23
