player_id,minutes_last_10,goals_scored_last_10,assists_last_10,goals_conceded_last_10,clean_sheets_last_10,xG_last_10,xA_last_10,xGC_last_10,xGI_last_10,total_points_last_10,cc_last_10,npg_last_10,npxG_last_10,npxgi_last_10,shots_last_10,SiB_last_10,SoT_last_10,tpa_last_10,key_passes_last_10,total_pass_completion_percentage_last_10,gw
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,15
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,16
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,17
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,18
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,19
348,45,0,0,0,0,0.0,0.01,0.72,0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,2
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,20
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,21
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,22
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,23
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,24
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,25
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,26
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,27
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,28
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,29
348,45,0,0,0,0,0.0,0.01,0.72,0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,3
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,30
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,31
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,32
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,33
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,35
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,36
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,37
348,370,0,1,3,1,0.79,2.49,5.62,3.2800000000000002,14,13.0,0.0,0.8,2.5,13.0,5.0,1.0,24.0,12.0,580.5,38
348,45,0,0,0,0,0.0,0.01,0.72,0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,4
348,45,0,0,0,0,0.0,0.01,0.72,0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7,5
348,65,0,0,0,0,0.07,0.25,0.78,0.32,2,1.0,0.0,0.1,0.1,2.0,1.0,0.0,5.0,1.0,173.2,6
348,89,0,0,0,0,0.13,0.37,0.99,0.5,3,2.0,0.0,0.2,0.30000000000000004,3.0,2.0,1.0,8.0,2.0,250.5,7
348,166,0,0,1,0,0.23,0.81,3.37,1.04,5,5.0,0.0,0.30000000000000004,0.6,5.0,2.0,1.0,10.0,5.0,341.6,8
348,190,0,1,1,0,0.26,1.08,3.37,1.34,9,6.0,0.0,0.30000000000000004,0.8999999999999999,6.0,2.0,1.0,13.0,6.0,422.9,9
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,10
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,11
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,12
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,13
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,14
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,15
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,16
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,17
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,18
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,19
349,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,20
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,21
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,22
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,23
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,24
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,25
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,26
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,27
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,28
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,29
349,19,0,0,0,0,0.1,0.01,0.0,0.11,0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,3.0,0.0,85.7,3
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,30
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,31
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,32
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,33
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,35
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,36
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,37
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,38
349,90,0,0,1,0,0.33,0.25,0.51,0.58,2,3.0,0.0,0.4,0.7,3.0,3.0,0.0,11.0,3.0,175.7,4
349,173,0,0,2,0,0.48,0.4,1.4300000000000002,0.8799999999999999,4,4.0,0.0,0.5,1.0,5.0,4.0,1.0,23.0,4.0,257.5,5
349,185,0,0,2,0,0.48,0.49,1.49,0.97,5,6.0,0.0,0.5,1.0999999999999999,5.0,4.0,1.0,27.0,6.0,350.4,6
349,265,0,1,3,0,0.5,0.81,3.06,1.31,12,11.0,0.0,0.5,1.4,6.0,5.0,1.0,33.0,11.0,441.8,7
349,326,0,1,4,0,0.5,0.86,4.8,1.3599999999999999,14,12.0,0.0,0.5,1.4,6.0,5.0,1.0,38.0,12.0,521.8,8
349,343,0,1,4,0,0.54,1.04,4.8,1.58,15,15.0,0.0,0.5,1.5999999999999999,7.0,5.0,2.0,48.0,15.0,597.8,9
350,762,2,0,8,2,0.46,1.16,7.98,1.62,42,9.0,2.0,0.5,1.1,12.0,9.0,6.0,32.0,9.0,832.3,10
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,11
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,12
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,13
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,14
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,15
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,16
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,17
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,18
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,19
350,90,0,0,0,1,0.03,0.02,1.01,0.05,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,92.8,2
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,20
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,21
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,22
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,23
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,24
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,25
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,26
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,27
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,28
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,29
350,180,0,0,1,1,0.03,0.06,1.3,0.09,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,185.7,3
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,30
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,31
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,32
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,33
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,35
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,36
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,37
350,852,3,0,10,2,0.5900000000000001,1.18,10.02,1.77,49,10.0,3.0,0.6000000000000001,1.2,15.0,11.0,7.0,34.0,10.0,923.4,38
350,267,0,0,2,1,0.13,0.51,1.94,0.64,11,0.0,0.0,0.1,0.1,4.0,4.0,1.0,8.0,0.0,280.8,4
350,312,0,0,2,1,0.13,0.65,1.98,0.78,12,1.0,0.0,0.1,0.4,4.0,4.0,1.0,11.0,1.0,369.7,5
350,402,0,0,4,1,0.21000000000000002,0.74,2.63,0.9500000000000001,13,2.0,0.0,0.2,0.5,6.0,6.0,3.0,16.0,2.0,467.3,6
350,492,1,0,5,1,0.29000000000000004,0.76,4.2,1.05,22,3.0,1.0,0.30000000000000004,0.6,7.0,7.0,4.0,19.0,3.0,553.3,7
350,582,1,0,7,1,0.37,0.85,6.800000000000001,1.22,23,3.0,1.0,0.4,0.7,9.0,8.0,5.0,21.0,3.0,647.5,8
350,672,2,0,8,1,0.39,1.0,7.7700000000000005,1.3900000000000001,33,6.0,2.0,0.4,0.8,10.0,8.0,6.0,27.0,6.0,738.9,9
351,809,11,0,9,2,8.72,0.39,8.99,9.11,75,5.0,10.0,7.6,8.2,43.0,39.0,26.0,68.0,5.0,567.9,10
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,11
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,12
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,13
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,14
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,15
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,16
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,17
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,18
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,19
351,90,1,0,0,1,0.28,0.0,1.01,0.28,7,0.0,1.0,0.3,0.3,2.0,2.0,2.0,2.0,0.0,37.5,2
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,20
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,21
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,22
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,23
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,24
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,25
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,26
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,27
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,28
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,29
351,179,4,0,1,1,2.0700000000000003,0.04,1.3,2.1100000000000003,24,0.0,3.0,1.3,1.3,9.0,8.0,6.0,12.0,0.0,107.5,3
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,30
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,31
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,32
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,33
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,35
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,36
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,37
351,899,11,0,11,2,9.600000000000001,0.41000000000000003,11.03,10.010000000000002,77,5.0,10.0,8.5,9.1,49.0,45.0,28.0,74.0,5.0,639.3,38
351,269,7,0,2,1,3.7800000000000002,0.15,2.0300000000000002,3.93,41,1.0,6.0,2.8,3.0,14.0,12.0,10.0,18.0,1.0,174.2,4
351,359,9,0,3,1,4.88,0.16,2.99,5.04,54,1.0,8.0,3.9000000000000004,4.1,20.0,18.0,14.0,28.0,1.0,228.7,5
351,449,10,0,5,1,5.69,0.18,3.64,5.87,63,1.0,9.0,4.7,4.9,26.0,24.0,19.0,38.0,1.0,285.8,6
351,539,10,0,6,1,6.140000000000001,0.28,5.21,6.42,65,2.0,9.0,5.1000000000000005,5.4,31.0,29.0,21.0,46.0,2.0,352.5,7
351,629,10,0,8,1,6.390000000000001,0.37,7.8100000000000005,6.760000000000001,67,4.0,9.0,5.3,5.9,35.0,31.0,23.0,54.0,4.0,409.6,8
351,719,10,0,9,1,6.390000000000001,0.39,8.78,6.78,69,5.0,9.0,5.3,5.9,35.0,31.0,23.0,58.0,5.0,484.6,9
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
352,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
353,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
353,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
