player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
587.0,19,2,True,Crysencio Summerville,7,nl NED,"CM,LM",22-292,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
588.0,19,2,True,Guido Rodríguez,24,ar ARG,DM,30-127,84,3,3,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0,1
523.0,19,2,True,Danny Ings,18,eng ENG,FW,32-025,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
520.0,19,2,True,Emerson Palmieri,33,it ITA,"LB,WB",30-014,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,1
524.0,19,2,True,Max Kilman,26,eng ENG,CB,27-086,90,2,1,1,1,0,1,1,100.0,0,2,1,1,2,4,7,0,1
528.0,19,2,True,Konstantinos Mavropanos,15,gr GRE,CB,26-250,90,3,3,3,0,0,2,2,100.0,0,2,2,0,0,3,5,0,1
516.0,19,2,True,Vladimír Coufal,5,cz CZE,RB,31-361,84,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,4,0,1
591.0,19,2,True,Jean-Clair Todibo,25,fr FRA,CB,24-231,6,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1
513.0,19,2,True,Alphonse Areola,23,fr FRA,GK,31-172,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,1
58.0,2,19,False,Ollie Watkins,11,eng ENG,FW,28-231,61,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,1
38.0,2,19,False,Jáder Durán,9,co COL,FW,20-248,29,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,1
48.0,2,19,False,John McGinn,7,sct SCO,LW,29-304,61,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,1
53.0,2,19,False,Jacob Ramsey,41,eng ENG,LW,23-081,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1
28.0,2,19,False,Leon Bailey,31,jm JAM,RW,27-008,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1
569.0,2,19,False,Jaden Philogene Bidace,19,eng ENG,RW,22-191,17,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,1
54.0,2,19,False,Morgan Rogers,27,eng ENG,AM,22-022,90,1,1,0,1,0,0,0,,0,3,1,2,0,1,1,0,1
57.0,2,19,False,Youri Tielemans,8,be BEL,DM,27-102,90,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0,1
233.0,2,19,False,Amadou Onana,24,be BEL,DM,23-001,90,3,1,1,1,1,0,0,,0,1,0,1,2,5,3,0,1
36.0,2,19,False,Lucas Digne,12,fr FRA,LB,31-028,73,2,0,1,0,1,1,2,50.0,1,1,1,0,1,3,1,0,1
45.0,2,19,False,Ian Maatsen,22,nl NED,LB,22-160,17,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0,1
52.0,2,19,False,Pau Torres,14,es ESP,CB,27-214,90,4,4,2,2,0,1,1,100.0,0,2,2,0,0,4,3,0,1
44.0,2,19,False,Ezri Konsa,4,eng ENG,CB,26-299,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,1
32.0,2,19,False,Matty Cash,2,pl POL,RB,27-010,81,3,1,0,3,0,0,2,0.0,2,1,0,1,1,4,5,0,1
50.0,2,19,False,Kosta Nedeljković,20,rs SRB,RB,18-245,9,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,1
47.0,2,19,False,Emiliano Martínez,23,ar ARG,GK,31-350,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1
110.0,4,7,True,Yoane Wissa,11,cd COD,FW,27-350,83,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1
314.0,4,7,True,Fabio Carvalho,14,pt POR,FW,21-354,7,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,1
106.0,4,7,True,Kevin Schade,7,de GER,LW,22-265,73,3,2,2,0,1,2,2,100.0,0,0,0,0,0,3,1,0,1
98.0,4,7,True,Keane Lewis-Potter,23,eng ENG,"LW,LM,FW",23-178,17,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,1
99.0,4,7,True,Bryan Mbeumo,19,cm CMR,"RW,FW",25-011,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1
100.0,4,7,True,Ben Mee,16,eng ENG,CB,34-332,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
95.0,4,7,True,Mathias Jensen,8,dk DEN,LM,28-230,83,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,0,0,1
102.0,4,7,True,Frank Onyeka,15,ng NGA,CM,26-230,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
94.0,4,7,True,Vitaly Janelt,27,de GER,CM,26-100,73,3,2,0,2,1,3,3,100.0,0,0,0,0,2,5,1,0,1
89.0,4,7,True,Mikkel Damsgaard,24,dk DEN,"RM,CM",24-046,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1
101.0,4,7,True,Christian Nørgaard,6,dk DEN,"RM,CM",30-161,90,3,1,1,2,0,1,1,100.0,0,2,0,2,3,6,3,0,1
86.0,4,7,True,Kristoffer Ajer,20,no NOR,LB,26-123,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1
104.0,4,7,True,Ethan Pinnock,5,jm JAM,CB,31-081,90,2,0,0,2,0,2,3,66.7,1,2,1,1,1,3,5,0,1
88.0,4,7,True,Nathan Collins,22,ie IRL,CB,23-110,90,5,2,1,3,1,4,5,80.0,1,3,2,1,0,5,6,0,1
105.0,4,7,True,Mads Roerslev,30,dk DEN,RB,25-055,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,1
91.0,4,7,True,Mark Flekken,1,nl NED,GK,31-066,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,1
207.0,7,4,False,Jean-Philippe Mateta,14,fr FRA,FW,27-051,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1
198.0,7,4,False,Odsonne Édouard,22,fr FRA,"FW,AM",26-215,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1
199.0,7,4,False,Eberechi Eze,10,eng ENG,"AM,LM",26-050,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,1
205.0,7,4,False,Daichi Kamada,18,jp JPN,AM,28-013,69,1,1,0,0,1,0,0,,0,0,0,0,1,2,2,0,1
192.0,7,4,False,Jordan Ayew,9,gh GHA,"FW,AM",32-342,21,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,1
203.0,7,4,False,Will Hughes,19,eng ENG,CM,29-123,83,5,2,0,3,2,2,2,100.0,0,1,0,1,1,6,0,0,1
193.0,7,4,False,Cheick Doucouré,28,ml MLI,CM,24-223,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1
216.0,7,4,False,Adam Wharton,20,eng ENG,CM,20-077,73,3,2,0,3,0,3,4,75.0,1,0,0,0,0,3,1,0,1
206.0,7,4,False,Jefferson Lerma,8,co COL,CM,29-298,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
210.0,7,4,False,Tyrick Mitchell,3,eng ENG,"WB,LB",24-352,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,6,1,1
211.0,7,4,False,Daniel Muñoz,12,co COL,"WB,RB",28-084,90,4,3,3,1,0,1,2,50.0,1,3,0,3,1,5,1,0,1
200.0,7,4,False,Marc Guéhi,6,eng ENG,CB,24-036,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,9,0,1
191.0,7,4,False,Joachim Andersen,5,dk DEN,CB,28-079,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,7,0,1
194.0,7,4,False,Chris Richards,26,us USA,CB,24-143,83,4,2,0,3,1,0,2,0.0,2,2,1,1,1,5,2,0,1
585.0,7,4,False,Ismaila Sarr,7,sn SEN,RM,26-175,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
201.0,7,4,False,Dean Henderson,1,eng ENG,GK,27-159,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1
180.0,6,13,True,Nicolas Jackson,15,sn SEN,FW,23-059,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
178.0,6,13,True,Marc Guiu,38,es ESP,FW,18-227,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
181.0,6,13,True,Christopher Nkunku,18,fr FRA,LW,26-278,57,3,3,0,1,2,2,2,100.0,0,2,0,2,1,4,0,0,1
560.0,6,13,True,Pedro Neto,19,pt POR,LW,24-162,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
182.0,6,13,True,Cole Palmer,20,eng ENG,RW,22-104,90,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,1,0,1
168.0,6,13,True,Enzo Fernández,8,ar ARG,"AM,DM",23-214,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,1
174.0,6,13,True,Roméo Lavia,45,be BEL,DM,20-225,66,3,1,0,2,1,0,1,0.0,1,0,0,0,3,6,1,0,1
166.0,6,13,True,Kiernan Dewsbury-Hall,22,eng ENG,AM,25-347,24,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,1
157.0,6,13,True,Moisés Caicedo,25,ec ECU,DM,22-290,90,2,1,0,2,0,1,4,25.0,3,2,0,2,2,4,0,0,1
163.0,6,13,True,Marc Cucurella,3,es ESP,LB,26-027,79,2,2,2,0,0,1,3,33.3,2,1,1,0,0,2,3,0,1
184.0,6,13,True,Renato Veiga,40,pt POR,LB,21-020,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1
162.0,6,13,True,Levi Colwill,6,eng ENG,CB,21-174,90,1,0,1,0,0,0,1,0.0,1,1,1,0,2,3,4,0,1
189.0,6,13,True,Wesley Fofana,29,fr FRA,CB,23-245,90,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,3,0,1
171.0,6,13,True,Malo Gusto,27,fr FRA,RB,21-091,90,4,2,2,1,1,1,6,16.7,5,0,0,0,0,4,1,1,1
185.0,6,13,True,Robert Sánchez,1,es ESP,GK,26-274,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
351.0,13,6,False,Erling Haaland,9,no NOR,FW,24-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1
571.0,13,6,False,Sávio,26,br BRA,"RW,LW",20-130,45,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,1
348.0,13,6,False,Phil Foden,47,eng ENG,RW,24-082,45,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,1
346.0,13,6,False,Jeremy Doku,11,be BEL,"LW,RW",22-083,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,1
345.0,13,6,False,Kevin De Bruyne,17,be BEL,CM,33-051,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,1
342.0,13,6,False,Bernardo Silva,20,pt POR,CM,30-008,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,0,1
354.0,13,6,False,Mateo Kovačić,8,hr CRO,DM,30-104,90,6,4,3,2,1,4,5,80.0,1,0,0,0,0,6,2,0,1
355.0,13,6,False,Rico Lewis,82,eng ENG,DM,19-271,90,2,0,1,1,0,1,1,100.0,0,1,1,0,1,3,2,0,1
350.0,13,6,False,Joško Gvardiol,24,hr CRO,LB,22-208,90,2,1,2,0,0,0,0,,0,0,0,0,4,6,5,0,1
361.0,13,6,False,Rúben Dias,3,pt POR,CB,27-096,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,2,0,1
340.0,13,6,False,Manuel Akanji,25,ch SUI,RB,29-030,90,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,3,0,1
347.0,13,6,False,Ederson,31,br BRA,GK,31-001,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
306.0,11,18,True,Jamie Vardy,9,eng ENG,FW,37-221,78,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,1
298.0,11,18,True,Stephy Mavididi,10,eng ENG,FW,26-080,12,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1
290.0,11,18,True,Bobby De Cordova-Reid,14,jm JAM,LW,31-199,85,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,3,0,1
299.0,11,18,True,Kasey McAteer,35,ie IRL,LW,22-271,5,2,1,2,0,0,1,2,50.0,1,4,0,4,0,2,2,0,1
570.0,11,18,True,Abdul Fatawu Issahaku,7,gh GHA,RW,20-164,90,6,6,5,0,1,4,7,57.1,3,1,0,1,0,6,5,0,1
117.0,11,18,True,Facundo Buonanotte,40,ar ARG,AM,19-240,78,3,0,1,0,2,2,3,66.7,1,1,0,1,0,3,0,0,1
285.0,11,18,True,Boubakary Soumaré,24,fr FRA,AM,25-174,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
300.0,11,18,True,Wilfred Ndidi,6,ng NGA,DM,27-247,90,2,0,1,1,0,0,0,,0,5,2,3,0,2,3,0,1
309.0,11,18,True,Harry Winks,8,eng ENG,DM,28-199,90,3,2,2,1,0,1,5,20.0,4,1,1,0,1,4,0,0,1
296.0,11,18,True,Victor Bernth Kristiansen,16,dk DEN,LB,21-247,90,2,2,2,0,0,2,3,66.7,1,2,1,1,2,4,6,0,1
291.0,11,18,True,Wout Faes,3,be BEL,CB,26-138,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,6,0,1
307.0,11,18,True,Jannik Vestergaard,23,dk DEN,CB,32-016,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,8,0,1
295.0,11,18,True,James Justin,2,eng ENG,RB,26-178,90,1,1,0,1,0,0,0,,0,2,0,2,3,4,8,0,1
293.0,11,18,True,Mads Hermansen,30,dk DEN,GK,24-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
82.0,18,11,False,Dominic Solanke,19,eng ENG,FW,26-340,90,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,1
503.0,18,11,False,Son Heung-min,7,kr KOR,"LW,LM",32-042,89,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,1
497.0,18,11,False,Richarlison,9,br BRA,LM,27-101,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1
491.0,18,11,False,Brennan Johnson,22,wls WAL,RW,23-088,77,6,3,1,4,1,1,2,50.0,1,0,0,0,0,6,0,0,1
509.0,18,11,False,Timo Werner,16,de GER,RM,28-166,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
494.0,18,11,False,James Maddison,10,eng ENG,LM,27-270,78,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,1
492.0,18,11,False,Dejan Kulusevski,21,se SWE,CM,24-116,12,1,0,0,0,1,0,0,,0,3,0,3,0,1,1,0,1
480.0,18,11,False,Rodrigo Bentancur,30,uy URU,CM,27-055,77,3,3,1,2,0,2,2,100.0,0,0,0,0,2,5,0,0,1
489.0,18,11,False,Archie Gray,14,eng ENG,DM,18-160,13,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,1,0,1
499.0,18,11,False,Pape Matar Sarr,29,sn SEN,RM,21-340,77,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,1
481.0,18,11,False,Lucas Bergvall,15,se SWE,CM,18-199,13,3,1,0,1,2,3,4,75.0,1,0,0,0,0,3,0,0,1
505.0,18,11,False,Destiny Udogie,13,it ITA,LB,21-265,90,4,2,2,1,1,2,3,66.7,1,3,1,2,0,4,1,0,1
506.0,18,11,False,Micky van de Ven,37,nl NED,CB,23-122,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,1
498.0,18,11,False,Cristian Romero,17,ar ARG,CB,26-114,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,1
495.0,18,11,False,Pedro Porro,23,es ESP,RB,24-341,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,1
504.0,18,11,False,Djed Spence,24,eng ENG,RB,24-010,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1
508.0,18,11,False,Guglielmo Vicario,1,it ITA,GK,27-317,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1
