player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
511.0,19,4,True,Edson Álvarez,19,mx MEX,"DM,CB",27-114,90,3,1,3,0,0,0,1,0.0,1,0,0,0,0,3,1,0,25
520.0,19,4,True,Emerson Palmieri,33,it ITA,LB,30-196,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,25
677.0,19,4,True,Oliver Scarles,57,eng ENG,LB,19-065,45,1,0,0,0,1,0,0,,0,2,0,2,0,1,0,0,25
524.0,19,4,True,Max Kilman,26,eng ENG,CB,27-268,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,4,0,25
528.0,19,4,True,Konstantinos Mavropanos,15,gr GRE,CB,27-066,87,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,8,0,25
526.0,19,4,True,Luis Guilherme,17,br BRA,LW,19-006,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25
388.0,19,4,True,Aaron Wan-Bissaka,29,eng ENG,RB,27-081,90,2,0,2,0,0,0,0,,0,1,0,1,1,3,2,0,25
513.0,19,4,True,Alphonse Areola,23,fr FRA,GK,31-354,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,25
110.0,4,19,False,Yoane Wissa,11,cd COD,FW,28-165,89,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,25
314.0,4,19,False,Fabio Carvalho,14,pt POR,FW,22-169,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
106.0,4,19,False,Kevin Schade,7,de GER,LW,23-080,74,2,1,0,1,1,0,1,0.0,1,0,0,0,1,3,1,0,25
95.0,4,19,False,Mathias Jensen,8,dk DEN,"LW,CM",29-045,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
99.0,4,19,False,Bryan Mbeumo,19,cm CMR,"RW,FW",25-192,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,25
89.0,4,19,False,Mikkel Damsgaard,24,dk DEN,AM,24-227,89,2,1,1,1,0,1,4,25.0,3,3,1,2,0,2,0,0,25
757.0,4,19,False,Michael Kayode,33,it ITA,"RB,AM",20-220,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
94.0,4,19,False,Vitaly Janelt,27,de GER,DM,26-281,74,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,2,0,25
111.0,4,19,False,Yehor Yarmoliuk,18,ua UKR,"DM,CM",20-351,16,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,25
101.0,4,19,False,Christian Nørgaard,6,dk DEN,"DM,CM",30-342,90,2,0,1,1,0,1,1,100.0,0,2,1,1,1,3,2,0,25
98.0,4,19,False,Keane Lewis-Potter,23,eng ENG,LB,23-359,90,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0,25
338.0,4,19,False,Sepp van den Berg,4,nl NED,CB,23-057,59,0,0,0,0,0,0,0,,0,2,2,0,0,0,9,0,25
104.0,4,19,False,Ethan Pinnock,5,jm JAM,CB,31-262,31,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,25
88.0,4,19,False,Nathan Collins,22,ie IRL,CB,23-291,90,2,0,1,0,1,1,1,100.0,0,2,2,0,0,2,8,0,25
86.0,4,19,False,Kristoffer Ajer,20,no NOR,"RB,CB",26-304,90,4,2,1,2,1,2,3,66.7,1,1,0,1,1,5,2,0,25
91.0,4,19,False,Mark Flekken,1,nl NED,GK,31-247,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25
207.0,7,8,True,Jean-Philippe Mateta,14,fr FRA,FW,27-232,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,25
645.0,7,8,True,Justin Devenny,55,nir NIR,AM,21-127,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25
199.0,7,8,True,Eberechi Eze,10,eng ENG,"AM,LW",26-231,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,25
585.0,7,8,True,Ismaila Sarr,7,sn SEN,"AM,RW",26-356,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,25
206.0,7,8,True,Jefferson Lerma,8,co COL,CM,30-113,45,2,1,0,1,1,0,0,,0,0,0,0,1,3,3,1,25
216.0,7,8,True,Adam Wharton,20,eng ENG,"CM,DM",20-258,45,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,25
203.0,7,8,True,Will Hughes,19,eng ENG,CM,29-304,85,3,2,2,1,0,2,3,66.7,1,6,2,4,2,5,1,1,25
205.0,7,8,True,Daichi Kamada,18,jp JPN,DM,28-194,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,25
210.0,7,8,True,Tyrick Mitchell,3,eng ENG,WB,25-167,59,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,1,25
160.0,7,8,True,Ben Chilwell,25,eng ENG,"WB,LB",28-056,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0,25
211.0,7,8,True,Daniel Muñoz,12,co COL,"WB,RB",28-265,90,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,4,0,25
200.0,7,8,True,Marc Guéhi,6,eng ENG,CB,24-217,90,4,3,2,1,1,3,4,75.0,1,0,0,0,1,5,4,0,25
650.0,7,8,True,Maxence Lacroix,5,fr FRA,CB,24-315,85,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,6,0,25
11.0,7,8,True,Eddie Nketiah,9,eng ENG,AM,25-261,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
194.0,7,8,True,Chris Richards,26,us USA,CB,24-324,90,3,3,0,1,2,2,5,40.0,3,1,1,0,0,3,8,0,25
201.0,7,8,True,Dean Henderson,1,eng ENG,GK,27-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25
218.0,8,7,False,Beto,14,gw GNB,FW,27-015,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,25
224.0,8,7,False,Jack Harrison,11,eng ENG,LW,28-087,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,25
577.0,8,7,False,Jesper Lindstrøm,29,dk DEN,RW,24-352,78,3,1,0,2,1,1,2,50.0,1,1,0,1,1,4,2,0,25
238.0,8,7,False,Ashley Young,18,eng ENG,RW,39-221,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
450.0,8,7,False,Carlos Alcaraz,24,ar ARG,AM,22-077,85,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,25
226.0,8,7,False,Tim Iroegbunam,42,eng ENG,AM,21-230,5,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0,25
222.0,8,7,False,Idrissa Gana Gueye,27,sn SEN,DM,35-142,90,6,2,2,3,1,0,5,0.0,5,1,0,1,1,7,1,0,25
223.0,8,7,False,James Garner,37,eng ENG,DM,23-339,90,3,0,2,0,1,1,3,33.3,2,2,1,1,1,4,3,0,25
231.0,8,7,False,Vitaliy Mykolenko,19,ua UKR,LB,25-262,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,25
219.0,8,7,False,Jarrad Branthwaite,32,eng ENG,CB,22-233,90,1,1,0,1,0,1,2,50.0,1,3,2,1,2,3,13,0,25
236.0,8,7,False,James Tarkowski,6,eng ENG,CB,32-088,90,3,1,2,1,0,0,0,,0,3,1,2,5,8,10,1,25
582.0,8,7,False,Jake O'Brien,15,ie IRL,RB,23-276,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0,25
235.0,8,7,False,Jordan Pickford,1,eng ENG,GK,30-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25
317.0,12,20,True,Diogo Jota,20,pt POR,FW,28-074,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25
316.0,12,20,True,Darwin Núñez,9,uy URU,FW,25-237,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25
327.0,12,20,True,Luis Díaz,7,co COL,LW,28-034,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25
320.0,12,20,True,Wataru Endo,3,jp JPN,DM,32-007,20,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,25
328.0,12,20,True,Mohamed Salah,11,eg EGY,RW,32-246,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,25
336.0,12,20,True,Dominik Szoboszlai,8,hu HUN,"AM,LW",24-114,90,2,1,0,2,0,2,4,50.0,2,1,1,0,0,2,0,1,25
329.0,12,20,True,Alexis Mac Allister,10,ar ARG,"DM,AM",26-054,90,3,3,1,1,1,1,2,50.0,1,5,2,3,1,4,2,0,25
323.0,12,20,True,Ryan Gravenberch,38,nl NED,DM,22-276,90,1,0,0,1,0,1,2,50.0,1,0,0,0,3,4,1,0,25
335.0,12,20,True,Andrew Robertson,26,sct SCO,LB,30-342,90,2,2,2,0,0,2,4,50.0,2,0,0,0,3,5,1,0,25
339.0,12,20,True,Virgil van Dijk,4,nl NED,CB,33-223,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,10,0,25
326.0,12,20,True,Ibrahima Konaté,5,fr FRA,CB,25-267,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,25
333.0,12,20,True,Jarell Quansah,78,eng ENG,CB,22-018,45,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,25
311.0,12,20,True,Trent Alexander-Arnold,66,eng ENG,RB,26-132,63,5,2,5,0,0,5,6,83.3,1,0,0,0,2,7,2,2,25
313.0,12,20,True,Conor Bradley,84,nir NIR,RB,21-222,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
,12,20,True,Alisson,1,br BRA,GK,32-137,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
548.0,20,12,False,Gonçalo Guedes,29,pt POR,FW,28-079,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,25
535.0,20,12,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-234,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25
784.0,20,12,False,Matheus Cunha,10,br BRA,AM,25-265,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25
565.0,20,12,False,Pablo Sarabia,21,es ESP,AM,32-281,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25
770.0,20,12,False,Marshall Munetsi,5,zw ZIM,FW,28-239,45,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,25
553.0,20,12,False,João Gomes,8,br BRA,CM,24-004,82,2,2,1,0,1,1,5,20.0,4,2,0,2,1,3,0,0,25
544.0,20,12,False,Tommy Doyle,20,eng ENG,CM,23-122,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
642.0,20,12,False,André,7,br BRA,CM,23-215,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,0,0,25
533.0,20,12,False,Rayan Aït-Nouri,3,dz ALG,WB,23-255,90,1,0,1,0,0,0,0,,0,2,0,2,1,2,3,0,25
559.0,20,12,False,Nélson Semedo,22,pt POR,WB,31-092,89,3,3,1,2,0,3,3,100.0,0,1,0,1,2,5,2,0,25
561.0,20,12,False,Pedro Lima,37,br BRA,WB,18-230,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
567.0,20,12,False,Toti Gomes,24,pt POR,CB,26-031,90,3,2,2,0,1,1,1,100.0,0,0,0,0,1,4,6,1,25
720.0,20,12,False,Emmanuel Agbadou,12,ci CIV,CB,27-244,60,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,25
564.0,20,12,False,Santiago Bueno,4,uy URU,CB,26-099,30,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,25
543.0,20,12,False,Matt Doherty,2,ie IRL,CB,33-031,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,4,0,25
204.0,20,12,False,José Sá,1,pt POR,GK,32-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25
768.0,18,14,True,Mathys Tel,11,fr FRA,FW,19-295,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25
503.0,18,14,True,Son Heung-min,7,kr KOR,LW,32-223,86,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,25
612.0,18,14,True,Wilson Odobert,28,fr FRA,LW,20-080,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
492.0,18,14,True,Dejan Kulusevski,21,se SWE,"RW,RM",24-297,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,25
494.0,18,14,True,James Maddison,10,eng ENG,LM,28-085,63,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,25
491.0,18,14,True,Brennan Johnson,22,wls WAL,RW,23-269,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,25
480.0,18,14,True,Rodrigo Bentancur,30,uy URU,CM,27-236,77,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,0,25
482.0,18,14,True,Yves Bissouma,8,ml MLI,CM,28-170,13,2,0,0,2,0,0,0,,0,0,0,0,0,2,2,0,25
481.0,18,14,True,Lucas Bergvall,15,se SWE,RM,19-014,63,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,25
499.0,18,14,True,Pape Matar Sarr,29,sn SEN,LM,22-155,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25
504.0,18,14,True,Djed Spence,24,eng ENG,LB,24-191,90,2,1,0,0,2,1,1,100.0,0,3,2,1,0,2,3,0,25
484.0,18,14,True,Ben Davies,33,wls WAL,CB,31-298,90,1,1,0,1,0,0,0,,0,2,1,1,0,1,5,0,25
767.0,18,14,True,Kevin Danso,4,at AUT,CB,26-150,77,1,0,1,0,0,0,0,,0,0,0,0,1,2,6,0,25
489.0,18,14,True,Archie Gray,14,eng ENG,CB,18-341,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,25
495.0,18,14,True,Pedro Porro,23,es ESP,RB,25-156,90,4,2,2,2,0,2,2,100.0,0,3,0,3,3,7,2,0,25
508.0,18,14,True,Guglielmo Vicario,1,it ITA,GK,28-132,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
375.0,14,18,False,Rasmus Højlund,9,dk DEN,FW,22-012,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25
372.0,14,18,False,Alejandro Garnacho,17,ar ARG,AM,20-230,90,2,2,2,0,0,1,1,100.0,0,1,0,1,3,5,0,0,25
389.0,14,18,False,Joshua Zirkzee,11,nl NED,AM,23-270,90,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,2,0,25
368.0,14,18,False,Casemiro,18,br BRA,CM,32-359,89,7,3,3,4,0,3,7,42.9,4,1,1,0,2,9,4,0,25
776.0,14,18,False,Chidozie Obi-Martin,56,dk DEN,CM,17-079,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
366.0,14,18,False,Bruno Fernandes,8,pt POR,CM,30-161,90,6,5,2,4,0,2,4,50.0,2,1,0,1,2,8,2,0,25
766.0,14,18,False,Patrick Dorgu,13,dk DEN,WB,20-113,90,4,4,1,3,0,4,4,100.0,0,2,0,2,0,4,1,0,25
369.0,14,18,False,Diogo Dalot,20,pt POR,WB,25-335,90,2,0,0,2,0,1,1,100.0,0,2,1,1,0,2,2,0,25
593.0,14,18,False,Matthijs de Ligt,4,nl NED,CB,25-188,90,3,3,1,2,0,2,2,100.0,0,4,4,0,2,5,8,0,25
377.0,14,18,False,Harry Maguire,5,eng ENG,CB,31-348,90,3,0,3,0,0,2,2,100.0,0,1,1,0,0,3,3,0,25
594.0,14,18,False,Noussair Mazraoui,3,ma MAR,CB,27-094,90,5,3,3,1,1,3,8,37.5,5,2,2,0,2,7,3,0,25
383.0,14,18,False,André Onana,24,cm CMR,GK,28-320,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
58.0,2,12,True,Ollie Watkins,11,eng ENG,FW,29-051,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,25
385.0,2,12,True,Marcus Rashford,9,eng ENG,LW,27-111,66,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,25
53.0,2,12,True,Jacob Ramsey,41,eng ENG,LW,23-267,24,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,25
54.0,2,12,True,Morgan Rogers,27,eng ENG,"RW,AM",22-208,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,2,0,25
762.0,2,12,True,Marco Asensio,21,es ESP,AM,29-029,66,2,1,0,2,0,2,4,50.0,2,0,0,0,0,2,0,0,25
725.0,2,12,True,Donyell Malen,17,nl NED,RW,26-041,24,2,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,25
57.0,2,12,True,Youri Tielemans,8,be BEL,DM,27-288,90,5,3,1,4,0,4,5,80.0,1,2,1,1,1,6,2,0,25
48.0,2,12,True,John McGinn,7,sct SCO,DM,30-124,85,3,2,2,0,1,1,1,100.0,0,0,0,0,1,4,1,1,25
598.0,2,12,True,Lamare Bogarde,26,nl NED,DM,21-045,5,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,25
36.0,2,12,True,Lucas Digne,12,fr FRA,LB,31-214,77,2,2,2,0,0,2,4,50.0,2,3,0,3,0,2,3,0,25
45.0,2,12,True,Ian Maatsen,22,nl NED,LB,22-346,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25
49.0,2,12,True,Tyrone Mings,5,eng ENG,CB,31-343,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,5,0,25
167.0,2,12,True,Axel Disasi,3,fr FRA,CB,26-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,25
731.0,2,12,True,Andrés García,16,es ESP,RB,22-012,66,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,3,1,25
32.0,2,12,True,Matty Cash,2,pl POL,RB,27-196,24,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,25
47.0,2,12,True,Emiliano Martínez,23,ar ARG,GK,32-170,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,25
317.0,12,2,False,Diogo Jota,20,pt POR,FW,28-077,65,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,25
316.0,12,2,False,Darwin Núñez,9,uy URU,FW,25-240,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,25
324.0,12,2,False,Curtis Jones,17,eng ENG,"LW,DM",24-020,90,2,1,1,1,0,1,3,33.3,2,3,1,2,1,3,0,0,25
328.0,12,2,False,Mohamed Salah,11,eg EGY,RW,32-249,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
336.0,12,2,False,Dominik Szoboszlai,8,hu HUN,AM,24-117,90,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,1,0,25
329.0,12,2,False,Alexis Mac Allister,10,ar ARG,DM,26-057,80,5,4,0,4,1,4,7,57.1,3,0,0,0,1,6,2,0,25
327.0,12,2,False,Luis Díaz,7,co COL,LW,28-037,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
323.0,12,2,False,Ryan Gravenberch,38,nl NED,DM,22-279,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,5,0,25
335.0,12,2,False,Andrew Robertson,26,sct SCO,LB,30-345,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,25
339.0,12,2,False,Virgil van Dijk,4,nl NED,CB,33-226,90,2,0,1,1,0,0,1,0.0,1,1,1,0,2,4,3,0,25
326.0,12,2,False,Ibrahima Konaté,5,fr FRA,CB,25-270,90,4,4,3,1,0,3,3,100.0,0,2,1,1,0,4,9,0,25
311.0,12,2,False,Trent Alexander-Arnold,66,eng ENG,RB,26-135,65,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,25
313.0,12,2,False,Conor Bradley,84,nir NIR,RB,21-225,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
333.0,12,2,False,Jarell Quansah,78,eng ENG,RB,22-021,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25
,12,2,False,Alisson,1,br BRA,GK,32-140,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,25
