player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
611,10,18,False,Sammie Szmodics,23,ie IRL,LW,29-047,69,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,11
631,10,18,False,Jack Clarke,47,eng ENG,LW,23-353,21,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,11
275,10,18,False,Ben Johnson,18,eng ENG,RW,24-291,90,3,1,2,1,0,2,3,66.7,1,1,0,1,1,4,2,0,11
274,10,18,False,Omari Hutchinson,20,eng ENG,AM,21-011,90,2,1,1,0,1,1,4,25.0,3,2,0,2,2,4,0,0,11
619,10,18,False,Jens Cajuste,12,se SWE,DM,25-092,89,2,1,1,1,0,0,4,0.0,4,4,0,4,0,2,0,0,11
277,10,18,False,Massimo Luongo,25,au AUS,DM,32-046,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
278,10,18,False,Sam Morsy,5,eg EGY,DM,33-061,90,2,0,2,0,0,1,2,50.0,1,2,0,2,3,5,3,0,11
267,10,18,False,Leif Davis,3,eng ENG,LB,24-303,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,6,0,11
263,10,18,False,Cameron Burgess,15,au AUS,CB,29-020,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,10,1,11
630,10,18,False,Dara O'Shea,26,ie IRL,CB,25-251,90,2,2,0,2,0,1,2,50.0,1,4,3,1,0,2,9,0,11
282,10,18,False,Axel Tuanzebe,40,cd COD,RB,26-362,90,2,1,1,1,0,2,2,100.0,0,2,0,2,2,4,0,0,11
568,10,18,False,Arijanet Muric,1,xk KVX,GK,26-003,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11
447,16,15,True,Chris Wood,11,nz NZL,FW,32-339,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,11
434,16,15,True,Callum Hudson-Odoi,14,eng ENG,LW,24-003,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,11
596,16,15,True,Jota Silva,20,pt POR,"RW,RM",25-101,32,2,1,0,2,0,1,1,100.0,0,1,0,1,1,3,1,0,11
432,16,15,True,Anthony Elanga,21,se SWE,"RW,LW,AM",22-197,87,4,2,3,1,0,1,1,100.0,0,0,0,0,0,4,1,0,11
424,16,15,True,Taiwo Awoniyi,9,ng NGA,"FW,AM",27-090,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
433,16,15,True,Morgan Gibbs-White,10,eng ENG,AM,24-288,58,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,11
423,16,15,True,Elliot Anderson,8,eng ENG,"AM,DM,CM",22-004,32,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,11
431,16,15,True,Nicolás Domínguez,16,ar ARG,DM,26-135,73,3,3,2,0,1,2,2,100.0,0,2,1,1,1,4,2,0,11
620,16,15,True,Ramón Sosa,24,py PAR,"LW,LB",25-071,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
449,16,15,True,Ryan Yates,22,eng ENG,"DM,CM",26-355,90,4,3,2,2,0,1,2,50.0,1,0,0,0,0,4,2,0,11
26,16,15,True,Álex Moreno,19,es ESP,LB,31-155,87,4,2,3,1,0,0,0,,0,1,1,0,3,7,5,0,11
531,16,15,True,James Ward-Prowse,18,eng ENG,"LM,LB",30-009,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
436,16,15,True,Murillo,5,br BRA,CB,22-129,90,4,3,3,0,1,3,3,100.0,0,1,1,0,1,5,9,0,11
573,16,15,True,Nikola Milenković,31,rs SRB,CB,27-029,90,3,1,2,1,0,0,0,,0,1,0,1,0,3,5,0,11
422,16,15,True,Ola Aina,34,ng NGA,RB,28-033,90,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,0,0,11
443,16,15,True,Matz Sels,26,be BEL,GK,32-258,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11
401,15,16,False,Alexander Isak,14,se SWE,FW,25-050,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
590,15,16,False,William Osula,18,dk DEN,FW,21-098,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
403,15,16,False,Joelinton,7,br BRA,"RW,LW",28-088,90,3,3,1,2,0,1,1,100.0,0,1,0,1,1,4,1,0,11
398,15,16,False,Anthony Gordon,10,eng ENG,"RW,LW",23-260,79,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,11
392,15,16,False,Harvey Barnes,11,eng ENG,LW,26-337,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
420,15,16,False,Joe Willock,28,eng ENG,LM,25-082,68,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,11
417,15,16,False,Sandro Tonali,8,it ITA,LM,24-186,22,2,1,1,1,0,1,1,100.0,0,1,1,0,1,3,0,0,11
394,15,16,False,Bruno Guimarães,39,br BRA,CM,26-360,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,11
410,15,16,False,Sean Longstaff,36,eng ENG,RM,27-011,90,4,2,3,0,1,3,3,100.0,0,0,0,0,0,4,0,0,11
399,15,16,False,Lewis Hall,20,eng ENG,LB,20-063,90,1,1,0,0,1,0,2,0.0,2,1,1,0,5,6,2,1,11
395,15,16,False,Dan Burn,33,eng ENG,CB,32-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,11
415,15,16,False,Fabian Schär,5,ch SUI,CB,32-326,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,7,0,11
409,15,16,False,Valentino Livramento,21,eng ENG,RB,21-364,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,3,0,11
413,15,16,False,Nick Pope,22,eng ENG,GK,32-205,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,11
375,14,11,True,Rasmus Højlund,9,dk DEN,FW,21-280,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
389,14,11,True,Joshua Zirkzee,11,nl NED,FW,23-172,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
385,14,11,True,Marcus Rashford,10,eng ENG,LW,27-010,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
372,14,11,True,Alejandro Garnacho,17,ar ARG,LW,20-132,34,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,11
364,14,11,True,Amad Diallo,16,ci CIV,RW,22-122,90,2,2,0,2,0,1,2,50.0,1,0,0,0,2,4,1,0,11
366,14,11,True,Bruno Fernandes,8,pt POR,AM,30-063,90,4,4,1,1,2,2,2,100.0,0,1,0,1,1,5,1,0,11
652,14,11,True,Manuel Ugarte Ribeiro,25,uy URU,DM,23-213,90,8,6,4,4,0,5,9,55.6,4,0,0,0,3,11,0,0,11
368,14,11,True,Casemiro,18,br BRA,DM,32-261,78,7,5,2,3,2,3,7,42.9,4,1,0,1,0,7,2,0,11
370,14,11,True,Christian Eriksen,14,dk DEN,DM,32-270,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
594,14,11,True,Noussair Mazraoui,3,ma MAR,"LB,RB",26-362,90,5,2,4,1,0,1,4,25.0,3,3,0,3,0,5,3,0,11
380,14,11,True,Lisandro Martínez,6,ar ARG,"CB,LB",26-297,90,3,1,3,0,0,2,2,100.0,0,0,0,0,1,4,3,0,11
593,14,11,True,Matthijs de Ligt,4,nl NED,CB,25-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,11
369,14,11,True,Diogo Dalot,20,pt POR,RB,25-237,56,3,3,2,1,0,1,7,14.3,6,0,0,0,0,3,2,0,11
371,14,11,True,Jonny Evans,35,nir NIR,"CB,RB",36-312,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,11
383,14,11,True,André Onana,24,cm CMR,GK,28-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
192,11,14,False,Jordan Ayew,18,gh GHA,FW,33-060,87,2,1,0,1,1,0,0,,0,1,0,1,1,3,1,0,11
198,11,14,False,Odsonne Édouard,29,fr FRA,FW,26-299,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,11
570,11,14,False,Abdul Fatawu Issahaku,7,gh GHA,"LW,RB",20-247,90,1,0,0,1,0,0,0,,0,2,0,2,0,1,1,0,11
117,11,14,False,Facundo Buonanotte,40,ar ARG,RW,19-323,90,1,1,1,0,0,1,2,50.0,1,3,0,3,1,2,0,0,11
300,11,14,False,Wilfred Ndidi,6,ng NGA,LM,27-330,69,2,1,1,1,0,0,2,0.0,2,2,1,1,1,3,0,0,11
635,11,14,False,Bilal El Khannouss,11,ma MAR,LM,20-184,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
309,11,14,False,Harry Winks,8,eng ENG,CM,28-282,90,2,2,0,2,0,0,0,,0,1,1,0,0,2,2,0,11
285,11,14,False,Boubakary Soumaré,24,fr FRA,RM,25-257,90,2,1,2,0,0,1,2,50.0,1,2,1,1,2,4,0,0,11
296,11,14,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-330,90,2,2,2,0,0,1,4,25.0,3,1,1,0,0,2,4,0,11
307,11,14,False,Jannik Vestergaard,23,dk DEN,CB,32-099,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,11
291,11,14,False,Wout Faes,3,be BEL,CB,26-221,90,3,2,3,0,0,0,2,0.0,2,1,1,0,1,4,8,0,11
295,11,14,False,James Justin,2,eng ENG,RB,26-261,82,5,3,2,2,1,4,6,66.7,2,1,1,0,1,6,2,0,11
299,11,14,False,Kasey McAteer,35,ie IRL,"LW,RB",22-354,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
293,11,14,False,Mads Hermansen,30,dk DEN,GK,24-122,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
180,6,1,True,Nicolas Jackson,15,sn SEN,FW,23-143,87,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,11
181,6,1,True,Christopher Nkunku,18,fr FRA,FW,26-362,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
560,6,1,True,Pedro Neto,7,pt POR,"LW,RW",24-246,90,2,1,1,1,0,0,1,0.0,1,2,0,2,1,3,0,0,11
177,6,1,True,Noni Madueke,11,eng ENG,RW,22-245,67,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,11
179,6,1,True,Mykhailo Mudryk,10,ua UKR,LW,23-310,23,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,11
182,6,1,True,Cole Palmer,20,eng ENG,AM,22-188,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,11
174,6,1,True,Roméo Lavia,45,be BEL,DM,20-309,67,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,11
168,6,1,True,Enzo Fernández,8,ar ARG,DM,23-298,23,3,3,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,11
157,6,1,True,Moisés Caicedo,25,ec ECU,DM,23-008,90,3,3,3,0,0,0,1,0.0,1,3,2,1,1,4,1,0,11
163,6,1,True,Marc Cucurella,3,es ESP,LB,26-111,90,3,2,3,0,0,1,2,50.0,1,2,1,1,3,6,2,0,11
162,6,1,True,Levi Colwill,6,eng ENG,CB,21-258,90,2,1,2,0,0,0,0,,0,1,1,0,1,3,4,1,11
189,6,1,True,Wesley Fofana,29,fr FRA,CB,23-329,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,7,0,11
171,6,1,True,Malo Gusto,27,fr FRA,RB,21-175,81,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,11
172,6,1,True,Reece James,24,eng ENG,RB,24-338,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11
185,6,1,True,Robert Sánchez,1,es ESP,GK,26-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,11
4,1,6,False,Kai Havertz,29,de GER,FW,25-152,90,1,0,0,1,0,0,0,,0,2,1,1,0,1,2,0,11
9,1,6,False,Gabriel Martinelli,11,br BRA,LW,23-145,70,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0,11
23,1,6,False,Leandro Trossard,19,be BEL,LW,29-342,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
17,1,6,False,Bukayo Saka,7,eng ENG,RW,23-066,80,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,11
2,1,6,False,Gabriel Jesus,9,br BRA,RW,27-221,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11
16,1,6,False,Declan Rice,41,eng ENG,LM,25-301,70,3,1,1,1,1,2,3,66.7,1,0,0,0,0,3,2,0,11
633,1,6,False,Mikel Merino,23,es ESP,LM,28-141,20,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,11
20,1,6,False,Thomas Partey,5,gh GHA,CM,31-150,90,2,0,0,0,2,1,2,50.0,1,0,0,0,1,3,2,0,11
13,1,6,False,Martin Ødegaard,8,no NOR,RM,25-329,90,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0,11
6,1,6,False,Jurriën Timber,12,nl NED,LB,23-146,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,1,0,11
3,1,6,False,Gabriel Magalhães,6,br BRA,CB,26-327,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0,11
18,1,6,False,William Saliba,2,fr FRA,CB,23-231,90,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,2,0,11
24,1,6,False,Ben White,4,eng ENG,RB,27-033,90,1,1,1,0,0,1,1,100.0,0,2,2,0,2,3,2,0,11
15,1,6,False,David Raya,22,es ESP,GK,29-056,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,11
