player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
101,4,6,True,Christian Nørgaard,6,dk DEN,DM,31-027,90,5,2,4,1,0,3,3,100.0,0,4,2,2,1,6,2,0,31
98,4,6,True,Keane Lewis-Potter,23,eng ENG,LB,24-043,90,3,1,1,1,1,0,0,,0,0,0,0,2,5,2,0,31
338,4,6,True,Sepp van den Berg,4,nl NED,CB,23-107,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,5,0,31
88,4,6,True,Nathan Collins,22,ie IRL,CB,23-341,90,1,1,0,1,0,0,2,0.0,2,3,2,1,3,4,4,0,31
86,4,6,True,Kristoffer Ajer,20,no NOR,RB,26-354,82,2,1,2,0,0,2,2,100.0,0,2,0,2,0,2,3,0,31
757,4,6,True,Michael Kayode,33,it ITA,RB,20-270,8,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,31
91,4,6,True,Mark Flekken,1,nl NED,GK,31-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31
181,6,4,False,Christopher Nkunku,18,fr FRA,FW,27-143,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
180,6,4,False,Nicolas Jackson,15,sn SEN,FW,23-290,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
386,6,4,False,Jadon Sancho,19,eng ENG,LW,25-012,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,31
177,6,4,False,Noni Madueke,11,eng ENG,RW,23-027,58,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,31
560,6,4,False,Pedro Neto,7,pt POR,RW,25-028,32,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,31
166,6,4,False,Kiernan Dewsbury-Hall,22,eng ENG,AM,26-212,58,3,2,0,0,3,1,1,100.0,0,1,0,1,0,3,2,0,31
182,6,4,False,Cole Palmer,20,eng ENG,AM,22-335,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
157,6,4,False,Moisés Caicedo,25,ec ECU,DM,23-155,90,3,3,1,1,1,0,0,,0,0,0,0,1,4,3,0,31
168,6,4,False,Enzo Fernández,8,ar ARG,DM,24-079,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,31
172,6,4,False,Reece James,24,eng ENG,LB,25-119,76,1,1,1,0,0,0,0,,0,0,0,0,3,4,5,1,31
163,6,4,False,Marc Cucurella,3,es ESP,LB,26-258,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
187,6,4,False,Tosin Adarabioyo,4,eng ENG,CB,27-194,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,6,0,31
159,6,4,False,Trevoh Chalobah,23,eng ENG,CB,25-275,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,31
171,6,4,False,Malo Gusto,27,fr FRA,RB,21-322,90,2,2,1,1,0,2,3,66.7,1,0,0,0,3,5,2,0,31
185,6,4,False,Robert Sánchez,1,es ESP,GK,27-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31
82,18,17,True,Dominic Solanke,19,eng ENG,FW,27-204,86,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,31
768,18,17,True,Mathys Tel,11,fr FRA,FW,19-344,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31
503,18,17,True,Son Heung-min,7,kr KOR,LW,32-272,56,1,0,0,0,1,0,2,0.0,2,2,0,2,1,2,0,0,31
612,18,17,True,Wilson Odobert,28,fr FRA,LW,20-129,34,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,31
491,18,17,True,Brennan Johnson,22,wls WAL,RW,23-318,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,31
494,18,17,True,James Maddison,10,eng ENG,LM,28-134,79,2,2,1,1,0,0,1,0.0,1,2,1,1,0,2,0,0,31
482,18,17,True,Yves Bissouma,8,ml MLI,LM,28-219,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,31
480,18,17,True,Rodrigo Bentancur,30,uy URU,CM,27-285,56,2,1,1,1,0,1,1,100.0,0,1,1,0,1,3,3,0,31
499,18,17,True,Pape Matar Sarr,29,sn SEN,"CM,RM",22-204,34,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,31
481,18,17,True,Lucas Bergvall,15,se SWE,RM,19-063,79,2,1,0,1,1,1,1,100.0,0,0,0,0,2,4,0,0,31
489,18,17,True,Archie Gray,14,eng ENG,CM,19-025,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31
504,18,17,True,Djed Spence,24,eng ENG,LB,24-240,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,31
484,18,17,True,Ben Davies,33,wls WAL,CB,31-347,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,31
498,18,17,True,Cristian Romero,17,ar ARG,CB,26-344,90,1,0,0,0,1,0,1,0.0,1,1,0,1,2,3,2,0,31
495,18,17,True,Pedro Porro,23,es ESP,RB,25-205,90,3,2,2,0,1,2,4,50.0,2,3,2,1,1,4,4,0,31
508,18,17,True,Guglielmo Vicario,1,it ITA,GK,28-181,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
27,17,18,False,Cameron Archer,19,eng ENG,FW,23-259,72,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,31
470,17,18,False,Paul Onuachu,32,ng NGA,FW,30-313,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,31
462,17,18,False,Kamaldeen Sulemana,20,gh GHA,"LW,LM",23-050,90,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0,31
608,17,18,False,Tyler Dibling,33,eng ENG,RW,19-025,72,4,2,3,1,0,3,4,75.0,1,0,0,0,0,4,0,1,31
474,17,18,False,Yukinari Sugawara,16,jp JPN,"RM,RW",24-282,18,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,31
623,17,18,False,Mateus Fernandes,18,pt POR,"AM,CM",20-270,90,6,2,1,2,3,3,4,75.0,1,1,0,1,1,7,2,0,31
452,17,18,False,Joe Aribo,7,ng NGA,DM,28-259,63,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,31
471,17,18,False,William Smallbone,8,ie IRL,"DM,CM",25-044,27,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,31
188,17,18,False,Lesley Ugochukwu,26,fr FRA,DM,21-011,82,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31
473,17,18,False,Ross Stewart,11,sct SCO,FW,28-269,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31
467,17,18,False,Ryan Manning,3,ie IRL,LB,28-296,63,2,0,2,0,0,1,2,50.0,1,1,1,0,2,4,2,0,31
718,17,18,False,Welington,34,br BRA,LB,24-046,27,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,31
461,17,18,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-066,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,31
455,17,18,False,Jan Bednarek,35,pl POL,CB,28-359,90,3,2,1,2,0,1,2,50.0,1,2,2,0,2,5,8,0,31
476,17,18,False,Kyle Walker-Peters,2,eng ENG,RB,27-358,90,5,4,2,2,1,2,2,100.0,0,0,0,0,1,6,4,0,31
14,17,18,False,Aaron Ramsdale,30,eng ENG,GK,26-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
375,14,13,True,Rasmus Højlund,9,dk DEN,FW,22-061,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31
389,14,13,True,Joshua Zirkzee,11,nl NED,FW,23-319,20,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,31
372,14,13,True,Alejandro Garnacho,17,ar ARG,AM,20-279,90,4,2,0,1,3,2,3,66.7,1,0,0,0,0,4,0,0,31
366,14,13,True,Bruno Fernandes,8,pt POR,"AM,CM",30-210,90,2,1,2,0,0,0,1,0.0,1,0,0,0,2,4,1,0,31
652,14,13,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-360,70,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,31
382,14,13,True,Mason Mount,7,eng ENG,AM,26-086,20,1,0,0,1,0,1,1,100.0,0,1,0,1,2,3,0,0,31
368,14,13,True,Casemiro,18,br BRA,CM,33-042,90,11,7,7,4,0,5,5,100.0,0,1,0,1,2,13,1,0,31
766,14,13,True,Patrick Dorgu,13,dk DEN,WB,20-162,90,2,0,2,0,0,1,2,50.0,1,3,0,3,0,2,0,0,31
369,14,13,True,Diogo Dalot,20,pt POR,WB,26-019,90,2,0,1,1,0,1,2,50.0,1,0,0,0,1,3,3,0,31
572,14,13,True,Leny Yoro,15,fr FRA,CB,19-144,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,31
377,14,13,True,Harry Maguire,5,eng ENG,CB,32-032,57,2,0,2,0,0,2,2,100.0,0,1,1,0,1,3,4,0,31
376,14,13,True,Victor Lindelöf,2,se SWE,CB,30-263,33,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,31
594,14,13,True,Noussair Mazraoui,3,ma MAR,CB,27-143,90,4,3,3,1,0,1,1,100.0,0,0,0,0,2,6,4,0,31
383,14,13,True,André Onana,24,cm CMR,GK,29-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
755,13,14,False,Omar Marmoush,7,eg EGY,FW,26-058,90,3,2,0,3,0,1,2,50.0,1,2,1,1,2,5,0,0,31
348,13,14,False,Phil Foden,47,eng ENG,FW,24-313,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
346,13,14,False,Jeremy Doku,11,be BEL,FW,22-314,33,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,31
345,13,14,False,Kevin De Bruyne,17,be BEL,AM,33-282,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31
625,13,14,False,İlkay Gündoğan,19,de GER,LM,34-164,73,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,31
349,13,14,False,Jack Grealish,10,eng ENG,LM,29-208,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
342,13,14,False,Bernardo Silva,20,pt POR,RM,30-239,90,8,4,3,3,2,1,1,100.0,0,3,1,2,1,9,2,0,31
354,13,14,False,Mateo Kovačić,8,hr CRO,DM,30-335,90,5,2,4,1,0,0,0,,0,1,0,1,0,5,1,1,31
607,13,14,False,Nico O’Reilly,75,eng ENG,LB,20-016,73,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0,31
355,13,14,False,Rico Lewis,82,eng ENG,LB,20-136,17,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,0,0,31
350,13,14,False,Joško Gvardiol,24,hr CRO,CB,23-073,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,7,0,31
361,13,14,False,Rúben Dias,3,pt POR,CB,27-327,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,31
356,13,14,False,Matheus Nunes,27,pt POR,RB,26-222,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,31
347,13,14,False,Ederson,31,br BRA,GK,31-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31
306,11,15,True,Jamie Vardy,9,eng ENG,FW,38-086,90,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,1,0,31
635,11,15,True,Bilal El Khannouss,11,ma MAR,AM,20-332,73,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,1,31
792,11,15,True,Jeremy Monga,93,,RW,,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
289,11,15,True,Patson Daka,20,zm ZAM,AM,26-180,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,31
117,11,15,True,Facundo Buonanotte,40,ar ARG,"RW,AM",20-105,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31
285,11,15,True,Boubakary Soumaré,24,fr FRA,"DM,CM",26-039,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,31
300,11,15,True,Wilfred Ndidi,6,ng NGA,"DM,CM",28-112,90,2,2,2,0,0,0,0,,0,0,0,0,3,5,0,0,31
296,11,15,True,Victor Bernth Kristiansen,16,dk DEN,WB,22-112,45,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,1,0,31
298,11,15,True,Stephy Mavididi,10,eng ENG,LW,26-311,45,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,1,0,31
295,11,15,True,James Justin,2,eng ENG,"WB,RB",27-043,73,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,1,31
302,11,15,True,Ricardo Pereira,21,pt POR,RB,31-183,17,2,0,1,0,1,1,2,50.0,1,0,0,0,0,2,1,0,31
305,11,15,True,Luke Thomas,33,eng ENG,"LB,CB",23-301,90,2,2,2,0,0,2,4,50.0,2,1,0,1,1,3,3,0,31
288,11,15,True,Conor Coady,4,eng ENG,CB,32-041,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,0,1,31
291,11,15,True,Wout Faes,3,be BEL,CB,27-004,90,3,2,2,1,0,3,4,75.0,1,1,1,0,2,5,1,0,31
293,11,15,True,Mads Hermansen,30,dk DEN,GK,24-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
401,15,11,False,Alexander Isak,14,se SWE,FW,25-198,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31
421,15,11,False,Callum Wilson,9,eng ENG,FW,33-039,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31
392,15,11,False,Harvey Barnes,11,eng ENG,"LW,RW",27-119,90,3,2,0,0,3,0,1,0.0,1,1,0,1,0,3,2,0,31
402,15,11,False,Jacob Murphy,23,eng ENG,RW,30-042,71,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,31
590,15,11,False,William Osula,18,dk DEN,LW,21-246,19,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,31
403,15,11,False,Joelinton,7,br BRA,LM,28-236,64,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,31
411,15,11,False,Lewis Miley,67,eng ENG,LM,18-341,26,3,2,1,2,0,1,3,33.3,2,0,0,0,0,3,1,1,31
417,15,11,False,Sandro Tonali,8,it ITA,CM,24-334,90,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,3,0,31
394,15,11,False,Bruno Guimarães,39,br BRA,RM,27-142,64,5,4,2,3,0,2,2,100.0,0,2,0,2,0,5,1,0,31
410,15,11,False,Sean Longstaff,36,eng ENG,RM,27-159,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,31
409,15,11,False,Valentino Livramento,21,eng ENG,LB,22-146,90,3,1,1,2,0,2,3,66.7,1,2,0,2,0,3,3,0,31
395,15,11,False,Dan Burn,33,eng ENG,CB,32-333,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,7,0,31
415,15,11,False,Fabian Schär,5,ch SUI,CB,33-108,90,2,2,1,1,0,1,1,100.0,0,1,1,0,1,3,3,0,31
418,15,11,False,Kieran Trippier,2,eng ENG,RB,34-200,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,8,0,31
405,15,11,False,Emil Krafth,17,se SWE,RB,30-248,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31
413,15,11,False,Nick Pope,22,eng ENG,GK,32-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31
