player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
325,12,3,True,Caoimhín Kelleher,62,ie IRL,GK,25-303,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,5
617,3,12,False,Evanilson,9,br BRA,FW,24-351,75,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,5
65,3,12,False,Enes Ünal,26,tr TUR,FW,27-134,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
83,3,12,False,Marcus Tavernier,16,eng ENG,"AM,LW",25-183,90,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,5
78,3,12,False,Antoine Semenyo,24,gh GHA,RW,24-258,69,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0,5
80,3,12,False,Luis Sinisterra,17,co COL,LW,25-096,21,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,5
71,3,12,False,Justin Kluivert,19,nl NED,AM,25-139,45,2,2,1,0,1,0,0,,0,0,0,0,0,2,1,0,5
74,3,12,False,Dango Ouattara,11,bf BFA,"RW,LW",22-223,45,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,5
63,3,12,False,Ryan Christie,10,sct SCO,DM,29-212,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5
77,3,12,False,Alex Scott,8,eng ENG,DM,21-031,21,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,5
64,3,12,False,Lewis Cook,4,eng ENG,DM,27-231,90,2,1,2,0,0,0,1,0.0,1,1,0,1,2,4,2,0,5
70,3,12,False,Milos Kerkez,3,hu HUN,LB,20-319,90,3,0,1,2,0,1,3,33.3,2,1,1,0,1,4,0,0,5
580,3,12,False,Dean Huijsen,2,es ESP,CB,19-160,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,5
85,3,12,False,Illia Zabarnyi,27,ua UKR,CB,22-020,90,3,3,1,2,0,1,3,33.3,2,3,2,1,2,5,5,0,5
592,3,12,False,Julian Araujo,22,mx MEX,RB,23-039,69,1,0,1,0,0,1,6,16.7,5,0,0,0,1,2,5,0,5
81,3,12,False,Adam Smith,15,eng ENG,RB,33-145,21,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,5
152,3,12,False,Kepa Arrizabalaga,13,es ESP,GK,29-354,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,5
207,7,14,True,Jean-Philippe Mateta,14,fr FRA,FW,27-085,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,5
585,7,14,True,Ismaila Sarr,7,sn SEN,FW,26-209,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,5
199,7,14,True,Eberechi Eze,10,eng ENG,AM,26-084,89,2,2,1,1,0,1,4,25.0,3,0,0,0,2,4,1,1,5
214,7,14,True,Jeffrey Schlupp,15,gh GHA,AM,31-273,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
11,7,14,True,Eddie Nketiah,9,eng ENG,AM,25-114,65,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,5
203,7,14,True,Will Hughes,19,eng ENG,AM,29-157,25,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,5
205,7,14,True,Daichi Kamada,18,jp JPN,CM,28-047,90,3,2,2,1,0,0,1,0.0,1,4,1,3,1,4,1,0,5
216,7,14,True,Adam Wharton,20,eng ENG,CM,20-111,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5
206,7,14,True,Jefferson Lerma,8,co COL,CM,29-332,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5
210,7,14,True,Tyrick Mitchell,3,eng ENG,WB,25-020,90,4,2,2,2,0,1,2,50.0,1,3,1,2,1,5,2,0,5
211,7,14,True,Daniel Muñoz,12,co COL,WB,28-118,90,3,1,0,3,0,1,1,100.0,0,0,0,0,1,4,5,0,5
194,7,14,True,Chris Richards,26,us USA,CB,24-177,90,5,2,4,1,0,5,5,100.0,0,3,0,3,2,7,6,0,5
200,7,14,True,Marc Guéhi,6,eng ENG,CB,24-070,90,1,0,1,0,0,0,0,,0,2,1,1,2,3,6,0,5
650,7,14,True,Maxence Lacroix,5,fr FRA,CB,24-168,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,6,0,5
201,7,14,True,Dean Henderson,1,eng ENG,GK,27-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5
389,14,7,False,Joshua Zirkzee,11,nl NED,FW,23-122,60,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,5
385,14,7,False,Marcus Rashford,10,eng ENG,"LW,FW",26-326,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,5
372,14,7,False,Alejandro Garnacho,17,ar ARG,"LW,RW",20-082,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,5
364,14,7,False,Amad Diallo,16,ci CIV,RW,22-072,75,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,5
375,14,7,False,Rasmus Højlund,9,dk DEN,FW,21-230,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
366,14,7,False,Bruno Fernandes,8,pt POR,AM,30-013,90,4,3,0,3,1,2,2,100.0,0,0,0,0,1,5,1,0,5
370,14,7,False,Christian Eriksen,14,dk DEN,DM,32-220,75,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,5
652,14,7,False,Manuel Ugarte Ribeiro,25,uy URU,DM,23-163,15,2,0,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,5
378,14,7,False,Kobbie Mainoo,37,eng ENG,DM,19-155,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,5
369,14,7,False,Diogo Dalot,20,pt POR,LB,25-187,90,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,2,0,5
380,14,7,False,Lisandro Martínez,6,ar ARG,CB,26-247,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,0,0,5
593,14,7,False,Matthijs de Ligt,4,nl NED,CB,25-040,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,5
594,14,7,False,Noussair Mazraoui,3,ma MAR,RB,26-312,90,3,2,0,1,2,2,4,50.0,2,2,0,2,1,4,5,0,5
383,14,7,False,André Onana,24,cm CMR,GK,28-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5
148,5,16,True,Danny Welbeck,18,eng ENG,FW,33-301,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,5
136,5,16,True,Kaoru Mitoma,22,jp JPN,"LW,LM",27-125,90,2,0,0,1,1,0,0,,0,3,0,3,1,3,0,0,5
113,5,16,True,Simon Adingra,11,ci CIV,RW,22-265,61,2,1,2,0,0,1,2,50.0,1,3,0,3,0,2,0,0,5
135,5,16,True,Yankuba Minteh,17,gm GAM,"RW,RM",20-062,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,5
618,5,16,True,Georginio Rutter,14,fr FRA,AM,22-155,70,0,0,0,0,0,0,2,0.0,2,3,0,3,0,0,0,0,5
129,5,16,True,João Pedro,9,br BRA,"RW,AM",22-362,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
115,5,16,True,Carlos Baleba,20,cm CMR,DM,20-263,61,3,1,0,0,3,0,0,,0,2,0,2,2,5,0,0,5
149,5,16,True,Mats Wieffer,27,nl NED,"DM,CM",24-311,29,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,5
126,5,16,True,Jack Hinshelwood,41,eng ENG,"DM,CM",19-164,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,5
122,5,16,True,Pervis Estupiñán,30,ec ECU,LB,26-245,81,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,5
123,5,16,True,Evan Ferguson,28,ie IRL,LW,19-339,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
120,5,16,True,Lewis Dunk,5,eng ENG,CB,32-306,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,5
144,5,16,True,Jan Paul van Hecke,29,nl NED,CB,24-106,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,5
145,5,16,True,Joël Veltman,34,nl NED,"RB,CB",32-251,90,3,1,2,0,1,1,2,50.0,1,2,0,2,1,4,2,0,5
146,5,16,True,Bart Verbruggen,1,nl NED,GK,22-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,5
447,16,5,False,Chris Wood,11,nz NZL,FW,32-290,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5
653,16,5,False,Morato,4,br BRA,"CB,FW",23-084,19,1,1,1,0,0,0,0,,0,1,1,0,0,1,3,0,5
432,16,5,False,Anthony Elanga,21,se SWE,LW,22-148,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,5
596,16,5,False,Jota Silva,20,pt POR,"RW,FW,AM,CM",25-052,45,1,0,1,0,0,0,2,0.0,2,0,0,0,3,4,0,0,5
434,16,5,False,Callum Hudson-Odoi,14,eng ENG,"RW,LW,LM",23-320,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,5
433,16,5,False,Morgan Gibbs-White,10,eng ENG,"AM,DM,CM",24-239,82,2,1,0,0,2,0,1,0.0,1,0,0,0,1,3,2,0,5
423,16,5,False,Elliot Anderson,8,eng ENG,DM,21-321,58,3,2,3,0,0,3,3,100.0,0,2,1,1,1,4,4,0,5
620,16,5,False,Ramón Sosa,24,py PAR,"RM,RW,DM",25-022,32,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,5
531,16,5,False,James Ward-Prowse,18,eng ENG,DM,29-326,45,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,5
449,16,5,False,Ryan Yates,22,eng ENG,"DM,CM",26-306,45,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,5
26,16,5,False,Álex Moreno,19,es ESP,LB,31-106,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,5
437,16,5,False,Neco Williams,7,wls WAL,RB,23-162,45,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,3,0,5
436,16,5,False,Murillo,5,br BRA,CB,22-080,90,0,0,0,0,0,0,2,0.0,2,2,2,0,0,0,15,0,5
573,16,5,False,Nikola Milenković,31,rs SRB,CB,26-346,90,1,1,1,0,0,0,0,,0,3,3,0,1,2,8,0,5
422,16,5,False,Ola Aina,34,ng NGA,"LB,RB",27-350,90,4,0,3,1,0,3,7,42.9,4,0,0,0,1,5,6,0,5
443,16,5,False,Matz Sels,26,be BEL,GK,32-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5
351,13,1,True,Erling Haaland,9,no NOR,FW,24-063,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5
346,13,1,True,Jeremy Doku,11,be BEL,LW,22-118,69,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,5
348,13,1,True,Phil Foden,47,eng ENG,"CM,LM",24-117,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
571,13,1,True,Sávio,26,br BRA,"RW,LW",20-165,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
349,13,1,True,Jack Grealish,10,eng ENG,LW,29-012,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
625,13,1,True,İlkay Gündoğan,19,de GER,"LM,CM,RM",33-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
360,13,1,True,Rodri,16,es ESP,CM,28-092,20,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,5
354,13,1,True,Mateo Kovačić,8,hr CRO,"CM,DM",30-139,70,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,5
342,13,1,True,Bernardo Silva,20,pt POR,"RM,RW",30-043,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
350,13,1,True,Joško Gvardiol,24,hr CRO,LB,22-243,90,3,2,1,1,1,1,2,50.0,1,1,0,1,0,3,2,0,5
340,13,1,True,Manuel Akanji,25,ch SUI,"CB,RB",29-065,90,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,4,0,5
361,13,1,True,Rúben Dias,3,pt POR,CB,27-131,90,2,2,0,1,1,1,1,100.0,0,0,0,0,1,3,2,1,5
363,13,1,True,Kyle Walker,2,eng ENG,RB,34-117,77,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,5
362,13,1,True,John Stones,5,eng ENG,DM,30-117,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
347,13,1,True,Ederson,31,br BRA,GK,31-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
23,1,13,False,Leandro Trossard,19,be BEL,FW,29-293,44,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,5
4,1,13,False,Kai Havertz,29,de GER,"RM,FW",25-103,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,6,0,5
9,1,13,False,Gabriel Martinelli,11,br BRA,LM,23-096,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0,5
2,1,13,False,Gabriel Jesus,9,br BRA,LM,27-172,4,2,1,2,0,0,2,2,100.0,0,2,1,1,1,3,0,0,5
16,1,13,False,Declan Rice,41,eng ENG,CM,25-252,90,0,0,0,0,0,0,1,0.0,1,4,3,1,0,0,2,0,5
20,1,13,False,Thomas Partey,5,gh GHA,CM,31-101,90,3,0,2,1,0,1,2,50.0,1,1,1,0,1,4,3,1,5
17,1,13,False,Bukayo Saka,7,eng ENG,RM,23-017,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5
24,1,13,False,Ben White,4,eng ENG,CB,26-350,45,1,1,1,0,0,0,1,0.0,1,2,2,0,1,2,2,0,5
578,1,13,False,Riccardo Calafiori,33,it ITA,LB,22-126,73,3,3,3,0,0,3,5,60.0,2,3,0,3,0,3,4,0,5
8,1,13,False,Jakub Kiwior,15,pl POL,"LB,RB",24-220,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,5
3,1,13,False,Gabriel Magalhães,6,br BRA,CB,26-278,90,2,2,1,1,0,2,3,66.7,1,4,3,1,0,2,5,0,5
18,1,13,False,William Saliba,2,fr FRA,CB,23-182,90,2,2,1,1,0,0,0,,0,1,1,0,0,2,8,0,5
6,1,13,False,Jurriën Timber,12,nl NED,RB,23-097,89,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,4,0,5
597,1,13,False,Myles Lewis-Skelly,49,eng ENG,LB,17-362,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5
15,1,13,False,David Raya,22,es ESP,GK,29-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5
