player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
70.0,3,10,True,Milos Kerkez,3,hu HUN,LB,21-146,90,1,0,0,1,0,0,1,0.0,1,2,1,1,2,3,5,0,30
580.0,3,10,True,Dean Huijsen,2,es ESP,"CB,RB",19-353,90,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,7,0,30
85.0,3,10,True,Illia Zabarnyi,27,ua UKR,CB,22-213,86,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,2,0,30
69.0,3,10,True,Daniel Jebbison,21,ca CAN,FW,21-232,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
81.0,3,10,True,Adam Smith,15,eng ENG,RB,33-338,45,2,1,1,0,1,1,1,100.0,0,1,1,0,1,3,0,0,30
60.0,3,10,True,Tyler Adams,12,us USA,"DM,CM",26-047,45,3,3,0,3,0,2,3,66.7,1,3,0,3,0,3,1,0,30
152.0,3,10,True,Kepa Arrizabalaga,13,es ESP,GK,30-181,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
268.0,10,3,False,Liam Delap,19,eng ENG,FW,22-053,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,30
272.0,10,3,False,George Hirst,27,sct SCO,FW,26-046,19,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,30
121.0,10,3,False,Julio Enciso,9,py PAR,LW,21-069,71,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
631.0,10,3,False,Jack Clarke,47,eng ENG,LW,24-130,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,30
275.0,10,3,False,Ben Johnson,18,eng ENG,RW,25-068,89,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,7,1,30
569.0,10,3,False,Jaden Philogene Bidace,29,eng ENG,RW,23-053,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
262.0,10,3,False,Nathan Broadhead,33,wls WAL,AM,26-362,71,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,30
281.0,10,3,False,Jack Taylor,14,ie IRL,AM,26-283,19,3,2,1,2,0,2,2,100.0,0,1,1,0,0,3,1,0,30
619.0,10,3,False,Jens Cajuste,12,se SWE,DM,25-235,90,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,3,0,30
278.0,10,3,False,Sam Morsy,5,eg EGY,DM,33-204,81,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,30
359.0,10,3,False,Kalvin Phillips,8,eng ENG,DM,29-121,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,30
583.0,10,3,False,Conor Townsend,22,eng ENG,LB,32-029,90,3,2,3,0,0,3,3,100.0,0,2,1,1,1,4,3,0,30
263.0,10,3,False,Cameron Burgess,15,au AUS,CB,29-163,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,13,0,30
630.0,10,3,False,Dara O'Shea,26,ie IRL,CB,26-029,90,1,1,1,0,0,1,1,100.0,0,6,5,1,1,2,14,0,30
282.0,10,3,False,Axel Tuanzebe,40,cd COD,RB,27-139,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,5,0,30
764.0,10,3,False,Alex Palmer,31,eng ENG,GK,28-235,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,30
129.0,5,2,True,João Pedro,9,br BRA,FW,23-188,71,3,3,0,1,2,1,1,100.0,0,1,0,1,0,3,1,0,30
148.0,5,2,True,Danny Welbeck,18,eng ENG,FW,34-127,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30
136.0,5,2,True,Kaoru Mitoma,22,jp JPN,LW,27-317,90,3,2,0,0,3,2,3,66.7,1,2,0,2,1,4,0,0,30
113.0,5,2,True,Simon Adingra,11,ci CIV,RW,23-091,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,30
595.0,5,2,True,Brajan Gruda,8,de GER,AM,20-306,83,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,30
629.0,5,2,True,Matt O'Riley,33,dk DEN,AM,24-132,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
600.0,5,2,True,Yasin Ayari,26,se SWE,DM,21-178,90,5,4,2,1,2,1,1,100.0,0,2,0,2,1,6,1,0,30
714.0,5,2,True,Diego Gómez,25,py PAR,DM,22-006,71,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,30
115.0,5,2,True,Carlos Baleba,20,cm CMR,DM,21-089,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,30
122.0,5,2,True,Pervis Estupiñán,30,ec ECU,LB,27-071,90,2,0,2,0,0,0,0,,0,0,0,0,1,3,1,0,30
120.0,5,2,True,Lewis Dunk,5,eng ENG,CB,33-132,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
763.0,5,2,True,Eiran Cashin,16,ie IRL,CB,23-144,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,30
144.0,5,2,True,Jan Paul van Hecke,29,nl NED,CB,24-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,30
126.0,5,2,True,Jack Hinshelwood,41,eng ENG,RB,19-356,71,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,30
149.0,5,2,True,Mats Wieffer,27,nl NED,RB,25-137,19,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,30
146.0,5,2,True,Bart Verbruggen,1,nl NED,GK,22-227,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
385.0,2,5,False,Marcus Rashford,9,eng ENG,FW,27-153,64,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,30
58.0,2,5,False,Ollie Watkins,11,eng ENG,FW,29-093,26,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,30
53.0,2,5,False,Jacob Ramsey,41,eng ENG,LW,23-309,64,4,2,2,1,1,1,1,100.0,0,1,0,1,0,4,1,0,30
762.0,2,5,False,Marco Asensio,21,es ESP,AM,29-071,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,30
54.0,2,5,False,Morgan Rogers,27,eng ENG,RW,22-250,87,6,3,4,2,0,6,7,85.7,1,1,0,1,1,7,1,0,30
725.0,2,5,False,Donyell Malen,17,nl NED,RW,26-083,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
48.0,2,5,False,John McGinn,7,sct SCO,"AM,LW",30-166,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,30
57.0,2,5,False,Youri Tielemans,8,be BEL,DM,27-330,64,3,1,2,1,0,3,4,75.0,1,0,0,0,0,3,3,0,30
233.0,2,5,False,Amadou Onana,24,be BEL,DM,23-229,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
42.0,2,5,False,Boubacar Kamara,44,fr FRA,DM,25-130,90,3,3,2,1,0,1,3,33.3,2,3,0,3,0,3,4,0,30
36.0,2,5,False,Lucas Digne,12,fr FRA,LB,31-256,90,5,3,4,0,1,2,2,100.0,0,1,0,1,0,5,3,0,30
52.0,2,5,False,Pau Torres,14,es ESP,CB,28-076,90,2,1,0,1,1,0,1,0.0,1,1,1,0,3,5,9,0,30
44.0,2,5,False,Ezri Konsa,4,eng ENG,CB,27-161,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,30
32.0,2,5,False,Matty Cash,2,pl POL,RB,27-238,80,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,6,0,30
167.0,2,5,False,Axel Disasi,3,fr FRA,RB,27-022,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,30
47.0,2,5,False,Emiliano Martínez,23,ar ARG,GK,32-212,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
317.0,12,8,True,Diogo Jota,20,pt POR,FW,28-119,74,3,2,0,1,2,2,2,100.0,0,1,0,1,0,3,0,0,30
316.0,12,8,True,Darwin Núñez,9,uy URU,FW,25-282,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
327.0,12,8,True,Luis Díaz,7,co COL,LW,28-079,85,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,30
321.0,12,8,True,Cody Gakpo,18,nl NED,LW,25-330,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
328.0,12,8,True,Mohamed Salah,11,eg EGY,RW,32-291,89,2,0,0,0,2,0,1,0.0,1,2,0,2,0,2,0,0,30
320.0,12,8,True,Wataru Endo,3,jp JPN,RW,32-052,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
336.0,12,8,True,Dominik Szoboszlai,8,hu HUN,AM,24-159,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,30
329.0,12,8,True,Alexis Mac Allister,10,ar ARG,DM,26-099,90,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,30
323.0,12,8,True,Ryan Gravenberch,38,nl NED,DM,22-321,90,2,0,1,1,0,0,0,,0,0,0,0,2,4,2,0,30
335.0,12,8,True,Andrew Robertson,26,sct SCO,LB,31-022,90,2,0,1,0,1,2,2,100.0,0,0,0,0,1,3,3,0,30
339.0,12,8,True,Virgil van Dijk,4,nl NED,CB,33-268,90,1,1,0,1,0,1,2,50.0,1,0,0,0,4,5,8,0,30
326.0,12,8,True,Ibrahima Konaté,5,fr FRA,CB,25-312,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,5,0,30
324.0,12,8,True,Curtis Jones,17,eng ENG,RB,24-062,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,30
325.0,12,8,True,Caoimhín Kelleher,62,ie IRL,GK,26-130,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
218.0,8,12,False,Beto,14,gw GNB,FW,27-061,78,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,30
156.0,8,12,False,Armando Broja,22,al ALB,FW,23-204,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
450.0,8,12,False,Carlos Alcaraz,24,ar ARG,"LW,RW",22-123,77,3,1,1,1,1,1,1,100.0,0,1,0,1,1,4,2,0,30
238.0,8,12,False,Ashley Young,18,eng ENG,RW,39-267,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
224.0,8,12,False,Jack Harrison,11,eng ENG,RW,28-133,68,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,6,0,30
232.0,8,12,False,Iliman Ndiaye,10,sn SEN,LW,25-027,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
217.0,8,12,False,Abdoulaye Doucouré,16,ml MLI,AM,32-091,85,5,2,3,2,0,2,4,50.0,2,3,1,2,0,5,0,0,30
237.0,8,12,False,Youssef Chermiti,17,pt POR,AM,20-313,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
223.0,8,12,False,James Garner,37,eng ENG,DM,24-020,77,1,1,0,1,0,0,2,0.0,2,0,0,0,4,5,0,0,30
226.0,8,12,False,Tim Iroegbunam,42,eng ENG,DM,21-276,13,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,30
222.0,8,12,False,Idrissa Gana Gueye,27,sn SEN,DM,35-188,90,2,2,2,0,0,2,3,66.7,1,2,1,1,1,3,1,0,30
231.0,8,12,False,Vitaliy Mykolenko,19,ua UKR,LB,25-308,90,4,4,3,1,0,2,3,66.7,1,1,1,0,1,5,8,0,30
219.0,8,12,False,Jarrad Branthwaite,32,eng ENG,CB,22-279,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,10,0,30
236.0,8,12,False,James Tarkowski,6,eng ENG,CB,32-134,90,1,1,1,0,0,0,0,,0,3,3,0,3,4,11,0,30
582.0,8,12,False,Jake O'Brien,15,ie IRL,RB,23-322,90,1,1,0,1,0,1,1,100.0,0,3,1,2,0,1,6,0,30
235.0,8,12,False,Jordan Pickford,1,eng ENG,GK,31-026,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
180.0,6,18,True,Nicolas Jackson,15,sn SEN,FW,23-287,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
172.0,6,18,True,Reece James,24,eng ENG,RB,25-116,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
386.0,6,18,True,Jadon Sancho,19,eng ENG,LW,25-009,67,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,30
177.0,6,18,True,Noni Madueke,11,eng ENG,"RW,RM",23-024,23,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,30
560.0,6,18,True,Pedro Neto,7,pt POR,"RW,FW,LW",25-025,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,30
182.0,6,18,True,Cole Palmer,20,eng ENG,AM,22-332,89,3,3,0,2,1,1,3,33.3,2,0,0,0,0,3,3,0,30
187.0,6,18,True,Tosin Adarabioyo,4,eng ENG,CB,27-191,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
168.0,6,18,True,Enzo Fernández,8,ar ARG,DM,24-076,89,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,30
166.0,6,18,True,Kiernan Dewsbury-Hall,22,eng ENG,CM,26-209,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,30
157.0,6,18,True,Moisés Caicedo,25,ec ECU,"DM,CM",23-152,90,4,4,2,0,2,3,4,75.0,1,1,0,1,0,4,0,0,30
163.0,6,18,True,Marc Cucurella,3,es ESP,LB,26-255,90,3,3,1,1,1,1,2,50.0,1,1,1,0,0,3,4,0,30
162.0,6,18,True,Levi Colwill,6,eng ENG,CB,22-036,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,7,1,30
159.0,6,18,True,Trevoh Chalobah,23,eng ENG,CB,25-272,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,30
171.0,6,18,True,Malo Gusto,27,fr FRA,"RB,LM,LW",21-319,90,1,0,1,0,0,0,0,,0,2,1,1,1,2,5,1,30
185.0,6,18,True,Robert Sánchez,1,es ESP,GK,27-136,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
82.0,18,6,False,Dominic Solanke,19,eng ENG,FW,27-201,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,30
503.0,18,6,False,Son Heung-min,7,kr KOR,LW,32-269,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30
612.0,18,6,False,Wilson Odobert,28,fr FRA,RW,20-126,63,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,30
491.0,18,6,False,Brennan Johnson,22,wls WAL,RW,23-315,27,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,30
494.0,18,6,False,James Maddison,10,eng ENG,LM,28-131,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
768.0,18,6,False,Mathys Tel,11,fr FRA,LM,19-341,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
480.0,18,6,False,Rodrigo Bentancur,30,uy URU,CM,27-282,90,2,1,2,0,0,1,2,50.0,1,2,1,1,2,4,3,0,30
481.0,18,6,False,Lucas Bergvall,15,se SWE,RM,19-060,63,1,1,0,1,0,0,0,,0,0,0,0,3,4,2,0,30
499.0,18,6,False,Pape Matar Sarr,29,sn SEN,RM,22-201,27,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,30
505.0,18,6,False,Destiny Udogie,13,it ITA,LB,22-126,90,4,1,3,1,0,1,2,50.0,1,0,0,0,0,4,3,0,30
506.0,18,6,False,Micky van de Ven,37,nl NED,CB,23-349,87,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,4,0,30
495.0,18,6,False,Pedro Porro,23,es ESP,RB,25-202,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
498.0,18,6,False,Cristian Romero,17,ar ARG,CB,26-341,90,2,1,1,1,0,2,2,100.0,0,1,0,1,2,4,5,0,30
504.0,18,6,False,Djed Spence,24,eng ENG,"RB,CB",24-237,90,1,0,1,0,0,0,0,,0,2,1,1,1,2,5,0,30
508.0,18,6,False,Guglielmo Vicario,1,it ITA,GK,28-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,30
