player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
12.0,1,5,False,Ethan Nwaneri,53,eng ENG,RW,17-289,45,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,20
9.0,1,5,False,Gabriel Martinelli,11,br BRA,RW,23-200,45,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,20
633.0,1,5,False,Mikel Merino,23,es ESP,LM,28-196,90,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,2,0,20
7.0,1,5,False,Jorginho,20,it ITA,CM,33-015,63,2,0,0,2,0,1,3,33.3,2,0,0,0,0,2,0,1,20
13.0,1,5,False,Martin Ødegaard,8,no NOR,RM,26-018,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
16.0,1,5,False,Declan Rice,41,eng ENG,"RM,CM",25-356,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,20
578.0,1,5,False,Riccardo Calafiori,33,it ITA,LB,22-230,90,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,1,0,20
3.0,1,5,False,Gabriel Magalhães,6,br BRA,CB,27-016,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,20
18.0,1,5,False,William Saliba,2,fr FRA,CB,23-286,90,2,1,1,1,0,1,2,50.0,1,2,2,0,0,2,3,0,20
20.0,1,5,False,Thomas Partey,5,gh GHA,RB,31-205,90,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,0,0,20
15.0,1,5,False,David Raya,22,es ESP,GK,29-111,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
252.0,9,10,True,Raúl Jiménez,7,mx MEX,"FW,LW",33-245,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,20
247.0,9,10,True,Alex Iwobi,17,ng NGA,LW,28-247,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
251.0,9,10,True,Rodrigo Muniz,9,br BRA,"FW,LW",23-246,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20
259.0,9,10,True,Harry Wilson,8,wls WAL,"RW,CM",27-289,90,3,1,1,1,1,2,2,100.0,0,0,0,0,0,3,1,0,20
255.0,9,10,True,Antonee Robinson,33,us USA,"LB,LM",27-150,90,2,1,1,0,1,0,1,0.0,1,2,1,1,0,2,2,0,20
243.0,9,10,True,Tom Cairney,10,sct SCO,CM,33-351,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
240.0,9,10,True,Andreas Pereira,18,br BRA,CM,29-004,28,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,20
249.0,9,10,True,Saša Lukić,20,rs SRB,CM,28-145,78,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,20
239.0,9,10,True,Adama Traoré,11,es ESP,RW,28-346,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
244.0,9,10,True,Timothy Castagne,21,be BEL,"RB,RM",29-031,90,3,1,2,1,0,1,2,50.0,1,1,0,1,1,4,3,0,20
241.0,9,10,True,Calvin Bassey,3,ng NGA,CB,25-005,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,1,20
191.0,9,10,True,Joachim Andersen,5,dk DEN,CB,28-219,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,20
245.0,9,10,True,Issa Diop,31,fr FRA,CB,27-362,45,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0,20
19.0,9,10,True,Emile Smith Rowe,32,eng ENG,CM,24-161,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,20
248.0,9,10,True,Bernd Leno,1,de GER,GK,32-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
268.0,10,9,False,Liam Delap,19,eng ENG,FW,21-332,87,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,20
260.0,10,9,False,Ali Al Hamadi,16,iq IRQ,FW,22-310,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
262.0,10,9,False,Nathan Broadhead,33,wls WAL,LM,26-275,79,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,2,0,20
631.0,10,9,False,Jack Clarke,47,eng ENG,LM,24-043,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,20
619.0,10,9,False,Jens Cajuste,12,se SWE,CM,25-148,72,1,1,0,1,0,0,1,0.0,1,2,2,0,2,3,1,0,20
359.0,10,9,False,Kalvin Phillips,8,eng ENG,CM,29-034,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
278.0,10,9,False,Sam Morsy,5,eg EGY,CM,33-117,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,20
611.0,10,9,False,Sammie Szmodics,23,ie IRL,RM,29-103,72,1,0,1,0,0,0,3,0.0,3,2,1,1,1,2,2,0,20
281.0,10,9,False,Jack Taylor,14,ie IRL,RM,26-196,18,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,20
267.0,10,9,False,Leif Davis,3,eng ENG,LB,24-359,90,1,1,1,0,0,1,1,100.0,0,2,0,2,2,3,3,0,20
270.0,10,9,False,Jacob Greaves,24,eng ENG,CB,24-115,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,12,0,20
284.0,10,9,False,Luke Woolfenden,6,eng ENG,CB,26-076,90,1,0,0,1,0,0,1,0.0,1,3,3,0,1,2,5,0,20
630.0,10,9,False,Dara O'Shea,26,ie IRL,CB,25-307,90,2,1,2,0,0,2,2,100.0,0,0,0,0,3,5,10,0,20
275.0,10,9,False,Ben Johnson,18,eng ENG,RB,24-347,79,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,10,0,20
264.0,10,9,False,Wes Burns,7,wls WAL,RB,30-043,11,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,20
283.0,10,9,False,Christian Walton,28,eng ENG,GK,29-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
327.0,12,14,True,Luis Díaz,7,co COL,FW,27-358,60,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,20
316.0,12,14,True,Darwin Núñez,9,uy URU,FW,25-195,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
321.0,12,14,True,Cody Gakpo,18,nl NED,LW,25-243,85,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,20
319.0,12,14,True,Harvey Elliott,19,eng ENG,LW,21-276,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
328.0,12,14,True,Mohamed Salah,11,eg EGY,RW,32-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
324.0,12,14,True,Curtis Jones,17,eng ENG,AM,23-341,60,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20
317.0,12,14,True,Diogo Jota,20,pt POR,AM,28-032,30,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,20
329.0,12,14,True,Alexis Mac Allister,10,ar ARG,DM,26-012,90,2,1,0,2,0,1,5,20.0,4,3,1,2,1,3,1,0,20
323.0,12,14,True,Ryan Gravenberch,38,nl NED,DM,22-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,20
335.0,12,14,True,Andrew Robertson,26,sct SCO,LB,30-300,90,1,1,0,1,0,1,2,50.0,1,1,1,0,3,4,0,0,20
339.0,12,14,True,Virgil van Dijk,4,nl NED,CB,33-181,90,1,0,0,1,0,1,1,100.0,0,2,1,1,2,3,5,0,20
326.0,12,14,True,Ibrahima Konaté,5,fr FRA,CB,25-225,90,0,0,0,0,0,0,0,,0,3,3,0,3,3,9,0,20
311.0,12,14,True,Trent Alexander-Arnold,66,eng ENG,RB,26-090,85,0,0,0,0,0,0,2,0.0,2,3,1,2,4,4,1,0,20
313.0,12,14,True,Conor Bradley,84,nir NIR,RB,21-180,5,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,20
,12,14,True,Alisson,1,br BRA,GK,32-095,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,20
375.0,14,12,False,Rasmus Højlund,9,dk DEN,FW,21-336,85,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
389.0,14,12,False,Joshua Zirkzee,11,nl NED,FW,23-228,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20
366.0,14,12,False,Bruno Fernandes,8,pt POR,"AM,CM",30-119,90,3,0,0,2,1,1,2,50.0,1,1,0,1,1,4,2,0,20
364.0,14,12,False,Amad Diallo,16,ci CIV,AM,22-178,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,20
378.0,14,12,False,Kobbie Mainoo,37,eng ENG,CM,19-261,71,4,2,1,1,2,2,5,40.0,3,1,0,1,1,5,0,0,20
372.0,14,12,False,Alejandro Garnacho,17,ar ARG,AM,20-188,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
652.0,14,12,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-269,90,4,3,1,3,0,2,6,33.3,4,2,0,2,0,4,2,0,20
369.0,14,12,False,Diogo Dalot,20,pt POR,WB,25-293,90,3,1,3,0,0,1,2,50.0,1,0,0,0,0,3,6,0,20
594.0,14,12,False,Noussair Mazraoui,3,ma MAR,WB,27-052,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,20
380.0,14,12,False,Lisandro Martínez,6,ar ARG,CB,26-353,90,3,1,3,0,0,2,2,100.0,0,1,1,0,3,6,5,0,20
377.0,14,12,False,Harry Maguire,5,eng ENG,CB,31-306,90,1,0,0,0,1,0,0,,0,2,2,0,4,5,7,0,20
593.0,14,12,False,Matthijs de Ligt,4,nl NED,CB,25-146,82,1,1,1,0,0,1,3,33.3,2,1,1,0,1,2,0,0,20
572.0,14,12,False,Leny Yoro,15,fr FRA,CB,19-053,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20
383.0,14,12,False,André Onana,24,cm CMR,GK,28-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
566.0,20,16,True,Jørgen Strand Larsen,9,no NOR,FW,24-335,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,20
550.0,20,16,True,Hwang Hee-chan,11,kr KOR,AM,28-346,74,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,20
655.0,20,16,True,Carlos Forbs,26,pt POR,AM,20-293,16,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,20
548.0,20,16,True,Gonçalo Guedes,29,pt POR,AM,28-038,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
565.0,20,16,True,Pablo Sarabia,21,es ESP,AM,32-240,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20
553.0,20,16,True,João Gomes,8,br BRA,CM,23-329,90,3,2,1,2,0,0,2,0.0,2,0,0,0,0,3,4,0,20
544.0,20,16,True,Tommy Doyle,20,eng ENG,CM,23-081,58,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,20
557.0,20,16,True,Mario Lemina,5,ga GAB,CM,31-127,32,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,20
563.0,20,16,True,Rodrigo Gomes,19,pt POR,WB,21-183,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,20
561.0,20,16,True,Pedro Lima,37,br BRA,WB,18-189,58,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,4,0,20
535.0,20,16,True,Jean-Ricner Bellegarde,27,fr FRA,WB,26-193,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20
533.0,20,16,True,Rayan Aït-Nouri,3,dz ALG,CB,23-214,90,2,0,1,1,0,2,2,100.0,0,0,0,0,1,3,2,0,20
564.0,20,16,True,Santiago Bueno,4,uy URU,CB,26-058,90,0,0,0,0,0,0,0,,0,2,0,2,4,4,2,0,20
543.0,20,16,True,Matt Doherty,2,ie IRL,CB,32-356,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,5,1,20
204.0,20,16,True,José Sá,1,pt POR,GK,31-355,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,20
447.0,16,20,False,Chris Wood,11,nz NZL,FW,33-030,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
424.0,16,20,False,Taiwo Awoniyi,9,ng NGA,FW,27-147,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
434.0,16,20,False,Callum Hudson-Odoi,14,eng ENG,"LW,LM",24-060,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,20
432.0,16,20,False,Anthony Elanga,21,se SWE,"RW,RM",22-254,69,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,20
449.0,16,20,False,Ryan Yates,22,eng ENG,CM,27-046,21,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,20
433.0,16,20,False,Morgan Gibbs-White,10,eng ENG,"AM,CM",24-345,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,20
531.0,16,20,False,James Ward-Prowse,18,eng ENG,CM,30-066,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
423.0,16,20,False,Elliot Anderson,8,eng ENG,"DM,CM",22-061,69,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,3,1,20
596.0,16,20,False,Jota Silva,20,pt POR,RM,25-158,21,3,1,1,2,0,1,4,25.0,3,0,0,0,1,4,1,0,20
431.0,16,20,False,Nicolás Domínguez,16,ar ARG,DM,26-192,59,2,0,2,0,0,1,1,100.0,0,3,1,2,1,3,3,0,20
653.0,16,20,False,Morato,4,br BRA,CB,23-190,31,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,20
437.0,16,20,False,Neco Williams,7,wls WAL,LB,23-268,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,3,0,20
436.0,16,20,False,Murillo,5,br BRA,CB,22-186,90,3,3,2,0,1,2,2,100.0,0,4,4,0,2,5,8,1,20
573.0,16,20,False,Nikola Milenković,31,rs SRB,CB,27-086,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,8,0,20
422.0,16,20,False,Ola Aina,34,ng NGA,RB,28-090,90,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,3,0,20
443.0,16,20,False,Matz Sels,26,be BEL,GK,32-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
