player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
330,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,44
331,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,44
332,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,40
333,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,39
334,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,40
335,81,1,False,0,0,3,0,0.03,0.29,0.66,0.32,1,31,9,305,58
336,54,1,False,0,0,3,0,0.04,0.01,0.56,0.05,1,31,9,305,64
337,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,46
338,90,1,True,0,0,0,1,0.49,0.01,1.23,0.50,5,31,6,302,41
339,90,1,False,0,0,3,0,0.00,0.01,0.74,0.01,1,31,9,305,65
340,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,53
341,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,53
342,90,1,False,0,0,0,1,0.00,0.02,0.91,0.02,2,31,14,308,61
343,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,47
344,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,39
345,90,1,False,0,0,0,1,0.05,0.06,0.91,0.11,3,31,14,308,93
346,33,0,False,0,0,0,0,0.00,0.01,0.50,0.01,1,31,14,308,62
347,90,1,False,0,0,0,1,0.00,0.00,0.91,0.00,6,31,14,308,53
348,57,1,False,0,0,0,0,0.26,0.01,0.41,0.27,1,31,14,308,92
349,16,0,False,0,0,0,0,0.00,0.00,0.40,0.00,1,31,14,308,64
350,90,1,False,0,0,0,1,0.00,0.02,0.91,0.02,9,31,14,308,61
351,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,148
352,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,70
353,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,53
354,90,1,False,0,0,0,1,0.00,0.07,0.91,0.07,3,31,14,308,54
355,16,0,False,0,0,0,0,0.00,0.00,0.40,0.00,1,31,14,308,43
356,90,1,False,0,0,0,1,0.00,0.02,0.91,0.02,3,31,14,308,49
357,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,46
358,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,52
359,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,20,306,48
360,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,62
361,90,1,False,0,0,0,1,0.00,0.03,0.91,0.03,5,31,14,308,54
362,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,53
363,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,51
364,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,53
365,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,57
366,90,1,True,0,0,0,1,0.17,0.50,0.49,0.67,3,31,13,308,86
367,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,43
368,90,1,True,0,0,0,1,0.03,0.04,0.49,0.07,3,31,13,308,47
369,90,1,True,0,0,0,1,0.00,0.19,0.49,0.19,5,31,13,308,50
370,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,52
371,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,44
372,90,1,True,0,0,0,1,0.05,0.15,0.49,0.20,3,31,13,308,59
373,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
374,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,39
375,70,1,True,0,0,0,1,0.00,0.00,0.49,0.00,2,31,13,308,69
376,32,0,True,0,0,0,0,0.00,0.00,0.07,0.00,1,31,13,308,43
377,57,1,True,0,0,0,0,0.00,0.00,0.42,0.00,1,31,13,308,49
378,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,52
379,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,44
380,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,43
381,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,49
382,19,0,True,0,0,0,0,0.18,0.05,0.00,0.23,0,31,13,308,63
383,90,1,True,0,0,0,1,0.00,0.00,0.49,0.00,11,31,13,308,49
384,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,50
385,28,0,True,0,0,0,0,0.63,0.09,0.41,0.72,1,31,16,301,66
386,90,1,False,0,0,0,1,0.08,0.03,1.18,0.11,3,31,4,302,62
387,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,49
388,90,1,True,0,0,2,0,0.00,0.01,2.12,0.01,1,31,3,310,45
389,19,0,True,0,0,0,0,0.17,0.00,0.00,0.17,1,31,13,308,65
390,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,40
391,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,54
392,90,1,False,1,0,0,1,1.26,0.05,0.47,1.31,8,31,11,307,59
393,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,44
394,64,1,False,0,0,0,1,0.00,0.02,0.24,0.02,3,31,11,307,61
395,90,1,False,0,0,0,1,0.03,0.00,0.47,0.03,6,31,11,307,45
396,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,42
397,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,48
398,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,74
399,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,48
400,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,44
401,71,1,False,0,0,0,1,0.16,0.05,0.24,0.21,2,31,11,307,95
402,71,1,False,2,0,0,1,1.61,0.01,0.24,1.62,16,31,11,307,51
403,64,1,False,0,1,0,1,0.08,0.01,0.24,0.09,6,31,11,307,60
404,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,42
405,3,0,False,0,0,0,0,0.00,0.00,0.22,0.00,1,31,11,307,43
406,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,44
407,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,45
408,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,40
409,90,1,False,0,1,0,1,0.03,0.57,0.47,0.60,11,31,11,307,45
410,25,0,False,0,0,0,0,0.00,0.00,0.23,0.00,1,31,11,307,45
411,25,0,False,0,0,0,0,0.00,0.00,0.23,0.00,1,31,11,307,50
412,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,42
413,90,1,False,0,0,0,1,0.00,0.00,0.47,0.00,6,31,11,307,49
414,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,39
415,90,1,False,0,1,0,1,0.04,0.00,0.47,0.04,10,31,11,307,54
416,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,39
417,90,1,False,0,0,0,1,0.07,0.03,0.47,0.10,3,31,11,307,55
418,86,1,False,0,0,0,1,0.03,0.05,0.25,0.08,6,31,11,307,56
419,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,45
420,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,47
421,18,0,False,0,0,0,0,0.00,0.00,0.23,0.00,1,31,11,307,69
422,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,53
423,90,1,False,0,0,2,0,0.28,0.04,3.03,0.32,2,31,2,301,50
424,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,55
425,15,0,False,0,0,0,0,0.00,0.00,0.78,0.00,1,31,2,301,42
426,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,45
427,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,41
428,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,43
429,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,47
430,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,49
431,73,1,False,0,0,2,0,0.09,0.02,2.25,0.11,2,31,2,301,48
432,45,1,False,0,0,2,0,0.17,0.01,1.46,0.18,1,31,2,301,55
433,90,1,False,0,0,2,0,0.25,0.06,3.03,0.31,2,31,2,301,66
434,90,1,False,0,0,2,0,0.19,0.08,3.03,0.27,2,31,2,301,53
435,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,45
436,90,1,False,0,0,2,0,0.02,0.01,3.03,0.03,1,31,2,301,47
437,90,1,False,0,1,2,0,0.31,0.32,3.03,0.63,4,31,2,301,44
438,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,45
439,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,50
440,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,42
441,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,40
442,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,43
443,90,1,False,0,0,2,0,0.00,0.00,3.03,0.00,3,31,2,301,51
444,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,42
445,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,5,303,39
446,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,45
447,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,71
448,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,45
449,90,1,False,0,0,2,0,0.05,0.01,3.03,0.06,2,31,2,301,48
450,15,0,True,0,0,0,0,0.00,0.00,0.53,0.00,0,31,1,304,49
451,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,44
452,63,1,False,0,0,2,0,0.03,0.01,1.16,0.04,2,31,18,309,49
453,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,51
454,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,43
455,90,1,False,0,0,3,0,0.00,0.03,2.12,0.03,1,31,18,309,40
456,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,39
457,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,39
458,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,45
459,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,49
460,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,39
461,90,1,False,0,0,3,0,0.00,0.01,2.12,0.01,1,31,18,309,40
462,90,1,False,0,1,3,0,0.16,0.18,2.12,0.34,5,31,18,309,50
463,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,50
464,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,39
465,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,40
466,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,40
467,63,1,False,0,0,2,0,0.00,0.02,1.16,0.02,1,31,18,309,43
468,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,50
469,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,42
470,17,0,False,0,0,1,0,0.00,0.00,0.86,0.00,1,31,18,309,49
471,26,0,False,0,0,1,0,0.00,0.01,0.95,0.01,1,31,18,309,50
472,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,40
473,7,0,False,0,0,1,0,0.00,0.00,0.84,0.00,1,31,18,309,44
474,17,0,False,0,0,1,0,0.03,0.01,0.86,0.04,1,31,18,309,42
475,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,39
476,90,1,False,0,0,3,0,0.00,0.03,2.12,0.03,1,31,18,309,42
477,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,40
478,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,40
479,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,40
480,56,1,True,0,0,0,0,0.00,0.01,0.65,0.01,1,31,17,309,49
481,79,1,True,0,0,0,1,0.09,0.13,0.71,0.22,3,31,17,309,44
482,10,0,True,0,0,1,0,0.00,0.00,0.32,0.00,1,31,17,309,48
483,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,50
484,90,1,True,0,0,1,0,0.00,0.01,1.04,0.01,2,31,17,309,43
485,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
486,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,43
487,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
488,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,43
489,10,0,True,0,0,1,0,0.00,0.00,0.32,0.00,1,31,17,309,46
490,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,50
491,90,1,True,2,1,1,0,0.58,0.01,1.04,0.59,18,31,17,309,62
492,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,62
493,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,49
494,79,1,True,0,1,0,1,0.00,0.14,0.71,0.14,7,31,17,309,74
495,90,1,True,0,0,1,0,0.02,0.26,1.04,0.28,1,31,17,309,53
496,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,41
497,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,68
498,90,1,True,0,0,1,0,0.23,0.00,1.04,0.23,2,31,17,309,49
499,33,0,True,0,0,1,0,0.00,0.00,0.39,0.00,1,31,17,309,47
500,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,44
501,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,47
502,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,54
503,56,1,True,0,0,0,0,0.04,0.20,0.65,0.24,1,31,17,309,97
504,90,1,True,0,1,1,0,0.15,0.30,1.04,0.45,5,31,17,309,44
505,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,48
506,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
507,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,50
508,90,1,True,0,0,1,0,0.00,0.00,1.04,0.00,3,31,17,309,48
509,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,62
510,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,39
511,53,1,True,0,0,1,0,0.00,0.04,1.13,0.04,1,31,3,310,50
512,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,53
513,90,1,True,0,0,2,0,0.00,0.00,2.12,0.00,2,31,3,310,42
514,90,1,True,1,0,2,0,0.37,0.02,2.12,0.39,7,31,3,310,76
515,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,47
516,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,41
517,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,39
518,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,47
519,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,45
520,45,0,True,0,0,1,0,0.00,0.03,1.00,0.03,1,31,3,310,44
521,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,40
522,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,42
523,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,49
524,90,1,True,0,0,2,0,0.00,0.01,2.12,0.01,1,31,3,310,43
525,83,1,True,0,1,2,0,0.00,0.14,2.04,0.14,4,31,3,310,62
526,6,0,True,0,0,0,0,0.11,0.00,0.08,0.11,1,31,3,310,46
527,90,1,True,0,0,2,0,0.03,0.12,2.12,0.15,2,31,3,310,57
528,6,0,True,0,0,0,0,0.00,0.00,0.08,0.00,1,31,3,310,43
529,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,44
530,53,1,True,0,0,1,0,0.02,0.00,1.13,0.02,1,31,3,310,49
531,90,1,True,0,1,2,0,0.00,0.12,2.12,0.12,4,31,3,310,61
532,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,44
533,87,1,False,0,0,1,0,0.34,0.63,0.72,0.97,2,31,10,306,48
534,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,48
535,64,1,False,0,0,1,0,0.10,0.07,0.72,0.17,2,31,10,306,49
536,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,39
537,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
538,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
539,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,44
540,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
541,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,68
542,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,43
543,64,1,False,0,0,1,0,0.03,0.24,0.72,0.27,2,31,10,306,43
544,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,47
545,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,50
546,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
547,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,44
548,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,53
549,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
550,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,61
551,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
552,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,40
553,90,1,False,0,0,1,0,0.16,0.06,0.80,0.22,2,31,10,306,49
554,90,1,False,0,0,1,0,0.00,0.00,0.80,0.00,2,31,10,306,44
555,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,48
556,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,40
557,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,48
558,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,38
559,90,1,False,0,0,1,0,0.07,0.06,0.80,0.13,2,31,10,306,45
560,31,0,False,0,0,0,0,0.22,0.05,0.66,0.27,1,31,4,302,62
561,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,39
562,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,55
563,25,0,False,0,0,0,0,0.00,0.16,0.08,0.16,1,31,10,306,51
564,2,0,False,0,0,0,0,0.00,0.00,0.08,0.00,1,31,10,306,43
565,25,0,False,1,1,0,0,0.05,0.74,0.08,0.79,12,31,10,306,50
566,90,1,False,1,0,1,0,1.04,0.08,0.80,1.12,6,31,10,306,53
567,90,1,False,0,0,1,0,0.54,0.02,0.80,0.56,2,31,10,306,43
568,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,20,306,44
569,9,0,True,0,0,1,0,0.08,0.00,0.86,0.08,1,31,20,306,53
570,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,51
571,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,62
572,90,1,True,0,0,0,1,0.00,0.01,0.49,0.01,5,31,13,308,43
573,90,1,False,0,0,2,0,0.00,0.01,3.03,0.01,1,31,2,301,50
574,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,40
575,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,40
576,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,47
577,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,50
578,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,58
579,81,1,True,1,0,2,0,0.12,0.06,1.37,0.18,7,31,12,305,41
580,90,1,False,0,1,2,0,0.03,0.19,0.69,0.22,4,31,19,310,45
581,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,42
582,90,1,True,0,0,1,0,0.10,0.00,1.79,0.10,1,31,1,304,45
583,80,1,True,0,0,1,0,0.03,0.01,1.85,0.04,2,31,20,306,39
584,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,48
585,90,1,True,0,0,1,0,0.00,0.01,1.00,0.01,2,31,5,303,57
586,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,12,305,44
587,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,55
588,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,48
589,36,0,True,1,0,1,0,0.15,0.01,1.00,0.16,7,31,3,310,67
590,18,0,False,0,0,0,0,0.04,0.00,0.23,0.04,1,31,11,307,49
591,83,1,True,0,0,2,0,0.00,0.00,2.04,0.00,1,31,3,310,42
592,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,43
593,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,48
594,90,1,True,0,0,0,1,0.01,0.01,0.49,0.02,7,31,13,308,42
595,18,0,False,0,0,0,0,0.00,0.05,0.06,0.05,1,31,7,303,54
596,45,0,False,1,0,0,0,0.10,0.01,1.57,0.11,5,31,2,301,59
597,74,1,False,0,0,1,0,0.00,0.03,1.09,0.03,2,31,8,304,45
598,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,16,301,39
599,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,39
600,9,0,False,0,0,0,0,0.24,0.00,0.06,0.24,1,31,7,303,50
601,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,50
602,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,44
603,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,44
604,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,12,305,44
605,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,12,305,44
606,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,44
607,73,1,False,0,0,0,1,0.00,0.17,0.51,0.17,3,31,14,308,49
608,72,1,False,0,0,2,0,0.00,0.10,1.26,0.10,2,31,18,309,44
609,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
610,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
611,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,20,306,57
612,33,0,True,0,0,1,0,0.00,0.03,0.39,0.03,1,31,17,309,53
613,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
614,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,45
615,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,39
616,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,40
617,89,1,False,2,0,2,0,1.72,0.01,0.69,1.73,13,31,19,310,57
618,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,51
619,80,1,True,0,0,1,0,0.00,0.21,1.85,0.21,2,31,20,306,45
620,16,0,False,0,0,0,0,0.00,0.06,0.78,0.06,1,31,2,301,55
621,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,59
622,90,1,True,0,0,2,0,0.00,0.05,1.50,0.05,2,31,12,305,50
623,90,1,False,1,0,3,0,0.40,0.03,2.12,0.43,9,31,18,309,50
624,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,40
625,73,1,False,0,0,0,1,0.03,0.03,0.51,0.06,3,31,14,308,63
626,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,45
627,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,40
628,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,44
629,62,1,False,0,0,2,0,0.00,0.02,0.44,0.02,2,31,7,303,55
630,90,1,True,0,1,2,0,0.21,0.37,2.71,0.58,4,31,20,306,39
631,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,20,306,54
632,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,20,306,48
633,90,1,False,0,0,1,0,0.15,0.02,1.09,0.17,2,31,8,304,61
634,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,49
635,73,1,True,0,0,3,0,0.07,0.07,2.90,0.14,2,31,15,307,48
636,8,0,False,0,0,0,0,0.09,0.00,0.09,0.09,1,31,9,305,68
637,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,39
638,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,45
639,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,45
640,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,16,301,40
641,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,16,301,40
642,90,1,False,0,0,1,0,0.00,0.03,0.80,0.03,1,31,10,306,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,40
644,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,5,303,44
645,8,0,True,0,0,0,0,0.03,0.00,0.35,0.03,1,31,5,303,45
646,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,5,303,45
647,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,5,303,45
648,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,40
650,89,1,True,0,0,1,0,0.31,0.00,0.66,0.31,2,31,5,303,45
651,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,50
652,70,1,True,0,0,0,1,0.28,0.04,0.49,0.32,3,31,13,308,49
653,74,1,False,0,0,2,0,0.00,0.00,2.25,0.00,0,31,2,301,45
654,36,0,True,0,0,1,0,0.02,0.01,1.00,0.03,1,31,3,310,50
655,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,54
656,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,16,301,44
657,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,40
658,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,40
659,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,45
660,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,40
