player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
330,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,4,16,45
331,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,4,16,45
332,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,4,16,40
333,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,4,16,44
334,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,4,16,40
335,90,1,True,0,0,0,1,0.30,0.19,0.36,0.49,6,2,4,16,60
336,90,1,True,0,0,0,1,0.06,0.41,0.36,0.47,2,2,4,16,65
337,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,4,16,49
338,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,12,16,40
339,90,1,True,0,0,0,1,0.02,0.01,0.36,0.03,7,2,4,16,60
340,90,1,True,0,0,1,0,0.00,0.16,0.29,0.16,2,2,10,17,55
341,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,55
342,90,1,True,0,0,1,0,0.11,0.07,0.29,0.18,2,2,10,17,66
343,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,49
344,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,40
345,89,1,True,1,1,1,0,0.81,0.65,0.29,1.46,12,2,10,17,95
346,70,1,True,0,0,1,0,0.00,0.44,0.29,0.44,2,2,10,17,65
347,90,1,True,0,0,1,0,0.00,0.00,0.29,0.00,2,2,10,17,55
348,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,95
349,19,0,True,0,0,0,0,0.10,0.01,0.00,0.11,0,2,10,17,65
350,90,1,True,0,0,1,0,0.00,0.04,0.29,0.04,2,2,10,17,60
351,89,1,True,3,0,1,0,1.79,0.04,0.29,1.83,17,2,10,17,150
352,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,70
353,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,54
354,49,1,True,0,0,1,0,0.00,0.06,0.29,0.06,1,2,10,17,55
355,90,1,True,0,0,1,0,0.53,0.06,0.29,0.59,2,2,10,17,45
356,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,2,10,17,50
357,1,0,True,0,0,0,0,0.00,0.02,0.00,0.02,1,2,10,17,50
358,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,55
359,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,13,17,50
360,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,64
361,90,1,True,0,0,1,0,0.00,0.05,0.29,0.05,1,2,10,17,55
362,40,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,2,10,17,55
363,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,55
364,89,1,False,1,0,1,0,0.33,0.11,1.50,0.44,6,2,5,13,50
365,1,0,False,0,0,1,0,0.00,0.05,0.60,0.05,1,2,5,13,59
366,78,1,False,0,0,1,0,0.07,0.73,1.50,0.80,2,2,5,13,85
367,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,45
368,90,1,False,0,0,2,0,0.10,0.02,2.09,0.12,2,2,5,13,50
369,90,1,False,0,0,2,0,0.02,0.05,2.09,0.07,1,2,5,13,50
370,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,55
371,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,45
372,25,0,False,0,0,1,0,0.71,0.06,0.76,0.77,1,2,5,13,65
373,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,45
374,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,40
375,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,70
376,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,45
377,78,1,False,0,0,1,0,0.04,0.00,1.50,0.04,2,2,5,13,50
378,90,1,False,0,0,2,0,0.00,0.01,2.09,0.01,1,2,5,13,55
379,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,45
380,90,1,False,0,0,2,0,0.00,0.19,2.09,0.19,1,2,5,13,45
381,11,0,False,0,0,1,0,0.07,0.00,0.60,0.07,1,2,5,13,50
382,45,1,False,0,0,1,0,0.09,0.00,0.81,0.09,1,2,5,13,65
383,90,1,False,0,0,2,0,0.00,0.00,2.09,0.00,1,2,5,13,50
384,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,50
385,64,1,False,0,0,1,0,0.00,0.01,1.33,0.01,2,2,5,13,70
386,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,64
387,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,49
388,28,0,False,0,0,0,0,0.00,0.00,0.56,0.00,1,2,7,14,45
389,45,0,False,0,0,1,0,0.00,0.03,1.28,0.03,1,2,5,13,71
390,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,40
391,1,0,False,0,0,0,0,0.00,0.00,0.08,0.00,1,2,3,12,59
392,32,0,False,0,1,0,0,0.17,0.31,1.07,0.48,5,2,3,12,65
393,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,45
394,90,1,False,0,0,1,0,0.10,0.23,2.23,0.33,2,2,3,12,65
395,90,1,False,0,0,1,0,0.28,0.01,2.23,0.29,1,2,3,12,45
396,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,44
397,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,50
398,88,1,False,1,0,1,0,0.65,0.38,2.15,1.03,10,2,3,12,75
399,21,0,False,0,0,0,0,0.00,0.10,0.42,0.10,1,2,3,12,45
400,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,45
401,90,1,False,0,0,1,0,0.26,0.03,2.23,0.29,2,2,3,12,85
402,57,1,False,0,0,1,0,0.00,0.01,1.16,0.01,1,2,3,12,55
403,90,1,False,0,0,1,0,0.07,0.03,2.23,0.10,1,2,3,12,60
404,68,1,False,0,0,1,0,0.00,0.01,1.81,0.01,2,2,3,12,45
405,90,1,False,0,0,1,0,0.00,0.03,2.23,0.03,2,2,3,12,45
406,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,45
407,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,45
408,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,40
409,57,1,False,0,0,1,0,0.00,0.01,1.16,0.01,1,2,3,12,45
410,69,1,False,0,0,1,0,0.00,0.01,1.81,0.01,2,2,3,12,50
411,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,50
412,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,45
413,90,1,False,0,0,1,0,0.00,0.00,2.23,0.00,3,2,3,12,50
414,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,40
415,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,54
416,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,40
417,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,55
418,32,0,False,0,0,0,0,0.00,0.02,1.07,0.02,1,2,3,12,59
419,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,45
420,20,0,False,0,0,0,0,0.08,0.01,0.42,0.09,1,2,3,12,50
421,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,70
422,90,1,False,0,0,0,1,0.00,0.09,0.14,0.09,9,2,17,18,45
423,74,1,False,0,0,0,1,0.05,0.03,0.14,0.08,3,2,17,18,50
424,15,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,2,17,18,60
425,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,2,17,18,45
426,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
427,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,44
428,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
429,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,49
430,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,50
431,15,0,False,0,0,0,0,0.12,0.00,0.00,0.12,0,2,17,18,50
432,90,1,False,0,0,0,1,0.22,0.24,0.14,0.46,3,2,17,18,55
433,90,1,False,1,0,0,1,0.47,0.02,0.14,0.49,10,2,17,18,65
434,90,1,False,0,0,0,1,0.04,0.34,0.14,0.38,3,2,17,18,55
435,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
436,90,1,False,0,0,0,1,0.00,0.11,0.14,0.11,7,2,17,18,45
437,90,1,False,0,0,0,1,0.28,0.02,0.14,0.30,6,2,17,18,45
438,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
439,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,50
440,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
441,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,40
442,65,1,False,0,0,0,1,0.02,0.04,0.14,0.06,2,2,17,18,45
443,90,1,False,0,0,0,1,0.00,0.00,0.14,0.00,6,2,17,18,45
444,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
445,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,40
446,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
447,74,1,False,0,0,0,1,0.24,0.09,0.14,0.33,1,2,17,18,61
448,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,45
449,24,0,False,0,0,0,0,0.02,0.00,0.00,0.02,1,2,17,18,50
450,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,50
451,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,45
452,75,1,True,0,0,1,0,0.00,0.03,2.26,0.03,2,2,16,18,50
453,70,1,True,0,0,1,0,0.02,0.01,2.14,0.03,1,2,16,18,55
454,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,45
455,90,1,True,0,0,1,0,0.00,0.01,2.45,0.01,1,2,16,18,40
456,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,40
457,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,40
458,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,45
459,19,0,True,0,0,0,0,0.00,0.00,0.31,0.00,1,2,16,18,50
460,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,40
461,75,1,True,0,0,1,0,0.00,0.01,2.26,0.01,2,2,16,18,40
462,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,50
463,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,50
464,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,40
465,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,40
466,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,40
467,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,45
468,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,50
469,90,1,True,0,0,1,0,0.00,0.00,2.45,0.00,4,2,16,18,45
470,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,50
471,83,1,True,0,0,1,0,0.00,0.01,2.45,0.01,2,2,16,18,50
472,90,1,True,0,0,1,0,0.00,0.03,2.45,0.03,2,2,16,18,40
473,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,45
474,71,1,True,0,0,1,0,0.02,0.07,2.14,0.09,2,2,16,18,45
475,14,0,True,0,0,0,0,0.00,0.01,0.19,0.01,1,2,16,18,40
476,90,1,True,0,0,1,0,0.10,0.02,2.45,0.12,2,2,16,18,45
477,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,16,18,40
478,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,40
479,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,40
480,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,50
481,11,0,True,0,0,0,0,0.00,0.02,0.00,0.02,1,2,8,19,45
482,71,1,True,1,0,0,1,0.10,0.04,1.00,0.14,9,2,8,19,50
483,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,50
484,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
485,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
486,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
487,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
488,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
489,18,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,2,8,19,50
490,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,50
491,90,1,True,0,0,0,1,0.18,0.03,1.00,0.21,3,2,8,19,65
492,66,1,True,0,1,0,1,0.00,0.11,1.00,0.11,6,2,8,19,65
493,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,50
494,78,1,True,0,1,0,1,0.41,0.38,1.00,0.79,6,2,8,19,75
495,90,1,True,0,0,0,1,0.03,0.11,1.00,0.14,6,2,8,19,55
496,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
497,24,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,2,8,19,70
498,90,1,True,1,0,0,1,0.53,0.30,1.00,0.83,14,2,8,19,50
499,23,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,2,8,19,50
500,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
501,19,0,False,0,0,0,0,0.00,0.00,0.04,0.00,1,2,9,15,50
502,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,55
503,90,1,True,2,0,0,1,1.14,0.05,1.00,1.19,16,2,8,19,100
504,17,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,2,8,19,45
505,72,1,True,0,0,0,1,0.00,0.01,1.00,0.01,6,2,8,19,50
506,90,1,True,0,1,0,1,0.00,0.04,1.00,0.04,9,2,8,19,45
507,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,50
508,90,1,True,0,0,0,1,0.00,0.00,1.00,0.00,6,2,8,19,50
509,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,65
510,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,40
511,12,0,False,0,0,0,0,0.01,0.21,0.03,0.22,1,2,7,14,50
512,61,1,False,0,0,0,1,0.56,0.01,0.79,0.57,2,2,7,14,55
513,90,1,False,0,0,0,1,0.00,0.00,1.35,0.00,6,2,7,14,45
514,90,1,False,1,0,0,1,0.10,0.25,1.35,0.35,8,2,7,14,75
515,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,50
516,62,1,False,0,0,0,1,0.02,0.00,0.79,0.02,6,2,7,14,45
517,1,0,False,0,0,0,0,0.00,0.00,0.03,0.00,1,2,7,14,40
518,90,1,True,0,0,1,0,0.00,0.06,2.45,0.06,1,2,16,18,50
519,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,45
520,88,1,False,0,0,0,1,0.00,0.01,1.32,0.01,6,2,7,14,45
521,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,40
522,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,45
523,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,50
524,90,1,False,0,1,0,1,0.06,0.01,1.35,0.07,12,2,7,14,45
525,87,1,False,0,0,0,1,0.08,0.16,1.32,0.24,3,2,7,14,65
526,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,50
527,90,1,False,0,0,0,1,0.13,0.02,1.35,0.15,3,2,7,14,60
528,90,1,False,0,0,0,1,0.00,0.00,1.35,0.00,8,2,7,14,45
529,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,45
530,77,1,False,1,0,0,1,0.15,0.10,1.32,0.25,8,2,7,14,50
531,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,65
532,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,45
533,67,1,True,0,1,5,0,0.06,0.16,1.24,0.22,2,2,6,20,45
534,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,50
535,67,1,True,0,0,5,0,0.00,0.01,1.24,0.01,2,2,6,20,50
536,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,40
537,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
538,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
539,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
540,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
541,67,1,True,1,0,5,0,0.93,0.20,1.24,1.13,6,2,6,20,65
542,23,0,True,0,0,1,0,0.00,0.00,0.32,0.00,1,2,6,20,45
543,90,1,True,0,0,6,0,0.00,0.06,1.56,0.06,-1,2,6,20,45
544,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,2,6,20,50
545,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,50
546,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
547,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
548,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,55
549,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
550,58,1,True,0,0,4,0,0.00,0.01,0.93,0.01,1,2,6,20,65
551,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
552,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,40
553,90,1,True,0,0,6,0,0.02,0.02,1.56,0.04,2,2,6,20,50
554,90,1,True,0,0,6,0,0.00,0.01,1.56,0.01,-1,2,6,20,45
555,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,50
556,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,40
557,89,1,True,0,0,6,0,0.05,0.05,1.56,0.10,2,2,6,20,50
558,90,1,True,0,0,6,0,0.25,0.00,1.56,0.25,-2,2,6,20,40
559,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
560,45,0,False,0,1,0,0,0.00,0.05,0.17,0.05,4,2,20,20,65
561,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,40
562,31,0,True,0,0,2,0,0.00,0.01,0.64,0.01,1,2,6,20,55
563,22,0,True,0,0,1,0,0.01,0.00,0.32,0.01,1,2,6,20,55
564,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,6,20,45
565,22,0,True,0,0,1,0,0.02,0.01,0.32,0.03,1,2,6,20,55
566,90,1,True,1,0,6,0,0.58,0.16,1.56,0.74,6,2,6,20,55
567,90,1,True,0,1,6,0,0.00,0.22,1.56,0.22,2,2,6,20,45
568,90,1,False,0,0,4,0,0.00,0.00,3.34,0.00,0,2,13,17,45
569,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,1,11,55
570,90,1,False,0,0,2,0,0.06,0.00,1.78,0.06,2,2,9,15,55
571,70,1,True,0,2,1,0,0.00,0.20,0.29,0.20,9,2,10,17,65
572,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,44
573,90,1,False,0,0,0,1,0.98,0.01,0.14,0.99,6,2,17,18,45
574,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,40
575,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,20,20,40
576,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,50
577,33,0,False,0,0,2,0,0.04,0.01,0.77,0.05,1,2,18,19,54
578,11,0,False,0,0,0,0,0.00,0.00,0.16,0.00,1,2,2,11,59
579,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,11,15,45
580,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,15,12,45
581,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,20,20,45
582,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,18,19,50
583,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,13,17,40
584,90,1,True,0,0,1,0,0.00,0.06,2.45,0.06,2,2,16,18,55
585,19,0,True,0,0,1,0,0.10,0.17,0.36,0.27,1,2,19,14,60
586,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,11,15,45
587,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,7,14,60
588,90,1,False,0,0,0,1,0.02,0.00,1.35,0.02,3,2,7,14,50
589,27,0,False,0,0,0,0,0.25,0.00,0.56,0.25,1,2,7,14,70
590,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,3,12,50
591,2,0,False,0,0,0,0,0.00,0.00,0.03,0.00,1,2,7,14,45
592,85,1,True,0,0,1,0,0.00,0.00,1.56,0.00,2,2,15,12,45
593,11,0,False,0,0,1,0,0.00,0.00,0.60,0.00,1,2,5,13,50
594,90,1,False,0,1,2,0,0.00,0.02,2.09,0.02,4,2,5,13,45
595,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,14,13,55
596,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,2,17,18,60
597,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,2,11,45
598,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,1,11,40
599,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,15,12,40
600,1,0,True,0,0,0,0,0.02,0.03,0.10,0.05,1,2,14,13,50
601,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,14,13,50
602,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,12,16,45
603,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,2,18,19,45
604,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,11,15,45
605,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,11,15,45
606,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,9,15,45
607,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,50
608,6,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,2,16,18,45
609,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
610,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,8,19,45
611,71,1,False,1,0,3,0,0.29,0.00,3.20,0.29,6,2,13,17,60
612,65,1,True,0,0,0,1,0.05,0.03,1.00,0.08,3,2,8,19,55
613,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,5,13,45
614,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,18,19,45
615,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,14,13,40
616,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,9,15,40
617,71,1,True,0,0,0,1,0.75,0.00,0.59,0.75,2,2,15,12,60
618,1,0,True,0,0,0,0,0.00,0.01,0.10,0.01,1,2,14,13,55
619,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,13,17,45
620,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,17,18,55
621,22,0,False,1,0,0,0,0.19,0.01,0.12,0.20,6,2,20,20,65
622,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,11,15,50
623,14,0,True,0,0,0,0,0.00,0.01,0.19,0.01,1,2,16,18,50
624,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,2,18,19,40
625,19,0,True,0,0,0,0,0.00,0.05,0.00,0.05,1,2,10,17,65
626,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,2,10,17,45
627,90,1,False,0,0,4,0,0.00,0.00,2.43,0.00,0,2,18,19,40
