player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
601,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,50
602,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,44
603,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,44
604,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,3,312,44
605,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,3,312,44
606,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,44
607,90,1,True,1,0,2,0,0.11,0.11,1.82,0.22,8,32,7,316,49
608,45,0,True,0,0,3,0,0.00,0.01,2.40,0.01,1,32,2,319,44
609,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
610,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
611,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,6,314,57
612,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,53
613,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
614,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,45
615,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,39
616,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,40
617,90,1,True,0,0,0,1,0.53,0.01,1.07,0.54,2,32,9,312,58
618,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,50
619,90,1,False,0,0,2,0,0.09,0.00,2.27,0.09,2,32,6,314,45
620,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,55
621,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,59
622,58,1,False,0,0,1,0,0.00,0.02,1.45,0.02,1,32,3,312,50
623,88,1,True,0,0,2,0,0.02,0.01,2.17,0.03,1,32,2,319,50
624,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,40
625,90,1,True,0,1,2,0,0.82,0.05,1.82,0.87,5,32,7,316,63
626,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,45
627,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,40
628,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,44
629,69,1,True,0,1,1,0,0.61,0.03,0.48,0.64,5,32,11,313,55
630,90,1,False,0,0,2,0,0.08,0.00,2.27,0.08,1,32,6,314,39
631,70,1,False,0,0,1,0,0.03,0.02,1.40,0.05,2,32,6,314,54
632,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,6,314,48
633,15,0,True,0,0,0,0,0.05,0.01,0.00,0.06,1,32,4,311,61
634,1,0,False,0,0,0,0,0.00,0.00,0.09,0.00,1,32,1,311,49
635,90,1,False,0,1,2,0,0.05,0.32,3.91,0.37,5,32,5,313,48
636,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,68
637,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,39
638,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,45
639,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,45
640,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,17,319,40
641,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,17,319,40
642,90,1,True,0,0,2,0,0.00,0.01,1.96,0.01,2,32,18,320,50
643,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,40
644,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,13,316,44
644,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,289,44
645,10,0,False,0,0,0,0,0.00,0.06,0.07,0.06,1,32,13,316,45
645,5,0,False,0,0,0,0,0.00,0.01,0.06,0.01,1,32,15,289,45
646,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,13,316,45
646,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,289,45
647,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,13,316,45
647,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,289,45
648,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
649,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,40
650,62,1,False,0,0,4,0,0.00,0.00,3.66,0.00,-1,32,13,316,45
650,90,1,False,0,0,5,0,0.00,0.24,1.39,0.24,0,32,15,289,45
651,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,50
652,90,1,False,0,0,4,0,0.05,0.01,2.17,0.06,1,32,15,317,49
653,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,45
654,77,1,False,0,0,1,0,0.47,0.02,1.40,0.49,2,32,12,315,50
655,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,54
656,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,17,319,44
657,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,40
658,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,40
659,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,45
660,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,40
661,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,45
662,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,40
663,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,40
664,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,39
665,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,45
666,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,13,316,40
666,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,289,40
667,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
668,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,39
669,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,40
670,54,1,False,0,0,2,0,0.03,0.00,1.24,0.03,0,32,15,317,40
671,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,45
672,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,40
673,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
674,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,45
675,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,40
676,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,13,316,45
676,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,289,45
677,56,1,False,0,0,1,0,0.00,0.00,1.40,0.00,1,32,12,315,40
678,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,45
679,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,17,319,45
680,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,40
681,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,40
682,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
683,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
684,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,40
685,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,40
686,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,40
687,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,45
688,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,45
689,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
690,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,3,312,40
691,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,40
692,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,40
693,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,45
694,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,45
695,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,45
696,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,45
697,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,40
698,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,45
699,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,40
700,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,40
701,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,45
702,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,40
703,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,40
704,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,40
705,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,40
706,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,40
707,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,45
708,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,40
709,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,45
710,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,17,319,45
711,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,40
712,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,40
713,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,32,9,312,39
714,20,0,True,0,0,1,0,0.00,0.00,1.02,0.00,1,32,11,313,55
715,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,6,314,40
716,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,42
717,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
718,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,40
719,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,40
720,90,1,True,0,0,2,0,0.07,0.01,1.96,0.08,1,32,18,320,40
721,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,40
722,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,45
723,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,45
724,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,45
725,24,0,False,1,0,0,0,0.23,0.01,0.06,0.24,6,32,17,319,53
726,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,40
727,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,40
728,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,45
729,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
730,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,13,316,47
730,14,0,False,0,0,0,0,0.00,0.08,0.06,0.08,1,32,15,289,47
731,5,0,False,0,0,0,0,0.00,0.00,0.06,0.00,1,32,17,319,45
732,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,50
733,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,45
734,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,49
735,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,4,32,4,311,15
736,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,11,32,7,316,15
737,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,11,32,17,319,8
738,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,9,32,9,312,11
739,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,5,32,11,313,11
740,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,5,32,10,314,15
741,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,2,32,13,316,8
741,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,289,8
742,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,19,32,16,318,5
743,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,10,32,6,314,5
744,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,8,32,19,315,15
745,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,32,15,317,8
746,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,32,14,317,15
746,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,13,32,7,289,15
747,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,11
748,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,5
749,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,2,32,20,320,11
750,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,32,12,315,5
751,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,32,18,320,8
752,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,9,32,1,311,8
753,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,3,312,11
754,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,10,32,5,313,5
755,81,1,True,1,0,2,0,1.03,0.26,1.68,1.29,7,32,7,316,76
756,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,40
757,21,0,False,0,0,0,0,0.00,0.07,0.26,0.07,1,32,1,311,45
758,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,45
759,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,40
760,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,40
761,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,40
762,90,1,False,0,1,0,1,1.64,0.40,0.31,2.04,2,32,17,319,62
763,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,45
764,90,1,False,0,0,2,0,0.00,0.00,2.27,0.00,2,32,6,314,45
765,90,1,True,0,1,2,0,0.00,0.05,1.82,0.05,4,32,7,316,60
766,35,0,False,0,0,2,0,0.00,0.01,0.93,0.01,0,32,15,317,45
767,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,44
768,90,1,False,1,0,4,0,0.23,0.21,2.39,0.44,9,32,20,320,58
769,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
770,90,1,True,0,1,2,0,0.13,0.02,1.96,0.15,5,32,18,320,50
771,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,45
772,5,0,False,0,0,0,0,0.00,0.05,0.00,0.05,1,32,3,312,50
773,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,45
774,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,40
775,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,45
776,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
777,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,40
778,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
779,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
780,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,45
781,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,45
782,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,40
783,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,40
784,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
785,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,59
786,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,40
787,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,40
788,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,40
789,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,45
789,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,45
790,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,45
791,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,40
792,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,45
793,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,45
794,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,40
795,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,11,313,45
796,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,40
797,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,32,5,313,45
798,1,0,True,0,0,1,0,0.00,0.01,0.85,0.01,1,32,2,319,45
