player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
330,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,43
331,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,44
332,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,40
333,90,1,False,0,0,3,0,0.00,0.00,2.20,0.00,1,37,5,364,39
334,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,40
335,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,58
336,63,1,False,1,0,1,0,0.11,0.02,1.01,0.13,7,37,5,364,61
337,90,1,False,0,0,3,0,0.00,0.02,2.20,0.02,1,37,5,364,46
338,90,1,True,0,0,3,0,0.10,0.00,0.99,0.10,0,37,9,363,41
339,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,67
340,90,1,True,0,0,1,0,0.00,0.01,1.06,0.01,2,37,3,369,53
341,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,53
342,90,1,True,1,0,0,1,0.30,0.28,0.78,0.58,11,37,3,369,61
343,1,0,True,0,0,1,0,0.00,0.00,0.29,0.00,1,37,3,369,47
344,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,39
345,68,1,True,0,0,0,1,0.91,0.16,0.78,1.07,3,37,3,369,96
346,1,0,True,0,0,1,0,0.00,0.00,0.29,0.00,1,37,3,369,62
347,90,1,True,0,0,1,0,0.00,0.00,1.06,0.00,1,37,3,369,53
348,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,91
349,1,0,True,0,0,1,0,0.00,0.00,0.29,0.00,1,37,3,369,64
350,90,1,True,0,0,1,0,0.00,0.01,1.06,0.01,2,37,3,369,65
351,82,1,True,0,0,0,1,0.11,0.06,0.78,0.17,2,37,3,369,149
352,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,70
353,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,53
354,66,1,True,0,1,1,0,0.04,0.08,0.78,0.12,2,37,3,369,54
355,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,43
356,90,1,True,0,1,1,0,0.02,0.16,1.06,0.18,5,37,3,369,49
357,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,46
358,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,52
359,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,48
360,7,0,True,0,0,1,0,0.00,0.00,0.29,0.00,1,37,3,369,62
361,90,1,True,0,0,1,0,0.00,0.01,1.06,0.01,2,37,3,369,55
362,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,53
363,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,51
364,90,1,False,0,0,1,0,0.05,0.15,0.82,0.20,1,37,6,365,53
365,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,57
366,80,1,False,0,0,1,0,0.03,0.04,0.82,0.07,1,37,6,365,84
367,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,43
368,69,1,False,0,0,0,1,0.00,0.01,0.55,0.01,2,37,6,365,46
369,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,50
370,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,52
371,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,44
372,20,0,False,0,0,1,0,0.00,0.02,0.26,0.02,1,37,6,365,59
373,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
374,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,39
375,90,1,False,0,0,1,0,0.00,0.00,0.82,0.00,2,37,6,365,69
376,90,1,False,0,0,1,0,0.00,0.00,0.82,0.00,2,37,6,365,43
377,90,1,False,0,0,1,0,0.00,0.00,0.82,0.00,2,37,6,365,49
378,9,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,37,6,365,52
379,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,44
380,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,43
381,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,49
382,69,1,False,0,0,0,1,0.21,0.01,0.55,0.22,3,37,6,365,63
383,90,1,False,0,0,1,0,0.00,0.01,0.82,0.01,2,37,6,365,49
384,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,50
385,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,66
386,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,62
387,80,1,False,0,0,1,0,0.00,0.00,0.82,0.00,2,37,6,365,49
388,90,1,True,0,0,2,0,0.00,0.02,1.96,0.02,1,37,16,370,44
389,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,65
390,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,40
391,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,54
392,75,1,False,0,0,1,0,0.21,0.03,0.59,0.24,2,37,1,361,59
393,63,1,False,0,0,1,0,0.15,0.17,0.57,0.32,2,37,1,361,44
394,90,1,False,0,0,1,0,0.29,0.14,0.64,0.43,2,37,1,361,62
395,90,1,False,0,0,1,0,0.18,0.02,0.64,0.20,1,37,1,361,45
396,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,40
397,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,48
398,90,1,False,0,0,1,0,0.00,0.15,0.64,0.15,2,37,1,361,74
399,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,47
400,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,44
401,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,95
402,62,1,False,0,0,1,0,0.00,0.03,0.57,0.03,2,37,1,361,52
403,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,60
404,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,42
405,26,0,False,0,0,0,0,0.00,0.00,0.07,0.00,0,37,1,361,43
406,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,44
407,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,45
408,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,40
409,90,1,False,0,0,1,0,0.07,0.05,0.64,0.12,2,37,1,361,46
410,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,44
411,27,0,False,0,0,0,0,0.00,0.01,0.07,0.01,1,37,1,361,50
412,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,42
413,90,1,False,0,0,1,0,0.00,0.00,0.64,0.00,3,37,1,361,50
414,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,39
415,90,1,False,0,0,1,0,0.92,0.01,0.64,0.93,2,37,1,361,55
416,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,39
417,90,1,False,0,0,1,0,0.03,0.33,0.64,0.36,2,37,1,361,55
418,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,57
419,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,45
420,14,0,False,0,0,0,0,0.05,0.00,0.05,0.05,0,37,1,361,47
421,63,1,False,0,0,1,0,0.00,0.03,0.57,0.03,2,37,1,361,69
422,90,1,False,0,0,1,0,0.00,0.01,1.13,0.01,2,37,19,370,52
423,82,1,False,0,0,0,1,0.00,0.24,0.95,0.24,2,37,19,370,50
424,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,55
425,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,42
426,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,45
427,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,41
428,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,43
429,6,0,False,0,0,1,0,0.00,0.00,0.18,0.00,1,37,19,370,47
430,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,49
431,90,1,False,0,0,1,0,0.01,0.02,1.11,0.03,2,37,19,370,48
432,90,1,False,0,1,1,0,0.18,0.44,1.11,0.62,5,37,19,370,55
433,83,1,False,1,0,0,1,1.14,0.23,0.95,1.37,11,37,19,370,64
434,7,0,False,0,0,1,0,0.00,0.00,0.18,0.00,1,37,19,370,51
435,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,45
436,90,1,False,0,0,1,0,0.00,0.01,1.13,0.01,1,37,19,370,48
437,90,1,False,0,0,1,0,0.00,0.14,1.13,0.14,4,37,19,370,45
438,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,45
439,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,50
440,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,42
441,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,40
442,82,1,False,0,0,0,1,0.00,0.08,0.95,0.08,3,37,19,370,43
443,90,1,False,0,0,1,0,0.00,0.00,1.13,0.00,3,37,19,370,52
444,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,42
445,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,20,366,39
446,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,45
447,90,1,False,0,0,1,0,0.21,0.12,1.13,0.33,2,37,19,370,72
448,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,45
449,1,0,False,0,0,0,0,0.00,0.00,0.01,0.00,1,37,19,370,48
450,25,0,True,0,0,0,0,0.00,0.00,0.87,0.00,1,37,17,367,47
451,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,44
452,59,1,False,0,0,2,0,0.00,0.00,2.70,0.00,1,37,8,367,49
453,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,51
454,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,43
455,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,40
456,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,39
457,90,1,False,0,0,2,0,0.00,0.01,2.73,0.01,1,37,8,367,39
458,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,45
459,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,49
460,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,39
461,81,1,False,0,0,2,0,0.00,0.01,2.73,0.01,1,37,8,367,39
462,59,1,False,0,0,2,0,0.00,0.00,2.70,0.00,1,37,8,367,50
463,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,50
464,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,39
465,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,40
466,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,40
467,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,43
468,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,50
469,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,42
470,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,49
471,30,0,False,0,0,0,0,0.14,0.11,0.03,0.25,1,37,8,367,50
472,90,1,False,0,0,2,0,0.00,0.01,2.73,0.01,1,37,8,367,40
473,30,0,False,0,0,0,0,0.51,0.00,0.03,0.51,1,37,8,367,44
474,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,42
475,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,39
476,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,42
477,59,1,False,0,0,2,0,0.00,0.00,2.70,0.00,0,37,8,367,39
478,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,40
479,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,40
480,16,0,False,0,0,0,0,0.00,0.00,0.10,0.00,1,37,2,362,49
481,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,44
482,37,0,False,0,0,2,0,0.00,0.00,0.71,0.00,1,37,2,362,48
483,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,50
484,90,1,False,0,0,2,0,0.00,0.00,1.39,0.00,1,37,2,362,43
485,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
486,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,43
487,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
488,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,43
489,90,1,False,0,0,2,0,0.00,0.00,1.39,0.00,1,37,2,362,46
490,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,50
491,3,0,False,0,0,0,0,0.00,0.00,0.06,0.00,1,37,2,362,62
492,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,62
493,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,49
494,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,74
495,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,52
496,73,1,False,0,0,2,0,0.05,0.00,1.29,0.05,1,37,2,362,41
497,3,0,False,0,0,0,0,0.00,0.00,0.06,0.00,1,37,2,362,68
498,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,49
499,52,1,False,0,0,0,0,0.00,0.00,0.68,0.00,1,37,2,362,47
500,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,44
501,2,0,True,0,0,0,0,0.00,0.00,0.08,0.00,1,37,10,368,47
502,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,54
503,73,1,False,0,0,2,0,0.06,0.01,1.29,0.07,2,37,2,362,97
504,90,1,False,0,0,2,0,0.00,0.01,1.39,0.01,1,37,2,362,44
505,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,48
506,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
507,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,50
508,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,48
509,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,62
510,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,39
511,32,0,True,0,0,1,0,0.00,0.01,0.55,0.01,0,37,16,370,50
512,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,52
513,90,1,True,0,0,2,0,0.00,0.00,1.96,0.00,2,37,16,370,42
514,90,1,True,1,0,2,0,0.16,0.03,1.96,0.19,8,37,16,370,78
515,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,47
516,90,1,True,0,0,2,0,0.04,0.05,1.96,0.09,0,37,16,370,41
517,57,1,True,0,0,1,0,0.12,0.39,1.41,0.51,1,37,16,370,39
518,90,1,False,0,0,2,0,0.00,0.01,2.73,0.01,1,37,8,367,47
519,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,45
520,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,44
521,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,39
522,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,42
523,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,48
524,90,1,True,0,0,2,0,0.00,0.01,1.96,0.01,1,37,16,370,43
525,78,1,True,0,0,2,0,0.15,0.10,1.88,0.25,2,37,16,370,62
526,11,0,True,0,0,0,0,0.13,0.01,0.08,0.14,1,37,16,370,46
527,32,0,True,0,0,1,0,0.14,0.04,0.55,0.18,0,37,16,370,57
528,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,43
529,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,44
530,57,1,True,0,0,1,0,0.04,0.00,1.41,0.04,1,37,16,370,48
531,58,1,True,0,0,1,0,0.00,0.15,1.41,0.15,1,37,16,370,61
532,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,44
533,90,1,False,0,0,4,0,0.00,0.26,1.69,0.26,0,37,7,366,51
534,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,48
535,90,1,False,0,1,4,0,0.12,0.15,1.69,0.27,5,37,7,366,49
536,90,1,False,0,0,4,0,0.00,0.00,1.69,0.00,2,37,7,366,39
537,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
538,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
539,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,44
540,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
541,23,0,False,0,0,1,0,0.21,0.03,0.56,0.24,1,37,7,366,71
542,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,42
543,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,43
544,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,47
545,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,50
546,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
547,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,44
548,90,1,False,0,0,4,0,0.17,0.12,1.69,0.29,2,37,7,366,53
549,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
550,9,0,False,0,0,1,0,0.00,0.00,0.49,0.00,1,37,7,366,61
551,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
552,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,40
553,45,0,False,0,0,2,0,0.00,0.02,0.59,0.02,1,37,7,366,49
554,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,44
555,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,48
556,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,40
557,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,48
558,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,38
559,45,0,False,0,0,2,0,0.00,0.01,0.59,0.01,0,37,7,366,45
560,90,1,True,0,0,0,1,0.02,0.05,0.29,0.07,3,37,14,365,61
561,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,39
562,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,55
563,80,1,False,0,0,3,0,0.14,0.05,1.20,0.19,2,37,7,366,51
564,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,43
565,66,1,False,0,0,3,0,0.00,0.06,1.13,0.06,2,37,7,366,50
566,66,1,False,1,1,3,0,0.24,0.01,1.13,0.25,11,37,7,366,52
567,90,1,False,0,0,4,0,0.00,0.01,1.69,0.01,-1,37,7,366,43
568,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,44
569,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,53
570,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,10,368,51
571,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,61
572,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,43
573,90,1,False,1,0,1,0,0.35,0.01,1.13,0.36,8,37,19,370,52
574,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,40
575,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,40
576,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,47
577,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,50
578,45,0,True,0,0,0,0,0.00,0.01,0.40,0.01,1,37,15,361,58
579,10,0,False,0,0,0,0,0.00,0.00,0.14,0.00,1,37,4,363,42
580,90,1,False,0,0,3,0,0.00,0.02,1.60,0.02,0,37,13,369,45
581,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,42
582,90,1,True,0,0,0,1,0.08,0.01,1.21,0.09,7,37,17,367,45
583,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,39
584,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,48
585,62,1,True,0,1,2,0,0.33,0.33,1.18,0.66,5,37,20,366,56
586,1,0,False,0,0,0,0,0.00,0.00,0.03,0.00,1,37,4,363,44
587,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,55
588,58,1,True,0,0,1,0,0.00,0.02,1.41,0.02,0,37,16,370,48
589,32,0,True,0,0,1,0,0.01,0.01,0.55,0.02,1,37,16,370,67
590,26,0,False,0,0,0,0,0.00,0.01,0.07,0.01,1,37,1,361,49
591,90,1,True,0,0,2,0,0.21,0.00,1.96,0.21,0,37,16,370,42
592,68,1,False,0,0,2,0,0.00,0.05,1.44,0.05,0,37,13,369,43
593,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,48
594,90,1,False,0,0,1,0,0.00,0.01,0.82,0.01,1,37,6,365,42
595,72,1,True,0,1,2,0,0.14,0.53,2.03,0.67,6,37,12,364,54
596,1,0,False,0,0,0,0,0.08,0.00,0.01,0.08,1,37,19,370,59
597,90,1,True,0,0,0,1,0.04,0.03,1.86,0.07,3,37,15,361,45
598,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,39
599,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,39
600,73,1,True,1,0,2,0,0.17,0.08,2.03,0.25,9,37,12,364,50
601,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,50
602,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,44
603,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,44
604,24,0,False,0,0,0,0,0.00,0.01,0.26,0.01,1,37,4,363,44
605,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,4,363,44
606,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,10,368,44
607,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,49
608,67,1,False,0,0,2,0,0.00,0.01,2.73,0.01,2,37,8,367,43
609,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
610,86,1,False,0,0,2,0,0.00,0.00,1.33,0.00,2,37,2,362,45
611,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,57
612,86,1,False,0,0,2,0,0.41,0.03,1.33,0.44,2,37,2,362,53
613,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
614,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,45
615,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,39
616,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,10,368,40
617,82,1,False,0,0,2,0,0.42,0.02,1.51,0.44,2,37,13,369,58
618,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,50
619,70,1,False,0,0,2,0,0.17,0.08,0.74,0.25,2,37,11,368,45
620,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,55
621,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,59
622,45,1,False,0,0,2,0,0.00,0.01,2.61,0.01,1,37,4,363,50
623,90,1,False,0,0,2,0,0.03,0.12,2.73,0.15,2,37,8,367,50
624,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,40
625,90,1,True,0,1,0,1,0.01,0.09,0.78,0.10,6,37,3,369,63
626,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,45
627,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,39
628,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,44
629,17,0,True,0,1,0,0,0.00,0.41,0.21,0.41,4,37,12,364,55
630,90,1,False,0,0,2,0,0.11,0.00,0.80,0.11,1,37,11,368,39
631,70,1,False,0,0,2,0,0.10,0.05,0.74,0.15,2,37,11,368,54
632,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,48
633,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,60
634,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,49
635,90,1,True,0,0,0,1,0.04,0.09,1.41,0.13,3,37,10,368,48
636,62,1,False,0,0,1,0,0.09,0.06,1.01,0.15,2,37,5,364,68
637,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,39
638,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,45
639,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,45
640,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,40
641,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,40
642,45,1,False,0,0,2,0,0.00,0.01,1.10,0.01,1,37,7,366,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,40
644,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,20,366,44
645,45,0,True,0,1,1,0,0.04,0.01,0.83,0.05,4,37,20,366,45
646,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,20,366,45
647,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,20,366,45
648,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,40
650,90,1,True,0,0,2,0,0.00,0.00,1.52,0.00,1,37,20,366,45
651,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,50
652,20,0,False,0,0,1,0,0.00,0.01,0.26,0.01,0,37,6,365,49
653,7,0,False,0,0,1,0,0.00,0.00,0.18,0.00,0,37,19,370,45
654,31,0,True,0,0,1,0,0.12,0.63,0.55,0.75,0,37,16,370,50
655,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,54
656,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,44
657,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,40
658,9,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,40
659,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,45
660,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,40
