player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,16,162,45
662,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,40
663,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,40
664,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,39
665,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,45
666,10,0,True,0,0,1,0,0.00,0.00,0.06,0.00,1,17,1,163,40
667,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,45
668,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,39
669,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,40
670,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,40
671,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,45
672,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,40
673,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,45
674,23,0,True,0,0,0,0,0.00,0.01,0.11,0.01,1,17,16,162,45
675,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,40
676,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,1,163,45
677,19,0,True,0,0,0,0,0.00,0.00,0.50,0.00,1,17,5,170,40
678,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,6,164,45
679,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,13,161,45
680,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,14,168,40
681,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,40
682,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
683,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
684,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
685,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,40
686,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,40
687,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,14,168,45
688,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,45
689,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
690,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,17,165,40
691,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,40
692,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,40
693,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,45
694,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,20,167,45
695,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,45
696,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,45
697,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,40
698,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,45
699,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
700,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
701,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,45
