player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value,shots,SoT,SiB,tpa,npxG,cc,npxgi,npg
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275,90,1,False,0,0,1,0,0.0,0.01,1.82,0.01,1,11,18,108,40,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0
