player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
555,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,48
556,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,40
557,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,48
558,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,38
559,73,1,False,0,0,0,1,0.02,0.02,0.74,0.04,6,33,14,328,45
560,90,1,False,1,0,1,0,0.29,0.10,0.25,0.39,10,33,9,325,61
561,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,39
562,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,55
563,16,0,False,0,0,0,0,0.00,0.01,0.58,0.01,1,33,14,328,51
564,90,1,False,0,0,0,1,0.00,0.02,1.32,0.02,6,33,14,328,43
565,16,0,False,1,0,0,0,0.09,0.00,0.58,0.09,5,33,14,328,50
566,73,1,False,0,0,0,1,0.11,0.01,0.74,0.12,2,33,14,328,54
567,90,1,False,0,0,0,1,0.00,0.00,1.32,0.00,9,33,14,328,43
568,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,44
569,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,53
570,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,51
571,77,1,False,0,0,0,1,0.09,0.10,0.87,0.19,3,33,8,324,62
571,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,62
572,12,0,True,0,0,0,0,0.00,0.01,0.03,0.01,1,33,20,328,43
573,90,1,False,0,0,1,0,0.00,0.01,2.14,0.01,2,33,18,329,51
574,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,321,40
575,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,40
576,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,17,330,47
577,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,50
578,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,58
578,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,58
579,78,1,True,0,1,0,1,0.00,0.01,0.73,0.01,11,33,6,325,41
580,90,1,False,0,0,0,1,0.04,0.04,0.37,0.08,8,33,7,323,45
581,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,42
582,90,1,True,0,0,2,0,0.00,0.00,2.04,0.00,1,33,13,324,45
583,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,39
584,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,19,330,48
585,90,1,True,0,0,0,1,0.00,0.39,0.70,0.39,2,33,3,323,58
585,27,0,False,0,0,0,0,0.25,0.10,0.38,0.35,1,33,1,331,58
586,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,6,325,44
587,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,17,330,55
588,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,17,330,48
589,79,1,True,0,1,0,1,0.11,0.07,0.37,0.18,5,33,17,330,67
590,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,321,49
591,90,1,True,0,0,1,0,0.00,0.00,0.64,0.00,2,33,17,330,42
592,6,0,False,0,0,0,0,0.00,0.01,0.00,0.01,1,33,7,323,43
593,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,48
594,90,1,True,0,0,1,0,0.00,0.04,0.25,0.04,2,33,20,328,42
595,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,54
596,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,18,329,59
597,33,0,False,0,0,0,0,0.08,0.02,0.08,0.10,1,33,10,326,45
597,85,1,True,0,0,2,0,0.00,0.04,1.65,0.04,2,33,7,331,45
598,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,15,321,39
598,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,336,39
599,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,39
600,13,0,False,0,0,1,0,0.00,0.03,0.30,0.03,1,33,4,322,50
601,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,50
602,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,44
603,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,44
604,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,6,325,44
605,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,6,325,44
606,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,44
607,90,1,False,1,0,0,1,0.86,0.02,0.91,0.88,11,33,8,324,49
607,90,1,True,0,0,1,0,0.03,0.33,1.76,0.36,2,33,2,336,49
608,16,0,False,0,0,0,0,0.14,0.01,0.15,0.15,1,33,19,330,43
609,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,45
610,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,45
611,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,57
612,66,1,True,0,0,2,0,0.02,0.47,0.48,0.49,2,33,16,329,53
613,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,45
614,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,45
615,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,39
616,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,40
617,90,1,False,0,0,0,1,0.20,0.03,0.37,0.23,2,33,7,323,58
618,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,50
619,81,1,True,0,0,3,0,0.00,0.00,2.24,0.00,2,33,1,326,45
620,1,0,False,0,0,0,0,0.00,0.00,0.03,0.00,1,33,18,329,55
621,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,59
622,90,1,True,0,0,2,0,0.00,0.02,0.90,0.02,2,33,6,325,50
623,90,1,False,0,0,1,0,0.00,0.12,0.91,0.12,2,33,19,330,50
624,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,40
625,90,1,False,0,1,0,1,0.09,0.13,0.91,0.22,6,33,8,324,63
625,90,1,True,0,0,1,0,0.00,0.02,1.76,0.02,2,33,2,336,63
626,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,45
626,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,45
627,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,40
628,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,44
629,64,1,False,0,0,3,0,0.10,0.10,1.86,0.20,2,33,4,322,55
630,90,1,True,0,0,4,0,0.00,0.01,2.55,0.01,0,33,1,326,39
631,34,1,True,0,0,2,0,0.00,0.00,1.31,0.00,1,33,1,326,54
632,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,48
633,56,1,False,0,1,0,0,0.44,0.04,0.09,0.48,4,33,10,326,61
633,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,61
634,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,33,5,322,49
635,90,1,True,0,0,1,0,0.04,0.01,2.57,0.05,2,33,12,327,48
636,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,11,327,68
637,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,39
638,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,45
638,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,45
639,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,45
639,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,45
640,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,15,321,40
640,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,336,40
641,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,15,321,40
641,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,336,40
642,90,1,False,0,0,0,1,0.00,0.02,1.32,0.02,2,33,14,328,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,17,330,40
644,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,3,323,44
644,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,331,44
645,1,0,True,0,0,0,0,0.00,0.00,0.02,0.00,1,33,3,323,45
645,79,1,False,0,0,2,0,0.14,0.01,1.12,0.15,1,33,1,331,45
646,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,3,323,45
646,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,331,45
647,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,3,323,45
647,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,331,45
648,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,40
650,90,1,True,0,0,0,1,0.00,0.00,0.72,0.00,6,33,3,323,45
650,90,1,False,0,0,2,0,0.00,0.00,1.22,0.00,1,33,1,331,45
651,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,50
652,58,1,True,0,0,0,0,0.00,0.01,0.13,0.01,1,33,20,328,49
653,45,0,False,0,0,1,0,0.00,0.00,0.83,0.00,1,33,18,329,45
654,90,1,True,0,0,1,0,0.03,0.02,0.64,0.05,2,33,17,330,50
655,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,54
656,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,15,321,44
656,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,336,44
657,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,40
657,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,40
658,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,40
659,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,45
659,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,45
660,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,11,327,40
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,45
662,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,40
662,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,40
663,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,40
664,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,39
665,6,0,False,0,0,0,0,0.07,0.00,0.04,0.07,1,33,10,326,45
665,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,45
666,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,3,323,40
666,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,331,40
667,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,45
668,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,39
669,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,11,327,40
670,90,1,True,0,0,1,0,0.00,0.04,0.25,0.04,2,33,20,328,40
671,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,45
671,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,45
672,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,40
672,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,40
673,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,45
674,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,45
675,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,40
675,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,40
676,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,3,323,45
676,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,331,45
677,10,0,True,0,0,1,0,0.00,0.00,0.27,0.00,1,33,17,330,40
678,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,45
679,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,15,321,45
679,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,336,45
680,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,40
681,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,40
682,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,45
683,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,45
684,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,40
685,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,40
686,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,17,330,40
687,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,45
688,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,11,327,45
689,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,45
690,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,6,325,40
691,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,40
692,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,11,327,40
693,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,19,330,45
694,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,45
695,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,45
696,12,0,False,1,0,0,0,0.07,0.00,0.07,0.07,6,33,9,325,45
697,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,40
698,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,45
698,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,45
699,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,40
700,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,40
701,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,17,330,45
702,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,40
703,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,40
703,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,40
704,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,40
704,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,40
705,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,40
706,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,18,329,40
707,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,45
708,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,40
709,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,11,327,45
710,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,15,321,45
710,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,336,45
711,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,40
712,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,40
713,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,39
714,13,0,False,0,0,1,0,0.13,0.00,0.30,0.13,1,33,4,322,55
715,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,40
716,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,41
717,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,45
718,5,0,False,0,0,0,0,0.03,0.00,0.00,0.03,1,33,19,330,40
719,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,19,330,40
720,90,1,False,0,0,0,1,0.00,0.01,1.32,0.01,7,33,14,328,40
721,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,18,329,40
722,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,45
723,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,45
724,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,45
725,8,0,True,0,0,0,0,0.06,0.00,0.00,0.06,1,33,15,321,53
725,4,0,False,0,0,1,0,0.03,0.00,0.42,0.03,1,33,13,336,53
726,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,40
727,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,40
728,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,323,45
729,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,45
730,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,3,323,47
730,10,0,False,0,0,0,0,0.00,0.00,0.10,0.00,1,33,1,331,47
731,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,15,321,45
731,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,336,45
732,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,50
732,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,50
733,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,45
733,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,45
734,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,19,330,49
735,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,12,33,10,326,15
735,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,5,33,7,331,15
736,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,10,33,8,324,15
736,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,8,33,2,336,15
737,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,33,15,321,8
737,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,33,13,336,8
738,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,5,33,7,323,11
739,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,2,33,4,322,11
740,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,8,33,9,325,15
741,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,5,33,3,323,8
741,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,10,33,1,331,8
742,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,5
743,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,5
744,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,9,33,11,327,15
745,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,8
746,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,33,2,321,15
747,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,8,33,18,329,11
748,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,4,33,19,330,5
749,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,33,16,329,11
750,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,4,33,17,330,5
751,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,9,33,14,328,8
752,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,33,5,322,8
753,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,33,6,325,11
754,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,5
755,90,1,False,0,0,0,1,0.63,0.07,0.91,0.70,2,33,8,324,77
755,90,1,True,0,0,1,0,0.27,0.16,1.76,0.43,2,33,2,336,77
756,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,40
756,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,40
757,65,1,True,0,0,1,0,0.00,0.00,0.59,0.00,1,33,5,322,45
758,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,45
759,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,40
760,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,16,329,40
761,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,40
762,71,1,True,0,0,1,0,0.42,0.25,0.69,0.67,2,33,15,321,62
762,14,0,False,0,0,1,0,0.00,0.00,0.42,0.00,1,33,13,336,62
763,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,33,4,322,45
764,90,1,True,0,0,4,0,0.00,0.00,2.55,0.00,1,33,1,326,45
765,77,1,False,0,0,0,1,0.05,0.02,0.87,0.07,3,33,8,324,60
765,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,60
766,58,1,True,0,0,0,0,0.03,0.01,0.13,0.04,0,33,20,328,45
767,45,0,True,0,0,0,0,0.02,0.06,0.31,0.08,1,33,16,329,44
768,90,1,True,0,0,2,0,0.27,0.42,0.48,0.69,2,33,16,329,58
769,1,0,False,0,0,0,0,0.00,0.00,0.07,0.00,1,33,14,328,45
770,90,1,False,0,0,0,1,0.00,0.04,1.32,0.04,3,33,14,328,50
771,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,45
772,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,6,325,50
773,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,45
774,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,40
775,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,13,324,45
776,20,0,True,0,0,1,0,0.00,0.02,0.12,0.02,1,33,20,328,45
777,90,1,True,0,0,1,0,0.00,0.02,0.25,0.02,2,33,20,328,40
778,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,45
779,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,45
780,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,45
781,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,45
782,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,40
783,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,40
784,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,14,328,45
785,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,8,324,59
785,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,336,59
786,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,5,322,40
787,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,9,325,40
788,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,20,328,40
789,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,2,321,45
790,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,45
790,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,45
791,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,40
792,5,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,33,12,327,45
793,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,10,326,45
793,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,7,331,45
794,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,40
795,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,4,322,45
796,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,40
797,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,12,327,45
798,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,33,19,330,45
799,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,33,1,326,40
