player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
330,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,44
331,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,44
332,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,40
333,17,0,True,0,0,0,0,0.00,0.01,0.59,0.01,1,13,13,125,39
334,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,40
335,90,1,True,0,0,0,1,0.05,0.19,0.82,0.24,6,13,13,125,59
336,90,1,True,0,0,0,1,0.22,0.10,0.82,0.32,3,13,13,125,63
337,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,46
338,82,1,True,0,0,1,0,0.00,0.03,1.06,0.03,2,13,11,121,41
339,90,1,True,0,0,0,1,0.35,0.02,0.82,0.37,6,13,13,125,63
340,90,1,False,0,0,2,0,0.00,0.02,3.35,0.02,0,13,12,125,54
341,90,1,False,0,0,2,0,0.00,0.03,3.35,0.03,1,13,12,125,53
342,90,1,False,0,0,2,0,0.10,0.04,3.35,0.14,2,13,12,125,64
343,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,47
344,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,40
345,11,0,False,0,0,0,0,0.40,0.00,0.11,0.40,1,13,12,125,94
346,33,0,False,0,0,1,0,0.04,0.03,1.07,0.07,1,13,12,125,63
347,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,55
348,78,1,False,0,0,2,0,0.00,0.02,3.24,0.02,1,13,12,125,91
349,11,0,False,0,0,0,0,0.00,0.01,0.11,0.01,1,13,12,125,64
350,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,63
351,90,1,False,0,0,2,0,0.19,0.01,3.35,0.20,2,13,12,125,151
352,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,70
353,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,53
354,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,55
355,78,1,False,0,0,2,0,0.07,0.04,3.24,0.11,1,13,12,125,48
356,56,1,False,0,0,1,0,0.00,0.02,2.29,0.02,0,13,12,125,49
357,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,47
358,90,1,False,0,0,2,0,0.00,0.00,3.35,0.00,2,13,12,125,52
359,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,16,127,49
360,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,63
361,90,1,False,0,0,2,0,0.02,0.01,3.35,0.03,1,13,12,125,54
362,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,53
363,90,1,False,0,0,2,0,0.00,0.08,3.35,0.08,1,13,12,125,52
364,90,1,True,0,2,0,1,0.14,0.09,0.65,0.23,11,13,8,126,49
365,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,57
366,65,1,True,0,2,0,1,0.03,0.18,0.45,0.21,9,13,8,126,85
367,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,43
368,65,1,True,0,0,0,1,0.00,0.01,0.45,0.01,3,13,8,126,48
369,90,1,True,0,0,0,1,0.00,0.03,0.65,0.03,6,13,8,126,52
370,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,54
371,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,44
372,24,0,True,0,0,0,0,0.06,0.04,0.21,0.10,1,13,8,126,64
373,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,45
374,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,40
375,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,69
376,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,43
377,34,0,True,0,0,0,0,0.00,0.00,0.27,0.00,1,13,8,126,49
378,79,1,True,0,0,0,1,0.03,0.18,0.45,0.21,2,13,8,126,52
379,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,44
380,90,1,True,0,0,0,1,0.00,0.02,0.65,0.02,5,13,8,126,44
381,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,49
382,10,0,True,0,0,0,0,0.00,0.00,0.21,0.00,1,13,8,126,63
383,90,1,True,0,0,0,1,0.00,0.00,0.65,0.00,6,13,8,126,51
384,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,50
385,90,1,True,2,0,0,1,0.44,0.02,0.65,0.46,14,13,8,126,69
386,70,1,True,0,0,0,1,0.04,0.08,0.68,0.12,3,13,2,123,62
387,34,0,True,0,0,0,0,0.00,0.00,0.27,0.00,1,13,8,126,49
388,90,1,True,1,0,5,0,0.45,0.02,3.60,0.47,6,13,1,129,44
389,90,1,True,2,0,0,1,0.11,0.08,0.65,0.19,13,13,8,126,66
390,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,40
391,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,55
392,68,0,False,0,0,1,0,0.00,0.02,1.76,0.02,2,13,7,124,63
393,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,44
394,90,1,False,0,0,1,0,0.00,0.02,1.76,0.02,2,13,7,124,62
395,90,1,False,0,0,1,0,0.00,0.00,1.76,0.00,4,13,7,124,44
396,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,42
397,24,0,False,0,0,0,0,0.00,0.00,0.61,0.00,1,13,5,122,48
398,74,1,False,0,1,0,1,0.00,0.02,1.60,0.02,5,13,7,124,72
399,90,1,False,0,0,1,0,0.00,0.04,1.76,0.04,2,13,7,124,44
400,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,45
401,21,1,False,0,0,0,0,0.00,0.00,0.00,0.00,1,13,7,124,85
402,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,50
403,90,1,False,0,0,1,0,0.04,0.01,1.76,0.05,2,13,7,124,60
404,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,43
405,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,44
406,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,45
407,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,45
408,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,40
409,90,1,False,0,0,1,0,0.00,0.02,1.76,0.02,2,13,7,124,45
410,15,0,False,0,0,1,0,0.00,0.00,0.15,0.00,1,13,7,124,47
411,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,50
412,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,43
413,90,1,False,0,0,1,0,0.00,0.00,1.76,0.00,2,13,7,124,50
414,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,40
415,90,1,False,0,0,1,0,0.00,0.01,1.76,0.01,2,13,7,124,54
416,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,40
417,90,1,False,0,0,1,0,0.00,0.09,1.76,0.09,2,13,7,124,55
418,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,56
419,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,45
420,74,1,False,0,0,0,1,0.00,0.01,1.60,0.01,2,13,7,124,48
421,15,0,False,0,0,1,0,0.00,0.00,0.15,0.00,0,13,7,124,69
422,90,1,True,0,0,0,1,0.00,0.01,0.59,0.01,8,13,10,127,48
423,70,1,True,0,0,0,1,0.00,0.19,0.44,0.19,3,13,10,127,50
424,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,56
425,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,43
426,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,45
427,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,42
428,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,45
429,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,47
430,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,49
431,19,0,True,0,0,0,0,0.00,0.00,0.15,0.00,1,13,10,127,48
432,12,0,True,0,0,0,0,0.00,0.00,0.15,0.00,1,13,10,127,52
433,77,1,True,0,0,0,1,0.12,0.19,0.44,0.31,2,13,10,127,63
434,87,1,True,0,0,0,1,0.23,0.03,0.59,0.26,3,13,10,127,54
435,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,45
436,90,1,True,0,0,0,1,0.22,0.00,0.59,0.22,7,13,10,127,46
437,76,1,True,0,0,0,1,0.03,0.11,0.44,0.14,6,13,10,127,43
438,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,45
439,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,50
440,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,43
441,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,40
442,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,44
443,90,1,True,0,0,0,1,0.00,0.00,0.59,0.00,6,13,10,127,47
444,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,43
445,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,15,124,40
446,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,45
447,90,1,True,1,0,0,1,0.79,0.00,0.59,0.79,9,13,10,127,66
448,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,45
449,90,1,True,0,0,0,1,0.17,0.01,0.59,0.18,3,13,10,127,49
450,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,49
451,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,44
452,24,0,False,0,0,0,0,0.00,0.01,0.61,0.01,1,13,5,122,49
453,90,1,False,0,1,1,0,0.24,0.01,1.60,0.25,5,13,5,122,51
454,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,43
455,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,40
456,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,39
457,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,39
458,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,45
459,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,49
460,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,39
461,90,1,False,0,0,1,0,0.00,0.02,1.68,0.02,1,13,5,122,41
462,2,0,False,0,0,0,0,0.00,0.00,0.08,0.00,1,13,5,122,50
463,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,50
464,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,40
465,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,40
466,90,1,False,0,0,1,0,0.00,0.00,1.68,0.00,3,13,5,122,40
467,90,1,False,0,0,1,0,0.02,0.09,1.68,0.11,2,13,5,122,43
468,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,50
469,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,43
470,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,49
471,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,50
472,90,1,False,0,0,1,0,0.00,0.00,1.68,0.00,4,13,5,122,40
473,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,45
474,65,1,False,0,0,1,0,0.00,0.14,1.07,0.14,2,13,5,122,45
475,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,39
476,90,1,False,0,0,1,0,0.00,0.00,1.68,0.00,1,13,5,122,44
477,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,40
478,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,40
479,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,40
480,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,50
481,5,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,13,9,128,44
482,90,1,True,0,0,1,0,0.00,0.04,1.38,0.04,2,13,9,128,49
483,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,50
484,90,1,True,0,0,1,0,0.00,0.01,1.38,0.01,2,13,9,128,43
485,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,45
486,90,1,True,0,0,1,0,0.03,0.01,1.38,0.04,2,13,9,128,43
487,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,45
488,90,1,True,0,0,1,0,0.00,0.00,1.38,0.00,3,13,9,128,43
489,10,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,13,9,128,47
490,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,50
491,90,1,True,1,0,1,0,0.31,0.01,1.38,0.32,10,13,9,128,67
492,22,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,13,9,128,63
493,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,49
494,84,1,True,0,0,1,0,0.07,0.06,1.38,0.13,2,13,9,128,76
495,90,1,True,0,0,1,0,0.07,0.07,1.38,0.14,2,13,9,128,55
496,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,42
497,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,68
498,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,50
499,84,1,True,0,0,1,0,0.00,0.01,1.38,0.01,2,13,9,128,48
500,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,45
501,26,0,False,0,0,0,0,0.00,0.01,0.10,0.01,1,13,4,121,48
502,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,54
503,90,1,True,0,0,1,0,0.18,0.03,1.38,0.21,2,13,9,128,99
504,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,44
505,90,1,True,0,0,1,0,0.00,0.03,1.38,0.03,2,13,9,128,49
506,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,46
507,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,50
508,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,50
509,67,1,True,0,1,1,0,0.00,0.58,1.38,0.58,7,13,9,128,62
510,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,40
511,45,0,True,0,0,0,0,0.00,0.01,0.33,0.01,1,13,1,129,50
512,64,1,True,0,0,5,0,0.05,0.05,3.38,0.10,2,13,1,129,54
513,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,43
514,90,1,True,0,0,5,0,0.06,0.01,3.60,0.07,2,13,1,129,74
515,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,5,122,47
516,25,0,True,0,0,0,0,0.00,0.04,0.22,0.04,1,13,1,129,43
517,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,40
518,65,1,False,1,0,1,0,0.08,0.00,1.07,0.08,6,13,5,122,48
519,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,45
520,64,1,True,1,0,5,0,0.13,0.00,3.38,0.13,5,13,1,129,44
521,90,1,True,0,0,5,0,0.00,0.00,3.60,0.00,-1,13,1,129,41
522,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,43
523,25,0,True,0,0,0,0,0.57,0.00,0.22,0.57,1,13,1,129,50
524,90,1,True,0,0,5,0,0.00,0.01,3.60,0.01,0,13,1,129,45
525,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,62
526,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,47
527,76,1,True,0,1,5,0,0.14,0.02,3.38,0.16,5,13,1,129,58
528,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,44
529,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,44
530,90,1,True,0,0,5,0,0.08,0.01,3.60,0.09,1,13,1,129,49
531,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,10,127,62
532,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,44
533,90,1,True,0,0,4,0,0.05,0.03,3.29,0.08,0,13,3,130,48
534,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,48
535,63,1,True,0,1,3,0,0.00,0.10,2.40,0.10,5,13,3,130,50
536,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,40
537,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
538,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
539,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
540,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
541,90,1,True,0,0,4,0,0.11,0.07,3.29,0.18,2,13,3,130,70
542,45,0,True,0,0,1,0,0.00,0.00,1.05,0.00,0,13,3,130,44
543,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,43
544,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,48
545,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,50
546,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
547,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,44
548,26,0,True,0,1,1,0,0.02,0.11,0.89,0.13,4,13,3,130,53
549,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
550,8,0,True,0,0,0,0,0.00,0.00,0.10,0.00,1,13,3,130,61
551,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
552,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,40
553,90,1,True,0,0,4,0,0.02,0.08,3.29,0.10,2,13,3,130,49
554,90,1,True,0,0,4,0,0.00,0.00,3.29,0.00,0,13,3,130,43
555,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,48
556,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,40
557,90,1,True,0,0,4,0,0.00,0.01,3.29,0.01,1,13,3,130,50
558,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,39
559,90,1,True,0,0,4,0,0.01,0.01,3.29,0.02,-1,13,3,130,45
560,90,1,True,0,0,0,1,0.03,0.05,1.15,0.08,3,13,2,123,62
561,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,40
562,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,55
563,45,1,True,0,0,3,0,0.00,0.03,2.24,0.03,1,13,3,130,52
564,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,43
565,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,51
566,90,1,True,2,0,4,0,0.24,0.01,3.29,0.25,11,13,3,130,56
567,63,1,True,0,0,3,0,0.02,0.02,2.40,0.04,1,13,3,130,43
568,90,1,False,0,0,1,0,0.00,0.00,1.68,0.00,3,13,16,127,44
569,65,1,False,0,0,2,0,0.02,0.04,0.94,0.06,1,13,6,123,53
570,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,4,121,53
571,32,0,False,0,0,1,0,0.00,0.01,1.07,0.01,1,13,12,125,65
572,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,43
573,90,1,True,0,0,0,1,0.04,0.01,0.59,0.05,6,13,10,127,45
574,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,40
575,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,2,123,40
576,12,0,True,0,0,0,0,0.00,0.00,0.22,0.00,1,13,1,129,48
577,66,1,False,0,0,4,0,0.29,0.00,0.73,0.29,2,13,14,126,51
578,55,1,False,0,0,2,0,0.05,0.01,0.80,0.06,0,13,19,129,58
579,4,0,False,0,0,0,0,0.00,0.00,0.02,0.00,1,13,18,128,42
580,8,0,False,0,0,0,0,0.00,0.29,0.00,0.29,1,13,20,130,43
581,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,2,123,42
582,8,0,False,0,0,0,0,0.00,0.00,0.10,0.00,1,13,14,126,46
583,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,16,127,40
584,1,0,False,0,0,0,0,0.00,0.00,0.08,0.00,1,13,5,122,50
585,90,1,True,0,0,1,0,0.17,0.83,0.04,1.00,2,13,15,124,57
586,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,18,128,44
587,45,1,True,0,0,5,0,0.00,0.00,3.27,0.00,0,13,1,129,57
588,13,0,True,0,0,0,0,0.06,0.01,0.22,0.07,1,13,1,129,49
589,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,67
590,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,7,124,50
591,90,1,True,0,0,5,0,0.00,0.00,3.60,0.00,0,13,1,129,43
592,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,20,130,44
593,55,1,True,0,0,0,0,0.00,0.00,0.38,0.00,1,13,8,126,50
594,55,1,True,0,0,0,0,0.00,0.01,0.38,0.01,1,13,8,126,46
595,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,54
596,77,1,True,0,1,0,1,0.08,0.54,0.44,0.62,6,13,10,127,59
597,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,45
598,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,6,123,40
599,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,20,130,40
600,90,1,True,0,0,1,0,0.08,0.05,1.01,0.13,2,13,17,122,50
601,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,50
602,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,11,121,45
603,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,14,126,45
604,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,18,128,45
605,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,18,128,45
606,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,4,121,45
607,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,49
608,90,1,False,0,0,1,0,0.05,0.05,1.68,0.10,1,13,5,122,45
609,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,13,9,128,45
610,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,45
611,63,1,False,0,0,1,0,0.00,0.00,1.64,0.00,2,13,16,127,58
612,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,53
613,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,45
614,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,14,126,45
615,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,40
616,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,4,121,40
617,76,1,False,0,3,2,0,0.51,0.01,0.45,0.52,12,13,20,130,60
618,87,1,True,0,0,1,0,0.43,0.01,1.01,0.44,2,13,17,122,56
619,73,1,False,0,0,1,0,0.00,0.01,1.64,0.01,1,13,16,127,45
620,2,0,True,0,0,0,0,0.00,0.02,0.00,0.02,1,13,10,127,55
621,4,0,True,0,0,0,0,0.58,0.00,0.42,0.58,0,13,2,123,61
622,90,1,False,0,0,1,0,0.08,0.01,0.65,0.09,2,13,18,128,50
623,90,1,False,0,0,1,0,0.08,0.28,1.68,0.36,2,13,5,122,50
624,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,14,126,40
625,57,1,False,0,0,1,0,0.00,0.03,2.29,0.03,1,13,12,125,65
626,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,45
627,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,14,126,40
628,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,45
629,71,1,True,0,0,1,0,0.04,0.41,0.96,0.45,1,13,17,122,55
630,90,1,False,0,0,1,0,0.00,0.01,1.68,0.01,1,13,16,127,40
631,26,0,False,0,0,0,0,0.14,0.01,0.04,0.15,1,13,16,127,55
632,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,16,127,49
633,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,60
634,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,11,121,49
635,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,4,121,49
636,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,68
637,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,40
638,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,45
639,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,45
640,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,6,123,40
641,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,6,123,40
642,81,1,True,0,0,4,0,0.00,0.02,3.19,0.02,2,13,3,130,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,40
644,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,15,124,45
645,25,0,True,0,0,0,0,0.00,0.07,0.00,0.07,1,13,15,124,45
646,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,15,124,45
647,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,15,124,45
648,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,11,121,40
650,90,1,True,0,0,1,0,0.20,0.01,0.04,0.21,2,13,15,124,45
651,23,0,False,0,0,0,0,0.00,0.00,0.16,0.00,1,13,14,126,50
652,24,0,True,0,0,0,0,0.00,0.01,0.21,0.01,1,13,8,126,49
653,12,0,True,0,0,0,0,0.00,0.00,0.15,0.00,1,13,10,127,45
654,77,1,True,0,1,5,0,0.00,0.23,3.38,0.23,5,13,1,129,50
655,26,0,True,0,0,1,0,0.00,0.00,0.89,0.00,1,13,3,130,55
656,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,6,123,45
657,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,40
658,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,40
659,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,45
660,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,40
