player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
330,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,17,275,44
331,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,17,275,44
332,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,17,275,40
333,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,17,275,39
334,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,17,275,40
335,45,0,True,0,0,0,0,0.09,0.01,0.10,0.10,1,28,17,275,58
336,45,1,True,0,0,1,0,0.11,0.03,0.25,0.14,1,28,17,275,64
337,45,1,True,0,0,1,0,0.00,0.03,0.25,0.03,0,28,17,275,46
338,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,2,271,41
339,90,1,True,0,0,1,0,0.00,0.03,0.36,0.03,2,28,17,275,64
340,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,53
341,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,53
342,90,1,False,0,0,1,0,0.15,0.04,0.73,0.19,2,28,16,277,61
343,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,47
344,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,39
345,21,0,False,0,0,1,0,0.11,0.05,0.27,0.16,1,28,16,277,93
346,90,1,False,0,0,1,0,0.06,0.05,0.73,0.11,2,28,16,277,62
347,90,1,False,0,0,1,0,0.00,0.00,0.73,0.00,3,28,16,277,53
348,68,1,False,0,0,0,1,0.16,0.11,0.46,0.27,3,28,16,277,92
349,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,64
350,90,1,False,0,0,1,0,0.00,0.18,0.73,0.18,2,28,16,277,59
351,90,1,False,0,0,1,0,0.15,0.03,0.73,0.18,2,28,16,277,147
352,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,70
353,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,53
354,29,0,False,0,0,1,0,0.07,0.03,0.42,0.10,1,28,16,277,54
355,29,0,False,0,0,1,0,0.00,0.01,0.42,0.01,1,28,16,277,43
356,60,1,False,0,0,0,1,0.00,0.02,0.30,0.02,2,28,16,277,49
357,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,46
358,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,52
359,90,1,False,0,0,1,0,0.00,0.02,3.26,0.02,1,28,7,274,48
360,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,62
361,90,1,False,0,0,1,0,0.04,0.03,0.73,0.07,2,28,16,277,54
362,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,53
363,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,51
364,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,54
365,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,57
366,90,1,True,1,0,1,0,0.36,0.05,1.62,0.41,9,28,1,276,83
367,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,43
368,90,1,True,0,0,1,0,0.01,0.01,1.62,0.02,2,28,1,276,47
369,90,1,True,0,0,1,0,0.00,0.07,1.62,0.07,2,28,1,276,50
370,75,1,True,0,0,1,0,0.00,0.01,0.96,0.01,2,28,1,276,52
371,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,44
372,90,1,True,0,1,1,0,0.07,0.09,1.62,0.16,5,28,1,276,59
373,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,45
374,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,39
375,14,0,True,0,0,0,0,0.19,0.02,0.66,0.21,1,28,1,276,69
376,90,1,True,0,0,1,0,0.00,0.00,1.62,0.00,2,28,1,276,43
377,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,49
378,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,52
379,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,44
380,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,43
381,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,49
382,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,63
383,90,1,True,0,0,1,0,0.00,0.00,1.62,0.00,3,28,1,276,50
384,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,50
385,22,0,False,0,0,0,0,0.00,0.00,0.52,0.00,1,28,4,271,67
386,90,1,True,0,0,0,1,0.06,0.11,0.10,0.17,3,28,11,273,62
387,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,49
388,90,1,True,0,0,1,0,0.00,0.01,1.38,0.01,2,28,15,279,44
389,75,1,True,0,0,1,0,0.65,0.00,0.96,0.65,2,28,1,276,65
390,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,40
391,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,54
392,78,1,False,0,1,0,1,0.38,0.48,0.40,0.86,6,28,19,279,59
393,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,44
394,87,1,False,1,0,0,1,0.48,0.16,0.40,0.64,11,28,19,279,61
395,90,1,False,0,0,0,1,0.00,0.10,0.45,0.10,5,28,19,279,44
396,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,43
397,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,48
398,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,74
399,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,49
400,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,44
401,78,1,False,0,0,0,1,0.36,0.03,0.40,0.39,2,28,19,279,94
402,90,1,False,0,0,0,1,0.08,0.06,0.45,0.14,3,28,19,279,51
403,90,1,False,0,0,0,1,0.06,0.03,0.45,0.09,3,28,19,279,60
404,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,42
405,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,43
406,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,44
407,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,45
408,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,40
409,90,1,False,0,0,0,1,0.00,0.05,0.45,0.05,7,28,19,279,45
410,2,0,False,0,0,0,0,0.00,0.00,0.06,0.00,1,28,19,279,45
411,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,50
412,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,42
413,90,1,False,0,0,0,1,0.00,0.00,0.45,0.00,6,28,19,279,49
414,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,39
415,90,1,False,0,0,0,1,0.00,0.01,0.45,0.01,6,28,19,279,54
416,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,39
417,90,1,False,0,0,0,1,0.00,0.04,0.45,0.04,3,28,19,279,55
418,90,1,False,0,0,0,1,0.02,0.03,0.45,0.05,8,28,19,279,56
419,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,45
420,11,0,False,0,0,0,0,0.00,0.00,0.06,0.00,1,28,19,279,47
421,11,0,False,0,0,0,0,0.00,0.00,0.06,0.00,1,28,19,279,69
422,90,1,True,0,0,0,1,0.00,0.02,0.86,0.02,6,28,13,277,53
423,90,1,True,0,0,0,1,0.00,0.02,0.86,0.02,3,28,13,277,50
424,3,0,True,0,0,0,0,0.00,0.00,0.07,0.00,1,28,13,277,55
425,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,42
426,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,45
427,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,41
428,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,44
429,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,47
430,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,49
431,68,1,True,0,0,0,1,0.04,0.01,0.69,0.05,3,28,13,277,48
432,79,1,True,0,0,0,1,0.00,0.16,0.79,0.16,3,28,13,277,53
433,90,1,True,0,1,0,1,0.34,0.02,0.86,0.36,5,28,13,277,65
434,86,1,True,1,0,0,1,0.09,0.10,0.79,0.19,10,28,13,277,52
435,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,45
436,90,1,True,0,0,0,1,0.00,0.03,0.86,0.03,8,28,13,277,47
437,90,1,True,0,0,0,1,0.00,0.01,0.86,0.01,6,28,13,277,44
438,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,45
439,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,50
440,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,42
441,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,40
442,10,0,True,0,0,0,0,0.00,0.00,0.07,0.00,1,28,13,277,43
443,90,1,True,0,0,0,1,0.00,0.01,0.86,0.01,8,28,13,277,50
444,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,42
445,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,10,274,39
446,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,45
447,86,1,True,0,0,0,1,0.25,0.01,0.79,0.26,2,28,13,277,72
448,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,45
449,21,0,True,0,0,0,0,0.00,0.00,0.18,0.00,0,28,13,277,48
450,27,0,False,0,0,0,0,0.12,0.04,0.09,0.16,0,28,20,280,49
451,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,44
452,7,0,False,0,0,1,0,0.00,0.00,0.85,0.00,1,28,12,275,49
453,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,51
454,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,43
455,18,1,False,0,0,0,0,0.00,0.00,0.18,0.00,1,28,12,275,40
456,71,0,False,0,0,3,0,0.00,0.00,3.94,0.00,1,28,12,275,39
457,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,39
458,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,45
459,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,49
460,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,39
461,90,1,False,0,0,3,0,0.14,0.00,4.12,0.14,1,28,12,275,40
462,90,1,False,0,0,3,0,0.03,0.01,4.12,0.04,2,28,12,275,50
463,19,0,False,0,0,1,0,0.00,0.00,0.93,0.00,1,28,12,275,50
464,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,39
465,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,40
466,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,40
467,82,1,False,0,0,2,0,0.00,0.01,3.27,0.01,1,28,12,275,43
468,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,50
469,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,43
470,6,0,False,0,0,1,0,0.00,0.00,0.85,0.00,0,28,12,275,49
471,70,1,False,1,0,2,0,0.08,0.08,3.18,0.16,7,28,12,275,50
472,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,40
473,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,44
474,26,0,False,0,0,1,0,0.00,0.00,1.21,0.00,1,28,12,275,42
475,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,39
476,90,1,False,0,0,3,0,0.00,0.00,4.12,0.00,1,28,12,275,43
477,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,40
478,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,40
479,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,40
480,60,1,True,0,0,1,0,0.00,0.04,1.29,0.04,1,28,3,278,49
481,45,0,True,0,1,1,0,0.04,0.01,1.00,0.05,4,28,3,278,44
482,45,1,True,0,0,1,0,0.09,0.01,1.20,0.10,0,28,3,278,48
483,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,50
484,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,43
485,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,45
486,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,43
487,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,45
488,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,43
489,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,46
490,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,50
491,45,1,True,0,0,1,0,0.00,0.02,1.20,0.02,1,28,3,278,62
492,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,63
493,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,49
494,29,0,True,0,0,1,0,0.04,0.10,0.91,0.14,0,28,3,278,74
495,86,1,True,0,0,2,0,0.00,0.20,2.13,0.20,1,28,3,278,53
496,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,41
497,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,68
498,60,1,True,0,0,1,0,0.03,0.01,1.29,0.04,2,28,3,278,49
499,90,1,True,1,0,2,0,0.14,0.06,2.20,0.20,10,28,3,278,47
500,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,44
501,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,6,273,47
502,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,54
503,45,0,True,1,0,1,0,0.81,0.04,1.00,0.85,6,28,3,278,97
504,90,1,True,0,0,2,0,0.00,0.02,2.20,0.02,1,28,3,278,44
505,3,0,True,0,0,0,0,0.00,0.00,0.07,0.00,1,28,3,278,48
506,29,0,True,0,0,1,0,0.00,0.00,0.91,0.00,1,28,3,278,45
507,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,50
508,90,1,True,0,0,2,0,0.00,0.00,2.20,0.00,3,28,3,278,48
509,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,62
510,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,39
511,64,1,True,0,0,1,0,0.00,0.02,1.38,0.02,2,28,15,279,50
512,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,53
513,90,1,True,0,0,1,0,0.00,0.00,1.38,0.00,3,28,15,279,42
514,90,1,True,0,0,1,0,0.12,0.01,1.38,0.13,2,28,15,279,75
515,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,47
516,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,41
517,68,1,True,0,0,1,0,0.00,0.00,1.38,0.00,2,28,15,279,39
518,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,47
519,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,45
520,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,44
521,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,41
522,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,43
523,6,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,15,279,49
524,90,1,True,0,0,1,0,0.00,0.00,1.38,0.00,2,28,15,279,43
525,90,1,True,0,0,1,0,0.11,0.01,1.38,0.12,2,28,15,279,62
526,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,46
527,25,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,15,279,57
528,25,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,15,279,43
529,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,44
530,64,1,True,0,0,1,0,0.21,0.00,1.38,0.21,2,28,15,279,49
531,83,1,True,0,0,1,0,0.00,0.03,1.38,0.03,2,28,15,279,61
532,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,44
533,90,1,True,0,0,1,0,0.06,0.14,1.41,0.20,2,28,8,280,47
534,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,48
535,82,1,True,0,1,1,0,0.03,0.27,1.30,0.30,5,28,8,280,49
536,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,39
537,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,45
538,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,45
539,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,45
540,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,45
541,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,70
542,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,43
543,90,1,True,0,0,1,0,0.00,0.04,1.41,0.04,2,28,8,280,43
544,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,8,280,47
545,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,50
546,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,45
547,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,44
548,7,0,True,0,0,0,0,0.00,0.00,0.12,0.00,1,28,8,280,53
549,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,45
550,16,0,True,0,0,0,0,0.00,0.00,0.19,0.00,1,28,8,280,61
551,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,45
552,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,40
553,90,1,True,0,0,1,0,0.06,0.02,1.41,0.08,2,28,8,280,49
554,90,1,True,0,0,1,0,0.00,0.00,1.41,0.00,3,28,8,280,43
555,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,48
556,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,40
557,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,48
558,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,38
559,90,1,True,0,0,1,0,0.00,0.02,1.41,0.02,2,28,8,280,45
560,90,1,True,0,0,0,1,0.07,0.14,0.10,0.21,3,28,11,273,63
561,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,39
562,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,55
563,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,51
564,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,8,280,43
565,45,0,True,0,0,0,0,0.08,0.04,0.47,0.12,1,28,8,280,50
566,73,1,True,0,0,1,0,0.04,0.02,1.23,0.06,1,28,8,280,52
567,90,1,True,0,0,1,0,0.00,0.02,1.41,0.02,2,28,8,280,43
568,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,7,274,44
569,66,1,False,0,0,0,1,0.65,0.00,2.13,0.65,3,28,7,274,53
570,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,6,273,51
571,68,1,False,0,0,0,1,0.07,0.05,0.46,0.12,3,28,16,277,62
572,45,1,True,0,0,0,0,0.00,0.00,0.61,0.00,1,28,1,276,43
573,90,1,True,0,0,0,1,0.00,0.00,0.86,0.00,6,28,13,277,48
574,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,40
575,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,11,273,40
576,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,47
577,62,1,False,0,1,1,0,0.02,0.02,0.68,0.04,5,28,20,280,50
578,57,1,False,0,0,1,0,0.00,0.05,0.27,0.05,1,28,14,276,58
579,1,0,False,0,0,1,0,0.00,0.00,0.83,0.00,1,28,5,272,41
580,90,1,False,0,0,2,0,0.15,0.01,1.53,0.16,0,28,18,278,45
581,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,11,273,42
582,90,1,False,0,0,1,0,0.00,0.02,0.77,0.02,2,28,20,280,45
583,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,7,274,39
584,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,12,275,48
585,90,1,True,1,0,0,1,1.35,0.46,1.48,1.81,11,28,10,274,55
586,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,5,272,44
587,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,55
588,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,48
589,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,67
590,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,19,279,49
591,64,1,True,0,0,1,0,0.00,0.00,1.38,0.00,2,28,15,279,42
592,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,18,278,43
593,90,1,True,0,0,1,0,0.09,0.00,1.62,0.09,2,28,1,276,48
594,90,1,True,0,0,1,0,0.15,0.16,1.62,0.31,2,28,1,276,43
595,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,9,272,54
596,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,59
597,32,0,False,0,0,0,0,0.00,0.02,1.25,0.02,1,28,14,276,45
598,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,4,271,40
599,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,18,278,40
600,68,1,True,0,1,1,0,0.05,0.07,0.69,0.12,5,28,9,272,50
601,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,9,272,50
602,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,2,271,44
603,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,20,280,44
604,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,5,272,44
605,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,5,272,44
606,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,6,273,44
607,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,49
608,63,1,False,0,0,2,0,0.02,0.01,2.91,0.03,2,28,12,275,44
609,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,45
610,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,3,278,45
611,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,7,274,57
612,90,1,True,0,0,2,0,0.03,0.06,2.20,0.09,2,28,3,278,53
613,14,0,True,0,0,0,0,0.00,0.35,0.66,0.35,1,28,1,276,45
614,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,20,280,45
615,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,9,272,39
616,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,6,273,40
617,70,1,False,1,0,1,0,0.88,0.02,0.70,0.90,8,28,18,278,56
618,76,1,True,0,0,1,0,0.00,0.06,0.69,0.06,2,28,9,272,51
619,82,1,False,0,0,1,0,0.00,0.00,3.12,0.00,2,28,7,274,45
620,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,13,277,55
621,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,11,273,59
622,90,1,False,0,0,2,0,0.00,0.02,1.54,0.02,2,28,5,272,50
623,90,1,False,0,0,3,0,0.02,0.00,4.12,0.02,2,28,12,275,50
624,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,20,280,40
625,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,63
626,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,16,277,45
627,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,20,280,40
628,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,9,272,44
629,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,9,272,55
630,90,1,False,0,0,1,0,0.00,0.00,3.26,0.00,2,28,7,274,39
631,66,1,False,0,0,0,1,0.06,0.01,2.13,0.07,3,28,7,274,54
632,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,7,274,48
633,90,1,False,0,0,1,0,0.10,0.03,1.52,0.13,2,28,14,276,60
634,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,2,271,49
635,72,1,False,0,0,1,0,0.05,0.01,1.53,0.06,2,28,6,273,48
636,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,17,275,68
637,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,39
638,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,14,276,45
639,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,14,276,45
640,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,4,271,40
641,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,4,271,40
642,90,1,True,0,0,1,0,0.11,0.03,1.41,0.14,2,28,8,280,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,15,279,40
644,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,10,274,44
645,3,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,10,274,45
646,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,10,274,45
647,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,10,274,45
648,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,2,271,40
650,90,1,True,0,0,0,1,0.00,0.00,1.48,0.00,6,28,10,274,45
651,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,20,280,50
652,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,1,276,49
653,3,0,True,0,0,0,0,0.00,0.00,0.07,0.00,1,28,13,277,45
654,25,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,28,15,279,50
655,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,8,280,54
656,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,4,271,44
657,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,14,276,40
658,45,0,True,0,0,1,0,0.00,0.00,1.01,0.00,1,28,1,276,40
659,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,28,14,276,45
660,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,28,17,275,40
