player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value,shots,SoT,SiB,tpa,npxG,cc,npxgi,npg
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,7,237,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,1,231,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,1,231,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,7,237,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,18,233,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,1,231,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,14,237,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,19,0,False,0,0,1,0,0.0,0.0,0.27,0.0,1,24,6,234,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,11,235,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,12,144,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,20,240,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,12,232,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,16,239,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,2,240,45,,,,,,,,
683,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,4,233,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,4,233,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,16,239,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,6,234,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,12,232,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,3,232,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,4,233,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,15,238,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,7,237,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,3,232,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,144,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,10,236,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0,0,False,0,0,0,0,0.0,0.0,0.0,0.0,0,24,8,235,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,24,19,234,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
