player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
330,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,9,155,44
331,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,9,155,44
332,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,9,155,40
333,20,0,True,0,0,1,0,0.00,0.00,0.35,0.00,1,16,9,155,39
334,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,9,155,40
335,16,1,True,0,0,2,0,0.00,0.00,0.11,0.00,-3,16,9,155,59
336,78,1,True,0,0,2,0,0.00,0.44,1.16,0.44,2,16,9,155,63
337,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,9,155,46
338,90,1,False,0,0,2,0,0.00,0.00,2.23,0.00,1,16,6,154,41
339,90,1,True,0,0,2,0,0.09,0.02,1.22,0.11,1,16,9,155,64
340,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,53
341,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,53
342,90,1,True,0,0,2,0,0.00,0.00,2.08,0.00,2,16,14,156,63
343,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,47
344,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,40
345,67,1,True,0,1,0,1,0.06,0.03,0.21,0.09,6,16,14,156,95
346,76,1,True,0,0,0,1,0.02,0.07,0.67,0.09,3,16,14,156,62
347,90,1,True,0,0,2,0,0.00,0.00,2.08,0.00,1,16,14,156,54
348,90,1,True,0,0,2,0,0.19,0.25,2.08,0.44,2,16,14,156,91
349,13,0,True,0,0,2,0,0.00,0.00,1.41,0.00,1,16,14,156,64
350,90,1,True,1,0,2,0,0.08,0.02,2.08,0.10,7,16,14,156,61
351,90,1,True,0,0,2,0,0.14,0.01,2.08,0.15,2,16,14,156,149
352,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,70
353,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,53
354,22,0,True,0,0,2,0,0.00,0.23,1.86,0.23,1,16,14,156,54
355,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,46
356,90,1,True,0,0,2,0,0.00,0.04,2.08,0.04,2,16,14,156,49
357,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,46
358,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,52
359,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,20,160,48
360,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,63
361,90,1,True,0,0,2,0,0.48,0.01,2.08,0.49,1,16,14,156,54
362,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,53
363,90,1,True,0,0,2,0,0.00,0.03,2.08,0.03,0,16,14,156,52
364,90,1,False,1,1,1,0,0.67,0.07,0.95,0.74,13,16,13,156,51
365,12,0,False,0,0,0,0,0.00,0.01,0.00,0.01,1,16,13,156,57
366,90,1,False,1,0,1,0,1.24,0.13,0.95,1.37,9,16,13,156,84
367,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,43
368,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,48
369,90,1,False,0,0,1,0,0.00,0.02,0.95,0.02,2,16,13,156,52
370,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,53
371,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,44
372,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,62
373,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,45
374,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,40
375,77,1,False,0,0,1,0,0.00,0.20,0.95,0.20,1,16,13,156,69
376,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,16,13,156,43
377,90,1,False,0,0,1,0,0.00,0.00,0.95,0.00,2,16,13,156,49
378,76,0,False,0,0,1,0,0.07,0.01,0.95,0.08,2,16,13,156,52
379,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,44
380,90,1,False,0,1,1,0,0.03,0.40,0.95,0.43,6,16,13,156,44
381,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,49
382,13,1,False,0,0,0,0,0.00,0.00,0.00,0.00,1,16,13,156,63
383,90,1,False,0,0,1,0,0.00,0.00,0.95,0.00,2,16,13,156,52
384,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,50
385,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,69
386,90,1,True,0,0,1,0,0.03,0.56,1.61,0.59,2,16,4,154,62
387,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,49
388,90,1,False,0,1,1,0,0.00,0.08,1.82,0.08,5,16,3,152,46
389,12,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,16,13,156,66
390,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,40
391,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,55
392,26,0,True,0,0,0,0,0.15,0.23,0.00,0.38,1,16,11,157,62
393,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,44
394,63,1,True,1,0,0,1,0.83,0.22,0.19,1.05,7,16,11,157,61
395,90,1,True,0,0,0,1,0.13,0.01,0.19,0.14,6,16,11,157,44
396,90,1,True,0,0,0,1,0.00,0.00,0.19,0.00,6,16,11,157,42
397,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,48
398,80,1,True,0,1,0,1,0.09,0.41,0.19,0.50,6,16,11,157,72
399,90,1,True,0,2,0,1,0.14,0.64,0.19,0.78,15,16,11,157,45
400,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,44
401,72,1,True,1,1,0,1,1.42,0.22,0.19,1.64,11,16,11,157,86
402,63,1,True,2,0,0,1,0.59,0.10,0.19,0.69,13,16,11,157,49
403,90,1,True,0,0,0,1,0.19,0.21,0.19,0.40,2,16,11,157,60
404,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,43
405,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,43
406,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,44
407,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,45
408,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,40
409,63,1,True,0,0,0,1,0.04,0.10,0.19,0.14,6,16,11,157,45
410,26,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,16,11,157,47
411,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,50
412,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,43
413,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,50
414,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,40
415,90,1,True,0,0,0,1,0.00,0.01,0.19,0.01,6,16,11,157,54
416,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,40
417,90,1,True,0,0,0,1,0.21,0.04,0.19,0.25,3,16,11,157,55
418,26,0,True,0,0,0,0,0.00,0.02,0.00,0.02,1,16,11,157,56
419,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,45
420,9,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,16,11,157,48
421,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,69
422,90,1,True,0,0,1,0,0.00,0.01,0.42,0.01,2,16,2,158,49
423,90,1,True,0,1,1,0,0.09,0.59,0.42,0.68,7,16,2,158,50
424,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,55
425,1,0,True,0,0,0,0,0.00,0.00,0.05,0.00,1,16,2,158,42
426,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,45
427,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,42
428,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,44
429,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,47
430,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,49
431,76,1,True,0,0,1,0,0.47,0.03,0.37,0.50,2,16,2,158,48
432,13,0,True,1,0,0,0,0.20,0.00,0.05,0.20,6,16,2,158,51
433,90,1,True,0,1,1,0,0.15,0.82,0.42,0.97,8,16,2,158,63
434,90,1,True,0,0,1,0,0.03,0.07,0.37,0.10,2,16,2,158,54
435,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,45
436,67,1,True,0,0,1,0,0.09,0.15,0.37,0.24,2,16,2,158,46
437,90,1,True,0,0,1,0,0.09,0.02,0.42,0.11,2,16,2,158,43
438,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,45
439,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,50
440,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,43
441,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,40
442,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,44
443,90,1,True,0,0,1,0,0.00,0.00,0.42,0.00,2,16,2,158,47
444,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,43
445,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,5,153,40
446,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,45
447,90,1,True,0,0,1,0,0.07,0.01,0.42,0.08,2,16,2,158,66
448,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,45
449,67,1,True,0,0,1,0,0.11,0.01,0.37,0.12,2,16,2,158,49
450,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,49
451,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,44
452,90,1,True,0,0,5,0,0.00,0.10,2.44,0.10,2,16,18,159,49
453,81,1,True,0,0,5,0,0.54,0.00,1.99,0.54,2,16,18,159,51
454,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,43
455,90,1,True,0,0,5,0,0.00,0.00,2.44,0.00,0,16,18,159,40
456,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,39
457,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,39
458,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,45
459,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,49
460,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,39
461,90,1,True,0,0,5,0,0.01,0.01,2.44,0.02,0,16,18,159,41
462,14,1,True,0,0,3,0,0.00,0.00,1.23,0.00,1,16,18,159,50
463,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,50
464,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,40
465,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,40
466,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,40
467,61,1,True,0,0,5,0,0.00,0.67,1.99,0.67,0,16,18,159,43
468,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,50
469,90,1,True,0,0,5,0,0.00,0.00,2.44,0.00,1,16,18,159,43
470,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,49
471,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,50
472,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,40
473,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,44
474,28,0,True,0,0,0,0,0.01,0.01,0.44,0.02,1,16,18,159,44
475,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,39
476,90,1,True,0,0,5,0,0.02,0.01,2.44,0.03,0,16,18,159,44
477,75,0,True,0,0,2,0,0.18,0.01,1.21,0.19,1,16,18,159,40
478,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,40
479,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,40
480,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,49
481,90,1,False,0,0,0,1,0.00,0.02,0.84,0.02,2,16,17,159,44
482,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,49
483,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,50
484,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,43
485,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,45
486,90,1,False,0,0,0,1,0.00,0.00,0.84,0.00,6,16,17,159,43
487,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,45
488,90,1,False,0,0,0,1,0.00,0.00,0.84,0.00,7,16,17,159,43
489,90,1,False,0,0,0,1,0.00,0.01,0.84,0.01,3,16,17,159,46
490,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,50
491,45,0,False,0,0,0,0,0.43,0.00,0.30,0.43,0,16,17,159,67
492,90,1,False,1,0,0,1,0.37,0.09,0.84,0.46,8,16,17,159,63
493,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,49
494,76,1,False,2,0,0,1,0.65,0.04,0.80,0.69,15,16,17,159,76
495,62,0,False,0,0,0,1,0.00,0.01,0.71,0.01,6,16,17,159,56
496,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,42
497,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,68
498,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,50
499,90,1,False,1,0,0,1,0.27,0.03,0.84,0.30,9,16,17,159,48
500,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,45
501,90,1,False,0,0,4,0,0.02,0.01,3.79,0.03,1,16,15,157,48
502,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,54
503,45,1,False,1,2,0,0,0.37,0.30,0.54,0.67,14,16,17,159,98
504,76,1,False,0,1,0,1,0.06,0.30,0.80,0.36,9,16,17,159,44
505,27,1,False,0,0,0,0,0.00,0.01,0.13,0.01,1,16,17,159,49
506,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,45
507,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,50
508,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,49
509,13,0,False,0,0,0,0,0.00,0.22,0.04,0.22,1,16,17,159,62
510,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,40
511,74,1,False,0,0,0,1,0.02,0.01,1.27,0.03,2,16,3,152,50
512,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,54
513,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,42
514,90,1,False,0,0,1,0,0.26,0.25,1.91,0.51,2,16,3,152,74
515,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,47
516,90,1,False,0,0,1,0,0.20,0.08,1.91,0.28,2,16,3,152,42
517,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,39
518,90,1,True,0,0,5,0,0.00,0.01,2.44,0.01,2,16,18,159,48
519,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,45
520,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,44
521,90,1,False,0,0,1,0,0.00,0.00,1.91,0.00,4,16,3,152,41
522,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,43
523,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,50
524,90,1,False,0,0,1,0,0.43,0.01,1.91,0.44,2,16,3,152,45
525,74,1,False,0,0,0,1,0.08,0.23,1.27,0.31,3,16,3,152,62
526,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,47
527,90,1,False,1,0,1,0,0.91,0.15,1.91,1.06,10,16,3,152,57
528,90,1,False,0,0,1,0,0.12,0.01,1.91,0.13,2,16,3,152,44
529,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,44
530,90,1,False,0,0,1,0,0.05,0.01,1.91,0.06,2,16,3,152,49
531,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,62
532,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,44
533,90,1,True,0,0,2,0,0.05,0.21,1.20,0.26,-2,16,10,160,49
534,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,48
535,71,1,True,0,0,1,0,0.13,0.18,0.98,0.31,2,16,10,160,50
536,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,40
537,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,45
538,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,45
539,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,45
540,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,45
541,90,1,True,1,0,2,0,0.41,0.12,1.20,0.53,9,16,10,160,71
542,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,44
543,63,1,True,0,0,1,0,0.00,0.06,0.94,0.06,0,16,10,160,43
544,45,0,True,0,0,1,0,0.07,0.06,0.63,0.13,1,16,10,160,48
545,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,50
546,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,45
547,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,44
548,26,0,True,0,1,1,0,0.00,0.08,0.26,0.08,4,16,10,160,53
549,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,45
550,18,0,True,0,0,1,0,0.00,0.00,0.22,0.00,1,16,10,160,61
551,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,45
552,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,40
553,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,49
554,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,43
555,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,48
556,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,40
557,90,1,True,0,0,2,0,0.06,0.07,1.20,0.13,2,16,10,160,50
558,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,39
559,90,1,True,0,0,2,0,0.00,0.02,1.20,0.02,1,16,10,160,45
560,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,4,154,62
561,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,40
562,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,55
563,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,52
564,90,1,True,0,0,2,0,0.00,0.01,1.20,0.01,1,16,10,160,43
565,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,51
566,90,1,True,0,0,2,0,0.55,0.01,1.20,0.56,2,16,10,160,57
567,90,1,True,0,0,2,0,0.00,0.05,1.20,0.05,1,16,10,160,43
568,90,1,False,0,0,1,0,0.00,0.00,1.27,0.00,5,16,20,160,44
569,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,16,158,53
570,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,15,157,52
571,1,0,True,0,0,1,0,0.00,0.00,0.54,0.00,1,16,14,156,65
572,11,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,16,13,156,43
573,90,1,True,1,0,1,0,0.48,0.00,0.42,0.48,9,16,2,158,45
574,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,11,157,40
575,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,4,154,40
576,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,48
577,24,0,False,0,0,0,0,0.00,0.01,0.15,0.01,1,16,1,151,51
578,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,8,151,58
579,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,12,155,42
580,90,1,True,0,0,1,0,0.00,0.01,2.18,0.01,2,16,19,152,43
581,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,4,154,42
582,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,1,151,46
583,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,20,160,40
584,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,18,159,49
585,90,1,False,2,1,1,0,0.96,0.03,0.85,0.99,17,16,5,153,57
586,90,1,False,0,0,2,0,0.00,0.00,2.13,0.00,1,16,12,155,44
587,15,0,False,0,0,1,0,0.00,0.00,0.64,0.00,1,16,3,152,57
588,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,48
589,34,0,False,0,0,1,0,0.10,0.10,0.92,0.20,1,16,3,152,67
590,17,0,True,0,0,0,0,0.00,0.02,0.00,0.02,1,16,11,157,49
591,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,3,152,43
592,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,19,152,43
593,78,1,False,0,0,1,0,0.03,0.01,0.95,0.04,2,16,13,156,50
594,77,1,False,0,0,1,0,0.00,0.01,0.95,0.01,2,16,13,156,47
595,18,0,True,0,0,1,0,0.05,0.05,1.01,0.10,1,16,7,153,54
596,22,0,True,0,0,0,0,0.00,0.01,0.05,0.01,1,16,2,158,59
597,68,1,True,0,0,0,1,0.00,0.06,0.09,0.06,3,16,8,151,45
598,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,16,158,40
599,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,19,152,40
600,71,1,True,0,0,2,0,0.13,0.18,1.30,0.31,2,16,7,153,50
601,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,7,153,50
602,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,6,154,45
603,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,1,151,45
604,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,12,155,45
605,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,12,155,45
606,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,15,157,45
607,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,49
608,90,1,True,0,0,5,0,0.08,0.08,2.44,0.16,2,16,18,159,45
609,8,0,False,0,0,0,0,0.00,0.00,0.02,0.00,1,16,17,159,45
610,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,45
611,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,20,160,58
612,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,17,159,53
613,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,45
614,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,1,151,45
615,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,7,153,40
616,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,15,157,40
617,79,1,True,0,0,0,1,0.13,0.31,1.25,0.44,2,16,19,152,61
618,71,1,True,0,0,2,0,0.02,0.00,1.30,0.02,2,16,7,153,56
619,74,1,False,0,0,1,0,0.00,0.02,0.52,0.02,2,16,20,160,45
620,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,2,158,55
621,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,4,154,60
622,90,1,False,0,0,2,0,0.00,0.01,2.13,0.01,1,16,12,155,50
623,90,1,True,0,0,5,0,0.00,0.03,2.44,0.03,1,16,18,159,50
624,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,1,151,40
625,88,1,True,0,0,1,0,0.00,0.03,1.53,0.03,2,16,14,156,65
626,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,14,156,45
627,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,1,151,40
628,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,7,153,45
629,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,7,153,55
630,90,1,False,0,0,1,0,0.00,0.00,1.27,0.00,2,16,20,160,40
631,15,0,False,0,1,0,0,0.04,0.09,0.75,0.13,4,16,20,160,55
632,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,20,160,49
633,68,1,True,0,0,0,1,0.11,0.17,0.09,0.28,3,16,8,151,60
634,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,6,154,49
635,81,1,False,0,0,4,0,0.05,0.10,3.63,0.15,2,16,15,157,48
636,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,9,155,68
637,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,40
638,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,8,151,45
639,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,8,151,45
640,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,16,158,40
641,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,16,158,40
642,45,1,True,0,0,1,0,0.00,0.01,0.57,0.01,1,16,10,160,50
643,1,0,False,0,0,0,0,0.00,0.00,0.09,0.00,1,16,3,152,40
644,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,5,153,44
645,1,0,False,0,0,0,0,0.00,0.00,0.15,0.00,1,16,5,153,45
646,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,5,153,45
647,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,5,153,45
648,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,13,156,45
649,4,0,False,0,0,0,0,0.00,0.00,0.14,0.00,1,16,6,154,40
650,90,1,False,0,0,1,0,0.00,0.00,1.00,0.00,2,16,5,153,45
651,90,1,False,0,0,0,1,0.00,0.01,1.22,0.01,3,16,1,151,50
652,90,1,False,0,0,1,0,0.03,0.01,0.95,0.04,2,16,13,156,49
653,22,0,True,0,0,0,0,0.00,0.00,0.05,0.00,1,16,2,158,45
654,55,1,False,0,0,0,0,0.02,0.24,0.99,0.26,0,16,3,152,50
655,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,10,160,55
656,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,16,16,158,45
657,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,8,151,40
658,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,8,151,40
659,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,8,151,45
660,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,16,9,155,40
