player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
330,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,44
331,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,44
332,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,40
333,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,39
334,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,40
335,64,1,False,0,0,1,0,0.00,0.10,0.31,0.10,2,21,16,206,59
336,90,1,False,0,0,1,0,0.30,0.15,0.31,0.45,2,21,16,206,63
337,25,0,False,0,1,0,0,0.00,0.25,0.00,0.25,4,21,16,206,46
338,90,1,True,0,0,2,0,0.08,0.01,2.20,0.09,1,21,13,202,41
339,90,1,False,0,0,1,0,0.00,0.03,0.31,0.03,2,21,16,206,64
340,90,1,False,0,0,2,0,0.19,0.04,2.58,0.23,1,21,4,202,53
341,90,1,False,0,0,2,0,0.00,0.03,2.58,0.03,1,21,4,202,53
342,90,1,False,0,0,2,0,0.00,0.04,2.58,0.04,2,21,4,202,63
343,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,47
344,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,40
345,90,1,False,0,1,2,0,0.16,0.42,2.58,0.58,7,21,4,202,94
346,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,62
347,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,53
348,86,1,False,2,0,1,0,0.55,0.36,2.24,0.91,15,21,4,202,92
349,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,64
350,90,1,False,0,0,2,0,0.20,0.06,2.58,0.26,1,21,4,202,60
351,90,1,False,0,0,2,0,0.40,0.05,2.58,0.45,2,21,4,202,148
352,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,70
353,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,53
354,75,1,False,0,0,0,1,0.08,0.06,1.41,0.14,3,21,4,202,54
355,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,46
356,90,1,False,0,0,2,0,0.00,0.29,2.58,0.29,2,21,4,202,49
357,3,0,False,0,0,1,0,0.18,0.01,0.34,0.19,1,21,4,202,46
358,90,1,False,0,0,2,0,0.00,0.00,2.58,0.00,2,21,4,202,52
359,83,1,True,0,0,2,0,0.00,0.00,0.97,0.00,2,21,5,204,48
360,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,62
361,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,54
362,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,53
363,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,51
364,90,1,True,3,0,1,0,1.43,0.38,1.52,1.81,20,21,17,209,54
365,45,0,True,0,0,0,0,0.34,0.07,0.26,0.41,1,21,17,209,57
366,90,1,True,0,0,1,0,0.48,0.12,1.52,0.60,4,21,17,209,83
367,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,43
368,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,48
369,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,50
370,7,0,True,0,1,0,0,0.00,0.32,0.04,0.32,4,21,17,209,53
371,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,44
372,90,1,True,0,0,1,0,0.61,0.34,1.52,0.95,3,21,17,209,60
373,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,45
374,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,40
375,52,1,True,0,0,1,0,0.22,0.17,1.31,0.39,1,21,17,209,69
376,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,43
377,7,0,True,0,0,0,0,0.00,0.00,0.04,0.00,1,21,17,209,49
378,45,1,True,0,0,1,0,0.00,0.00,1.26,0.00,1,21,17,209,52
379,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,44
380,90,1,True,0,0,1,0,0.00,0.02,1.52,0.02,1,21,17,209,44
381,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,49
382,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,63
383,90,1,True,0,0,1,0,0.00,0.00,1.52,0.00,3,21,17,209,51
384,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,50
385,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,66
386,90,1,True,0,0,2,0,0.09,0.05,1.18,0.14,2,21,3,208,62
387,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,49
388,90,1,True,0,1,2,0,0.00,0.12,1.90,0.12,3,21,9,207,46
389,37,0,True,0,0,0,0,0.07,0.02,0.21,0.09,1,21,17,209,65
390,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,40
391,12,0,True,0,0,0,0,0.00,0.01,0.82,0.01,1,21,20,210,54
392,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,60
393,90,1,True,0,0,0,1,0.00,0.01,1.62,0.01,6,21,20,210,44
394,90,1,True,0,1,0,1,0.08,0.61,1.62,0.69,6,21,20,210,61
395,90,1,True,0,0,0,1,0.14,0.01,1.62,0.15,6,21,20,210,44
396,90,1,True,0,0,0,1,0.00,0.00,1.62,0.00,10,21,20,210,42
397,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,48
398,77,1,True,1,0,0,1,0.68,0.11,0.81,0.79,9,21,20,210,76
399,90,1,True,0,0,0,1,0.05,0.08,1.62,0.13,6,21,20,210,49
400,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,44
401,77,1,True,2,1,0,1,0.77,0.20,0.81,0.97,16,21,20,210,93
402,77,1,True,0,0,0,1,0.06,0.16,0.81,0.22,3,21,20,210,51
403,82,1,True,0,0,0,1,0.27,0.43,0.87,0.70,3,21,20,210,60
404,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,42
405,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,43
406,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,44
407,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,45
408,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,40
409,84,1,True,0,0,0,1,0.00,0.02,1.24,0.02,6,21,20,210,45
410,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,46
411,7,0,True,0,0,0,0,0.00,0.00,0.75,0.00,1,21,20,210,50
412,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,43
413,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,49
414,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,40
415,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,54
416,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,40
417,90,1,True,0,0,0,1,0.06,0.06,1.62,0.12,3,21,20,210,55
418,5,0,True,0,0,0,0,0.00,0.00,0.38,0.00,1,21,20,210,56
419,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,45
420,12,0,True,0,0,0,0,0.00,0.00,0.82,0.00,1,21,20,210,48
421,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,69
422,90,1,True,0,0,1,0,0.00,0.02,1.99,0.02,2,21,12,206,52
423,90,1,True,0,0,1,0,0.00,0.01,1.99,0.01,2,21,12,206,50
424,1,0,True,0,0,0,0,0.00,0.00,0.02,0.00,1,21,12,206,55
425,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,42
426,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,45
427,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,42
428,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,44
429,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,47
430,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,49
431,14,0,True,0,0,0,0,0.00,0.00,0.79,0.00,1,21,12,206,48
432,90,1,True,0,1,1,0,0.05,0.14,1.99,0.19,7,21,12,206,52
433,89,1,True,0,0,1,0,0.00,0.02,1.97,0.02,1,21,12,206,64
434,82,1,True,0,0,1,0,0.07,0.02,1.76,0.09,2,21,12,206,52
435,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,45
436,90,1,True,0,0,1,0,0.03,0.01,1.99,0.04,3,21,12,206,46
437,89,1,True,0,0,1,0,0.00,0.00,1.97,0.00,2,21,12,206,43
438,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,45
439,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,50
440,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,42
441,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,40
442,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,43
443,90,1,True,0,0,1,0,0.00,0.02,1.99,0.02,3,21,12,206,49
444,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,42
445,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,11,205,39
446,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,45
447,89,1,True,1,0,1,0,0.16,0.00,1.97,0.16,9,21,12,206,68
448,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,45
449,75,1,True,0,0,1,0,0.00,0.00,1.20,0.00,1,21,12,206,49
450,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,49
451,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,44
452,72,1,False,0,0,0,1,0.07,0.02,1.57,0.09,3,21,14,209,49
453,17,0,False,0,0,3,0,0.03,0.00,1.63,0.03,1,21,14,209,51
454,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,43
455,82,1,False,0,0,1,0,0.00,0.00,2.19,0.00,2,21,14,209,40
456,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,39
457,90,1,False,0,0,3,0,0.00,0.01,3.20,0.01,1,21,14,209,39
458,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,45
459,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,49
460,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,39
461,90,1,False,0,0,3,0,0.04,0.01,3.20,0.05,1,21,14,209,41
462,90,1,False,0,0,3,0,0.31,0.01,3.20,0.32,2,21,14,209,50
463,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,50
464,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,40
465,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,40
466,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,40
467,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,43
468,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,50
469,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,43
470,7,0,False,0,0,2,0,0.00,0.00,1.01,0.00,1,21,14,209,49
471,27,0,False,0,0,3,0,0.00,0.00,1.82,0.00,1,21,14,209,50
472,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,40
473,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,44
474,90,1,False,0,0,3,0,0.00,0.04,3.20,0.04,1,21,14,209,43
475,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,39
476,90,1,False,0,0,3,0,0.00,0.02,3.20,0.02,1,21,14,209,43
477,7,0,False,0,0,2,0,0.00,0.00,1.01,0.00,0,21,14,209,40
478,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,40
479,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,40
480,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,49
481,90,1,False,0,0,2,0,0.00,0.01,1.45,0.01,2,21,1,201,44
482,45,1,False,0,0,2,0,0.00,0.00,0.30,0.00,1,21,1,201,49
483,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,50
484,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,43
485,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
486,90,1,False,0,0,2,0,0.00,0.00,1.45,0.00,1,21,1,201,43
487,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
488,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,43
489,90,1,False,0,0,2,0,0.00,0.00,1.45,0.00,2,21,1,201,46
490,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,50
491,45,0,False,0,0,0,0,0.05,0.01,1.15,0.06,1,21,1,201,64
492,90,1,False,0,0,2,0,0.27,0.05,1.45,0.32,2,21,1,201,65
493,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,49
494,45,0,False,0,0,0,0,0.08,0.01,1.15,0.09,1,21,1,201,76
495,90,1,False,0,0,2,0,0.03,0.05,1.45,0.08,1,21,1,201,55
496,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,42
497,12,0,False,0,0,0,0,0.00,0.09,0.30,0.09,1,21,1,201,68
498,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,49
499,45,1,False,0,0,2,0,0.00,0.00,0.30,0.00,0,21,1,201,48
500,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
501,24,0,True,0,0,1,0,0.00,0.01,0.35,0.01,1,21,7,205,47
502,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,54
503,77,1,False,1,0,2,0,0.10,0.02,1.15,0.12,8,21,1,201,98
504,90,1,False,0,0,2,0,0.00,0.00,1.45,0.00,1,21,1,201,44
505,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,48
506,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
507,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,50
508,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,48
509,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,62
510,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,40
511,90,1,True,0,0,2,0,0.00,0.00,1.90,0.00,2,21,9,207,50
512,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,53
513,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,42
514,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,74
515,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,47
516,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,42
517,9,0,True,0,0,0,0,0.00,0.00,0.78,0.00,1,21,9,207,39
518,17,0,False,0,0,3,0,0.00,0.00,1.63,0.00,0,21,14,209,48
519,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,45
520,80,1,True,0,0,2,0,0.00,0.00,1.12,0.00,1,21,9,207,44
521,90,1,True,0,0,2,0,0.00,0.00,1.90,0.00,1,21,9,207,41
522,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,43
523,27,0,True,0,1,1,0,0.00,0.00,1.02,0.00,4,21,9,207,50
524,90,1,True,0,0,2,0,0.00,0.00,1.90,0.00,1,21,9,207,44
525,62,1,True,0,0,1,0,0.00,0.01,0.88,0.01,2,21,9,207,62
526,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,47
527,90,1,True,1,0,2,0,0.58,0.01,1.90,0.59,7,21,9,207,57
528,90,1,True,0,0,2,0,0.00,0.00,1.90,0.00,1,21,9,207,43
529,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,44
530,90,1,True,1,0,2,0,0.31,0.00,1.90,0.31,6,21,9,207,49
531,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,62
532,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,44
533,90,1,False,0,0,3,0,0.00,0.13,2.11,0.13,1,21,15,210,48
534,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,48
535,21,0,False,0,0,1,0,0.07,0.08,0.50,0.15,1,21,15,210,49
536,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,39
537,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
538,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
539,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
540,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
541,45,0,False,0,0,2,0,0.30,0.07,1.45,0.37,1,21,15,210,70
542,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,43
543,90,1,False,0,0,3,0,0.00,0.02,2.11,0.02,0,21,15,210,43
544,4,0,False,0,0,0,0,0.01,0.00,0.05,0.01,1,21,15,210,48
545,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,50
546,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
547,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,44
548,68,1,False,0,0,2,0,0.34,0.02,1.61,0.36,2,21,15,210,53
549,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
550,45,1,False,0,0,1,0,0.00,0.02,0.66,0.02,1,21,15,210,61
551,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
552,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,40
553,85,1,False,0,0,3,0,0.00,0.04,2.06,0.04,2,21,15,210,49
554,90,1,False,0,0,3,0,0.00,0.00,2.11,0.00,1,21,15,210,43
555,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,48
556,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,40
557,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,49
558,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,39
559,21,0,False,0,0,1,0,0.02,0.06,0.50,0.08,1,21,15,210,45
560,9,0,True,0,0,0,0,0.00,0.00,0.17,0.00,1,21,3,208,62
561,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,39
562,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,55
563,68,1,False,0,0,2,0,0.00,0.18,1.61,0.18,2,21,15,210,52
564,90,1,False,0,0,3,0,0.00,0.00,2.11,0.00,1,21,15,210,43
565,4,0,False,0,0,0,0,0.37,0.01,0.05,0.38,1,21,15,210,50
566,90,1,False,0,0,3,0,0.52,0.01,2.11,0.53,2,21,15,210,55
567,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,43
568,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,5,204,44
569,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,8,203,53
570,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,7,205,52
571,90,1,False,0,1,2,0,0.44,0.10,2.58,0.54,5,21,4,202,65
572,82,1,True,0,0,1,0,0.00,0.01,1.48,0.01,2,21,17,209,43
573,90,1,True,0,0,1,0,0.00,0.00,1.99,0.00,2,21,12,206,48
574,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,20,210,40
575,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,3,208,40
576,18,0,True,0,0,1,0,0.00,0.00,0.93,0.00,1,21,9,207,48
577,31,0,True,0,0,0,0,0.17,0.12,0.00,0.29,1,21,2,203,50
578,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,58
579,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,19,207,42
580,90,1,False,0,0,2,0,0.00,0.08,2.50,0.08,0,21,6,208,44
581,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,3,208,42
582,7,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,21,2,203,46
583,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,5,204,39
584,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,49
585,90,1,False,0,1,0,1,0.09,0.52,1.70,0.61,6,21,11,205,59
586,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,19,207,44
587,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,56
588,80,1,True,0,0,2,0,0.00,0.00,1.12,0.00,2,21,9,207,48
589,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,67
590,12,0,True,0,0,0,0,0.00,0.00,0.82,0.00,1,21,20,210,49
591,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,42
592,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,43
593,90,1,True,0,0,1,0,0.04,0.01,1.52,0.05,2,21,17,209,49
594,82,1,True,0,0,1,0,0.00,0.06,1.48,0.06,2,21,17,209,44
595,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,54
596,7,0,True,0,0,0,0,0.00,0.00,0.23,0.00,1,21,12,206,59
597,86,1,True,0,0,1,0,0.00,0.01,0.70,0.01,1,21,18,201,45
598,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,8,203,40
599,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,40
600,90,1,False,0,0,0,1,0.00,0.10,0.29,0.10,3,21,10,204,50
601,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,50
602,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,13,202,44
603,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,2,203,45
604,5,0,False,0,0,0,0,0.20,0.59,0.08,0.79,1,21,19,207,45
605,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,19,207,44
606,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,7,205,45
607,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,49
608,62,1,False,0,1,0,1,0.23,0.01,1.38,0.24,5,21,14,209,45
609,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
610,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
611,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,5,204,58
612,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,53
613,36,0,True,0,0,0,0,0.00,0.01,0.21,0.01,1,21,17,209,45
614,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,2,203,45
615,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,40
616,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,7,205,40
617,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,58
618,27,0,False,1,0,0,0,0.17,0.19,0.00,0.36,6,21,10,204,52
619,70,1,True,0,0,1,0,0.00,0.01,0.85,0.01,2,21,5,204,45
620,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,55
621,9,0,True,0,1,0,0,0.06,0.00,0.17,0.06,4,21,3,208,60
622,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,19,207,50
623,72,1,False,0,0,0,1,0.90,0.05,1.57,0.95,2,21,14,209,50
624,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,2,203,40
625,14,0,False,0,0,2,0,0.00,0.04,1.17,0.04,1,21,4,202,64
626,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,45
627,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,2,203,40
628,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,45
629,62,1,False,0,1,0,1,0.00,0.18,0.29,0.18,6,21,10,204,55
630,90,1,True,0,0,2,0,0.00,0.00,0.97,0.00,1,21,5,204,41
631,6,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,21,5,204,54
632,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,5,204,48
633,3,0,True,0,0,0,0,0.00,0.00,0.09,0.00,1,21,18,201,60
634,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,13,202,49
635,65,1,True,0,0,1,0,0.04,0.01,1.47,0.05,2,21,7,205,48
636,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,68
637,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,39
638,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,45
639,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,45
640,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,8,203,40
641,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,8,203,40
642,85,1,False,0,0,3,0,0.00,0.05,2.06,0.05,2,21,15,210,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,40
644,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,11,205,44
645,11,0,False,0,0,0,0,0.00,0.00,0.25,0.00,1,21,11,205,45
646,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,11,205,45
647,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,11,205,45
648,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,13,202,40
650,90,1,False,0,0,0,1,0.00,0.00,1.70,0.00,8,21,11,205,45
651,90,1,True,0,0,1,0,0.10,0.01,1.21,0.11,2,21,2,203,50
652,53,1,True,0,0,1,0,0.00,0.02,1.31,0.02,-1,21,17,209,49
653,1,0,True,0,0,0,0,0.00,0.00,0.02,0.00,1,21,12,206,45
654,71,1,True,1,0,1,0,0.07,0.03,0.98,0.10,9,21,9,207,50
655,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,55
656,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,8,203,45
657,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,40
658,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,40
659,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,45
660,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,40
