player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
1,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,54
2,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,66
3,90,1,False,0,0,0,1,0.00,0.04,0.22,0.04,6,25,11,245,63
4,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,78
5,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,40
6,90,1,False,0,0,0,1,0.00,0.03,0.22,0.03,6,25,11,245,56
7,15,0,False,0,0,0,0,0.00,0.00,0.05,0.00,0,25,11,245,47
8,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,48
9,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,66
10,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,50
11,4,0,True,0,0,0,0,0.08,0.00,0.00,0.08,1,25,8,243,59
12,90,1,False,0,1,0,1,0.18,0.57,0.22,0.75,9,25,11,245,45
13,90,1,False,0,0,0,1,0.05,0.73,0.22,0.78,3,25,11,245,82
14,90,1,True,0,0,3,0,0.00,0.00,1.20,0.00,2,25,3,248,44
15,90,1,False,0,0,0,1,0.00,0.00,0.22,0.00,7,25,11,245,55
16,90,1,False,0,0,0,1,0.12,0.02,0.22,0.14,3,25,11,245,62
17,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,102
18,90,1,False,0,0,0,1,0.00,0.01,0.22,0.01,6,25,11,245,62
19,81,1,True,1,0,1,0,0.56,0.03,0.39,0.59,9,25,16,244,52
20,74,1,False,0,0,0,1,0.04,0.04,0.17,0.08,3,25,11,245,49
21,1,0,False,0,0,0,0,0.00,0.00,0.05,0.00,1,25,11,245,43
22,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,48
23,88,1,False,0,1,0,1,0.22,0.20,0.17,0.42,6,25,11,245,68
24,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,61
25,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,48
26,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,9,244,42
27,5,0,True,0,0,0,0,0.33,0.00,0.05,0.33,1,25,3,248,50
28,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,62
28,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,62
29,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,52
29,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,52
30,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,49
30,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,49
31,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,51
31,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,51
32,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,44
32,23,0,True,0,0,0,0,0.01,0.01,0.76,0.02,1,25,12,282,44
33,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,45
33,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,45
34,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,65
34,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,65
35,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,45
35,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,45
36,45,1,True,0,0,0,0,0.03,0.04,0.25,0.07,1,25,10,241,46
36,77,1,True,0,1,2,0,0.00,0.06,2.44,0.06,4,25,12,282,46
37,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,50
37,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,50
38,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,57
38,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,57
39,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,40
39,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,40
40,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,39
40,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,39
41,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,54
41,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,54
42,15,1,True,0,0,0,0,0.00,0.00,0.02,0.00,1,25,10,241,50
42,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,50
43,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,40
43,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,40
44,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,44
44,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,44
45,45,0,True,0,0,1,0,0.07,0.11,0.12,0.18,1,25,10,241,45
45,12,0,True,0,0,0,0,0.00,0.11,0.00,0.11,1,25,12,282,45
46,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,40
46,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,40
47,90,1,True,0,0,1,0,0.00,0.00,0.37,0.00,3,25,10,241,50
47,90,1,True,0,0,2,0,0.00,0.00,2.44,0.00,1,25,12,282,50
48,90,1,True,0,0,1,0,0.10,0.07,0.37,0.17,2,25,10,241,52
48,85,1,True,0,0,2,0,0.00,0.07,2.44,0.07,2,25,12,282,52
49,74,0,True,0,0,1,0,0.00,0.05,0.35,0.05,2,25,10,241,44
49,90,1,True,0,1,2,0,0.17,0.05,2.44,0.22,4,25,12,282,44
50,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,39
50,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,39
51,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,45
51,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,45
52,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,42
52,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,42
53,45,1,True,0,0,0,0,0.00,0.07,0.25,0.07,1,25,10,241,54
53,23,0,True,0,0,0,0,0.00,0.03,0.76,0.03,1,25,12,282,54
54,90,1,True,0,0,1,0,0.83,0.12,0.37,0.95,2,25,10,241,56
54,90,1,True,0,0,2,0,0.04,0.05,2.44,0.09,2,25,12,282,56
55,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,40
55,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,40
56,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,40
56,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,40
57,90,1,True,0,0,1,0,0.06,0.20,0.37,0.26,2,25,10,241,55
57,90,1,True,1,0,2,0,0.14,0.03,2.44,0.17,10,25,12,282,55
58,90,1,True,1,0,1,0,0.76,0.04,0.37,0.80,8,25,10,241,89
58,90,1,True,1,0,2,0,0.24,0.09,2.44,0.33,7,25,12,282,89
59,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,43
60,90,1,False,0,0,1,0,0.00,0.04,0.79,0.04,2,25,17,248,49
61,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,45
62,66,1,False,0,0,0,1,0.03,0.01,0.27,0.04,3,25,17,248,49
63,87,1,False,1,1,1,0,0.09,0.26,0.46,0.35,13,25,17,248,49
64,90,1,False,0,0,1,0,0.02,0.11,0.79,0.13,1,25,17,248,50
65,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,54
66,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,50
67,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,45
68,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,39
69,2,0,False,0,0,0,0,0.00,0.00,0.33,0.00,1,25,17,248,45
70,90,1,False,0,0,1,0,0.02,0.01,0.79,0.03,2,25,17,248,50
71,76,1,False,0,1,1,0,0.02,0.08,0.46,0.10,5,25,17,248,59
72,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,44
73,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,11,245,41
74,87,1,False,1,0,1,0,0.64,0.18,0.46,0.82,7,25,17,248,51
75,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,40
76,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,48
77,13,0,False,0,0,0,0,0.05,0.10,0.33,0.15,1,25,17,248,47
78,90,1,False,0,1,1,0,0.22,0.06,0.79,0.28,4,25,17,248,57
79,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,46
80,2,0,False,0,0,0,0,0.00,0.00,0.33,0.00,1,25,17,248,48
81,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,44
82,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,14,249,74
83,23,0,False,1,0,1,0,0.10,0.00,0.53,0.10,5,25,17,248,54
84,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,17,248,44
85,90,1,False,0,0,1,0,0.00,0.01,0.79,0.01,2,25,17,248,44
86,90,1,False,0,0,0,1,0.00,0.00,0.82,0.00,6,25,19,250,44
87,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,44
88,90,1,False,0,0,0,1,0.00,0.00,0.82,0.00,8,25,19,250,45
89,90,1,False,0,0,0,1,0.11,0.44,0.82,0.55,2,25,19,250,50
90,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,48
91,90,1,False,0,0,0,1,0.00,0.00,0.82,0.00,10,25,19,250,44
92,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,43
93,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,43
94,74,1,False,0,0,0,1,0.00,0.01,0.65,0.01,3,25,19,250,49
95,15,0,False,0,0,0,0,0.00,0.02,0.16,0.02,1,25,19,250,53
96,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,39
97,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,44
98,90,1,False,0,0,0,1,0.14,0.26,0.82,0.40,3,25,19,250,50
99,90,1,False,0,0,0,1,0.42,0.25,0.82,0.67,3,25,19,250,79
100,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,42
101,90,1,False,0,0,0,1,0.06,0.07,0.82,0.13,3,25,19,250,48
102,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,49
103,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,45
104,30,0,False,0,0,0,0,0.00,0.00,0.25,0.00,1,25,19,250,44
105,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,43
106,74,1,False,1,0,0,1,0.57,0.02,0.65,0.59,9,25,19,250,51
107,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,59
108,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,73
109,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,39
110,90,1,False,0,0,0,1,0.37,0.03,0.82,0.40,2,25,19,250,63
111,15,0,False,0,0,0,0,0.00,0.00,0.16,0.00,1,25,19,250,44
112,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,19,250,45
113,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,25,6,242,51
114,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,45
115,83,1,True,0,0,0,1,0.07,0.01,0.54,0.08,3,25,6,242,50
116,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,40
117,5,0,True,0,0,1,0,0.04,0.00,0.53,0.04,1,25,1,245,47
118,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,45
119,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,49
120,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,42
121,16,1,False,0,0,0,0,0.02,0.00,0.10,0.02,1,25,2,241,54
122,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,49
123,45,0,True,0,0,0,0,0.12,0.24,0.20,0.36,1,25,4,250,55
124,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,50
125,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,65
126,73,1,True,0,0,0,1,0.00,0.01,0.54,0.01,3,25,6,242,49
127,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,50
128,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,43
129,17,0,True,0,0,0,0,0.33,0.01,0.00,0.34,1,25,6,242,55
130,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,45
131,90,1,True,0,0,0,1,0.03,0.00,0.54,0.03,6,25,6,242,44
132,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,65
133,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,45
134,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,50
135,88,1,True,2,0,0,1,0.36,0.18,0.54,0.54,15,25,6,242,50
136,90,1,True,1,0,0,1,0.21,0.02,0.54,0.23,10,25,6,242,63
137,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,44
138,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,45
139,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,40
140,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,44
141,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,49
142,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,41
143,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,55
144,90,1,True,0,0,0,1,0.00,0.00,0.54,0.00,6,25,6,242,45
145,90,1,True,0,0,0,1,0.27,0.00,0.54,0.27,6,25,6,242,44
146,90,1,True,0,1,0,1,0.00,0.00,0.54,0.00,10,25,6,242,45
147,90,1,True,0,0,0,1,0.00,0.00,0.54,0.00,6,25,6,242,43
148,83,1,True,0,2,0,1,0.03,0.45,0.54,0.48,8,25,6,242,55
149,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,6,242,47
150,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,45
151,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,45
152,90,1,False,0,0,1,0,0.00,0.00,0.79,0.00,3,25,17,248,45
153,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,42
154,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,39
155,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,39
156,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,54
157,64,1,False,0,0,3,0,0.00,0.02,0.59,0.02,1,25,5,242,49
158,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,44
159,90,1,False,0,0,3,0,0.08,0.02,1.42,0.10,1,25,5,242,44
160,30,0,True,0,0,1,0,0.05,0.25,0.28,0.30,1,25,8,243,46
161,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,47
162,90,1,False,0,0,3,0,0.00,0.02,1.42,0.02,1,25,5,242,44
163,90,1,False,0,0,3,0,0.00,0.06,1.42,0.06,1,25,5,242,51
164,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,54
165,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,49
166,25,0,False,0,0,0,0,0.00,0.00,0.83,0.00,1,25,5,242,55
167,90,1,True,0,0,1,0,0.00,0.24,0.37,0.24,2,25,10,241,42
167,90,1,True,0,0,2,0,0.00,0.01,2.44,0.01,0,25,12,282,42
168,90,1,False,0,0,3,0,0.02,0.10,1.42,0.12,1,25,5,242,48
169,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,59
170,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,40
171,64,1,False,0,0,3,0,0.06,0.03,0.59,0.09,1,25,5,242,49
172,25,0,False,0,0,0,0,0.00,0.02,0.83,0.02,1,25,5,242,48
173,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,43
174,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,45
175,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,63
176,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,45
177,20,1,False,0,0,0,0,0.00,0.05,0.03,0.05,1,25,5,242,61
178,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,47
179,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,61
180,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,78
181,90,1,False,0,0,3,0,0.00,0.12,1.42,0.12,2,25,5,242,57
182,90,1,False,0,0,3,0,0.16,0.18,1.42,0.34,2,25,5,242,112
183,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,44
184,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,44
185,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,47
186,68,1,False,0,0,0,1,0.02,0.06,0.17,0.08,3,25,11,245,67
187,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,42
188,45,0,True,0,0,1,0,0.02,0.19,0.43,0.21,1,25,3,248,44
189,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,5,242,43
190,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,45
191,90,1,True,0,0,1,0,0.00,0.01,0.42,0.01,2,25,16,244,42
192,74,1,True,0,0,0,1,0.00,0.03,0.55,0.03,2,25,1,245,52
193,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,49
194,90,1,True,0,0,2,0,0.13,0.01,0.96,0.14,1,25,8,243,44
195,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,43
196,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,43
197,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,45
198,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,1,245,51
199,45,0,True,0,0,1,0,0.17,0.11,0.72,0.28,1,25,8,243,67
200,90,1,True,0,1,2,0,0.07,0.60,0.96,0.67,4,25,8,243,46
201,90,1,True,0,0,2,0,0.00,0.00,0.96,0.00,2,25,8,243,45
202,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,42
203,85,1,True,0,0,2,0,0.02,0.11,0.96,0.13,2,25,8,243,49
204,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,246,42
205,4,0,True,0,0,0,0,0.00,0.16,0.00,0.16,1,25,8,243,51
206,45,1,True,0,0,1,0,0.00,0.01,0.25,0.01,1,25,8,243,48
207,90,1,True,1,0,2,0,0.74,0.50,0.96,1.24,7,25,8,243,73
208,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,44
209,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,39
210,59,1,True,0,0,1,0,0.00,0.01,0.69,0.01,1,25,8,243,48
211,90,1,True,0,0,2,0,0.06,0.03,0.96,0.09,1,25,8,243,48
212,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,45
213,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,45
214,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,46
215,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,8,243,43
216,45,0,True,0,0,1,0,0.00,0.07,0.72,0.07,1,25,8,243,47
217,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,51
218,90,1,False,1,0,1,0,0.52,0.04,1.72,0.56,8,25,7,243,49
219,90,1,False,0,0,1,0,0.00,0.00,1.72,0.00,2,25,7,243,48
220,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,54
221,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,43
222,90,1,False,0,0,1,0,0.05,0.02,1.72,0.07,2,25,7,243,48
223,90,1,False,0,0,1,0,0.00,0.04,1.72,0.04,1,25,7,243,49
224,90,1,False,0,0,1,0,0.00,0.05,1.72,0.05,2,25,7,243,52
225,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,40
226,4,0,False,0,0,0,0,0.00,0.00,0.14,0.00,1,25,7,243,43
227,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,39
228,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,39
229,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,49
230,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,51
231,90,1,False,0,0,1,0,0.00,0.01,1.72,0.01,2,25,7,243,44
232,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,55
233,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,10,241,48
233,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,12,282,48
234,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,44
235,90,1,False,0,0,1,0,0.00,0.00,1.72,0.00,3,25,7,243,51
236,90,1,False,0,0,1,0,0.00,0.00,1.72,0.00,2,25,7,243,48
237,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,7,243,49
238,11,0,False,0,1,0,0,0.05,0.00,0.30,0.05,4,25,7,243,46
239,89,1,True,0,1,1,0,0.20,0.75,0.39,0.95,6,25,16,244,46
240,8,0,True,0,0,0,0,0.00,0.10,0.03,0.10,1,25,16,244,50
241,90,1,True,1,0,1,0,0.16,0.00,0.42,0.16,8,25,16,244,45
242,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,39
243,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,48
244,90,1,True,0,0,1,0,0.03,0.02,0.42,0.05,2,25,16,244,42
245,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,44
246,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,45
247,89,1,True,0,0,1,0,0.23,0.18,0.39,0.41,2,25,16,244,57
248,90,1,True,0,0,1,0,0.00,0.00,0.42,0.00,2,25,16,244,50
249,82,1,True,0,0,1,0,0.13,0.25,0.39,0.38,2,25,16,244,48
250,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,40
251,14,0,True,0,0,0,0,0.17,0.00,0.13,0.17,1,25,16,244,55
252,75,1,True,0,1,1,0,0.51,0.08,0.30,0.59,5,25,16,244,56
253,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,45
254,8,0,True,0,0,0,0,0.13,0.00,0.03,0.13,1,25,16,244,47
255,90,1,True,0,0,1,0,0.00,0.04,0.42,0.04,2,25,16,244,51
256,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,50
257,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,44
258,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,50
259,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,16,244,52
260,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,47
261,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,40
262,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,49
263,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,39
264,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,48
265,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,51
266,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,40
267,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,44
268,79,1,False,1,0,1,0,0.29,0.00,1.85,0.29,8,25,2,241,56
269,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,40
270,90,1,False,0,0,1,0,0.00,0.00,2.42,0.00,1,25,2,241,39
271,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,49
272,10,0,False,0,0,0,0,0.00,0.00,0.57,0.00,1,25,2,241,54
273,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,45
274,90,1,False,0,1,1,0,0.00,0.10,2.42,0.10,4,25,2,241,52
275,90,1,False,0,0,1,0,0.00,0.00,2.42,0.00,2,25,2,241,39
276,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,45
277,10,0,False,0,0,0,0,0.00,0.00,0.57,0.00,1,25,2,241,44
278,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,49
279,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,40
280,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,39
281,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,25,2,241,48
282,39,1,False,0,0,1,0,0.00,0.01,0.51,0.01,-2,25,2,241,39
283,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,25,2,241,43
284,45,0,False,0,0,1,0,0.00,0.00,1.49,0.00,1,25,2,241,40
285,90,1,True,0,0,2,0,0.00,0.02,1.38,0.02,2,25,1,245,44
286,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,1,245,45
287,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,1,245,44
288,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,1,245,40
289,5,0,True,0,0,1,0,0.00,0.00,0.53,0.00,1,25,1,245,48
290,84,1,True,0,0,1,0,0.03,0.01,0.85,0.04,2,25,1,245,52
291,90,1,True,0,0,2,0,0.00,0.00,1.38,0.00,1,25,1,245,39
292,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,1,245,44
293,90,1,True,0,0,2,0,0.00,0.01,1.38,0.01,2,25,1,245,44
294,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,1,245,39
295,43,1,True,0,0,0,0,0.00,0.00,0.41,0.00,1,25,1,245,41
296,90,1,True,0,0,2,0,0.00,0.10,1.38,0.10,1,25,1,245,45
297,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,25,1,245,45
298,15,0,True,0,0,2,0,0.01,0.00,0.83,0.01,1,25,1,245,51
