player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
494.0,18,10,False,James Maddison,10,eng ENG,LM,28-091,27,22,25,88.0,352,120,9,9,100.0,4,4,100.0,6,8,75.0,1,0.1,0.1,1,3,1,0,4,26
481.0,18,10,False,Lucas Bergvall,15,se SWE,"LM,RM",19-020,84,30,35,85.7,532,77,11,12,91.7,13,16,81.3,4,4,100.0,0,0.0,0.0,0,2,0,0,2,26
482.0,18,10,False,Yves Bissouma,8,ml MLI,RM,28-176,6,4,5,80.0,40,0,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26
480.0,18,10,False,Rodrigo Bentancur,30,uy URU,CM,27-242,90,48,59,81.4,848,172,17,20,85.0,27,28,96.4,2,5,40.0,0,0.0,0.0,0,5,1,0,3,26
492.0,18,10,False,Dejan Kulusevski,21,se SWE,"RM,RW",24-303,90,30,37,81.1,408,154,16,18,88.9,10,12,83.3,1,2,50.0,0,0.2,0.1,3,2,2,0,5,26
505.0,18,10,False,Destiny Udogie,13,it ITA,LB,22-086,64,34,36,94.4,537,253,16,18,88.9,16,16,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,6,26
495.0,18,10,False,Pedro Porro,23,es ESP,RB,25-162,26,11,14,78.6,171,51,5,5,100.0,6,7,85.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,26
767.0,18,10,False,Kevin Danso,4,at AUT,CB,26-156,90,84,92,91.3,1457,430,29,33,87.9,49,52,94.2,4,5,80.0,0,0.0,0.0,0,2,0,0,0,26
489.0,18,10,False,Archie Gray,14,eng ENG,CB,18-347,90,84,89,94.4,1802,555,17,18,94.4,60,60,100.0,7,11,63.6,0,0.0,0.0,1,4,0,0,1,26
504.0,18,10,False,Djed Spence,24,eng ENG,"RB,LB",24-197,90,50,58,86.2,768,205,23,26,88.5,26,28,92.9,1,2,50.0,0,0.0,0.0,0,2,1,0,5,26
508.0,18,10,False,Guglielmo Vicario,1,it ITA,GK,28-138,90,25,31,80.6,520,307,5,5,100.0,17,18,94.4,3,8,37.5,0,0.0,0.0,0,0,0,0,0,26
633.0,1,19,True,Mikel Merino,23,es ESP,FW,28-245,90,19,24,79.2,197,47,17,21,81.0,1,1,100.0,0,0,,0,0.1,0.1,2,0,1,0,1,26
23.0,1,19,True,Leandro Trossard,19,be BEL,LW,30-080,90,24,35,68.6,335,93,14,14,100.0,10,14,71.4,0,6,0.0,0,0.1,0.2,3,0,3,0,4,26
12.0,1,19,True,Ethan Nwaneri,53,eng ENG,RW,17-338,80,25,32,78.1,355,95,15,18,83.3,8,10,80.0,1,2,50.0,0,0.1,0.1,1,1,3,2,2,26
186.0,1,19,True,Raheem Sterling,30,eng ENG,RW,30-076,10,8,12,66.7,86,14,7,10,70.0,1,2,50.0,0,0,,0,0.1,0.1,1,0,1,1,0,26
16.0,1,19,True,Declan Rice,41,eng ENG,LM,26-039,55,27,31,87.1,420,123,18,19,94.7,7,7,100.0,2,4,50.0,0,0.0,0.2,2,2,2,2,2,26
25.0,1,19,True,Oleksandr Zinchenko,17,ua UKR,"LM,LB",28-069,35,15,22,68.2,270,63,4,5,80.0,10,14,71.4,1,2,50.0,0,0.0,0.0,0,0,1,1,2,26
20.0,1,19,True,Thomas Partey,5,gh GHA,"CM,LM",31-254,90,79,86,91.9,1393,360,28,32,87.5,45,45,100.0,5,7,71.4,0,0.3,0.4,2,14,2,0,11,26
13.0,1,19,True,Martin Ødegaard,8,no NOR,RM,26-067,90,61,77,79.2,817,189,41,49,83.7,15,19,78.9,3,6,50.0,0,0.2,0.2,4,6,5,0,12,26
578.0,1,19,True,Riccardo Calafiori,33,it ITA,LB,22-279,55,41,47,87.2,614,135,25,28,89.3,13,13,100.0,2,3,66.7,0,0.0,0.0,1,6,3,0,9,26
597.0,1,19,True,Myles Lewis-Skelly,49,eng ENG,LB,18-149,17,6,6,100.0,89,1,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,26
3.0,1,19,True,Gabriel Magalhães,6,br BRA,CB,27-065,90,75,78,96.2,1214,335,29,29,100.0,42,44,95.5,2,3,66.7,0,0.0,0.1,0,5,0,0,7,26
18.0,1,19,True,William Saliba,2,fr FRA,CB,23-335,85,93,100,93.0,1578,523,39,42,92.9,51,53,96.2,3,5,60.0,0,0.0,0.0,0,6,0,0,9,26
24.0,1,19,True,Ben White,4,eng ENG,RB,27-137,5,13,14,92.9,181,38,8,8,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,26
6.0,1,19,True,Jurriën Timber,12,nl NED,"RB,CB",23-250,90,75,84,89.3,1059,191,46,51,90.2,25,27,92.6,2,2,100.0,0,0.0,0.0,1,12,1,0,13,26
15.0,1,19,True,David Raya,22,es ESP,GK,29-160,90,39,46,84.8,610,397,22,22,100.0,15,15,100.0,1,8,12.5,0,0.0,0.0,0,0,0,0,3,26
525.0,19,1,False,Mohammed Kudus,14,gh GHA,"FW,RM",24-204,90,25,27,92.6,449,61,8,9,88.9,15,15,100.0,2,2,100.0,0,0.1,0.2,2,1,1,0,4,26
514.0,19,1,False,Jarrod Bowen,20,eng ENG,FW,28-064,81,6,7,85.7,108,36,2,2,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,26
123.0,19,1,False,Evan Ferguson,34,ie IRL,FW,20-126,9,2,4,50.0,18,3,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26
511.0,19,1,False,Edson Álvarez,19,mx MEX,CM,27-121,87,23,27,85.2,394,48,9,11,81.8,14,15,93.3,0,1,0.0,0,0.0,0.0,0,3,0,0,3,26
654.0,19,1,False,Carlos Soler,4,es ESP,LM,28-051,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26
531.0,19,1,False,James Ward-Prowse,8,eng ENG,CM,30-113,90,25,28,89.3,398,180,16,16,100.0,7,9,77.8,2,2,100.0,0,0.1,0.1,1,4,1,1,2,26
530.0,19,1,False,Tomáš Souček,28,cz CZE,CM,29-361,90,14,24,58.3,170,73,11,13,84.6,3,7,42.9,0,2,0.0,0,0.0,0.0,0,0,0,0,2,26
677.0,19,1,False,Oliver Scarles,57,eng ENG,LB,19-072,90,21,32,65.6,273,70,14,17,82.4,7,8,87.5,0,5,0.0,0,0.0,0.0,0,2,0,0,0,26
517.0,19,1,False,Aaron Cresswell,3,eng ENG,CB,35-069,90,30,36,83.3,589,282,14,17,82.4,11,12,91.7,5,7,71.4,0,0.0,0.0,0,1,0,0,0,26
524.0,19,1,False,Max Kilman,26,eng ENG,CB,27-275,90,27,32,84.4,537,148,7,8,87.5,17,18,94.4,3,6,50.0,0,0.0,0.0,0,0,0,0,1,26
591.0,19,1,False,Jean-Clair Todibo,25,fr FRA,CB,25-054,61,26,30,86.7,516,79,9,10,90.0,14,15,93.3,3,5,60.0,0,0.0,0.0,0,2,0,0,0,26
528.0,19,1,False,Konstantinos Mavropanos,15,gr GRE,CB,27-073,29,6,7,85.7,143,58,3,3,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,26
388.0,19,1,False,Aaron Wan-Bissaka,29,eng ENG,RB,27-088,90,25,31,80.6,405,182,15,17,88.2,8,9,88.9,2,4,50.0,1,0.9,0.3,2,0,1,1,0,26
513.0,19,1,False,Alphonse Areola,23,fr FRA,GK,31-361,90,27,49,55.1,933,608,3,4,75.0,12,13,92.3,12,32,37.5,0,0.0,0.0,0,0,0,0,0,26
27.0,17,5,True,Cameron Archer,19,eng ENG,FW,23-216,71,8,10,80.0,141,5,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,26
470.0,17,5,True,Paul Onuachu,32,ng NGA,FW,30-270,19,2,4,50.0,24,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,26
462.0,17,5,True,Kamaldeen Sulemana,20,gh GHA,LW,23-007,90,6,13,46.2,69,17,4,6,66.7,1,3,33.3,0,1,0.0,0,0.0,0.0,1,0,0,0,2,26
608.0,17,5,True,Tyler Dibling,33,eng ENG,RW,18-347,90,18,21,85.7,257,76,10,10,100.0,7,8,87.5,0,2,0.0,0,0.0,0.0,2,1,1,0,4,26
718.0,17,5,True,Welington,34,br BRA,LM,24-003,45,16,22,72.7,235,26,9,10,90.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26
474.0,17,5,True,Yukinari Sugawara,16,jp JPN,RM,24-239,45,12,17,70.6,173,41,7,9,77.8,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26
623.0,17,5,True,Mateus Fernandes,18,pt POR,CM,20-227,87,38,47,80.9,675,132,17,20,85.0,14,15,93.3,4,7,57.1,0,0.0,0.0,1,4,0,0,3,26
734.0,17,5,True,Albert Grønbaek,29,dk DEN,CM,23-275,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26
188.0,17,5,True,Lesley Ugochukwu,26,fr FRA,CM,20-333,71,32,37,86.5,521,129,17,21,81.0,14,15,93.3,1,1,100.0,0,0.0,0.0,1,2,0,0,4,26
471.0,17,5,True,William Smallbone,8,ie IRL,CM,25-001,19,4,6,66.7,73,6,1,2,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26
476.0,17,5,True,Kyle Walker-Peters,2,eng ENG,"LM,RM",27-315,90,38,43,88.4,531,102,24,24,100.0,12,14,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,2,26
452.0,17,5,True,Joe Aribo,7,ng NGA,CB,28-216,90,46,53,86.8,849,194,16,18,88.9,27,29,93.1,3,6,50.0,0,0.0,0.0,0,3,0,0,3,26
455.0,17,5,True,Jan Bednarek,35,pl POL,CB,28-316,11,9,10,90.0,183,22,2,2,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,26
456.0,17,5,True,Armel Bella Kotchap,37,de GER,CB,23-073,79,57,71,80.3,1051,260,19,19,100.0,33,36,91.7,4,12,33.3,0,0.0,0.0,0,2,0,0,3,26
457.0,17,5,True,James Bree,14,eng ENG,CB,27-134,90,48,52,92.3,771,190,25,26,96.2,21,24,87.5,2,2,100.0,0,0.0,0.1,0,2,1,1,3,26
14.0,17,5,True,Aaron Ramsdale,30,eng ENG,GK,26-284,90,35,61,57.4,872,584,6,6,100.0,20,20,100.0,9,35,25.7,0,0.0,0.0,0,1,0,0,0,26
129.0,5,17,False,João Pedro,9,br BRA,FW,23-149,90,21,30,70.0,285,90,15,19,78.9,5,8,62.5,1,1,100.0,1,1.0,0.0,2,2,0,0,1,26
136.0,5,17,False,Kaoru Mitoma,22,jp JPN,LW,27-278,78,23,29,79.3,335,87,15,19,78.9,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,2,1,2,26
113.0,5,17,False,Simon Adingra,11,ci CIV,LW,23-052,12,9,10,90.0,98,21,6,6,100.0,2,2,100.0,0,0,,0,0.2,0.2,1,1,0,0,1,26
135.0,5,17,False,Yankuba Minteh,17,gm GAM,RW,20-215,90,15,27,55.6,183,52,12,14,85.7,3,6,50.0,0,7,0.0,1,0.5,0.3,1,0,0,0,0,26
618.0,5,17,False,Georginio Rutter,14,fr FRA,AM,22-308,78,14,20,70.0,143,39,13,18,72.2,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,1,26
595.0,5,17,False,Brajan Gruda,8,de GER,AM,20-267,12,7,9,77.8,116,48,4,4,100.0,2,2,100.0,1,3,33.3,1,0.1,0.0,1,0,1,0,1,26
600.0,5,17,False,Yasin Ayari,26,se SWE,DM,21-139,66,27,34,79.4,422,169,16,21,76.2,10,10,100.0,1,2,50.0,0,0.5,0.1,3,3,1,1,4,26
714.0,5,17,False,Diego Gómez,25,py PAR,DM,21-332,24,26,28,92.9,397,136,15,15,100.0,10,10,100.0,1,3,33.3,0,0.1,0.3,1,3,2,1,3,26
115.0,5,17,False,Carlos Baleba,20,cm CMR,DM,21-050,90,31,37,83.8,488,193,18,19,94.7,10,11,90.9,3,5,60.0,0,0.2,0.2,2,4,2,0,6,26
131.0,5,17,False,Tariq Lamptey,2,gh GHA,LB,24-145,66,26,31,83.9,394,101,14,14,100.0,11,14,78.6,1,2,50.0,0,0.0,0.0,0,0,0,0,2,26
122.0,5,17,False,Pervis Estupiñán,30,ec ECU,LB,27-032,24,23,24,95.8,371,134,10,10,100.0,12,13,92.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0,26
147.0,5,17,False,Adam Webster,4,eng ENG,CB,30-049,90,63,75,84.0,1175,614,27,28,96.4,26,31,83.9,9,14,64.3,0,0.0,0.0,0,4,1,0,3,26
144.0,5,17,False,Jan Paul van Hecke,29,nl NED,CB,24-259,90,23,26,88.5,458,183,8,8,100.0,13,14,92.9,2,4,50.0,0,0.6,0.0,1,2,1,0,3,26
126.0,5,17,False,Jack Hinshelwood,41,eng ENG,RB,19-317,82,35,42,83.3,577,238,20,20,100.0,12,14,85.7,3,7,42.9,0,0.0,0.0,0,1,0,0,1,26
149.0,5,17,False,Mats Wieffer,27,nl NED,RB,25-098,8,8,9,88.9,130,72,5,5,100.0,3,4,75.0,0,0,,0,0.1,0.0,2,1,1,0,2,26
146.0,5,17,False,Bart Verbruggen,1,nl NED,GK,22-188,90,23,36,63.9,578,369,5,5,100.0,10,10,100.0,8,21,38.1,0,0.0,0.0,0,0,0,0,0,26
58.0,2,6,True,Ollie Watkins,11,eng ENG,FW,29-054,77,6,10,60.0,72,0,5,7,71.4,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,26
28.0,2,6,True,Leon Bailey,31,jm JAM,RW,27-197,13,5,8,62.5,74,11,2,3,66.7,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,26
53.0,2,6,True,Jacob Ramsey,41,eng ENG,LW,23-270,45,9,13,69.2,107,33,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.1,0,0,2,0,2,26
385.0,2,6,True,Marcus Rashford,9,eng ENG,LW,27-114,45,16,19,84.2,229,56,10,12,83.3,5,6,83.3,0,0,,2,1.3,0.9,3,0,2,1,2,26
54.0,2,6,True,Morgan Rogers,27,eng ENG,RW,22-211,77,22,26,84.6,337,93,12,14,85.7,9,9,100.0,1,2,50.0,0,0.2,0.2,1,5,0,0,3,26
725.0,2,6,True,Donyell Malen,17,nl NED,FW,26-044,13,2,3,66.7,47,4,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,26
762.0,2,6,True,Marco Asensio,21,es ESP,AM,29-032,90,23,30,76.7,343,99,12,15,80.0,9,9,100.0,2,5,40.0,0,0.2,0.1,2,4,2,0,8,26
57.0,2,6,True,Youri Tielemans,8,be BEL,DM,27-291,90,66,77,85.7,1086,392,36,39,92.3,26,31,83.9,3,5,60.0,0,0.5,0.4,2,6,1,1,8,26
48.0,2,6,True,John McGinn,7,sct SCO,DM,30-127,90,46,51,90.2,784,178,21,23,91.3,23,24,95.8,2,4,50.0,0,0.0,0.0,0,4,1,0,3,26
45.0,2,6,True,Ian Maatsen,22,nl NED,LB,22-349,90,42,49,85.7,681,162,20,22,90.9,19,22,86.4,2,4,50.0,0,0.0,0.0,0,2,1,1,5,26
49.0,2,6,True,Tyrone Mings,5,eng ENG,CB,31-346,58,43,47,91.5,793,198,17,19,89.5,23,24,95.8,3,3,100.0,0,0.0,0.0,0,7,0,0,5,26
598.0,2,6,True,Lamare Bogarde,26,nl NED,CB,21-048,32,18,20,90.0,285,108,8,9,88.9,10,11,90.9,0,0,,0,0.0,0.0,0,0,0,0,2,26
44.0,2,6,True,Ezri Konsa,4,eng ENG,CB,27-122,90,82,86,95.3,1198,404,46,46,100.0,35,36,97.2,1,4,25.0,0,0.0,0.0,0,4,0,0,2,26
32.0,2,6,True,Matty Cash,2,pl POL,RB,27-199,69,20,29,69.0,345,73,9,9,100.0,10,15,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2,26
731.0,2,6,True,Andrés García,16,es ESP,RB,22-015,21,13,13,100.0,220,63,6,6,100.0,7,7,100.0,0,0,,0,0.0,0.0,1,2,0,0,3,26
47.0,2,6,True,Emiliano Martínez,23,ar ARG,GK,32-173,90,28,37,75.7,698,437,7,7,100.0,16,17,94.1,5,13,38.5,0,0.0,0.0,0,2,0,0,0,26
560.0,6,2,False,Pedro Neto,7,pt POR,FW,24-350,90,25,29,86.2,351,57,11,12,91.7,8,8,100.0,2,4,50.0,1,1.1,0.5,4,0,0,0,2,26
181.0,6,2,False,Christopher Nkunku,18,fr FRA,LW,27-100,75,24,25,96.0,327,76,15,15,100.0,7,8,87.5,1,1,100.0,0,0.2,0.2,2,2,1,0,1,26
386.0,6,2,False,Jadon Sancho,19,eng ENG,LW,24-334,15,3,4,75.0,41,0,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0,26
182.0,6,2,False,Cole Palmer,20,eng ENG,RW,22-292,90,26,29,89.7,423,104,12,12,100.0,12,12,100.0,1,3,33.3,0,0.2,0.3,2,3,1,1,4,26
168.0,6,2,False,Enzo Fernández,8,ar ARG,AM,24-036,90,34,42,81.0,577,171,18,20,90.0,10,11,90.9,4,7,57.1,0,0.2,0.3,2,1,2,1,5,26
157.0,6,2,False,Moisés Caicedo,25,ec ECU,DM,23-112,90,41,49,83.7,841,262,13,14,92.9,22,26,84.6,6,8,75.0,0,0.3,0.2,1,3,0,0,3,26
172.0,6,2,False,Reece James,24,eng ENG,DM,25-076,90,41,45,91.1,765,235,19,20,95.0,16,17,94.1,4,6,66.7,0,0.0,0.0,0,7,1,0,3,26
163.0,6,2,False,Marc Cucurella,3,es ESP,LB,26-215,90,57,61,93.4,907,388,27,28,96.4,28,28,100.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2,26
162.0,6,2,False,Levi Colwill,6,eng ENG,CB,21-362,90,57,64,89.1,1104,451,20,21,95.2,29,30,96.7,6,11,54.5,0,0.0,0.0,0,4,0,0,0,26
159.0,6,2,False,Trevoh Chalobah,23,eng ENG,CB,25-232,7,2,3,66.7,72,34,0,0,,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,26
187.0,6,2,False,Tosin Adarabioyo,4,eng ENG,CB,27-151,83,41,48,85.4,786,203,15,15,100.0,23,27,85.2,3,6,50.0,0,0.0,0.0,0,6,0,0,0,26
171.0,6,2,False,Malo Gusto,27,fr FRA,RB,21-279,90,42,50,84.0,730,176,19,23,82.6,18,21,85.7,4,5,80.0,0,0.0,0.1,0,3,0,0,4,26
581.0,6,2,False,Filip Jørgensen,12,dk DEN,GK,22-312,90,16,26,61.5,323,121,4,4,100.0,11,11,100.0,1,11,9.1,0,0.0,0.0,0,0,0,0,0,26
401.0,15,16,True,Alexander Isak,14,se SWE,FW,25-155,86,18,24,75.0,232,42,10,13,76.9,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,26
421.0,15,16,True,Callum Wilson,9,eng ENG,FW,32-362,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26
398.0,15,16,True,Anthony Gordon,10,eng ENG,LW,23-365,90,38,51,74.5,629,211,19,20,95.0,13,17,76.5,5,11,45.5,0,0.0,0.0,0,5,2,0,9,26
402.0,15,16,True,Jacob Murphy,23,eng ENG,RW,29-365,69,23,42,54.8,304,92,16,19,84.2,4,12,33.3,2,5,40.0,0,0.0,0.0,0,2,1,0,2,26
392.0,15,16,True,Harvey Barnes,11,eng ENG,RW,27-076,21,1,3,33.3,15,7,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,26
420.0,15,16,True,Joe Willock,28,eng ENG,LM,25-187,69,24,26,92.3,311,51,13,13,100.0,10,10,100.0,0,1,0.0,1,0.2,0.1,2,1,3,0,4,26
417.0,15,16,True,Sandro Tonali,8,it ITA,CM,24-291,21,7,10,70.0,61,15,4,6,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26
394.0,15,16,True,Bruno Guimarães,39,br BRA,"CM,LM",27-099,90,28,39,71.8,364,133,20,21,95.2,7,8,87.5,1,6,16.7,0,0.0,0.0,0,2,0,0,2,26
411.0,15,16,True,Lewis Miley,67,eng ENG,RM,18-298,90,38,47,80.9,588,97,17,23,73.9,15,17,88.2,3,3,100.0,0,0.0,0.0,1,4,3,0,7,26
399.0,15,16,True,Lewis Hall,20,eng ENG,LB,20-168,90,63,76,82.9,989,436,37,40,92.5,22,27,81.5,3,6,50.0,1,0.2,0.2,3,3,2,1,4,26
395.0,15,16,True,Dan Burn,33,eng ENG,CB,32-290,90,62,71,87.3,972,398,32,35,91.4,29,31,93.5,1,3,33.3,0,0.0,0.0,0,1,0,0,3,26
415.0,15,16,True,Fabian Schär,5,ch SUI,CB,33-065,90,40,48,83.3,820,257,8,9,88.9,27,27,100.0,4,10,40.0,0,0.0,0.0,0,1,0,0,2,26
409.0,15,16,True,Valentino Livramento,21,eng ENG,RB,22-103,90,38,42,90.5,518,225,26,26,100.0,9,12,75.0,1,1,100.0,0,0.4,0.3,2,4,1,0,7,26
413.0,15,16,True,Nick Pope,22,eng ENG,GK,32-310,90,27,33,81.8,658,400,8,8,100.0,13,14,92.9,6,11,54.5,0,0.0,0.0,0,1,0,0,0,26
447.0,16,15,False,Chris Wood,11,nz NZL,FW,33-078,90,10,14,71.4,128,28,6,9,66.7,3,4,75.0,0,0,,1,0.3,0.7,3,0,1,0,2,26
434.0,16,15,False,Callum Hudson-Odoi,14,eng ENG,"RW,LW",24-108,90,17,25,68.0,257,40,11,14,78.6,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,1,0,2,26
432.0,16,15,False,Anthony Elanga,21,se SWE,"LW,RW",22-302,90,16,23,69.6,219,77,11,11,100.0,2,8,25.0,2,3,66.7,0,0.2,0.1,2,2,1,0,2,26
433.0,16,15,False,Morgan Gibbs-White,10,eng ENG,AM,25-027,90,21,28,75.0,351,99,11,12,91.7,8,10,80.0,2,4,50.0,0,0.0,0.2,1,1,2,2,4,26
423.0,16,15,False,Elliot Anderson,8,eng ENG,DM,22-109,76,42,50,84.0,700,210,21,21,100.0,16,20,80.0,4,7,57.1,0,0.0,0.2,1,2,2,0,7,26
442.0,16,15,False,Ibrahim Sangaré,6,ci CIV,DM,27-083,14,3,4,75.0,62,16,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26
431.0,16,15,False,Nicolás Domínguez,16,ar ARG,DM,26-240,76,38,40,95.0,559,88,24,25,96.0,14,14,100.0,0,1,0.0,0,0.0,0.0,1,3,2,0,3,26
449.0,16,15,False,Ryan Yates,22,eng ENG,DM,27-094,14,2,8,25.0,25,7,1,3,33.3,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,26
437.0,16,15,False,Neco Williams,7,wls WAL,LB,23-316,90,35,43,81.4,493,127,22,25,88.0,10,11,90.9,1,4,25.0,0,0.5,0.1,1,1,0,0,5,26
436.0,16,15,False,Murillo,5,br BRA,CB,22-234,90,38,52,73.1,735,395,17,18,94.4,16,20,80.0,5,14,35.7,0,0.0,0.1,0,12,2,1,8,26
573.0,16,15,False,Nikola Milenković,31,rs SRB,CB,27-134,90,26,37,70.3,444,150,6,8,75.0,16,19,84.2,1,6,16.7,0,0.0,0.0,0,2,0,0,1,26
422.0,16,15,False,Ola Aina,34,ng NGA,RB,28-138,90,24,41,58.5,376,124,11,11,100.0,11,21,52.4,1,8,12.5,0,0.1,0.1,1,3,0,0,3,26
443.0,16,15,False,Matz Sels,26,be BEL,GK,32-363,90,7,21,33.3,192,163,2,2,100.0,3,3,100.0,2,16,12.5,0,0.0,0.0,0,1,0,0,0,26
348.0,13,12,True,Phil Foden,47,eng ENG,FW,24-271,90,34,42,81.0,480,76,23,24,95.8,9,10,90.0,2,6,33.3,0,0.0,0.1,0,1,0,0,5,26
346.0,13,12,True,Jeremy Doku,11,be BEL,LM,22-272,90,33,45,73.3,510,98,17,22,77.3,15,19,78.9,1,1,100.0,0,0.1,0.1,2,2,5,0,7,26
755.0,13,12,True,Omar Marmoush,7,eg EGY,CM,26-016,76,27,34,79.4,407,94,18,19,94.7,7,11,63.6,1,2,50.0,0,0.0,0.1,1,1,1,1,1,26
625.0,13,12,True,İlkay Gündoğan,19,de GER,CM,34-122,14,9,12,75.0,111,17,5,6,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,26
345.0,13,12,True,Kevin De Bruyne,17,be BEL,CM,33-240,65,25,32,78.1,458,121,11,11,100.0,12,17,70.6,2,4,50.0,0,0.1,0.1,2,3,1,1,2,26
357.0,13,12,True,James Mcatee,87,eng ENG,CM,22-128,25,8,9,88.9,88,18,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,0,26
571.0,13,12,True,Sávio,26,br BRA,RM,20-319,90,38,49,77.6,616,96,20,24,83.3,15,18,83.3,3,4,75.0,0,0.1,0.1,4,1,1,0,2,26
765.0,13,12,True,Nicolás González,14,es ESP,DM,23-051,76,88,94,93.6,1417,328,46,47,97.9,41,43,95.3,1,1,100.0,0,0.0,0.1,0,8,1,0,9,26
354.0,13,12,True,Mateo Kovačić,8,hr CRO,DM,30-293,14,23,26,88.5,357,114,13,13,100.0,10,10,100.0,0,3,0.0,0,0.0,0.1,0,6,1,0,6,26
350.0,13,12,True,Joško Gvardiol,24,hr CRO,LB,23-031,90,56,62,90.3,898,181,25,26,96.2,28,31,90.3,3,5,60.0,0,0.1,0.0,2,12,0,0,11,26
341.0,13,12,True,Nathan Aké,6,nl NED,CB,30-005,76,70,73,95.9,1173,549,32,32,100.0,35,36,97.2,3,5,60.0,0,0.0,0.0,1,10,0,0,11,26
361.0,13,12,True,Rúben Dias,3,pt POR,CB,27-285,14,15,17,88.2,271,67,5,5,100.0,10,11,90.9,0,1,0.0,0,0.0,0.0,0,1,0,0,3,26
732.0,13,12,True,Abdukodir Khusanov,45,uz UZB,CB,20-360,90,91,93,97.8,1533,408,39,39,100.0,51,52,98.1,0,1,0.0,0,0.0,0.0,1,8,0,0,9,26
355.0,13,12,True,Rico Lewis,82,eng ENG,RB,20-094,90,83,87,95.4,1182,266,52,52,100.0,29,30,96.7,1,3,33.3,0,0.0,0.1,0,7,0,0,6,26
347.0,13,12,True,Ederson,31,br BRA,GK,31-190,90,27,29,93.1,488,282,8,8,100.0,18,19,94.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,26
324.0,12,13,False,Curtis Jones,17,eng ENG,FW,24-024,73,15,19,78.9,183,32,10,11,90.9,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,0,26
320.0,12,13,False,Wataru Endo,3,jp JPN,DM,32-014,17,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26
336.0,12,13,False,Dominik Szoboszlai,8,hu HUN,FW,24-121,90,19,24,79.2,297,67,13,16,81.3,5,6,83.3,1,2,50.0,1,0.2,0.1,1,0,1,0,2,26
327.0,12,13,False,Luis Díaz,7,co COL,AM,28-041,78,15,20,75.0,243,20,7,9,77.8,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,26
