player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
194.0,7,11,False,Chris Richards,26,us USA,CB,24-293,90,43,61,70.5,804,368,16,23,69.6,23,27,85.2,4,11,36.4,0,0.0,0.0,0,2,0,0,4,21
201.0,7,11,False,Dean Henderson,1,eng ENG,GK,27-309,90,24,35,68.6,699,468,4,4,100.0,11,11,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,21
220.0,8,2,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-305,90,8,16,50.0,86,0,7,12,58.3,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21
232.0,8,2,True,Iliman Ndiaye,10,sn SEN,LW,24-315,90,19,25,76.0,256,33,12,14,85.7,5,8,62.5,1,1,100.0,0,0.0,0.0,0,2,0,0,1,21
224.0,8,2,True,Jack Harrison,11,eng ENG,RW,28-056,58,11,18,61.1,136,59,6,10,60.0,4,6,66.7,0,0,,0,0.2,0.3,1,1,1,0,3,21
577.0,8,2,True,Jesper Lindstrøm,29,dk DEN,RW,24-321,32,8,12,66.7,132,50,5,6,83.3,3,3,100.0,0,3,0.0,0,0.2,0.1,1,1,0,0,1,21
217.0,8,2,True,Abdoulaye Doucouré,16,ml MLI,AM,32-014,82,14,24,58.3,174,32,9,12,75.0,5,9,55.6,0,1,0.0,0,0.0,0.0,0,0,0,0,1,21
218.0,8,2,True,Beto,14,gw GNB,AM,26-350,8,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,21
222.0,8,2,True,Idrissa Gana Gueye,27,sn SEN,DM,35-111,90,49,56,87.5,851,168,21,23,91.3,23,24,95.8,4,6,66.7,0,0.0,0.0,0,6,0,0,7,21
651.0,8,2,True,Orel Mangala,8,be BEL,DM,26-303,90,42,43,97.7,703,92,22,22,100.0,14,14,100.0,5,5,100.0,0,0.0,0.0,0,8,0,0,1,21
231.0,8,2,True,Vitaliy Mykolenko,19,ua UKR,LB,25-231,90,34,44,77.3,634,342,14,17,82.4,16,19,84.2,4,7,57.1,0,0.3,0.1,2,5,2,2,6,21
219.0,8,2,True,Jarrad Branthwaite,32,eng ENG,CB,22-202,90,44,53,83.0,776,174,17,18,94.4,24,27,88.9,3,5,60.0,0,0.0,0.0,0,2,0,0,1,21
236.0,8,2,True,James Tarkowski,6,eng ENG,CB,32-057,90,52,61,85.2,1067,255,19,22,86.4,21,23,91.3,11,13,84.6,0,0.1,0.0,1,3,1,0,4,21
238.0,8,2,True,Ashley Young,18,eng ENG,RB,39-190,82,38,56,67.9,770,364,18,20,90.0,12,18,66.7,8,16,50.0,0,0.2,0.1,1,6,0,0,2,21
582.0,8,2,True,Jake O'Brien,15,ie IRL,RB,23-245,8,6,8,75.0,143,25,1,1,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,1,21
235.0,8,2,True,Jordan Pickford,1,eng ENG,GK,30-314,90,38,50,76.0,1030,660,8,9,88.9,20,20,100.0,10,20,50.0,0,0.0,0.0,0,3,0,0,0,21
58.0,2,8,False,Ollie Watkins,11,eng ENG,FW,29-016,90,11,15,73.3,162,24,7,9,77.8,3,5,60.0,1,1,100.0,0,0.2,0.0,1,0,0,0,0,21
53.0,2,8,False,Jacob Ramsey,41,eng ENG,LW,23-232,80,15,20,75.0,187,7,11,12,91.7,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,0,21
31.0,2,8,False,Emi Buendía,10,ar ARG,LW,28-021,10,2,3,66.7,39,28,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21
54.0,2,8,False,Morgan Rogers,27,eng ENG,RW,22-173,90,13,21,61.9,242,95,4,9,44.4,5,6,83.3,3,3,100.0,1,0.4,0.1,1,2,2,0,3,21
57.0,2,8,False,Youri Tielemans,8,be BEL,AM,27-253,90,34,46,73.9,518,182,17,19,89.5,16,23,69.6,0,3,0.0,0,0.1,0.0,3,2,2,0,6,21
233.0,2,8,False,Amadou Onana,24,be BEL,DM,23-152,90,40,50,80.0,663,138,17,20,85.0,22,25,88.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3,21
42.0,2,8,False,Boubacar Kamara,44,fr FRA,DM,25-053,90,46,53,86.8,754,242,20,21,95.2,25,27,92.6,1,4,25.0,0,0.0,0.0,1,5,0,0,3,21
36.0,2,8,False,Lucas Digne,12,fr FRA,LB,31-179,90,34,55,61.8,510,80,18,24,75.0,13,20,65.0,2,8,25.0,0,0.0,0.0,0,3,0,0,1,21
49.0,2,8,False,Tyrone Mings,5,eng ENG,CB,31-308,90,53,62,85.5,1021,341,15,15,100.0,34,37,91.9,4,10,40.0,0,0.2,0.0,1,3,0,0,2,21
44.0,2,8,False,Ezri Konsa,4,eng ENG,CB,27-084,90,60,63,95.2,1015,371,22,24,91.7,36,37,97.3,2,2,100.0,0,0.0,0.0,0,2,0,0,1,21
32.0,2,8,False,Matty Cash,2,pl POL,RB,27-161,90,18,27,66.7,257,59,11,12,91.7,6,12,50.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2,21
47.0,2,8,False,Emiliano Martínez,23,ar ARG,GK,32-135,90,42,50,84.0,970,525,11,11,100.0,26,26,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,21
401.0,15,20,True,Alexander Isak,14,se SWE,FW,25-116,77,19,26,73.1,249,51,13,14,92.9,2,3,66.7,2,2,100.0,1,0.4,0.2,1,2,0,0,2,21
590.0,15,20,True,William Osula,18,dk DEN,FW,21-164,13,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21
398.0,15,20,True,Anthony Gordon,10,eng ENG,LW,23-326,77,25,36,69.4,447,87,12,15,80.0,8,10,80.0,4,6,66.7,0,0.0,0.1,1,2,2,0,5,21
420.0,15,20,True,Joe Willock,28,eng ENG,LW,25-148,13,2,3,66.7,39,20,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,21
402.0,15,20,True,Jacob Murphy,23,eng ENG,RW,29-326,77,24,40,60.0,459,141,11,14,78.6,10,15,66.7,3,8,37.5,0,0.2,0.2,1,1,1,0,3,21
391.0,15,20,True,Miguel Almirón,24,py PAR,RW,30-340,13,6,7,85.7,95,32,2,3,66.7,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,21
403.0,15,20,True,Joelinton,7,br BRA,LM,28-154,82,31,40,77.5,428,165,16,20,80.0,13,14,92.9,0,1,0.0,0,0.1,0.4,1,4,1,0,7,21
411.0,15,20,True,Lewis Miley,67,eng ENG,LM,18-259,8,10,10,100.0,138,30,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,21
417.0,15,20,True,Sandro Tonali,8,it ITA,CM,24-252,90,58,64,90.6,915,264,30,31,96.8,26,28,92.9,1,3,33.3,0,0.2,0.1,3,7,1,0,10,21
394.0,15,20,True,Bruno Guimarães,39,br BRA,RM,27-060,90,57,68,83.8,857,308,35,38,92.1,16,19,84.2,3,4,75.0,1,0.8,0.6,4,8,2,0,9,21
399.0,15,20,True,Lewis Hall,20,eng ENG,LB,20-129,90,56,63,88.9,909,327,27,27,100.0,25,28,89.3,3,5,60.0,0,0.1,0.1,1,6,1,1,8,21
395.0,15,20,True,Dan Burn,33,eng ENG,CB,32-251,90,76,80,95.0,1506,526,23,23,100.0,47,48,97.9,6,7,85.7,0,0.0,0.0,0,2,0,0,4,21
393.0,15,20,True,Sven Botman,4,nl NED,CB,25-003,90,68,73,93.2,1157,486,30,34,88.2,32,33,97.0,4,4,100.0,0,0.0,0.0,0,2,0,0,1,21
409.0,15,20,True,Valentino Livramento,21,eng ENG,RB,22-064,84,53,62,85.5,677,265,42,45,93.3,8,10,80.0,2,3,66.7,0,0.0,0.0,0,4,2,0,6,21
418.0,15,20,True,Kieran Trippier,2,eng ENG,RB,34-118,6,12,13,92.3,159,69,9,9,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,21
396.0,15,20,True,Martin Dúbravka,1,sk SVK,GK,36-000,90,37,41,90.2,719,393,12,12,100.0,23,23,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,21
566.0,20,15,False,Jørgen Strand Larsen,9,no NOR,FW,24-344,90,17,27,63.0,208,74,12,16,75.0,3,6,50.0,1,1,100.0,0,0.1,0.0,2,1,0,0,1,21
550.0,20,15,False,Hwang Hee-chan,11,kr KOR,AM,28-355,45,9,13,69.2,139,0,4,6,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,21
784.0,20,15,False,Matheus Cunha,10,br BRA,AM,25-233,45,13,19,68.4,221,55,7,8,87.5,4,5,80.0,2,4,50.0,0,0.1,0.1,2,1,1,0,4,21
548.0,20,15,False,Gonçalo Guedes,29,pt POR,AM,28-047,68,19,26,73.1,358,88,7,10,70.0,8,9,88.9,2,4,50.0,0,0.0,0.0,0,2,1,1,2,21
535.0,20,15,False,Jean-Ricner Bellegarde,27,fr FRA,"AM,CM",26-202,22,10,13,76.9,190,57,4,5,80.0,4,4,100.0,2,3,66.7,0,0.0,0.1,1,2,0,0,3,21
553.0,20,15,False,João Gomes,8,br BRA,CM,23-338,85,31,38,81.6,478,100,18,20,90.0,10,14,71.4,3,4,75.0,0,0.1,0.0,1,3,1,0,3,21
544.0,20,15,False,Tommy Doyle,20,eng ENG,CM,23-090,5,4,5,80.0,64,28,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,21
642.0,20,15,False,André,7,br BRA,CM,23-183,85,30,31,96.8,554,211,14,14,100.0,12,12,100.0,4,4,100.0,0,0.3,0.1,2,6,1,0,3,21
565.0,20,15,False,Pablo Sarabia,21,es ESP,AM,32-249,5,4,6,66.7,45,25,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,2,0,2,21
533.0,20,15,False,Rayan Aït-Nouri,3,dz ALG,WB,23-223,90,35,43,81.4,463,131,24,26,92.3,9,10,90.0,1,2,50.0,0,0.4,0.1,1,1,1,1,0,21
563.0,20,15,False,Rodrigo Gomes,19,pt POR,WB,21-192,68,18,26,69.2,308,202,9,13,69.2,6,6,100.0,2,5,40.0,0,0.1,0.2,1,2,5,2,5,21
559.0,20,15,False,Nélson Semedo,22,pt POR,WB,31-060,22,11,11,100.0,150,40,6,6,100.0,5,5,100.0,0,0,,0,0.4,0.1,2,1,0,0,1,21
720.0,20,15,False,Emmanuel Agbadou,12,ci CIV,CB,27-212,90,35,43,81.4,795,291,11,13,84.6,16,20,80.0,8,10,80.0,0,0.0,0.0,0,3,0,0,1,21
564.0,20,15,False,Santiago Bueno,4,uy URU,CB,26-067,90,25,26,96.2,516,101,4,4,100.0,19,19,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,21
543.0,20,15,False,Matt Doherty,2,ie IRL,CB,32-365,90,35,41,85.4,685,263,10,10,100.0,22,24,91.7,3,7,42.9,0,0.0,0.0,0,6,1,0,2,21
204.0,20,15,False,José Sá,1,pt POR,GK,31-364,90,25,45,55.6,665,516,8,8,100.0,8,9,88.9,9,28,32.1,0,0.0,0.0,0,2,0,0,1,21
4.0,1,18,True,Kai Havertz,29,de GER,FW,25-218,90,12,21,57.1,124,27,8,12,66.7,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,21
23.0,1,18,True,Leandro Trossard,19,be BEL,LW,30-042,76,21,32,65.6,297,77,17,19,89.5,2,6,33.3,2,2,100.0,0,0.1,0.0,1,1,1,0,2,21
21.0,1,18,True,Kieran Tierney,3,sct SCO,"LW,LB",27-224,14,2,3,66.7,23,7,2,2,100.0,0,0,,0,0,,0,0.3,0.2,1,0,0,0,0,21
186.0,1,18,True,Raheem Sterling,30,eng ENG,RW,30-038,60,20,26,76.9,189,35,18,19,94.7,1,3,33.3,0,0,,0,0.0,0.0,0,1,1,0,4,21
9.0,1,18,True,Gabriel Martinelli,11,br BRA,RW,23-211,30,12,14,85.7,112,30,9,10,90.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,2,21
16.0,1,18,True,Declan Rice,41,eng ENG,LM,26-001,86,33,42,78.6,568,153,17,19,89.5,12,13,92.3,3,9,33.3,0,0.1,0.2,1,2,1,0,5,21
633.0,1,18,True,Mikel Merino,23,es ESP,LM,28-207,4,2,2,100.0,15,11,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21
20.0,1,18,True,Thomas Partey,5,gh GHA,CM,31-216,90,42,48,87.5,661,149,23,26,88.5,17,19,89.5,2,2,100.0,0,0.1,0.1,1,4,1,1,6,21
13.0,1,18,True,Martin Ødegaard,8,no NOR,RM,26-029,90,52,64,81.3,853,311,26,30,86.7,19,20,95.0,6,11,54.5,1,0.5,0.6,4,8,7,2,11,21
597.0,1,18,True,Myles Lewis-Skelly,49,eng ENG,LB,18-111,86,33,36,91.7,502,113,16,17,94.1,16,17,94.1,0,0,,0,0.0,0.0,0,6,0,0,4,21
25.0,1,18,True,Oleksandr Zinchenko,17,ua UKR,"LW,LB",28-031,4,2,4,50.0,14,5,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,21
3.0,1,18,True,Gabriel Magalhães,6,br BRA,CB,27-027,90,39,44,88.6,712,275,13,13,100.0,22,22,100.0,3,5,60.0,0,0.0,0.0,0,4,0,0,2,21
18.0,1,18,True,William Saliba,2,fr FRA,CB,23-297,90,51,58,87.9,1087,479,20,24,83.3,21,21,100.0,10,12,83.3,0,0.0,0.0,0,14,1,0,5,21
6.0,1,18,True,Jurriën Timber,12,nl NED,RB,23-212,90,37,43,86.0,492,192,24,25,96.0,12,16,75.0,1,2,50.0,0,0.0,0.0,0,4,1,0,5,21
15.0,1,18,True,David Raya,22,es ESP,GK,29-122,90,20,32,62.5,650,513,6,6,100.0,7,7,100.0,7,18,38.9,0,0.0,0.0,0,3,0,0,0,21
82.0,18,1,False,Dominic Solanke,19,eng ENG,FW,27-123,90,3,6,50.0,60,26,1,2,50.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,21
503.0,18,1,False,Son Heung-min,7,kr KOR,LW,32-191,77,10,13,76.9,144,31,7,7,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,21
497.0,18,1,False,Richarlison,9,br BRA,LW,27-250,13,8,9,88.9,184,100,2,2,100.0,2,2,100.0,3,4,75.0,0,0.1,0.1,1,1,4,2,2,21
492.0,18,1,False,Dejan Kulusevski,21,se SWE,"RM,RW",24-265,90,20,25,80.0,311,135,11,11,100.0,7,7,100.0,2,5,40.0,0,0.2,0.1,4,4,2,1,5,21
481.0,18,1,False,Lucas Bergvall,15,se SWE,"CM,LM",18-348,90,37,41,90.2,582,149,18,19,94.7,17,18,94.4,2,4,50.0,0,0.0,0.0,1,3,0,0,0,21
482.0,18,1,False,Yves Bissouma,8,ml MLI,CM,28-138,45,11,13,84.6,147,47,7,8,87.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21
494.0,18,1,False,James Maddison,10,eng ENG,LM,28-053,45,22,28,78.6,339,81,11,13,84.6,11,11,100.0,0,2,0.0,0,0.0,0.0,0,3,0,0,5,21
499.0,18,1,False,Pape Matar Sarr,29,sn SEN,RM,22-123,45,7,9,77.8,98,9,5,5,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21
491.0,18,1,False,Brennan Johnson,22,wls WAL,RW,23-237,45,10,13,76.9,161,36,5,6,83.3,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,1,0,1,21
504.0,18,1,False,Djed Spence,24,eng ENG,LB,24-159,90,54,64,84.4,674,187,44,47,93.6,9,12,75.0,1,3,33.3,0,0.0,0.0,0,3,0,0,1,21
489.0,18,1,False,Archie Gray,14,eng ENG,CB,18-309,90,59,67,88.1,961,312,27,29,93.1,29,31,93.5,2,5,40.0,0,0.0,0.0,0,0,0,0,0,21
486.0,18,1,False,Radu Drăgușin,6,ro ROU,CB,22-347,90,24,31,77.4,455,66,3,4,75.0,20,21,95.2,1,6,16.7,0,0.3,0.0,1,2,0,0,1,21
495.0,18,1,False,Pedro Porro,23,es ESP,RB,25-124,90,37,51,72.5,730,341,16,18,88.9,16,20,80.0,5,13,38.5,0,0.1,0.1,1,4,0,0,6,21
716.0,18,1,False,Antonín Kinský,31,cz CZE,GK,21-308,90,39,49,79.6,1004,648,3,3,100.0,24,26,92.3,12,19,63.2,0,0.0,0.0,0,0,0,0,0,21
268.0,10,5,True,Liam Delap,19,eng ENG,FW,21-343,83,4,5,80.0,80,4,1,1,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,0,21
272.0,10,5,True,George Hirst,27,sct SCO,FW,25-336,7,1,3,33.3,14,3,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,21
262.0,10,5,True,Nathan Broadhead,33,wls WAL,"LW,AM",26-286,90,14,17,82.4,246,30,7,7,100.0,6,8,75.0,1,1,100.0,0,0.0,0.0,1,2,0,0,2,21
264.0,10,5,True,Wes Burns,7,wls WAL,RW,30-054,70,9,17,52.9,131,23,3,4,75.0,6,9,66.7,0,1,0.0,0,0.1,0.0,1,0,0,0,0,21
281.0,10,5,True,Jack Taylor,14,ie IRL,"RW,DM",26-207,20,17,19,89.5,325,45,6,6,100.0,11,13,84.6,0,0,,0,0.0,0.0,0,2,0,0,1,21
274.0,10,5,True,Omari Hutchinson,20,eng ENG,"AM,RW",21-078,90,22,28,78.6,312,38,14,14,100.0,6,7,85.7,1,5,20.0,0,0.0,0.0,0,2,0,0,1,21
619.0,10,5,True,Jens Cajuste,12,se SWE,DM,25-159,70,21,24,87.5,307,107,11,12,91.7,10,11,90.9,0,1,0.0,0,0.0,0.0,0,3,0,0,1,21
278.0,10,5,True,Sam Morsy,5,eg EGY,DM,33-128,20,20,24,83.3,310,65,10,11,90.9,10,12,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,21
359.0,10,5,True,Kalvin Phillips,8,eng ENG,DM,29-045,83,17,23,73.9,323,77,5,7,71.4,11,13,84.6,1,3,33.3,0,0.0,0.0,0,1,0,0,1,21
631.0,10,5,True,Jack Clarke,47,eng ENG,LW,24-054,7,8,8,100.0,157,27,4,4,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,21
267.0,10,5,True,Leif Davis,3,eng ENG,LB,25-004,90,41,47,87.2,762,209,16,16,100.0,22,25,88.0,3,5,60.0,0,0.0,0.1,1,0,1,1,0,21
270.0,10,5,True,Jacob Greaves,24,eng ENG,CB,24-126,90,64,70,91.4,1147,381,24,27,88.9,37,38,97.4,3,4,75.0,0,0.0,0.0,0,5,0,0,5,21
284.0,10,5,True,Luke Woolfenden,6,eng ENG,CB,26-087,90,51,54,94.4,1019,310,13,13,100.0,34,36,94.4,4,4,100.0,0,0.0,0.0,0,3,0,0,1,21
630.0,10,5,True,Dara O'Shea,26,ie IRL,RB,25-318,90,35,51,68.6,683,307,11,14,78.6,23,27,85.2,1,8,12.5,0,0.0,0.0,0,2,0,0,1,21
283.0,10,5,True,Christian Walton,28,eng ENG,GK,29-068,90,33,47,70.2,752,450,11,11,100.0,17,19,89.5,5,17,29.4,0,0.0,0.0,0,0,0,0,0,21
129.0,5,10,False,João Pedro,9,br BRA,FW,23-112,77,16,21,76.2,232,61,10,13,76.9,6,7,85.7,0,0,,0,0.0,0.1,0,1,2,0,3,21
148.0,5,10,False,Danny Welbeck,18,eng ENG,FW,34-051,13,1,2,50.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21
136.0,5,10,False,Kaoru Mitoma,22,jp JPN,LM,27-241,90,20,33,60.6,233,52,16,17,94.1,4,9,44.4,0,1,0.0,0,0.1,0.0,2,1,0,0,2,21
600.0,5,10,False,Yasin Ayari,26,se SWE,CM,21-102,89,38,49,77.6,552,151,21,23,91.3,16,18,88.9,0,6,0.0,0,0.0,0.1,0,2,0,0,3,21
137.0,5,10,False,Jakub Moder,15,pl POL,CM,25-284,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21
629.0,5,10,False,Matt O'Riley,33,dk DEN,CM,24-056,62,17,21,81.0,211,72,10,10,100.0,4,5,80.0,1,4,25.0,1,0.3,0.2,2,1,0,0,2,21
618.0,5,10,False,Georginio Rutter,14,fr FRA,FW,22-271,28,6,8,75.0,60,27,6,8,75.0,0,0,,0,0,,0,0.2,0.2,2,1,1,0,2,21
113.0,5,10,False,Simon Adingra,11,ci CIV,RM,23-015,62,12,13,92.3,155,19,7,7,100.0,4,5,80.0,0,0,,0,0.1,0.2,1,0,1,0,1,21
135.0,5,10,False,Yankuba Minteh,17,gm GAM,RM,20-178,28,3,5,60.0,49,5,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,21
115.0,5,10,False,Carlos Baleba,20,cm CMR,"DM,CM",21-013,90,30,39,76.9,518,71,14,16,87.5,13,16,81.3,3,6,50.0,0,0.0,0.0,1,1,0,0,1,21
122.0,5,10,False,Pervis Estupiñán,30,ec ECU,LB,26-361,90,52,58,89.7,776,222,30,31,96.8,20,22,90.9,2,3,66.7,0,0.2,0.1,1,2,2,2,1,21
147.0,5,10,False,Adam Webster,4,eng ENG,CB,30-012,62,72,79,91.1,1382,437,22,23,95.7,43,44,97.7,6,11,54.5,0,0.0,0.0,0,5,0,0,7,21
120.0,5,10,False,Lewis Dunk,5,eng ENG,CB,33-056,28,23,24,95.8,500,201,8,8,100.0,13,14,92.9,2,2,100.0,0,0.0,0.0,0,1,0,0,2,21
144.0,5,10,False,Jan Paul van Hecke,29,nl NED,CB,24-222,90,53,59,89.8,1127,393,13,13,100.0,32,34,94.1,8,12,66.7,0,0.0,0.1,1,6,1,1,8,21
145.0,5,10,False,Joël Veltman,34,nl NED,RB,33-001,90,36,47,76.6,626,166,16,19,84.2,18,24,75.0,2,4,50.0,0,0.0,0.0,0,5,2,1,5,21
146.0,5,10,False,Bart Verbruggen,1,nl NED,GK,22-151,90,34,44,77.3,785,513,8,8,100.0,19,19,100.0,6,16,37.5,0,0.0,0.0,0,2,0,0,0,21
375.0,14,17,True,Rasmus Højlund,9,dk DEN,FW,21-347,52,7,9,77.8,61,10,7,7,100.0,0,1,0.0,0,0,,0,0.1,0.1,2,0,0,0,0,21
389.0,14,17,True,Joshua Zirkzee,11,nl NED,FW,23-239,38,9,13,69.2,131,39,2,3,66.7,4,4,100.0,0,0,,0,0.3,0.0,2,1,1,0,3,21
372.0,14,17,True,Alejandro Garnacho,17,ar ARG,"AM,WB",20-199,90,34,43,79.1,400,44,23,25,92.0,6,9,66.7,1,2,50.0,0,0.8,0.3,3,0,0,0,1,21
366.0,14,17,True,Bruno Fernandes,8,pt POR,"AM,CM",30-130,90,57,71,80.3,838,342,31,36,86.1,21,23,91.3,1,4,25.0,0,0.1,0.2,2,6,2,0,10,21
378.0,14,17,True,Kobbie Mainoo,37,eng ENG,CM,19-272,45,18,22,81.8,258,93,12,14,85.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,21
365.0,14,17,True,Antony,21,br BRA,"AM,WB",24-327,45,16,20,80.0,227,32,13,15,86.7,2,4,50.0,1,1,100.0,0,0.0,0.1,1,0,2,0,2,21
652.0,14,17,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-280,53,28,32,87.5,523,155,11,12,91.7,12,13,92.3,4,4,100.0,0,0.0,0.0,0,3,0,0,0,21
613.0,14,17,True,Toby Collyer,43,eng ENG,CM,21-013,37,20,21,95.2,330,36,8,9,88.9,12,12,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,21
594.0,14,17,True,Noussair Mazraoui,3,ma MAR,WB,27-063,82,43,56,76.8,538,160,31,35,88.6,9,11,81.8,2,3,66.7,0,0.1,0.1,3,2,1,0,4,21
370.0,14,17,True,Christian Eriksen,14,dk DEN,CM,32-337,8,8,8,100.0,117,48,3,3,100.0,3,3,100.0,1,1,100.0,1,0.3,0.3,1,0,1,0,1,21
364.0,14,17,True,Amad Diallo,16,ci CIV,"WB,AM",22-189,90,55,68,80.9,772,175,34,36,94.4,20,24,83.3,1,7,14.3,0,0.4,0.6,3,1,1,1,2,21
380.0,14,17,True,Lisandro Martínez,6,ar ARG,CB,26-364,90,66,76,86.8,1150,246,24,29,82.8,38,42,90.5,4,5,80.0,0,0.1,0.0,1,1,0,0,2,21
593.0,14,17,True,Matthijs de Ligt,4,nl NED,CB,25-157,90,63,69,91.3,1127,290,19,21,90.5,42,44,95.5,2,3,66.7,0,0.0,0.0,0,3,0,0,2,21
572.0,14,17,True,Leny Yoro,15,fr FRA,CB,19-064,82,60,66,90.9,1012,365,23,25,92.0,35,35,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,5,21
377.0,14,17,True,Harry Maguire,5,eng ENG,CB,31-317,8,8,11,72.7,182,99,3,4,75.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,21
383.0,14,17,True,André Onana,24,cm CMR,GK,28-289,90,30,43,69.8,642,244,2,2,100.0,24,24,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,21
462.0,17,14,False,Kamaldeen Sulemana,20,gh GHA,"FW,AM",22-336,90,16,20,80.0,300,30,8,9,88.9,4,5,80.0,4,4,100.0,0,0.0,0.0,0,0,1,0,1,21
608.0,17,14,False,Tyler Dibling,33,eng ENG,FW,18-310,62,15,20,75.0,130,7,11,12,91.7,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,21
471.0,17,14,False,William Smallbone,8,ie IRL,"FW,CM",24-330,28,8,12,66.7,134,11,3,6,50.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,1,21
623.0,17,14,False,Mateus Fernandes,18,pt POR,AM,20-190,72,32,40,80.0,502,87,12,13,92.3,17,21,81.0,1,4,25.0,0,0.0,0.1,1,3,0,0,3,21
453.0,17,14,False,Adam Armstrong,9,eng ENG,AM,27-341,18,2,2,100.0,32,4,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21
452.0,17,14,False,Joe Aribo,7,ng NGA,CM,28-179,72,36,41,87.8,491,119,20,23,87.0,13,14,92.9,1,1,100.0,0,0.1,0.0,2,0,0,0,5,21
518.0,17,14,False,Flynn Downes,4,eng ENG,CM,25-362,18,3,6,50.0,35,22,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,21
188.0,17,14,False,Lesley Ugochukwu,26,fr FRA,CM,20-296,82,37,41,90.2,536,199,19,21,90.5,15,16,93.8,0,0,,0,0.0,0.0,0,7,0,0,3,21
470.0,17,14,False,Paul Onuachu,32,ng NGA,FW,30-233,8,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,21
476.0,17,14,False,Kyle Walker-Peters,2,eng ENG,WB,27-278,90,30,36,83.3,506,155,15,17,88.2,13,15,86.7,2,2,100.0,0,0.2,0.0,2,5,2,0,4,21
474.0,17,14,False,Yukinari Sugawara,16,jp JPN,WB,24-202,90,28,36,77.8,409,135,17,23,73.9,7,9,77.8,3,3,100.0,0,0.0,0.0,1,2,0,0,1,21
