player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
82.0,18,6,False,Dominic Solanke,19,eng ENG,FW,27-201,90,6,11,54.5,97,37,2,3,66.7,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,30
503.0,18,6,False,Son Heung-min,7,kr KOR,LW,32-269,90,30,41,73.2,372,122,20,22,90.9,8,11,72.7,0,3,0.0,0,0.0,0.1,0,3,3,0,4,30
612.0,18,6,False,Wilson Odobert,28,fr FRA,RW,20-126,63,18,20,90.0,173,56,15,15,100.0,1,2,50.0,0,0,,0,0.1,0.0,1,1,0,0,3,30
491.0,18,6,False,Brennan Johnson,22,wls WAL,RW,23-315,27,5,7,71.4,95,44,0,1,0.0,5,6,83.3,0,0,,0,0.4,0.5,2,0,1,1,2,30
494.0,18,6,False,James Maddison,10,eng ENG,LM,28-131,87,34,37,91.9,515,170,20,20,100.0,11,14,78.6,2,2,100.0,0,0.0,0.1,0,1,0,0,5,30
768.0,18,6,False,Mathys Tel,11,fr FRA,LM,19-341,3,6,9,66.7,92,12,2,2,100.0,4,7,57.1,0,0,,0,0.0,0.0,0,1,0,0,1,30
480.0,18,6,False,Rodrigo Bentancur,30,uy URU,CM,27-282,90,52,58,89.7,839,154,21,21,100.0,24,27,88.9,4,4,100.0,0,0.0,0.1,0,5,1,1,2,30
481.0,18,6,False,Lucas Bergvall,15,se SWE,RM,19-060,63,16,19,84.2,208,44,12,13,92.3,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,30
499.0,18,6,False,Pape Matar Sarr,29,sn SEN,RM,22-201,27,13,17,76.5,210,13,6,8,75.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,1,30
505.0,18,6,False,Destiny Udogie,13,it ITA,LB,22-126,90,38,44,86.4,584,257,23,25,92.0,10,11,90.9,3,3,100.0,0,0.1,0.0,1,6,1,0,7,30
506.0,18,6,False,Micky van de Ven,37,nl NED,CB,23-349,87,52,57,91.2,930,282,20,20,100.0,24,25,96.0,6,10,60.0,0,0.0,0.0,0,4,0,0,3,30
495.0,18,6,False,Pedro Porro,23,es ESP,RB,25-202,3,9,13,69.2,137,67,4,4,100.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,30
498.0,18,6,False,Cristian Romero,17,ar ARG,CB,26-341,90,52,60,86.7,1005,451,14,14,100.0,33,35,94.3,4,9,44.4,0,0.0,0.0,0,4,0,0,1,30
504.0,18,6,False,Djed Spence,24,eng ENG,"RB,CB",24-237,90,38,44,86.4,591,197,23,24,95.8,11,14,78.6,3,5,60.0,0,0.0,0.0,0,3,0,0,5,30
508.0,18,6,False,Guglielmo Vicario,1,it ITA,GK,28-178,90,32,38,84.2,622,364,11,11,100.0,17,18,94.4,3,8,37.5,0,0.0,0.0,0,0,0,0,0,30
