player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
590,15,11,False,William Osula,18,dk DEN,LW,21-246,19,1,3,33.3,13,5,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,31
403,15,11,False,Joelinton,7,br BRA,LM,28-236,64,24,28,85.7,371,88,11,12,91.7,11,13,84.6,1,1,100.0,0,0.0,0.0,0,3,0,0,4,31
411,15,11,False,Lewis Miley,67,eng ENG,LM,18-341,26,6,9,66.7,78,19,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,31
417,15,11,False,Sandro Tonali,8,it ITA,CM,24-334,90,35,40,87.5,484,168,18,20,90.0,10,12,83.3,3,4,75.0,0,0.0,0.0,1,2,1,0,4,31
394,15,11,False,Bruno Guimarães,39,br BRA,RM,27-142,64,20,27,74.1,292,133,10,13,76.9,8,11,72.7,1,2,50.0,0,0.1,0.0,1,4,1,0,6,31
410,15,11,False,Sean Longstaff,36,eng ENG,RM,27-159,26,4,5,80.0,51,10,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,31
409,15,11,False,Valentino Livramento,21,eng ENG,LB,22-146,90,51,60,85.0,778,210,27,32,84.4,20,21,95.2,1,2,50.0,1,0.8,0.6,3,3,0,0,6,31
395,15,11,False,Dan Burn,33,eng ENG,CB,32-333,90,46,51,90.2,917,371,15,16,93.8,24,27,88.9,7,8,87.5,0,0.0,0.0,0,1,0,0,1,31
415,15,11,False,Fabian Schär,5,ch SUI,CB,33-108,90,54,63,85.7,1146,432,17,18,94.4,28,30,93.3,9,15,60.0,0,0.0,0.0,0,3,0,0,0,31
418,15,11,False,Kieran Trippier,2,eng ENG,RB,34-200,86,41,55,74.5,761,313,17,19,89.5,19,27,70.4,4,8,50.0,0,0.0,0.1,1,1,0,0,1,31
405,15,11,False,Emil Krafth,17,se SWE,RB,30-248,4,5,9,55.6,51,15,2,5,40.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,31
413,15,11,False,Nick Pope,22,eng ENG,GK,32-353,90,19,26,73.1,547,281,1,1,100.0,9,9,100.0,9,16,56.3,0,0.0,0.0,0,0,0,0,0,31
