player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
149.0,5,11,False,Mats Wieffer,27,nl NED,"DM,CM",25-022,45,29,33,87.9,456,207,14,16,87.5,11,11,100.0,3,3,100.0,0,0.4,0.0,1,5,0,0,5,15
122.0,5,11,False,Pervis Estupiñán,30,ec ECU,LB,26-322,90,43,57,75.4,756,155,22,24,91.7,19,25,76.0,2,5,40.0,1,0.1,0.0,2,2,0,0,1,15
120.0,5,11,False,Lewis Dunk,5,eng ENG,CB,33-017,90,74,81,91.4,1427,422,25,26,96.2,44,46,95.7,5,9,55.6,0,0.1,0.1,1,4,0,0,1,15
144.0,5,11,False,Jan Paul van Hecke,29,nl NED,CB,24-183,90,65,74,87.8,1170,423,24,27,88.9,36,37,97.3,5,9,55.6,0,0.0,0.0,0,7,0,0,9,15
131.0,5,11,False,Tariq Lamptey,2,gh GHA,RB,24-069,90,49,56,87.5,748,166,31,32,96.9,16,21,76.2,2,3,66.7,0,0.2,0.1,1,1,1,1,1,15
146.0,5,11,False,Bart Verbruggen,1,nl NED,GK,22-112,90,24,32,75.0,543,334,9,9,100.0,10,10,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,15
268.0,10,3,True,Liam Delap,19,eng ENG,FW,21-304,80,11,20,55.0,115,24,5,8,62.5,4,8,50.0,0,1,0.0,0,0.3,0.3,4,0,1,0,2,15
260.0,10,3,True,Ali Al Hamadi,16,iq IRQ,FW,22-282,10,3,5,60.0,31,5,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
611.0,10,3,True,Sammie Szmodics,23,ie IRL,LW,29-075,79,18,22,81.8,362,191,8,8,100.0,6,6,100.0,4,6,66.7,0,0.0,0.2,0,3,1,0,3,15
631.0,10,3,True,Jack Clarke,47,eng ENG,LW,24-015,11,4,4,100.0,36,7,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,15
274.0,10,3,True,Omari Hutchinson,20,eng ENG,RW,21-039,89,9,11,81.8,152,22,5,6,83.3,3,4,75.0,1,1,100.0,0,0.0,0.1,1,0,1,1,0,15
264.0,10,3,True,Wes Burns,7,wls WAL,RW,30-015,1,1,1,100.0,7,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15
265.0,10,3,True,Conor Chaplin,10,eng ENG,AM,27-296,90,28,39,71.8,393,72,16,18,88.9,11,16,68.8,0,3,0.0,0,0.0,0.0,0,0,0,0,1,15
281.0,10,3,True,Jack Taylor,14,ie IRL,DM,26-168,89,33,43,76.7,480,114,19,20,95.0,12,15,80.0,1,5,20.0,0,0.4,0.4,3,1,1,0,3,15
619.0,10,3,True,Jens Cajuste,12,se SWE,DM,25-120,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15
278.0,10,3,True,Sam Morsy,5,eg EGY,DM,33-089,90,35,44,79.5,489,177,21,22,95.5,9,10,90.0,2,5,40.0,0,0.1,0.1,2,4,0,0,3,15
267.0,10,3,True,Leif Davis,3,eng ENG,LB,24-331,90,29,39,74.4,555,316,11,14,78.6,13,17,76.5,3,4,75.0,0,0.1,0.1,2,0,1,0,2,15
263.0,10,3,True,Cameron Burgess,15,au AUS,CB,29-048,90,19,24,79.2,406,221,5,6,83.3,8,11,72.7,5,5,100.0,1,0.3,0.1,2,3,0,0,3,15
630.0,10,3,True,Dara O'Shea,26,ie IRL,CB,25-279,90,27,47,57.4,629,405,5,11,45.5,13,19,68.4,7,13,53.8,0,0.0,0.1,0,3,0,0,2,15
275.0,10,3,True,Ben Johnson,18,eng ENG,RB,24-319,90,32,47,68.1,415,254,24,25,96.0,7,13,53.8,1,3,33.3,0,0.0,0.0,0,3,0,0,1,15
568.0,10,3,True,Arijanet Muric,1,xk KVX,GK,26-031,90,19,30,63.3,746,628,2,2,100.0,8,9,88.9,9,19,47.4,0,0.0,0.0,0,1,0,0,0,15
617.0,3,10,False,Evanilson,9,br BRA,FW,25-063,73,4,9,44.4,47,14,3,5,60.0,1,3,33.3,0,0,,0,0.1,0.0,1,1,0,0,1,15
76.0,3,10,False,Philip Billing,29,dk DEN,DM,28-180,17,9,11,81.8,186,71,5,5,100.0,2,2,100.0,2,4,50.0,0,0.4,0.4,2,2,0,0,3,15
78.0,3,10,False,Antoine Semenyo,24,gh GHA,"LW,AM",24-336,90,23,37,62.2,310,107,14,21,66.7,7,8,87.5,0,4,0.0,0,0.2,0.1,2,1,4,1,4,15
83.0,3,10,False,Marcus Tavernier,16,eng ENG,"RW,DM",25-261,73,32,40,80.0,552,108,16,16,100.0,15,17,88.2,1,4,25.0,0,0.0,0.1,1,2,0,0,7,15
62.0,3,10,False,David Brooks,7,wls WAL,RW,27-153,17,9,12,75.0,142,8,5,8,62.5,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,15
71.0,3,10,False,Justin Kluivert,19,nl NED,AM,25-217,62,11,20,55.0,275,72,3,6,50.0,5,10,50.0,3,3,100.0,0,0.2,0.1,3,1,1,1,2,15
74.0,3,10,False,Dango Ouattara,11,bf BFA,"LW,RW",22-301,28,9,13,69.2,127,47,7,9,77.8,2,2,100.0,0,1,0.0,1,0.7,0.0,2,0,0,0,1,15
64.0,3,10,False,Lewis Cook,4,eng ENG,"DM,RB",27-309,90,52,66,78.8,927,416,21,27,77.8,29,32,90.6,2,6,33.3,0,0.0,0.1,1,11,0,0,12,15
63.0,3,10,False,Ryan Christie,10,sct SCO,DM,29-290,85,34,43,79.1,750,262,11,11,100.0,18,19,94.7,5,12,41.7,0,0.1,0.3,1,7,3,0,12,15
68.0,3,10,False,James Hill,23,eng ENG,DM,22-333,5,1,4,25.0,17,0,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
70.0,3,10,False,Milos Kerkez,3,hu HUN,LB,21-031,90,40,51,78.4,746,337,16,17,94.1,18,21,85.7,5,9,55.6,0,0.9,0.1,1,6,1,0,8,15
580.0,3,10,False,Dean Huijsen,2,es ESP,CB,19-238,90,62,70,88.6,1323,485,18,19,94.7,35,38,92.1,9,13,69.2,0,0.0,0.0,1,9,0,0,4,15
85.0,3,10,False,Illia Zabarnyi,27,ua UKR,CB,22-098,90,39,48,81.3,890,297,9,9,100.0,22,25,88.0,7,12,58.3,0,0.0,0.0,1,3,0,0,4,15
81.0,3,10,False,Adam Smith,15,eng ENG,RB,33-223,62,30,33,90.9,485,129,18,18,100.0,11,12,91.7,1,3,33.3,0,0.0,0.0,0,5,1,0,5,15
65.0,3,10,False,Enes Ünal,26,tr TUR,"FW,AM",27-212,28,6,7,85.7,77,22,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
152.0,3,10,False,Kepa Arrizabalaga,13,es ESP,GK,30-066,90,18,24,75.0,418,283,5,5,100.0,9,9,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0,15
252.0,9,1,True,Raúl Jiménez,7,mx MEX,FW,33-217,79,10,19,52.6,115,0,8,11,72.7,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15
251.0,9,1,True,Rodrigo Muniz,9,br BRA,FW,23-218,11,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
239.0,9,1,True,Adama Traoré,11,es ESP,LW,28-318,59,10,16,62.5,134,20,8,13,61.5,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,15
259.0,9,1,True,Harry Wilson,8,wls WAL,"RW,RM",27-261,31,2,5,40.0,26,9,1,1,100.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,15
247.0,9,1,True,Alex Iwobi,17,ng NGA,"RW,LW,LM",28-219,90,12,20,60.0,185,28,6,9,66.7,6,8,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,15
19.0,9,1,True,Emile Smith Rowe,32,eng ENG,AM,24-133,59,12,13,92.3,188,17,7,8,87.5,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
240.0,9,1,True,Andreas Pereira,18,br BRA,"AM,CM",28-342,31,0,4,0.0,0,0,0,0,,0,0,,0,4,0.0,0,0.0,0.0,0,0,0,0,0,15
249.0,9,1,True,Saša Lukić,20,rs SRB,DM,28-117,89,22,23,95.7,444,116,8,9,88.9,11,11,100.0,3,3,100.0,0,0.0,0.2,0,3,0,0,2,15
586.0,9,1,True,Jorge Cuenca,15,es ESP,"CB,DM",25-021,1,1,2,50.0,11,8,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
622.0,9,1,True,Sander Berge,16,no NOR,"DM,CM",26-298,90,26,30,86.7,503,181,8,8,100.0,14,17,82.4,4,5,80.0,0,0.1,0.0,1,2,0,0,2,15
255.0,9,1,True,Antonee Robinson,33,us USA,LB,27-122,90,23,47,48.9,323,237,14,23,60.9,9,14,64.3,0,8,0.0,0,0.0,0.0,0,0,0,0,0,15
241.0,9,1,True,Calvin Bassey,3,ng NGA,CB,24-343,90,33,37,89.2,645,293,11,12,91.7,18,19,94.7,4,5,80.0,0,0.0,0.0,0,4,0,0,3,15
245.0,9,1,True,Issa Diop,31,fr FRA,CB,27-334,90,26,34,76.5,476,130,12,14,85.7,12,15,80.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,15
257.0,9,1,True,Kenny Tete,2,nl NED,RB,29-060,90,24,28,85.7,383,171,14,16,87.5,8,10,80.0,1,1,100.0,1,0.0,0.1,1,1,0,0,1,15
248.0,9,1,True,Bernd Leno,1,de GER,GK,32-279,90,32,48,66.7,1042,760,6,6,100.0,11,11,100.0,15,31,48.4,0,0.0,0.0,0,0,0,0,0,15
4.0,1,9,False,Kai Havertz,29,de GER,FW,25-180,73,16,18,88.9,204,28,10,12,83.3,6,6,100.0,0,0,,1,0.9,0.0,1,1,0,0,3,15
2.0,1,9,False,Gabriel Jesus,9,br BRA,FW,27-249,17,1,6,16.7,17,10,0,3,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,15
23.0,1,9,False,Leandro Trossard,19,be BEL,LW,30-004,59,15,24,62.5,303,78,6,9,66.7,6,8,75.0,3,6,50.0,0,0.1,0.1,1,2,1,0,1,15
9.0,1,9,False,Gabriel Martinelli,11,br BRA,LW,23-173,31,9,16,56.3,159,19,3,3,100.0,4,8,50.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,15
17.0,1,9,False,Bukayo Saka,7,eng ENG,RW,23-094,90,32,48,66.7,456,72,22,23,95.7,7,13,53.8,2,8,25.0,0,0.2,0.1,1,0,2,0,4,15
16.0,1,9,False,Declan Rice,41,eng ENG,"LM,CM",25-329,90,56,60,93.3,1089,305,27,27,100.0,18,20,90.0,9,11,81.8,0,0.6,0.6,2,6,1,0,11,15
7.0,1,9,False,Jorginho,20,it ITA,CM,32-354,73,52,58,89.7,816,203,27,28,96.4,22,23,95.7,1,4,25.0,0,0.0,0.0,0,6,2,0,8,15
633.0,1,9,False,Mikel Merino,23,es ESP,LM,28-169,17,7,10,70.0,141,40,3,4,75.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,2,1,1,0,15
13.0,1,9,False,Martin Ødegaard,8,no NOR,RM,25-357,78,50,61,82.0,627,226,35,36,97.2,12,15,80.0,0,1,0.0,0,0.1,0.2,3,3,4,0,11,15
12.0,1,9,False,Ethan Nwaneri,53,eng ENG,RM,17-262,12,4,4,100.0,33,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,15
6.0,1,9,False,Jurriën Timber,12,nl NED,LB,23-174,90,51,56,91.1,694,136,32,33,97.0,18,18,100.0,1,4,25.0,0,0.0,0.0,1,5,1,0,8,15
8.0,1,9,False,Jakub Kiwior,15,pl POL,CB,24-297,90,62,70,88.6,1108,335,22,24,91.7,37,39,94.9,3,5,60.0,0,0.0,0.0,0,5,0,0,5,15
18.0,1,9,False,William Saliba,2,fr FRA,CB,23-259,90,89,99,89.9,1432,458,46,48,95.8,39,42,92.9,4,8,50.0,0,0.0,0.0,0,6,0,0,8,15
20.0,1,9,False,Thomas Partey,5,gh GHA,RB,31-178,90,90,97,92.8,1321,368,54,56,96.4,24,27,88.9,7,9,77.8,0,0.0,0.1,0,9,3,0,9,15
15.0,1,9,False,David Raya,22,es ESP,GK,29-084,90,22,23,95.7,441,305,6,6,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,15
82.0,18,6,True,Dominic Solanke,19,eng ENG,FW,27-085,90,11,13,84.6,161,48,7,9,77.8,3,3,100.0,1,1,100.0,0,0.4,0.0,2,2,0,0,2,15
503.0,18,6,True,Son Heung-min,7,kr KOR,LW,32-153,90,25,31,80.6,335,162,18,19,94.7,6,9,66.7,1,3,33.3,0,1.3,0.5,2,2,1,0,4,15
491.0,18,6,True,Brennan Johnson,22,wls WAL,RW,23-199,52,4,7,57.1,64,46,2,3,66.7,2,3,66.7,0,0,,1,0.1,0.2,1,0,2,1,1,15
509.0,18,6,True,Timo Werner,16,de GER,RW,28-277,38,10,17,58.8,106,58,7,10,70.0,2,3,66.7,0,1,0.0,0,0.4,0.2,3,1,1,0,2,15
499.0,18,6,True,Pape Matar Sarr,29,sn SEN,"LM,RM",22-085,90,17,20,85.0,262,52,10,11,90.9,7,8,87.5,0,0,,0,0.0,0.0,0,0,1,0,1,15
482.0,18,6,True,Yves Bissouma,8,ml MLI,CM,28-100,78,21,24,87.5,258,70,14,16,87.5,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,15
481.0,18,6,True,Lucas Bergvall,15,se SWE,CM,18-310,12,18,18,100.0,392,98,4,4,100.0,9,9,100.0,4,4,100.0,0,0.0,0.0,0,2,1,1,2,15
492.0,18,6,True,Dejan Kulusevski,21,se SWE,RM,24-227,78,10,16,62.5,102,43,7,7,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,15
494.0,18,6,True,James Maddison,10,eng ENG,LM,28-015,12,7,9,77.8,99,52,3,4,75.0,4,5,80.0,0,0,,1,0.5,0.3,1,2,0,0,0,15
505.0,18,6,True,Destiny Udogie,13,it ITA,LB,22-010,90,34,39,87.2,441,208,19,21,90.5,11,13,84.6,0,1,0.0,0,0.0,0.0,0,2,0,0,4,15
506.0,18,6,True,Micky van de Ven,37,nl NED,CB,23-233,78,29,38,76.3,584,310,9,11,81.8,19,21,90.5,1,6,16.7,0,0.0,0.0,0,1,0,0,1,15
489.0,18,6,True,Archie Gray,14,eng ENG,CB,18-271,12,14,16,87.5,250,101,6,6,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,0,15
498.0,18,6,True,Cristian Romero,17,ar ARG,CB,26-225,14,3,4,75.0,38,6,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
486.0,18,6,True,Radu Drăgușin,6,ro ROU,CB,22-309,76,25,28,89.3,524,223,8,8,100.0,14,14,100.0,3,5,60.0,0,0.0,0.0,0,4,0,0,2,15
495.0,18,6,True,Pedro Porro,23,es ESP,RB,25-086,90,34,46,73.9,640,298,17,18,94.4,12,17,70.6,4,6,66.7,1,0.2,0.2,2,4,0,0,4,15
488.0,18,6,True,Fraser Forster,20,eng ENG,GK,36-266,90,24,29,82.8,463,295,8,8,100.0,13,14,92.9,3,6,50.0,0,0.0,0.0,0,0,0,0,0,15
180.0,6,18,False,Nicolas Jackson,15,sn SEN,FW,23-171,75,8,12,66.7,80,14,7,9,77.8,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,15
181.0,6,18,False,Christopher Nkunku,18,fr FRA,FW,27-024,15,2,3,66.7,56,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,15
386.0,6,18,False,Jadon Sancho,19,eng ENG,LW,24-258,90,48,56,85.7,621,138,30,32,93.8,14,15,93.3,2,4,50.0,0,0.0,0.2,2,2,5,0,6,15
560.0,6,18,False,Pedro Neto,7,pt POR,RW,24-274,85,24,30,80.0,358,90,12,14,85.7,9,10,90.0,1,4,25.0,0,0.2,0.3,3,1,1,0,2,15
177.0,6,18,False,Noni Madueke,11,eng ENG,RW,22-273,5,2,3,66.7,34,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,15
182.0,6,18,False,Cole Palmer,20,eng ENG,AM,22-216,89,38,50,76.0,715,198,16,19,84.2,15,16,93.8,7,11,63.6,0,0.5,0.7,4,4,2,2,7,15
621.0,6,18,False,João Félix,14,pt POR,AM,25-028,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15
168.0,6,18,False,Enzo Fernández,8,ar ARG,DM,23-326,90,50,57,87.7,968,232,20,20,100.0,24,26,92.3,5,10,50.0,0,0.0,0.4,0,2,4,0,10,15
174.0,6,18,False,Roméo Lavia,45,be BEL,DM,20-337,45,29,29,100.0,519,194,11,11,100.0,14,14,100.0,4,4,100.0,0,0.1,0.0,1,5,0,0,2,15
171.0,6,18,False,Malo Gusto,27,fr FRA,RB,21-203,45,34,37,91.9,548,137,17,18,94.4,12,12,100.0,3,5,60.0,0,0.0,0.0,0,5,0,0,1,15
163.0,6,18,False,Marc Cucurella,3,es ESP,LB,26-139,89,54,58,93.1,757,289,30,30,100.0,18,20,90.0,3,4,75.0,1,0.3,0.1,3,2,2,0,5,15
184.0,6,18,False,Renato Veiga,40,pt POR,LB,21-132,1,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,15
162.0,6,18,False,Levi Colwill,6,eng ENG,CB,21-286,90,61,62,98.4,1111,278,19,20,95.0,38,38,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,3,15
153.0,6,18,False,Benoît Badiashile,5,fr FRA,CB,23-257,90,49,60,81.7,838,300,18,20,90.0,28,31,90.3,2,5,40.0,0,0.0,0.0,0,6,0,0,4,15
157.0,6,18,False,Moisés Caicedo,25,ec ECU,"DM,RB",23-036,90,48,53,90.6,844,217,21,22,95.5,18,18,100.0,7,9,77.8,0,0.0,0.0,0,2,0,0,5,15
185.0,6,18,False,Robert Sánchez,1,es ESP,GK,27-020,90,24,44,54.5,585,401,5,5,100.0,15,16,93.8,4,22,18.2,0,0.0,0.0,0,1,0,0,0,15
514.0,19,20,True,Jarrod Bowen,20,eng ENG,"FW,RW,RM",27-355,90,24,33,72.7,418,97,11,13,84.6,10,13,76.9,2,4,50.0,1,0.1,0.1,3,1,1,0,2,15
587.0,19,20,True,Crysencio Summerville,7,nl NED,LW,23-040,72,23,28,82.1,398,113,15,16,93.8,5,6,83.3,3,5,60.0,0,0.3,0.4,4,1,2,0,2,15
523.0,19,20,True,Danny Ings,18,eng ENG,FW,32-139,18,3,9,33.3,44,13,1,3,33.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,15
525.0,19,20,True,Mohammed Kudus,14,gh GHA,"RW,LW",24-129,86,31,35,88.6,466,42,17,17,100.0,11,12,91.7,2,3,66.7,1,0.0,0.1,1,0,3,1,2,15
588.0,19,20,True,Guido Rodríguez,24,ar ARG,"CM,LW",30-241,4,5,5,100.0,77,50,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,15
654.0,19,20,True,Carlos Soler,4,es ESP,AM,27-342,63,34,37,91.9,588,260,19,19,100.0,14,16,87.5,1,2,50.0,0,0.0,0.1,0,6,1,0,6,15
527.0,19,20,True,Lucas Paquetá,10,br BRA,"AM,LM",27-104,27,8,12,66.7,112,14,6,8,75.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15
530.0,19,20,True,Tomáš Souček,28,cz CZE,"DM,CM",29-286,90,18,33,54.5,317,129,9,17,52.9,6,9,66.7,3,3,100.0,0,0.0,0.0,0,5,0,0,2,15
511.0,19,20,True,Edson Álvarez,19,mx MEX,DM,27-046,87,23,27,85.2,402,182,9,10,90.0,13,15,86.7,1,2,50.0,0,0.0,0.0,0,3,0,0,1,15
591.0,19,20,True,Jean-Clair Todibo,25,fr FRA,"CB,DM",24-345,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,15
520.0,19,20,True,Emerson Palmieri,33,it ITA,LB,30-128,87,44,55,80.0,723,265,20,24,83.3,16,18,88.9,5,10,50.0,0,0.0,0.1,1,2,1,0,3,15
517.0,19,20,True,Aaron Cresswell,3,eng ENG,LB,34-360,3,2,2,100.0,63,52,0,0,,1,1,100.0,1,1,100.0,0,0.1,0.1,1,0,0,0,0,15
524.0,19,20,True,Max Kilman,26,eng ENG,CB,27-200,90,49,60,81.7,963,341,15,19,78.9,31,35,88.6,3,5,60.0,0,0.1,0.1,1,3,0,0,1,15
528.0,19,20,True,Konstantinos Mavropanos,15,gr GRE,CB,26-364,90,45,50,90.0,1062,374,9,11,81.8,29,30,96.7,7,9,77.8,0,0.0,0.0,0,4,1,0,5,15
388.0,19,20,True,Aaron Wan-Bissaka,29,eng ENG,RB,27-013,90,43,52,82.7,625,206,27,29,93.1,14,19,73.7,1,2,50.0,0,0.1,0.1,2,3,2,2,2,15
521.0,19,20,True,Łukasz Fabiański,1,pl POL,GK,39-235,90,23,42,54.8,765,597,4,4,100.0,8,8,100.0,11,30,36.7,0,0.0,0.0,0,1,0,0,0,15
566.0,20,19,False,Jørgen Strand Larsen,9,no NOR,FW,24-307,61,10,14,71.4,172,39,6,6,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,15
548.0,20,19,False,Gonçalo Guedes,29,pt POR,"FW,AM",28-010,29,5,7,71.4,106,55,1,2,50.0,3,3,100.0,1,2,50.0,0,0.0,0.1,1,1,1,1,3,15
784.0,20,19,False,Matheus Cunha,10,br BRA,"AM,FW",25-196,90,28,38,73.7,506,180,14,18,77.8,9,12,75.0,4,5,80.0,0,0.4,0.2,4,4,5,1,8,15
553.0,20,19,False,João Gomes,8,br BRA,AM,23-301,77,19,24,79.2,368,80,6,8,75.0,10,12,83.3,2,3,66.7,0,0.1,0.0,2,3,1,0,5,15
544.0,20,19,False,Tommy Doyle,20,eng ENG,"CM,AM",23-053,13,12,15,80.0,298,134,3,3,100.0,6,6,100.0,3,6,50.0,0,0.0,0.1,1,2,0,0,1,15
557.0,20,19,False,Mario Lemina,5,ga GAB,CM,31-099,90,25,32,78.1,467,122,10,11,90.9,11,11,100.0,4,9,44.4,0,0.0,0.0,1,1,0,0,3,15
642.0,20,19,False,André,7,br BRA,CM,23-146,61,14,16,87.5,263,59,7,7,100.0,5,6,83.3,2,2,100.0,0,0.1,0.0,1,1,1,0,3,15
535.0,20,19,False,Jean-Ricner Bellegarde,27,fr FRA,"CM,AM",26-165,29,2,4,50.0,40,12,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,15
533.0,20,19,False,Rayan Aït-Nouri,3,dz ALG,WB,23-186,85,25,28,89.3,340,99,17,17,100.0,8,10,80.0,0,1,0.0,1,0.3,0.1,2,1,1,1,2,15
563.0,20,19,False,Rodrigo Gomes,19,pt POR,WB,21-155,5,4,6,66.7,45,19,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,15
543.0,20,19,False,Matt Doherty,2,ie IRL,WB,32-328,90,42,56,75.0,730,235,20,26,76.9,19,25,76.0,3,5,60.0,0,0.2,0.1,1,3,1,1,1,15
567.0,20,19,False,Toti Gomes,24,pt POR,CB,25-328,90,32,42,76.2,566,275,8,10,80.0,19,23,82.6,2,6,33.3,0,0.0,0.0,1,1,0,0,2,15
564.0,20,19,False,Santiago Bueno,4,uy URU,CB,26-030,90,28,38,73.7,517,207,11,15,73.3,16,18,88.9,1,4,25.0,0,0.0,0.0,0,0,0,0,2,15
559.0,20,19,False,Nélson Semedo,22,pt POR,CB,31-023,90,41,50,82.0,776,186,16,18,88.9,19,22,86.4,6,7,85.7,0,0.0,0.0,1,6,0,0,3,15
204.0,20,19,False,Sam Johnstone,31,eng ENG,GK,31-259,90,24,39,61.5,970,837,1,1,100.0,9,9,100.0,14,29,48.3,0,0.0,0.0,0,4,0,0,0,15
