player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
476.0,17,10,False,Kyle Walker-Peters,2,eng ENG,WB,27-294,90,42,47,89.4,633,132,18,21,85.7,19,20,95.0,2,2,100.0,0,0.0,0.0,1,1,1,0,1,24
461.0,17,10,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-002,45,27,32,84.4,603,213,6,8,75.0,14,17,82.4,7,7,100.0,0,0.0,0.0,0,1,0,0,4,24
472.0,17,10,False,Jack Stephens,5,eng ENG,CB,31-005,10,3,4,75.0,64,5,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,24
471.0,17,10,False,William Smallbone,8,ie IRL,CM,24-346,35,9,12,75.0,130,53,5,6,83.3,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,24
455.0,17,10,False,Jan Bednarek,35,pl POL,CB,28-295,90,41,48,85.4,855,251,7,9,77.8,30,32,93.8,4,5,80.0,0,0.0,0.0,0,1,0,0,1,24
457.0,17,10,False,James Bree,14,eng ENG,CB,27-113,90,46,49,93.9,828,266,12,12,100.0,27,28,96.4,4,6,66.7,0,0.1,0.0,1,3,0,0,3,24
14.0,17,10,False,Aaron Ramsdale,30,eng ENG,GK,26-263,90,25,52,48.1,1146,1065,2,2,100.0,5,5,100.0,18,43,41.9,0,0.0,0.0,0,5,0,0,0,24
548.0,20,2,True,Gonçalo Guedes,29,pt POR,FW,28-064,72,8,9,88.9,101,5,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,24
544.0,20,2,True,Tommy Doyle,20,eng ENG,"CM,WB",23-107,18,6,6,100.0,63,21,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,24
784.0,20,2,True,Matheus Cunha,10,br BRA,"AM,FW",25-250,90,16,27,59.3,248,93,13,15,86.7,1,4,25.0,2,6,33.3,0,0.4,0.2,1,1,2,0,5,24
565.0,20,2,True,Pablo Sarabia,21,es ESP,AM,32-266,78,12,23,52.2,182,91,4,6,66.7,5,6,83.3,1,4,25.0,1,0.1,0.3,1,1,1,0,1,24
550.0,20,2,True,Hwang Hee-chan,11,kr KOR,AM,29-006,12,3,4,75.0,37,5,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,24
535.0,20,2,True,Jean-Ricner Bellegarde,27,fr FRA,"CM,AM",26-219,87,23,29,79.3,390,148,11,13,84.6,6,8,75.0,3,3,100.0,0,0.5,0.1,1,2,0,0,3,24
564.0,20,2,True,Santiago Bueno,4,uy URU,CB,26-084,3,1,1,100.0,17,14,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24
642.0,20,2,True,André,7,br BRA,CM,23-200,90,19,19,100.0,256,130,14,14,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,4,24
533.0,20,2,True,Rayan Aït-Nouri,3,dz ALG,WB,23-240,72,17,23,73.9,170,53,9,11,81.8,3,5,60.0,0,1,0.0,0,0.0,0.0,0,3,0,0,3,24
563.0,20,2,True,Rodrigo Gomes,19,pt POR,"AM,WB,FW",21-209,18,2,2,100.0,37,25,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24
559.0,20,2,True,Nélson Semedo,22,pt POR,WB,31-077,90,16,22,72.7,211,69,10,10,100.0,4,5,80.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,24
567.0,20,2,True,Toti Gomes,24,pt POR,CB,26-016,90,32,40,80.0,494,148,14,15,93.3,14,16,87.5,2,6,33.3,0,0.0,0.0,0,0,0,0,1,24
720.0,20,2,True,Emmanuel Agbadou,12,ci CIV,CB,27-229,90,23,28,82.1,512,102,8,8,100.0,11,12,91.7,4,7,57.1,0,0.0,0.0,0,0,0,0,1,24
543.0,20,2,True,Matt Doherty,2,ie IRL,"CB,WB",33-016,90,23,28,82.1,418,125,8,8,100.0,14,14,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,24
204.0,20,2,True,José Sá,1,pt POR,GK,32-015,90,13,23,56.5,376,192,1,1,100.0,9,10,90.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,24
58.0,2,20,False,Ollie Watkins,11,eng ENG,FW,29-033,45,5,7,71.4,101,3,1,2,50.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,24
28.0,2,20,False,Leon Bailey,31,jm JAM,RW,27-176,45,14,22,63.6,252,39,6,6,100.0,4,5,80.0,3,4,75.0,0,0.0,0.0,0,1,1,0,2,24
53.0,2,20,False,Jacob Ramsey,41,eng ENG,LW,23-249,45,8,10,80.0,97,2,6,7,85.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24
233.0,2,20,False,Amadou Onana,24,be BEL,DM,23-169,45,38,44,86.4,575,84,22,23,95.7,12,15,80.0,3,4,75.0,0,0.0,0.0,2,3,0,0,3,24
54.0,2,20,False,Morgan Rogers,27,eng ENG,"LW,RW",22-190,90,21,28,75.0,324,88,13,17,76.5,5,8,62.5,2,2,100.0,0,0.0,0.0,1,4,1,1,4,24
48.0,2,20,False,John McGinn,7,sct SCO,AM,30-106,90,44,49,89.8,645,103,24,25,96.0,17,18,94.4,2,5,40.0,0,0.0,0.0,0,2,0,0,4,24
57.0,2,20,False,Youri Tielemans,8,be BEL,DM,27-270,90,77,91,84.6,1277,433,37,41,90.2,35,40,87.5,4,6,66.7,0,0.1,0.3,1,11,1,0,12,24
598.0,2,20,False,Lamare Bogarde,26,nl NED,"DM,RB",21-027,82,44,52,84.6,662,161,24,26,92.3,20,22,90.9,0,1,0.0,0,0.0,0.0,0,4,0,0,3,24
50.0,2,20,False,Kosta Nedeljković,20,rs SRB,RB,19-047,8,11,11,100.0,175,51,6,6,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,24
36.0,2,20,False,Lucas Digne,12,fr FRA,LB,31-196,45,22,35,62.9,302,88,11,13,84.6,10,15,66.7,0,5,0.0,0,0.0,0.0,1,0,0,0,1,24
45.0,2,20,False,Ian Maatsen,22,nl NED,LB,22-328,45,29,37,78.4,460,148,13,14,92.9,15,20,75.0,1,1,100.0,0,0.1,0.1,3,1,0,0,0,24
42.0,2,20,False,Boubacar Kamara,44,fr FRA,CB,25-070,90,78,80,97.5,1178,454,36,38,94.7,38,38,100.0,2,2,100.0,0,0.0,0.0,0,9,0,0,5,24
44.0,2,20,False,Ezri Konsa,4,eng ENG,CB,27-101,90,68,70,97.1,1051,466,38,39,97.4,25,26,96.2,2,2,100.0,0,0.0,0.0,0,6,0,0,4,24
731.0,2,20,False,Andrés García,16,es ESP,RB,21-360,45,15,20,75.0,208,57,9,10,90.0,5,6,83.3,0,2,0.0,0,0.0,0.0,0,1,0,0,1,24
725.0,2,20,False,Donyell Malen,17,nl NED,FW,26-023,45,10,13,76.9,111,10,8,9,88.9,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,24
47.0,2,20,False,Emiliano Martínez,23,ar ARG,GK,32-152,90,27,29,93.1,453,169,9,9,100.0,18,18,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,24
378.0,14,7,True,Kobbie Mainoo,37,eng ENG,FW,19-289,69,14,17,82.4,152,48,10,11,90.9,3,3,100.0,0,0,,0,0.2,0.2,1,2,1,0,3,24
375.0,14,7,True,Rasmus Højlund,9,dk DEN,FW,21-364,21,4,4,100.0,64,11,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,24
372.0,14,7,True,Alejandro Garnacho,17,ar ARG,LW,20-216,90,27,34,79.4,367,55,19,23,82.6,6,7,85.7,1,1,100.0,0,0.1,0.1,1,2,0,0,4,24
364.0,14,7,True,Amad Diallo,16,ci CIV,"RW,RM",22-206,90,43,52,82.7,621,137,22,25,88.0,14,16,87.5,3,5,60.0,0,0.4,0.6,6,2,3,1,3,24
369.0,14,7,True,Diogo Dalot,20,pt POR,LM,25-321,90,45,61,73.8,632,218,30,31,96.8,13,22,59.1,2,4,50.0,0,0.1,0.1,1,5,2,2,8,24
366.0,14,7,True,Bruno Fernandes,8,pt POR,CM,30-147,90,72,100,72.0,1324,416,34,39,87.2,26,35,74.3,10,23,43.5,0,0.2,0.3,2,9,4,0,16,24
652.0,14,7,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-297,86,29,35,82.9,422,56,14,16,87.5,10,11,90.9,2,4,50.0,0,0.0,0.0,0,3,0,0,2,24
370.0,14,7,True,Christian Eriksen,14,dk DEN,CM,32-354,4,11,15,73.3,228,91,3,5,60.0,5,6,83.3,3,4,75.0,0,0.0,0.0,0,2,2,0,5,24
594.0,14,7,True,Noussair Mazraoui,3,ma MAR,RM,27-080,69,21,29,72.4,265,99,15,17,88.2,5,6,83.3,0,2,0.0,0,0.0,0.0,0,4,1,0,4,24
389.0,14,7,True,Joshua Zirkzee,11,nl NED,RW,23-256,21,9,14,64.3,114,19,4,7,57.1,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,0,0,3,24
380.0,14,7,True,Lisandro Martínez,6,ar ARG,CB,27-015,81,59,68,86.8,944,316,32,34,94.1,25,29,86.2,1,3,33.3,0,0.0,0.0,0,4,2,0,5,24
593.0,14,7,True,Matthijs de Ligt,4,nl NED,CB,25-174,9,10,14,71.4,127,48,8,10,80.0,2,4,50.0,0,0,,0,0.0,0.0,0,2,0,0,2,24
377.0,14,7,True,Harry Maguire,5,eng ENG,CB,31-334,90,58,73,79.5,886,242,33,38,86.8,22,29,75.9,3,6,50.0,0,0.1,0.0,1,2,0,0,5,24
572.0,14,7,True,Leny Yoro,15,fr FRA,CB,19-081,90,54,57,94.7,982,393,20,22,90.9,27,28,96.4,6,6,100.0,0,0.0,0.0,0,2,0,0,3,24
383.0,14,7,True,André Onana,24,cm CMR,GK,28-306,90,28,35,80.0,652,303,1,1,100.0,24,24,100.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0,24
207.0,7,14,False,Jean-Philippe Mateta,14,fr FRA,FW,27-219,90,7,11,63.6,73,20,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.3,1,0,0,0,0,24
205.0,7,14,False,Daichi Kamada,18,jp JPN,AM,28-181,60,14,21,66.7,193,10,9,11,81.8,4,7,57.1,0,1,0.0,0,0.1,0.0,1,0,0,0,0,24
199.0,7,14,False,Eberechi Eze,10,eng ENG,AM,26-218,30,9,12,75.0,145,70,5,5,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,1,0,0,0,0,24
585.0,7,14,False,Ismaila Sarr,7,sn SEN,AM,26-343,89,15,21,71.4,208,73,8,11,72.7,4,7,57.1,1,1,100.0,0,0.0,0.2,0,1,1,0,3,24
645.0,7,14,False,Justin Devenny,55,nir NIR,AM,21-114,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24
206.0,7,14,False,Jefferson Lerma,8,co COL,CM,30-100,90,28,42,66.7,415,206,16,20,80.0,10,15,66.7,1,5,20.0,0,0.5,0.2,1,3,1,0,5,24
203.0,7,14,False,Will Hughes,19,eng ENG,CM,29-291,87,22,32,68.8,265,101,12,14,85.7,7,10,70.0,0,2,0.0,0,0.0,0.1,0,1,1,0,3,24
216.0,7,14,False,Adam Wharton,20,eng ENG,CM,20-245,3,1,3,33.3,18,5,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,24
210.0,7,14,False,Tyrick Mitchell,3,eng ENG,WB,25-154,87,11,20,55.0,178,47,4,9,44.4,3,6,50.0,2,3,66.7,0,0.6,0.2,4,0,1,1,1,24
196.0,7,14,False,Nathaniel Clyne,17,eng ENG,WB,33-303,3,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,24
211.0,7,14,False,Daniel Muñoz,12,co COL,WB,28-252,90,29,40,72.5,420,193,16,19,84.2,11,15,73.3,1,3,33.3,1,0.6,0.2,1,4,0,0,3,24
200.0,7,14,False,Marc Guéhi,6,eng ENG,CB,24-204,90,23,34,67.6,409,172,10,12,83.3,11,14,78.6,2,7,28.6,0,0.0,0.0,0,0,0,0,3,24
650.0,7,14,False,Maxence Lacroix,5,fr FRA,CB,24-302,90,20,25,80.0,417,190,4,5,80.0,14,16,87.5,2,4,50.0,0,0.0,0.0,0,2,0,0,1,24
194.0,7,14,False,Chris Richards,26,us USA,CB,24-311,90,16,27,59.3,256,89,5,9,55.6,9,10,90.0,1,6,16.7,0,0.0,0.0,0,1,0,0,1,24
201.0,7,14,False,Dean Henderson,1,eng ENG,GK,27-327,90,9,26,34.6,202,104,3,3,100.0,5,5,100.0,1,18,5.6,0,0.0,0.0,0,0,0,0,0,24
110.0,4,18,True,Yoane Wissa,11,cd COD,FW,28-152,90,8,10,80.0,82,27,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,1,1,24
106.0,4,18,True,Kevin Schade,7,de GER,LW,23-067,90,19,27,70.4,259,68,10,14,71.4,7,10,70.0,0,1,0.0,0,0.4,0.1,2,1,0,0,1,24
99.0,4,18,True,Bryan Mbeumo,19,cm CMR,RW,25-179,90,27,46,58.7,448,108,14,23,60.9,11,14,78.6,1,6,16.7,0,0.3,0.4,1,1,2,1,4,24
89.0,4,18,True,Mikkel Damsgaard,24,dk DEN,AM,24-214,90,40,53,75.5,841,361,15,18,83.3,13,17,76.5,11,16,68.8,0,0.4,0.2,4,8,7,4,9,24
94.0,4,18,True,Vitaly Janelt,27,de GER,DM,26-268,65,32,36,88.9,509,100,15,15,100.0,17,20,85.0,0,0,,0,0.1,0.2,1,2,2,1,2,24
95.0,4,18,True,Mathias Jensen,8,dk DEN,DM,29-032,25,16,18,88.9,319,127,6,6,100.0,8,10,80.0,2,2,100.0,0,0.0,0.0,0,3,0,0,4,24
101.0,4,18,True,Christian Nørgaard,6,dk DEN,DM,30-329,83,37,44,84.1,623,238,20,23,87.0,14,16,87.5,3,4,75.0,0,0.0,0.0,0,4,0,0,4,24
314.0,4,18,True,Fabio Carvalho,14,pt POR,DM,22-156,7,3,5,60.0,26,7,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,24
98.0,4,18,True,Keane Lewis-Potter,23,eng ENG,LB,23-346,90,47,61,77.0,869,288,20,25,80.0,18,21,85.7,7,10,70.0,0,0.0,0.1,0,6,4,2,8,24
338.0,4,18,True,Sepp van den Berg,4,nl NED,CB,23-044,90,63,72,87.5,1213,358,18,20,90.0,40,44,90.9,5,6,83.3,0,0.0,0.0,0,2,0,0,3,24
88.0,4,18,True,Nathan Collins,22,ie IRL,CB,23-278,90,53,61,86.9,1077,306,14,16,87.5,34,39,87.2,5,6,83.3,0,0.0,0.0,0,7,1,0,6,24
86.0,4,18,True,Kristoffer Ajer,20,no NOR,RB,26-291,75,36,48,75.0,555,192,20,24,83.3,15,19,78.9,1,3,33.3,0,0.1,0.0,1,7,0,0,5,24
757.0,4,18,True,Michael Kayode,33,it ITA,RB,20-207,15,8,14,57.1,186,66,0,3,0.0,6,9,66.7,2,2,100.0,0,0.2,0.1,2,0,1,1,0,24
109.0,4,18,True,Hákon Rafn Valdimarsson,12,is ISL,GK,23-112,90,30,39,76.9,883,690,7,7,100.0,14,14,100.0,9,18,50.0,0,0.0,0.0,0,2,0,0,0,24
497.0,18,4,False,Richarlison,9,br BRA,FW,27-268,78,11,19,57.9,161,79,5,9,55.6,5,7,71.4,0,0,,0,0.0,0.0,1,1,0,0,2,24
500.0,18,4,False,Dane Scarlett,44,eng ENG,FW,20-315,12,1,2,50.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24
503.0,18,4,False,Son Heung-min,7,kr KOR,LW,32-209,90,25,34,73.5,320,89,17,20,85.0,7,10,70.0,0,1,0.0,1,0.3,0.1,2,2,1,0,3,24
610.0,18,4,False,Mikey Moore,47,eng ENG,RW,17-175,45,15,16,93.8,181,56,12,12,100.0,3,4,75.0,0,0,,0,0.1,0.1,2,0,1,0,2,24
481.0,18,4,False,Lucas Bergvall,15,se SWE,RM,19-000,45,16,17,94.1,221,31,9,10,90.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,24
492.0,18,4,False,Dejan Kulusevski,21,se SWE,"RW,AM",24-283,90,21,27,77.8,289,54,14,17,82.4,7,8,87.5,0,2,0.0,0,0.1,0.1,1,1,1,0,1,24
480.0,18,4,False,Rodrigo Bentancur,30,uy URU,"CM,DM",27-222,90,48,53,90.6,713,200,33,34,97.1,13,15,86.7,2,3,66.7,0,0.2,0.2,3,6,1,0,4,24
482.0,18,4,False,Yves Bissouma,8,ml MLI,"DM,LM",28-156,67,30,33,90.9,416,86,18,18,100.0,8,9,88.9,2,2,100.0,0,0.0,0.0,1,3,2,0,2,24
499.0,18,4,False,Pape Matar Sarr,29,sn SEN,LM,22-141,23,11,13,84.6,153,52,6,7,85.7,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,3,24
504.0,18,4,False,Djed Spence,24,eng ENG,LB,24-177,90,38,45,84.4,493,152,23,25,92.0,13,13,100.0,0,2,0.0,0,0.2,0.1,2,2,1,1,2,24
484.0,18,4,False,Ben Davies,33,wls WAL,CB,31-284,90,55,63,87.3,953,449,25,28,89.3,24,24,100.0,5,7,71.4,0,0.0,0.0,0,4,0,0,3,24
489.0,18,4,False,Archie Gray,14,eng ENG,CB,18-327,90,44,51,86.3,818,224,11,11,100.0,28,29,96.6,4,6,66.7,0,0.0,0.0,0,3,0,0,4,24
495.0,18,4,False,Pedro Porro,23,es ESP,RB,25-142,90,34,51,66.7,620,173,10,13,76.9,20,28,71.4,3,8,37.5,0,0.0,0.0,0,4,0,0,3,24
716.0,18,4,False,Antonín Kinský,31,cz CZE,GK,21-326,90,20,32,62.5,575,392,2,2,100.0,11,12,91.7,7,18,38.9,0,0.0,0.0,0,0,0,0,0,24
4.0,1,13,True,Kai Havertz,29,de GER,FW,25-236,89,26,28,92.9,307,56,20,22,90.9,5,5,100.0,0,0,,1,0.1,0.3,1,0,0,0,5,24
186.0,1,13,True,Raheem Sterling,30,eng ENG,FW,30-056,1,4,4,100.0,64,7,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,24
23.0,1,13,True,Leandro Trossard,19,be BEL,LW,30-060,83,15,18,83.3,234,29,10,10,100.0,3,5,60.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,24
12.0,1,13,True,Ethan Nwaneri,53,eng ENG,"RW,LW",17-318,7,6,7,85.7,84,58,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0,24
9.0,1,13,True,Gabriel Martinelli,11,br BRA,"RW,LW",23-229,90,14,19,73.7,167,96,12,13,92.3,0,2,0.0,1,2,50.0,1,0.2,0.1,2,1,1,0,2,24
16.0,1,13,True,Declan Rice,41,eng ENG,LM,26-019,90,40,47,85.1,583,182,26,27,96.3,12,14,85.7,1,4,25.0,2,0.5,0.2,4,5,2,0,5,24
20.0,1,13,True,Thomas Partey,5,gh GHA,CM,31-234,90,45,52,86.5,757,216,27,27,100.0,14,16,87.5,4,5,80.0,0,0.0,0.0,1,2,0,0,3,24
13.0,1,13,True,Martin Ødegaard,8,no NOR,RM,26-047,83,28,39,71.8,421,134,17,19,89.5,8,11,72.7,2,5,40.0,0,0.0,0.0,0,3,2,0,5,24
633.0,1,13,True,Mikel Merino,23,es ESP,RM,28-225,7,4,6,66.7,37,17,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,24
597.0,1,13,True,Myles Lewis-Skelly,49,eng ENG,LB,18-129,89,27,30,90.0,334,115,18,18,100.0,8,9,88.9,0,1,0.0,0,0.0,0.0,0,2,1,0,4,24
578.0,1,13,True,Riccardo Calafiori,33,it ITA,LB,22-259,1,4,4,100.0,44,9,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,24
3.0,1,13,True,Gabriel Magalhães,6,br BRA,CB,27-045,90,54,60,90.0,818,236,27,27,100.0,24,26,92.3,1,3,33.3,0,0.0,0.0,0,8,1,0,4,24
18.0,1,13,True,William Saliba,2,fr FRA,CB,23-315,90,42,44,95.5,723,157,15,16,93.8,23,23,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,3,24
6.0,1,13,True,Jurriën Timber,12,nl NED,RB,23-230,90,25,32,78.1,347,81,14,15,93.3,10,13,76.9,0,1,0.0,0,0.0,0.0,0,1,0,0,3,24
15.0,1,13,True,David Raya,22,es ESP,GK,29-140,90,29,40,72.5,637,530,13,13,100.0,11,11,100.0,5,16,31.3,0,0.0,0.0,0,1,0,0,0,24
351.0,13,1,False,Erling Haaland,9,no NOR,FW,24-196,90,2,5,40.0,18,7,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,24
571.0,13,1,False,Sávio,26,br BRA,LW,20-298,90,34,38,89.5,551,110,22,22,100.0,8,10,80.0,4,5,80.0,1,0.4,0.6,2,2,3,1,3,24
348.0,13,1,False,Phil Foden,47,eng ENG,RW,24-250,71,36,41,87.8,593,113,19,21,90.5,11,13,84.6,4,4,100.0,0,0.0,0.1,0,5,2,0,8,24
357.0,13,1,False,James Mcatee,87,eng ENG,RW,22-107,19,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,24
755.0,13,1,False,Omar Marmoush,7,eg EGY,AM,25-361,71,21,27,77.8,278,109,16,19,84.2,2,3,66.7,2,2,100.0,0,0.4,0.3,3,0,1,0,2,24
345.0,13,1,False,Kevin De Bruyne,17,be BEL,AM,33-219,19,2,4,50.0,25,0,1,1,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,24
354.0,13,1,False,Mateo Kovačić,8,hr CRO,DM,30-272,90,59,59,100.0,1006,271,28,28,100.0,22,22,100.0,7,7,100.0,0,0.0,0.1,0,7,0,0,7,24
342.0,13,1,False,Bernardo Silva,20,pt POR,DM,30-176,90,37,43,86.0,571,58,16,16,100.0,17,20,85.0,2,4,50.0,0,0.0,0.0,0,2,0,0,3,24
350.0,13,1,False,Joško Gvardiol,24,hr CRO,LB,23-010,90,62,68,91.2,903,291,39,41,95.1,22,24,91.7,1,2,50.0,0,0.0,0.0,0,5,1,0,5,24
362.0,13,1,False,John Stones,5,eng ENG,CB,30-250,90,68,73,93.2,1099,314,35,35,100.0,26,27,96.3,5,8,62.5,0,0.0,0.0,0,8,0,0,0,24
340.0,13,1,False,Manuel Akanji,25,ch SUI,CB,29-198,90,60,63,95.2,945,207,28,28,100.0,27,29,93.1,3,3,100.0,0,0.0,0.0,0,6,0,0,10,24
356.0,13,1,False,Matheus Nunes,27,pt POR,RB,26-159,90,40,51,78.4,611,54,23,25,92.0,16,21,76.2,1,3,33.3,0,0.0,0.0,0,0,0,0,0,24
358.0,13,1,False,Stefan Ortega,18,de GER,GK,32-088,90,20,32,62.5,487,283,2,3,66.7,12,13,92.3,6,16,37.5,0,0.0,0.0,0,0,0,0,0,24
180.0,6,19,True,Nicolas Jackson,15,sn SEN,FW,23-228,51,7,10,70.0,115,35,3,5,60.0,4,4,100.0,0,0,,0,0.1,0.0,2,1,0,0,2,24
178.0,6,19,True,Marc Guiu,38,es ESP,FW,19-030,39,7,8,87.5,70,4,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,24
386.0,6,19,True,Jadon Sancho,19,eng ENG,LW,24-315,51,8,13,61.5,104,31,4,6,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,24
560.0,6,19,True,Pedro Neto,7,pt POR,"RW,LW,AM",24-331,39,14,20,70.0,230,19,10,10,100.0,1,2,50.0,2,4,50.0,0,0.0,0.1,0,0,0,0,1,24
177.0,6,19,True,Noni Madueke,11,eng ENG,RW,22-330,60,22,27,81.5,284,93,17,20,85.0,5,6,83.3,0,1,0.0,0,0.4,0.2,3,2,3,1,3,24
181.0,6,19,True,Christopher Nkunku,18,fr FRA,"LW,AM",27-081,30,24,30,80.0,290,52,18,20,90.0,6,8,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,24
182.0,6,19,True,Cole Palmer,20,eng ENG,AM,22-273,89,38,45,84.4,706,158,18,19,94.7,11,13,84.6,7,8,87.5,0,0.2,0.4,3,5,1,0,8,24
159.0,6,19,True,Trevoh Chalobah,23,eng ENG,CB,25-213,1,8,9,88.9,110,31,4,4,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,24
157.0,6,19,True,Moisés Caicedo,25,ec ECU,"DM,CM",23-093,90,60,61,98.4,1043,321,30,30,100.0,27,28,96.4,3,3,100.0,0,0.1,0.0,1,8,0,0,7,24
168.0,6,19,True,Enzo Fernández,8,ar ARG,"DM,CM",24-017,90,42,57,73.7,686,133,22,27,81.5,17,20,85.0,2,4,50.0,0,0.0,0.0,0,5,0,0,4,24
163.0,6,19,True,Marc Cucurella,3,es ESP,"LB,WB",26-196,90,46,52,88.5,742,130,22,24,91.7,21,22,95.5,3,4,75.0,0,0.3,0.0,2,2,0,0,3,24
162.0,6,19,True,Levi Colwill,6,eng ENG,CB,21-343,90,64,80,80.0,1227,221,18,24,75.0,42,47,89.4,4,9,44.4,0,0.0,0.0,1,2,0,0,5,24
187.0,6,19,True,Tosin Adarabioyo,4,eng ENG,CB,27-132,90,90,96,93.8,1483,460,46,46,100.0,41,45,91.1,3,4,75.0,0,0.0,0.0,0,7,0,0,6,24
172.0,6,19,True,Reece James,24,eng ENG,RB,25-057,60,61,69,88.4,1029,375,30,32,93.8,27,31,87.1,4,6,66.7,0,0.1,0.2,3,11,2,1,8,24
171.0,6,19,True,Malo Gusto,27,fr FRA,"RB,WB",21-260,30,27,32,84.4,421,91,14,16,87.5,11,13,84.6,1,2,50.0,0,0.1,0.2,1,3,1,0,2,24
581.0,6,19,True,Filip Jørgensen,12,dk DEN,GK,22-293,90,27,34,79.4,458,234,12,12,100.0,12,13,92.3,2,8,25.0,0,0.0,0.0,0,0,0,0,0,24
514.0,19,6,False,Jarrod Bowen,20,eng ENG,FW,28-045,90,12,15,80.0,128,35,7,7,100.0,2,2,100.0,0,1,0.0,0,0.5,0.4,2,0,0,0,0,24
654.0,19,6,False,Carlos Soler,4,es ESP,AM,28-032,76,21,23,91.3,288,79,13,14,92.9,6,7,85.7,0,0,,0,0.1,0.1,1,1,1,0,2,24
523.0,19,6,False,Danny Ings,18,eng ENG,"LW,AM",32-195,14,2,4,50.0,30,14,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,24
525.0,19,6,False,Mohammed Kudus,14,gh GHA,AM,24-185,90,14,20,70.0,218,38,8,10,80.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,24
576.0,19,6,False,Andy Irving,39,sct SCO,CM,24-266,76,20,26,76.9,227,87,17,19,89.5,3,6,50.0,0,0,,0,0.2,0.1,1,1,1,1,2,24
701.0,19,6,False,Lewis Orford,61,eng ENG,"DM,CM",18-351,14,4,5,80.0,87,33,0,0,,2,3,66.7,1,1,100.0,0,0.0,0.0,1,1,1,1,0,24
530.0,19,6,False,Tomáš Souček,28,cz CZE,"CM,DM",29-342,90,20,26,76.9,251,113,13,15,86.7,4,7,57.1,1,1,100.0,0,0.0,0.0,0,2,0,0,3,24
