player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
431.0,16,13,False,Nicolás Domínguez,16,ar ARG,"CM,DM",26-159,90,43,46,93.5,587,108,29,30,96.7,10,11,90.9,2,2,100.0,0,0.1,0.0,1,5,0,0,1,14
449.0,16,13,False,Ryan Yates,22,eng ENG,DM,27-013,45,11,11,100.0,209,40,3,3,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,14
653.0,16,13,False,Morato,4,br BRA,CB,23-157,45,17,17,100.0,204,81,12,12,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,14
26.0,16,13,False,Álex Moreno,19,es ESP,"LM,LB",31-179,90,26,33,78.8,296,100,18,20,90.0,5,6,83.3,0,4,0.0,0,0.0,0.0,0,1,1,0,1,14
436.0,16,13,False,Murillo,5,br BRA,CB,22-153,90,29,37,78.4,577,348,13,15,86.7,10,12,83.3,5,9,55.6,0,0.0,0.0,0,4,0,0,2,14
573.0,16,13,False,Nikola Milenković,31,rs SRB,CB,27-053,90,12,14,85.7,259,18,3,3,100.0,7,9,77.8,2,2,100.0,0,0.0,0.0,0,0,0,0,0,14
422.0,16,13,False,Ola Aina,34,ng NGA,"RB,RM",28-057,62,18,25,72.0,292,119,7,7,100.0,10,14,71.4,0,3,0.0,0,0.0,0.3,0,2,1,1,3,14
428.0,16,13,False,Eric da Silva Moreira,17,de GER,RM,18-215,28,7,8,87.5,86,7,6,7,85.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
443.0,16,13,False,Matz Sels,26,be BEL,GK,32-282,90,14,28,50.0,404,299,4,4,100.0,4,4,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0,14
27.0,17,6,True,Cameron Archer,19,eng ENG,FW,23-136,72,18,18,100.0,228,80,13,13,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,3,3,0,5,14
474.0,17,6,True,Yukinari Sugawara,16,jp JPN,RM,24-159,18,3,5,60.0,39,5,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,14
453.0,17,6,True,Adam Armstrong,9,eng ENG,"FW,RM",27-298,61,13,15,86.7,255,14,4,4,100.0,8,10,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14
584.0,17,6,True,Ben Brereton,17,cl CHI,"FW,RM",25-230,29,3,5,60.0,26,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14
397.0,17,6,True,Ryan Fraser,24,sct SCO,"CM,LM",30-284,61,17,21,81.0,210,30,9,9,100.0,6,7,85.7,0,2,0.0,0,0.0,0.0,0,1,1,0,4,14
462.0,17,6,True,Kamaldeen Sulemana,20,gh GHA,LM,22-293,29,8,9,88.9,135,0,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
623.0,17,6,True,Mateus Fernandes,18,pt POR,CM,20-147,78,39,44,88.6,708,284,13,13,100.0,23,26,88.5,2,2,100.0,0,0.0,0.0,0,5,1,0,6,14
475.0,17,6,True,Charlie Taylor,21,eng ENG,LB,31-077,12,6,6,100.0,107,39,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
452.0,17,6,True,Joe Aribo,7,ng NGA,CM,28-136,90,36,42,85.7,567,50,15,19,78.9,20,20,100.0,0,0,,0,0.3,0.3,1,0,0,0,0,14
467.0,17,6,True,Ryan Manning,3,ie IRL,"LB,CM",28-173,90,44,54,81.5,798,249,19,20,95.0,18,20,90.0,6,6,100.0,0,0.1,0.0,2,1,1,1,1,14
476.0,17,6,True,Kyle Walker-Peters,2,eng ENG,"RB,CB",27-235,90,46,53,86.8,647,219,27,29,93.1,17,19,89.5,0,2,0.0,1,0.7,0.5,1,3,1,0,6,14
472.0,17,6,True,Jack Stephens,5,eng ENG,CB,30-312,38,22,22,100.0,365,147,6,6,100.0,14,14,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
477.0,17,6,True,Nathan Wood-Gordon,15,eng ENG,CB,22-187,90,66,67,98.5,1083,263,27,27,100.0,35,35,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,14
457.0,17,6,True,James Bree,14,eng ENG,"RB,CB",27-054,78,36,39,92.3,638,162,15,15,100.0,19,21,90.5,2,3,66.7,0,0.2,0.1,1,1,1,0,4,14
460.0,17,6,True,Ronnie Edwards,12,eng ENG,CB,21-251,12,5,5,100.0,109,0,0,0,,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
466.0,17,6,True,Joe Lumley,13,eng ENG,GK,29-293,90,40,62,64.5,1040,701,8,9,88.9,22,23,95.7,10,30,33.3,0,0.0,0.0,0,1,0,0,0,14
181.0,6,17,False,Christopher Nkunku,18,fr FRA,FW,27-020,90,14,15,93.3,185,22,10,11,90.9,4,4,100.0,0,0,,1,1.0,0.1,2,2,0,0,0,14
621.0,6,17,False,João Félix,14,pt POR,LW,25-024,90,36,39,92.3,573,208,16,18,88.9,15,15,100.0,3,4,75.0,1,0.8,0.2,3,7,1,0,9,14
177.0,6,17,False,Noni Madueke,11,eng ENG,RW,22-269,71,28,35,80.0,360,165,21,23,91.3,5,8,62.5,1,3,33.3,1,0.6,0.1,1,1,6,0,7,14
386.0,6,17,False,Jadon Sancho,19,eng ENG,RW,24-254,19,16,18,88.9,213,41,13,13,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,2,0,2,14
182.0,6,17,False,Cole Palmer,20,eng ENG,AM,22-212,78,22,31,71.0,443,95,4,9,44.4,16,17,94.1,2,4,50.0,0,0.1,0.3,2,2,3,1,4,14
166.0,6,17,False,Kiernan Dewsbury-Hall,22,eng ENG,AM,26-089,12,10,10,100.0,119,28,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,14
157.0,6,17,False,Moisés Caicedo,25,ec ECU,DM,23-032,90,65,69,94.2,1195,384,29,29,100.0,28,30,93.3,7,9,77.8,0,0.1,0.1,3,11,3,0,5,14
168.0,6,17,False,Enzo Fernández,8,ar ARG,DM,23-322,90,78,87,89.7,1192,375,44,46,95.7,30,32,93.8,3,6,50.0,1,0.6,0.8,3,11,0,0,6,14
163.0,6,17,False,Marc Cucurella,3,es ESP,LB,26-135,78,27,31,87.1,358,54,15,16,93.8,12,14,85.7,0,0,,0,0.1,0.2,1,0,0,0,0,14
184.0,6,17,False,Renato Veiga,40,pt POR,LB,21-128,12,7,7,100.0,133,0,4,4,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14
187.0,6,17,False,Tosin Adarabioyo,4,eng ENG,CB,27-071,90,55,57,96.5,982,447,19,20,95.0,34,34,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,14
167.0,6,17,False,Axel Disasi,2,fr FRA,CB,26-268,90,59,63,93.7,1006,322,26,29,89.7,30,31,96.8,2,2,100.0,0,0.0,0.0,0,4,0,0,3,14
171.0,6,17,False,Malo Gusto,27,fr FRA,RB,21-199,90,74,77,96.1,1187,364,41,42,97.6,30,32,93.8,3,3,100.0,1,0.3,0.3,2,11,1,0,10,14
581.0,6,17,False,Filip Jørgensen,12,dk DEN,GK,22-232,90,17,21,81.0,286,183,6,6,100.0,9,9,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,14
4.0,1,14,True,Kai Havertz,29,de GER,FW,25-176,90,14,17,82.4,123,30,9,10,90.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,14
9.0,1,14,True,Gabriel Martinelli,11,br BRA,LW,23-169,70,6,11,54.5,120,7,5,7,71.4,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,14
23.0,1,14,True,Leandro Trossard,19,be BEL,LW,30-000,20,5,7,71.4,61,6,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,14
17.0,1,14,True,Bukayo Saka,7,eng ENG,RW,23-090,90,20,30,66.7,393,128,9,12,75.0,7,8,87.5,4,9,44.4,0,0.1,0.2,2,0,1,1,1,14
16.0,1,14,True,Declan Rice,41,eng ENG,"LM,CM",25-325,90,38,47,80.9,661,234,19,24,79.2,14,14,100.0,5,9,55.6,1,0.5,0.4,3,1,1,0,3,14
20.0,1,14,True,Thomas Partey,5,gh GHA,"CM,RB",31-174,90,58,64,90.6,1000,322,31,32,96.9,17,19,89.5,9,10,90.0,1,0.7,0.4,1,6,1,0,4,14
13.0,1,14,True,Martin Ødegaard,8,no NOR,RM,25-353,89,40,46,87.0,596,161,24,25,96.0,12,14,85.7,3,5,60.0,0,0.4,0.3,3,4,4,0,10,14
7.0,1,14,True,Jorginho,20,it ITA,RM,32-350,1,8,9,88.9,135,8,4,4,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,14
25.0,1,14,True,Oleksandr Zinchenko,17,ua UKR,LB,27-355,70,45,55,81.8,661,134,25,26,96.2,17,21,81.0,1,5,20.0,0,0.0,0.0,0,4,0,0,3,14
633.0,1,14,True,Mikel Merino,23,es ESP,LM,28-165,20,8,9,88.9,104,26,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,14
8.0,1,14,True,Jakub Kiwior,15,pl POL,CB,24-293,90,47,55,85.5,854,269,18,18,100.0,24,25,96.0,4,9,44.4,0,0.1,0.0,1,1,0,0,0,14
18.0,1,14,True,William Saliba,2,fr FRA,CB,23-255,90,67,71,94.4,1120,324,35,36,97.2,28,30,93.3,4,4,100.0,0,0.0,0.0,0,4,0,0,3,14
6.0,1,14,True,Jurriën Timber,12,nl NED,"RB,LB",23-170,90,35,43,81.4,476,134,24,26,92.3,10,13,76.9,1,2,50.0,0,0.0,0.1,0,2,0,0,1,14
15.0,1,14,True,David Raya,22,es ESP,GK,29-080,90,34,44,77.3,719,450,11,11,100.0,17,17,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,14
375.0,14,1,False,Rasmus Højlund,9,dk DEN,FW,21-304,78,10,15,66.7,104,25,5,8,62.5,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,14
365.0,14,1,False,Antony,21,br BRA,AM,24-284,12,3,4,75.0,29,3,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14
372.0,14,1,False,Alejandro Garnacho,17,ar ARG,AM,20-156,58,17,20,85.0,197,5,12,13,92.3,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,14
389.0,14,1,False,Joshua Zirkzee,11,nl NED,"AM,FW",23-196,32,4,6,66.7,50,14,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,14
382.0,14,1,False,Mason Mount,7,eng ENG,AM,25-329,58,10,11,90.9,145,21,4,5,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14
385.0,14,1,False,Marcus Rashford,10,eng ENG,AM,27-034,32,10,13,76.9,109,4,9,10,90.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,14
366.0,14,1,False,Bruno Fernandes,8,pt POR,CM,30-087,90,59,68,86.8,1042,231,33,33,100.0,19,22,86.4,6,11,54.5,0,0.1,0.1,2,5,0,0,6,14
652.0,14,1,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-237,90,34,38,89.5,454,122,24,24,100.0,8,8,100.0,1,3,33.3,0,0.0,0.0,1,0,0,0,1,14
379.0,14,1,False,Tyrell Malacia,12,nl NED,WB,25-109,45,22,23,95.7,261,44,12,12,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,14
364.0,14,1,False,Amad Diallo,16,ci CIV,WB,22-146,45,8,14,57.1,94,15,5,10,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
369.0,14,1,False,Diogo Dalot,20,pt POR,WB,25-261,90,42,50,84.0,562,142,25,26,96.2,13,18,72.2,2,4,50.0,0,0.0,0.0,0,2,0,0,1,14
594.0,14,1,False,Noussair Mazraoui,3,ma MAR,CB,27-020,90,68,75,90.7,1084,397,36,36,100.0,26,28,92.9,4,8,50.0,0,0.0,0.0,0,7,0,0,4,14
377.0,14,1,False,Harry Maguire,5,eng ENG,CB,31-274,58,45,48,93.8,918,287,14,15,93.3,24,25,96.0,6,7,85.7,0,0.0,0.0,0,3,0,0,0,14
572.0,14,1,False,Leny Yoro,15,fr FRA,CB,19-021,32,12,14,85.7,202,27,5,5,100.0,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,0,0,0,14
593.0,14,1,False,Matthijs de Ligt,4,nl NED,CB,25-114,90,49,55,89.1,920,198,17,17,100.0,27,29,93.1,4,6,66.7,0,0.0,0.0,0,3,0,0,2,14
383.0,14,1,False,André Onana,24,cm CMR,GK,28-246,90,32,43,74.4,686,270,7,7,100.0,22,22,100.0,3,14,21.4,0,0.0,0.0,0,0,0,0,0,14
58.0,2,4,True,Ollie Watkins,11,eng ENG,FW,28-340,64,17,19,89.5,218,53,11,13,84.6,4,4,100.0,1,1,100.0,1,0.1,0.0,2,3,1,0,3,14
38.0,2,4,True,Jáder Durán,9,co COL,FW,20-357,26,12,13,92.3,182,52,8,8,100.0,3,4,75.0,1,1,100.0,0,0.1,0.0,2,1,1,0,3,14
54.0,2,4,True,Morgan Rogers,27,eng ENG,LW,22-131,86,33,41,80.5,545,207,18,21,85.7,11,15,73.3,3,3,100.0,0,0.4,0.3,3,4,5,0,9,14
31.0,2,4,True,Emi Buendía,10,ar ARG,"AM,LW",27-345,4,4,6,66.7,51,18,2,2,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,14
28.0,2,4,True,Leon Bailey,31,jm JAM,RW,27-117,64,10,18,55.6,204,70,5,9,55.6,2,4,50.0,3,3,100.0,0,0.0,0.3,0,1,0,0,1,14
569.0,2,4,True,Jaden Philogene Bidace,19,eng ENG,RW,22-300,26,8,9,88.9,120,19,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
48.0,2,4,True,John McGinn,7,sct SCO,AM,30-047,87,13,15,86.7,197,48,9,10,90.0,4,5,80.0,0,0,,0,0.0,0.1,1,0,0,0,2,14
45.0,2,4,True,Ian Maatsen,22,nl NED,LW,22-269,3,3,3,100.0,31,1,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14
57.0,2,4,True,Youri Tielemans,8,be BEL,DM,27-211,90,40,48,83.3,694,270,19,19,100.0,17,21,81.0,3,7,42.9,0,0.3,0.4,3,4,3,0,8,14
42.0,2,4,True,Boubacar Kamara,44,fr FRA,DM,25-011,70,32,32,100.0,534,126,14,14,100.0,15,15,100.0,2,2,100.0,0,0.0,0.0,0,5,0,0,1,14
29.0,2,4,True,Ross Barkley,6,eng ENG,DM,30-365,20,9,12,75.0,118,57,5,7,71.4,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,14
36.0,2,4,True,Lucas Digne,12,fr FRA,LB,31-137,90,37,51,72.5,563,221,20,22,90.9,11,15,73.3,5,9,55.6,0,0.3,0.3,4,0,2,2,0,14
49.0,2,4,True,Tyrone Mings,5,eng ENG,CB,31-266,90,36,40,90.0,645,333,18,21,85.7,15,16,93.8,3,3,100.0,0,0.0,0.0,0,4,1,0,2,14
44.0,2,4,True,Ezri Konsa,4,eng ENG,CB,27-042,90,40,42,95.2,698,182,17,17,100.0,20,21,95.2,3,3,100.0,0,0.0,0.0,0,1,0,0,1,14
32.0,2,4,True,Matty Cash,2,pl POL,RB,27-119,90,30,40,75.0,499,169,15,17,88.2,11,16,68.8,3,4,75.0,0,0.0,0.0,0,0,0,0,1,14
47.0,2,4,True,Emiliano Martínez,23,ar ARG,GK,32-093,90,26,38,68.4,798,598,2,2,100.0,16,16,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,14
110.0,4,2,False,Yoane Wissa,11,cd COD,FW,28-092,70,9,11,81.8,137,0,6,8,75.0,2,2,100.0,1,1,100.0,0,0.2,0.0,1,0,0,0,0,14
107.0,4,2,False,Thiago,9,br BRA,FW,23-161,20,2,4,50.0,54,0,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14
106.0,4,2,False,Kevin Schade,7,de GER,LW,23-007,70,9,13,69.2,97,9,7,8,87.5,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,14
314.0,4,2,False,Fabio Carvalho,14,pt POR,LW,22-096,20,2,3,66.7,50,12,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,14
99.0,4,2,False,Bryan Mbeumo,19,cm CMR,RW,25-119,90,22,29,75.9,347,103,10,11,90.9,10,12,83.3,1,4,25.0,0,0.1,0.2,2,2,2,1,3,14
89.0,4,2,False,Mikkel Damsgaard,24,dk DEN,LM,24-154,90,46,59,78.0,757,355,29,32,90.6,11,14,78.6,6,8,75.0,0,0.2,0.1,2,7,1,0,9,14
94.0,4,2,False,Vitaly Janelt,27,de GER,CM,26-208,90,37,47,78.7,627,213,18,19,94.7,15,20,75.0,3,6,50.0,0,0.0,0.0,0,3,0,0,4,14
111.0,4,2,False,Yehor Yarmoliuk,18,ua UKR,RM,20-278,63,33,36,91.7,625,97,16,17,94.1,10,12,83.3,6,6,100.0,0,0.0,0.1,1,4,2,1,3,14
,4,2,False,Edmond-Paris Maghoma,32,eng ENG,RM,23-210,27,10,11,90.9,142,67,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3,14
98.0,4,2,False,Keane Lewis-Potter,23,eng ENG,LB,23-286,79,33,44,75.0,392,77,28,30,93.3,4,9,44.4,1,4,25.0,0,0.0,0.0,0,0,2,0,4,14
105.0,4,2,False,Mads Roerslev,30,dk DEN,LB,25-163,11,2,2,100.0,15,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14
104.0,4,2,False,Ethan Pinnock,5,jm JAM,CB,31-189,90,41,51,80.4,618,215,28,30,93.3,9,12,75.0,4,7,57.1,0,0.1,0.1,1,3,0,0,2,14
88.0,4,2,False,Nathan Collins,22,ie IRL,CB,23-218,90,47,52,90.4,799,224,23,26,88.5,15,16,93.8,7,8,87.5,0,0.0,0.0,0,3,0,0,0,14
338.0,4,2,False,Sepp van den Berg,4,nl NED,RB,22-350,90,41,48,85.4,696,247,20,24,83.3,18,19,94.7,3,3,100.0,0,0.0,0.0,0,4,0,0,6,14
91.0,4,2,False,Mark Flekken,1,nl NED,GK,31-174,90,26,33,78.8,707,518,5,5,100.0,11,11,100.0,10,17,58.8,0,0.0,0.0,0,2,0,0,0,14
251.0,9,5,True,Rodrigo Muniz,9,br BRA,FW,23-215,79,7,12,58.3,143,36,3,5,60.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,2,14
252.0,9,5,True,Raúl Jiménez,7,mx MEX,FW,33-214,11,2,3,66.7,21,2,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
10.0,9,5,True,Reiss Nelson,19,eng ENG,LW,24-361,70,21,24,87.5,227,31,14,14,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,1,1,0,2,14
239.0,9,5,True,Adama Traoré,11,es ESP,"RW,LW",28-315,20,4,6,66.7,49,8,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,14
259.0,9,5,True,Harry Wilson,8,wls WAL,RW,27-258,79,16,25,64.0,438,161,3,4,75.0,7,13,53.8,6,8,75.0,0,0.0,0.1,1,2,1,0,3,14
604.0,9,5,True,Joshua King,24,eng ENG,AM,17-337,11,3,3,100.0,36,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
19.0,9,5,True,Emile Smith Rowe,32,eng ENG,AM,24-130,70,29,33,87.9,374,87,13,13,100.0,12,12,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,14
240.0,9,5,True,Andreas Pereira,18,br BRA,DM,28-339,20,5,8,62.5,103,28,4,5,80.0,0,0,,1,3,33.3,0,0.0,0.0,0,1,0,0,2,14
622.0,9,5,True,Sander Berge,16,no NOR,DM,26-295,89,24,28,85.7,422,112,10,11,90.9,10,12,83.3,3,3,100.0,0,0.0,0.0,0,0,0,0,1,14
586.0,9,5,True,Jorge Cuenca,15,es ESP,DM,25-018,1,2,3,66.7,52,0,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,14
247.0,9,5,True,Alex Iwobi,17,ng NGA,"DM,LW,AM",28-216,90,24,35,68.6,414,155,13,19,68.4,8,8,100.0,3,5,60.0,0,0.2,0.1,1,4,2,0,6,14
255.0,9,5,True,Antonee Robinson,33,us USA,LB,27-119,90,36,51,70.6,651,281,13,16,81.3,18,25,72.0,4,6,66.7,1,0.2,0.2,2,3,2,1,4,14
241.0,9,5,True,Calvin Bassey,3,ng NGA,CB,24-340,90,35,38,92.1,661,102,14,14,100.0,17,17,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,0,14
245.0,9,5,True,Issa Diop,31,fr FRA,CB,27-331,90,47,55,85.5,895,173,11,11,100.0,35,39,89.7,1,4,25.0,0,0.0,0.0,0,2,0,0,0,14
244.0,9,5,True,Timothy Castagne,21,be BEL,RB,29-000,90,41,48,85.4,759,308,16,16,100.0,21,23,91.3,4,7,57.1,0,0.0,0.0,0,0,0,0,2,14
248.0,9,5,True,Bernd Leno,1,de GER,GK,32-276,90,34,47,72.3,993,642,3,3,100.0,21,21,100.0,10,23,43.5,0,0.0,0.0,0,2,0,0,0,14
129.0,5,9,False,João Pedro,9,br BRA,FW,23-070,79,12,20,60.0,165,25,8,11,72.7,4,6,66.7,0,1,0.0,1,0.1,0.0,1,1,0,0,1,14
123.0,5,9,False,Evan Ferguson,28,ie IRL,FW,20-047,11,5,6,83.3,57,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
136.0,5,9,False,Kaoru Mitoma,22,jp JPN,"AM,LW",27-199,90,25,31,80.6,345,99,16,16,100.0,7,8,87.5,1,4,25.0,0,0.2,0.1,1,3,2,1,4,14
629.0,5,9,False,Matt O'Riley,33,dk DEN,AM,24-014,80,28,35,80.0,454,121,17,18,94.4,4,5,80.0,5,9,55.6,0,0.4,0.2,3,3,0,0,3,14
618.0,5,9,False,Georginio Rutter,14,fr FRA,AM,22-229,10,2,3,66.7,15,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,14
149.0,5,9,False,Mats Wieffer,27,nl NED,"CM,DM",25-019,85,45,49,91.8,732,122,21,21,100.0,18,19,94.7,4,5,80.0,0,0.0,0.0,0,2,0,0,1,14
595.0,5,9,False,Brajan Gruda,8,de GER,DM,20-188,5,3,6,50.0,28,3,3,4,75.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,14
115.0,5,9,False,Carlos Baleba,20,cm CMR,"CM,DM",20-337,90,27,33,81.8,473,89,17,20,85.0,6,8,75.0,4,5,80.0,0,0.0,0.0,0,3,0,0,2,14
122.0,5,9,False,Pervis Estupiñán,30,ec ECU,"WB,LB",26-319,90,46,56,82.1,656,246,30,30,100.0,12,15,80.0,3,7,42.9,0,0.0,0.0,0,4,0,0,5,14
113.0,5,9,False,Simon Adingra,11,ci CIV,"WB,RW",22-339,79,25,30,83.3,426,112,11,14,78.6,10,10,100.0,3,5,60.0,0,0.0,0.1,0,1,1,0,1,14
135.0,5,9,False,Yankuba Minteh,17,gm GAM,RW,20-136,11,1,1,100.0,44,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14
128.0,5,9,False,Igor,3,br BRA,CB,26-302,90,69,73,94.5,1277,404,24,24,100.0,39,40,97.5,5,7,71.4,0,0.0,0.0,0,2,0,0,6,14
120.0,5,9,False,Lewis Dunk,5,eng ENG,CB,33-014,90,86,95,90.5,1702,385,28,28,100.0,52,55,94.5,6,12,50.0,0,0.0,0.0,0,3,0,0,6,14
144.0,5,9,False,Jan Paul van Hecke,29,nl NED,CB,24-180,71,57,67,85.1,955,533,27,30,90.0,25,28,89.3,3,7,42.9,0,0.2,0.2,1,7,1,0,8,14
131.0,5,9,False,Tariq Lamptey,2,gh GHA,RB,24-066,19,11,13,84.6,188,37,3,3,100.0,8,8,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,14
146.0,5,9,False,Bart Verbruggen,1,nl NED,GK,22-109,90,26,30,86.7,475,290,6,7,85.7,19,19,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,14
617.0,3,18,True,Evanilson,9,br BRA,FW,25-060,84,6,11,54.5,76,10,2,4,50.0,2,3,66.7,0,0,,0,0.1,0.1,2,0,0,0,1,14
65.0,3,18,True,Enes Ünal,26,tr TUR,FW,27-209,6,4,5,80.0,41,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
83.0,3,18,True,Marcus Tavernier,16,eng ENG,"LW,FW,AM",25-258,84,21,30,70.0,394,191,10,10,100.0,7,12,58.3,3,5,60.0,1,0.6,0.3,3,3,0,0,2,14
76.0,3,18,True,Philip Billing,29,dk DEN,AM,28-177,6,7,8,87.5,100,73,3,3,100.0,3,3,100.0,0,1,0.0,0,0.3,0.3,2,0,1,0,2,14
78.0,3,18,True,Antoine Semenyo,24,gh GHA,"RW,RM",24-333,84,20,23,87.0,342,136,8,9,88.9,10,10,100.0,1,2,50.0,0,0.3,0.1,3,4,2,1,5,14
62.0,3,18,True,David Brooks,7,wls WAL,RW,27-150,6,2,5,40.0,39,32,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,14
71.0,3,18,True,Justin Kluivert,19,nl NED,AM,25-214,63,7,8,87.5,83,40,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,14
74.0,3,18,True,Dango Ouattara,11,bf BFA,"LW,LM",22-298,27,6,12,50.0,78,37,4,6,66.7,2,3,66.7,0,1,0.0,0,0.5,0.1,2,0,2,0,2,14
63.0,3,18,True,Ryan Christie,10,sct SCO,"DM,CM",29-287,76,12,20,60.0,192,91,7,9,77.8,5,7,71.4,0,3,0.0,0,0.1,0.1,2,3,1,0,3,14
64.0,3,18,True,Lewis Cook,4,eng ENG,DM,27-306,14,5,5,100.0,79,9,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14
60.0,3,18,True,Tyler Adams,12,us USA,"DM,CM",25-295,90,18,23,78.3,292,118,8,9,88.9,10,10,100.0,0,3,0.0,0,0.3,0.0,2,2,1,0,5,14
70.0,3,18,True,Milos Kerkez,3,hu HUN,LB,21-028,90,23,38,60.5,419,221,9,10,90.0,11,20,55.0,2,6,33.3,0,0.1,0.1,2,1,2,2,3,14
580.0,3,18,True,Dean Huijsen,2,es ESP,CB,19-235,90,16,24,66.7,368,214,3,3,100.0,11,13,84.6,2,6,33.3,0,0.0,0.0,0,4,0,0,3,14
85.0,3,18,True,Illia Zabarnyi,27,ua UKR,CB,22-095,90,15,20,75.0,360,192,6,6,100.0,5,5,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,0,14
81.0,3,18,True,Adam Smith,15,eng ENG,RB,33-220,90,20,33,60.6,446,248,6,8,75.0,10,17,58.8,4,6,66.7,0,0.0,0.0,0,3,0,0,3,14
