player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
432,16,1,False,Anthony Elanga,21,se SWE,RW,22-210,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,0,7,1,1,0,12
596,16,1,False,Jota Silva,20,pt POR,"AM,RW",25-114,45,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,1,0,5,8,62.5,1,12,0,3,0,12
449,16,1,False,Ryan Yates,22,eng ENG,"AM,DM",27-002,90,0,0,0,0,2,0,1,0,39,1,2,1,0.1,0.1,0.0,1,0,25,31,80.6,4,12,0,1,0,12
431,16,1,False,Nicolás Domínguez,16,ar ARG,DM,26-148,62,0,0,0,0,1,0,0,0,39,2,3,1,0.0,0.0,0.0,0,0,23,28,82.1,0,13,0,2,1,12
620,16,1,False,Ramón Sosa,24,py PAR,RW,25-084,28,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,2,0,4,6,66.7,0,7,0,1,1,12
531,16,1,False,James Ward-Prowse,18,eng ENG,DM,30-022,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.1,3,0,28,33,84.8,4,13,0,0,0,12
26,16,1,False,Álex Moreno,19,es ESP,LB,31-168,72,0,0,0,0,0,0,0,0,25,4,1,1,0.0,0.0,0.0,0,0,13,18,72.2,1,7,1,1,0,12
437,16,1,False,Neco Williams,7,wls WAL,LB,23-224,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,4,3,2,1,0,12
436,16,1,False,Murillo,5,br BRA,CB,22-142,90,0,0,0,0,1,0,0,0,58,1,0,5,0.0,0.0,0.0,2,0,38,45,84.4,3,27,0,0,0,12
573,16,1,False,Nikola Milenković,31,rs SRB,CB,27-042,90,0,0,0,0,1,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,29,32,90.6,1,20,0,0,0,12
422,16,1,False,Ola Aina,34,ng NGA,RB,28-046,90,0,0,0,0,0,0,1,0,49,2,2,0,0.0,0.0,0.0,1,0,29,41,70.7,3,22,2,1,0,12
443,16,1,False,Matz Sels,26,be BEL,GK,32-271,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,9,0,0,0,12
220,8,4,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-252,90,0,0,0,0,5,2,0,0,21,0,0,0,0.2,0.2,0.0,1,0,6,10,60.0,0,14,4,1,0,12
232,8,4,True,Iliman Ndiaye,10,sn SEN,"LW,RW",24-262,90,0,0,0,0,3,0,0,0,53,0,0,2,0.1,0.1,0.2,8,0,34,40,85.0,3,26,4,5,4,12
577,8,4,True,Jesper Lindstrøm,29,dk DEN,RW,24-268,71,0,0,0,0,2,0,0,0,38,2,0,0,0.1,0.1,0.1,3,0,19,27,70.4,3,19,5,1,0,12
218,8,4,True,Beto,14,gw GNB,AM,26-297,19,0,0,0,0,4,1,0,0,10,0,0,0,0.4,0.4,0.0,0,0,3,4,75.0,0,5,0,1,1,12
230,8,4,True,Dwight McNeil,7,eng ENG,"AM,LW",25-001,90,0,0,0,0,5,1,0,0,76,0,0,0,0.2,0.2,0.1,9,0,51,62,82.3,7,49,6,5,2,12
222,8,4,True,Idrissa Gana Gueye,27,sn SEN,DM,35-058,90,0,0,0,0,4,1,0,0,89,5,0,1,0.1,0.1,0.2,7,0,64,75,85.3,13,43,4,1,1,12
217,8,4,True,Abdoulaye Doucouré,16,ml MLI,DM,31-327,71,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,3,0,28,34,82.4,2,26,0,0,0,12
651,8,4,True,Orel Mangala,8,be BEL,DM,26-250,19,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,2,13,0,0,0,12
231,8,4,True,Vitaliy Mykolenko,19,ua UKR,LB,25-178,90,0,0,0,0,3,0,0,0,69,2,1,0,0.2,0.2,0.0,3,0,42,55,76.4,5,30,2,1,1,12
219,8,4,True,Jarrad Branthwaite,32,eng ENG,CB,22-149,90,0,0,0,0,1,0,0,0,64,1,1,0,0.0,0.0,0.0,3,0,48,54,88.9,3,28,1,0,0,12
236,8,4,True,James Tarkowski,6,eng ENG,CB,32-004,90,0,0,0,0,0,0,0,0,65,0,0,3,0.0,0.0,0.1,7,0,50,55,90.9,8,23,0,1,1,12
238,8,4,True,Ashley Young,18,eng ENG,RB,39-137,90,0,0,0,0,0,0,0,0,72,1,1,0,0.0,0.0,0.3,6,0,54,67,80.6,12,35,5,0,0,12
235,8,4,True,Jordan Pickford,1,eng ENG,GK,30-261,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,24,31,77.4,0,18,0,0,0,12
110,4,8,False,Yoane Wissa,11,cd COD,FW,28-081,71,0,0,0,0,2,1,0,0,18,0,0,0,0.8,0.8,0.0,1,0,11,15,73.3,1,12,0,0,0,12
107,4,8,False,Thiago,9,br BRA,FW,23-150,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,7,0,0,0,12
89,4,8,False,Mikkel Damsgaard,24,dk DEN,LW,24-143,71,0,0,0,0,1,0,0,0,37,3,1,2,0.1,0.1,0.4,1,0,17,25,68.0,3,26,2,4,2,12
106,4,8,False,Kevin Schade,7,de GER,LW,22-362,19,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,12
99,4,8,False,Bryan Mbeumo,19,cm CMR,RW,25-108,90,0,0,0,0,0,0,0,0,40,4,0,1,0.0,0.0,0.1,3,0,14,22,63.6,0,21,2,4,1,12
94,4,8,False,Vitaly Janelt,27,de GER,LM,26-197,85,0,0,0,0,0,0,0,0,47,2,0,3,0.0,0.0,0.0,1,0,30,37,81.1,2,30,1,0,0,12
111,4,8,False,Yehor Yarmoliuk,18,ua UKR,LM,20-267,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,12
101,4,8,False,Christian Nørgaard,6,dk DEN,CM,30-258,40,0,0,0,0,0,0,0,1,29,1,0,1,0.0,0.0,0.0,1,0,24,27,88.9,1,16,0,0,0,12
95,4,8,False,Mathias Jensen,8,dk DEN,RM,28-327,90,0,0,0,0,2,0,0,0,46,2,0,2,0.1,0.1,0.0,4,0,21,35,60.0,3,28,1,0,0,12
98,4,8,False,Keane Lewis-Potter,23,eng ENG,LB,23-275,90,0,0,0,0,2,1,0,0,37,2,1,0,0.0,0.0,0.0,3,0,21,25,84.0,2,22,2,4,2,12
104,4,8,False,Ethan Pinnock,5,jm JAM,CB,31-178,90,0,0,0,0,1,0,0,0,47,0,1,3,0.0,0.0,0.4,1,0,28,33,84.8,0,25,0,0,0,12
88,4,8,False,Nathan Collins,22,ie IRL,CB,23-207,90,0,0,0,0,0,0,0,0,69,1,0,3,0.0,0.0,0.0,1,0,46,54,85.2,1,40,0,0,0,12
338,4,8,False,Sepp van den Berg,4,nl NED,RB,22-339,90,0,0,0,0,1,0,0,0,45,1,0,2,0.1,0.1,0.0,1,0,29,34,85.3,2,24,0,0,0,12
91,4,8,False,Mark Flekken,1,nl NED,GK,31-163,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,34,51,66.7,0,30,0,0,0,12
351,13,18,True,Erling Haaland,9,no NOR,FW,24-125,90,0,0,0,0,7,2,0,0,23,0,1,0,0.8,0.8,0.1,4,0,8,10,80.0,1,15,0,1,1,12
571,13,18,True,Sávio,26,br BRA,"LW,RW",20-227,73,0,0,0,0,2,1,0,0,33,0,0,0,0.1,0.1,0.3,7,0,19,27,70.4,5,28,6,4,2,12
345,13,18,True,Kevin De Bruyne,17,be BEL,CM,33-148,17,0,0,0,0,1,0,1,0,32,1,0,0,0.0,0.0,0.2,4,0,18,28,64.3,3,25,1,1,1,12
348,13,18,True,Phil Foden,47,eng ENG,"RW,LW,CM",24-179,90,0,0,0,0,5,1,0,0,42,0,0,0,0.5,0.5,0.0,3,0,23,30,76.7,5,18,2,1,1,12
342,13,18,True,Bernardo Silva,20,pt POR,"RM,LM",30-105,90,0,0,0,0,1,0,1,0,88,1,1,0,0.1,0.1,0.6,5,0,71,81,87.7,9,70,8,2,1,12
625,13,18,True,İlkay Gündoğan,19,de GER,"CM,DM",34-030,90,0,0,0,0,1,1,0,0,97,2,1,3,0.1,0.1,0.1,3,0,82,88,93.2,9,67,1,2,1,12
355,13,18,True,Rico Lewis,82,eng ENG,"RM,LM",20-002,73,0,0,0,0,1,0,1,0,54,2,2,3,0.0,0.0,0.0,1,0,44,46,95.7,3,35,1,1,1,12
349,13,18,True,Jack Grealish,10,eng ENG,LM,29-074,17,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.1,3,0,8,9,88.9,0,9,2,1,1,12
350,13,18,True,Joško Gvardiol,24,hr CRO,LB,22-305,90,0,0,0,0,2,0,0,0,73,1,0,1,0.3,0.3,0.7,9,0,56,64,87.5,6,48,5,1,0,12
340,13,18,True,Manuel Akanji,25,ch SUI,CB,29-127,90,0,0,0,0,2,0,1,0,76,3,1,0,0.1,0.1,0.0,1,0,65,67,97.0,12,57,3,0,0,12
362,13,18,True,John Stones,5,eng ENG,CB,30-179,45,0,0,0,0,0,0,0,0,37,2,2,0,0.0,0.0,0.0,0,0,28,31,90.3,1,26,0,0,0,12
341,13,18,True,Nathan Aké,6,nl NED,CB,29-279,45,0,0,0,0,1,0,0,0,38,0,0,0,0.1,0.1,0.0,1,0,32,35,91.4,10,24,1,0,0,12
363,13,18,True,Kyle Walker,2,eng ENG,RB,34-179,90,0,0,0,0,0,0,0,0,88,1,0,3,0.0,0.0,0.0,3,0,73,81,90.1,7,44,2,1,0,12
347,13,18,True,Ederson,31,br BRA,GK,31-098,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,15,0,0,0,12
82,18,13,False,Dominic Solanke,19,eng ENG,FW,27-070,90,0,1,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.4,2,1,9,12,75.0,1,15,2,3,0,12
503,18,13,False,Son Heung-min,7,kr KOR,LW,32-138,62,0,1,0,0,1,1,0,0,48,0,0,0,0.0,0.0,0.2,2,1,31,42,73.8,4,34,5,1,0,12
491,18,13,False,Brennan Johnson,22,wls WAL,"LW,RW",23-184,28,1,0,0,0,2,1,0,0,10,1,0,0,1.1,1.1,0.0,1,0,3,3,100.0,0,6,0,1,1,12
492,18,13,False,Dejan Kulusevski,21,se SWE,"RW,RM",24-212,90,0,1,0,0,1,1,0,0,29,1,0,0,0.1,0.1,0.8,5,2,17,24,70.8,4,24,4,4,4,12
494,18,13,False,James Maddison,10,eng ENG,LM,28-000,89,2,0,0,0,2,2,0,0,58,2,1,1,0.8,0.8,0.0,2,1,42,48,87.5,1,44,3,2,2,12
509,18,13,False,Timo Werner,16,de GER,"LW,LM",28-262,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,1,1,1,1,100.0,0,1,1,0,0,12
482,18,13,False,Yves Bissouma,8,ml MLI,CM,28-085,90,0,0,0,0,1,0,1,0,56,2,2,0,0.0,0.0,0.0,1,0,43,47,91.5,0,35,1,2,0,12
499,18,13,False,Pape Matar Sarr,29,sn SEN,RM,22-070,89,0,0,0,0,0,0,1,0,39,3,1,3,0.0,0.0,0.0,1,0,26,31,83.9,1,23,0,0,0,12
481,18,13,False,Lucas Bergvall,15,se SWE,"LM,RM",18-295,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,12
505,18,13,False,Destiny Udogie,13,it ITA,LB,21-361,89,0,0,0,0,0,0,0,0,55,3,0,1,0.0,0.0,0.0,1,0,36,45,80.0,3,31,3,1,0,12
504,18,13,False,Djed Spence,24,eng ENG,LB,24-106,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,12
484,18,13,False,Ben Davies,33,wls WAL,CB,31-213,90,0,0,0,0,0,0,0,0,75,0,0,1,0.0,0.0,0.0,0,0,54,66,81.8,2,46,0,0,0,12
486,18,13,False,Radu Drăgușin,6,ro ROU,CB,22-294,90,0,0,0,0,0,0,0,0,43,1,1,3,0.0,0.0,0.0,1,1,30,36,83.3,1,27,0,0,0,12
495,18,13,False,Pedro Porro,23,es ESP,RB,25-071,90,1,0,0,0,1,1,0,0,49,0,0,3,0.3,0.3,0.0,0,0,27,37,73.0,2,25,2,2,1,12
508,18,13,False,Guglielmo Vicario,1,it ITA,GK,28-047,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,0,0,51,58,87.9,0,42,0,0,0,12
470,17,12,True,Paul Onuachu,32,ng NGA,FW,30-180,51,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,8,0,5,3,12
188,17,12,True,Lesley Ugochukwu,26,fr FRA,CM,20-243,39,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,19,19,100.0,0,13,1,2,2,12
453,17,12,True,Adam Armstrong,9,eng ENG,LM,27-288,76,1,1,0,1,1,1,1,0,29,0,0,0,0.9,0.0,0.2,2,2,14,19,73.7,3,13,1,1,0,12
27,17,12,True,Cameron Archer,19,eng ENG,FW,23-126,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,12
463,17,12,True,Adam Lallana,10,eng ENG,CM,36-198,36,0,0,0,0,0,0,1,0,28,1,1,1,0.0,0.0,0.0,0,0,20,24,83.3,1,15,0,2,1,12
452,17,12,True,Joe Aribo,7,ng NGA,CM,28-126,54,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,1,0,15,17,88.2,1,13,1,2,0,12
623,17,12,True,Mateus Fernandes,18,pt POR,"CM,RM,LM",20-137,90,1,0,0,0,2,2,0,0,44,4,0,1,0.2,0.2,0.0,1,0,26,31,83.9,3,15,1,2,0,12
608,17,12,True,Tyler Dibling,33,eng ENG,"RM,FW",18-257,90,0,0,0,0,1,0,0,0,31,2,1,1,0.0,0.0,0.0,3,1,15,18,83.3,1,17,2,6,1,12
397,17,12,True,Ryan Fraser,24,sct SCO,"RB,LB",30-274,76,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,1,0,22,29,75.9,2,21,1,1,1,12
474,17,12,True,Yukinari Sugawara,16,jp JPN,RB,24-149,14,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,0,0,7,8,87.5,0,3,0,0,0,12
472,17,12,True,Jack Stephens,5,eng ENG,CB,30-302,90,0,0,0,0,1,0,1,0,53,2,2,2,0.0,0.0,0.0,1,0,33,42,78.6,1,17,0,0,0,12
518,17,12,True,Flynn Downes,4,eng ENG,CB,25-309,90,0,0,0,0,1,1,0,0,46,1,0,0,0.0,0.0,0.0,1,0,33,37,89.2,0,27,0,0,0,12
461,17,12,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-299,90,0,0,0,0,0,0,0,0,72,0,0,5,0.0,0.0,0.0,2,0,51,60,85.0,5,37,1,0,0,12
476,17,12,True,Kyle Walker-Peters,2,eng ENG,"LB,RB",27-225,90,0,0,0,0,0,0,0,0,58,2,0,1,0.0,0.0,0.0,0,0,37,42,88.1,3,29,4,5,1,12
469,17,12,True,Alex McCarthy,1,eng ENG,GK,34-357,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,25,37,67.6,0,23,0,0,0,12
316,12,17,False,Darwin Núñez,9,uy URU,FW,25-153,89,0,0,0,0,2,1,0,0,22,1,0,1,0.1,0.1,0.1,1,0,10,16,62.5,3,11,2,1,0,12
320,12,17,False,Wataru Endo,3,jp JPN,DM,31-289,1,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,2,1,0,1,1,12
321,12,17,False,Cody Gakpo,18,nl NED,LW,25-201,61,0,0,0,0,3,1,1,0,44,0,1,0,0.1,0.1,0.1,5,0,29,37,78.4,4,39,1,3,2,12
327,12,17,False,Luis Díaz,7,co COL,LW,27-316,29,0,0,0,0,3,1,0,0,22,1,0,0,0.1,0.1,0.1,4,0,12,16,75.0,3,13,3,0,0,12
328,12,17,False,Mohamed Salah,11,eg EGY,RW,32-162,90,2,0,1,1,6,3,1,0,41,0,1,0,1.9,1.1,0.1,4,0,21,29,72.4,6,31,6,4,2,12
336,12,17,False,Dominik Szoboszlai,8,hu HUN,"AM,FW",24-030,90,1,0,0,0,5,2,0,0,66,4,1,1,0.2,0.2,0.2,8,0,46,58,79.3,4,30,3,2,2,12
324,12,17,False,Curtis Jones,17,eng ENG,DM,23-299,61,0,0,0,0,2,1,0,0,62,1,0,0,0.0,0.0,0.0,2,0,59,59,100.0,5,39,0,0,0,12
329,12,17,False,Alexis Mac Allister,10,ar ARG,"DM,AM",25-336,29,0,0,0,0,1,0,0,0,22,3,0,1,0.0,0.0,0.1,5,0,12,16,75.0,2,7,0,0,0,12
323,12,17,False,Ryan Gravenberch,38,nl NED,DM,22-192,90,0,1,0,0,1,0,0,0,91,1,2,0,0.4,0.4,0.7,4,1,78,84,92.9,7,65,4,3,2,12
335,12,17,False,Andrew Robertson,26,sct SCO,LB,30-258,90,0,0,0,0,0,0,0,0,107,2,0,0,0.0,0.0,0.1,7,0,85,100,85.0,16,42,3,1,0,12
339,12,17,False,Virgil van Dijk,4,nl NED,CB,33-139,90,0,0,0,0,0,0,0,0,96,0,2,0,0.0,0.0,0.0,2,0,80,89,89.9,6,53,0,0,0,12
326,12,17,False,Ibrahima Konaté,5,fr FRA,CB,25-183,90,0,0,0,0,0,0,1,0,75,1,0,0,0.0,0.0,0.0,1,1,66,71,93.0,5,51,1,0,0,12
313,12,17,False,Conor Bradley,84,nir NIR,RB,21-138,90,0,0,0,0,3,1,1,0,64,2,0,0,0.2,0.2,0.0,3,1,44,53,83.0,1,29,1,2,1,12
325,12,17,False,Caoimhín Kelleher,62,ie IRL,GK,26-001,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,20,75.0,0,12,0,0,0,12
268,10,14,True,Liam Delap,19,eng ENG,FW,21-290,80,0,0,0,0,3,2,0,0,16,0,0,0,1.0,1.0,0.0,4,0,8,10,80.0,2,12,1,2,0,12
260,10,14,True,Ali Al Hamadi,16,iq IRQ,FW,22-268,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,12
611,10,14,True,Sammie Szmodics,23,ie IRL,LW,29-061,64,0,0,0,0,2,1,0,0,15,2,0,1,0.2,0.2,0.0,0,0,6,9,66.7,1,12,0,1,0,12
631,10,14,True,Jack Clarke,47,eng ENG,LW,24-001,26,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.2,1,0,3,5,60.0,0,4,0,0,0,12
264,10,14,True,Wes Burns,7,wls WAL,RW,30-001,80,0,1,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.2,3,1,16,26,61.5,0,22,6,3,1,12
265,10,14,True,Conor Chaplin,10,eng ENG,RW,27-282,10,0,0,0,0,1,1,0,0,9,0,0,0,0.2,0.2,0.0,1,0,5,8,62.5,0,5,0,0,0,12
274,10,14,True,Omari Hutchinson,20,eng ENG,AM,21-025,90,1,0,0,0,3,2,0,0,64,4,0,2,0.2,0.2,0.0,4,1,36,44,81.8,7,39,0,5,2,12
619,10,14,True,Jens Cajuste,12,se SWE,DM,25-106,64,0,0,0,0,1,0,0,0,46,0,0,1,0.1,0.1,0.0,0,0,34,41,82.9,1,24,1,1,1,12
281,10,14,True,Jack Taylor,14,ie IRL,DM,26-154,26,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,7,9,77.8,2,6,0,0,0,12
278,10,14,True,Sam Morsy,5,eg EGY,DM,33-075,90,0,0,0,0,1,0,0,0,79,0,2,0,0.0,0.0,0.1,1,0,68,72,94.4,2,46,1,1,1,12
267,10,14,True,Leif Davis,3,eng ENG,LB,24-317,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.4,2,0,17,27,63.0,0,14,1,1,0,12
263,10,14,True,Cameron Burgess,15,au AUS,CB,29-034,90,0,0,0,0,0,0,0,0,58,1,0,1,0.0,0.0,0.0,1,0,46,52,88.5,0,34,0,0,0,12
630,10,14,True,Dara O'Shea,26,ie IRL,CB,25-265,90,0,0,0,0,0,0,0,0,76,4,2,1,0.0,0.0,0.0,0,0,50,62,80.6,3,41,0,0,0,12
282,10,14,True,Axel Tuanzebe,40,cd COD,RB,27-010,90,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.0,1,0,50,61,82.0,3,32,0,0,0,12
568,10,14,True,Arijanet Muric,1,xk KVX,GK,26-017,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,1,26,0,0,0,12
385,14,10,False,Marcus Rashford,10,eng ENG,FW,27-024,67,1,0,0,0,1,1,0,0,12,1,0,0,0.2,0.2,0.1,1,0,8,10,80.0,2,8,0,0,0,12
375,14,10,False,Rasmus Højlund,9,dk DEN,FW,21-294,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,5,2,1,0,12
372,14,10,False,Alejandro Garnacho,17,ar ARG,AM,20-146,85,0,0,0,0,2,1,0,0,39,1,0,3,0.2,0.2,0.0,0,0,24,27,88.9,1,30,4,1,0,12
382,14,10,False,Mason Mount,7,eng ENG,AM,25-319,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,1,0,12
366,14,10,False,Bruno Fernandes,8,pt POR,"AM,CM",30-077,90,0,0,0,0,3,0,0,0,66,1,1,0,0.2,0.2,0.3,9,0,51,58,87.9,6,47,0,3,1,12
370,14,10,False,Christian Eriksen,14,dk DEN,CM,32-284,67,0,0,0,0,1,0,0,0,49,2,2,0,0.0,0.0,0.0,0,0,32,42,76.2,1,32,1,0,0,12
389,14,10,False,Joshua Zirkzee,11,nl NED,AM,23-186,23,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,8,1,0,0,12
368,14,10,False,Casemiro,18,br BRA,CM,32-275,55,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,1,0,17,24,70.8,0,18,0,0,0,12
652,14,10,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-227,35,0,0,0,0,0,0,0,0,33,1,1,1,0.0,0.0,0.0,1,0,25,27,92.6,2,20,0,0,0,12
369,14,10,False,Diogo Dalot,20,pt POR,WB,25-251,90,0,0,0,0,1,1,0,0,73,4,0,2,0.0,0.0,0.0,1,0,47,63,74.6,1,35,1,0,0,12
364,14,10,False,Amad Diallo,16,ci CIV,WB,22-136,90,0,1,0,0,2,1,0,0,67,0,0,1,0.1,0.1,0.3,5,2,47,52,90.4,1,42,4,5,2,12
371,14,10,False,Jonny Evans,35,nir NIR,CB,36-326,55,0,0,0,0,0,0,0,0,60,0,3,0,0.0,0.0,0.0,0,0,47,52,90.4,0,42,0,0,0,12
387,14,10,False,Luke Shaw,23,eng ENG,CB,29-135,35,0,0,0,0,0,0,0,0,63,1,1,1,0.0,0.0,0.0,0,0,52,59,88.1,5,49,1,0,0,12
593,14,10,False,Matthijs de Ligt,4,nl NED,CB,25-104,90,0,0,0,0,0,0,0,0,86,0,2,1,0.0,0.0,0.0,0,0,80,81,98.8,1,72,0,0,0,12
594,14,10,False,Noussair Mazraoui,3,ma MAR,CB,27-010,90,0,0,0,0,0,0,0,0,123,3,1,0,0.0,0.0,0.0,2,0,105,115,91.3,1,96,0,3,2,12
383,14,10,False,André Onana,24,cm CMR,GK,28-236,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,41,51,80.4,0,45,0,0,0,12
401,15,19,True,Alexander Isak,14,se SWE,FW,25-065,90,0,0,0,0,6,0,0,0,31,0,0,0,0.7,0.7,0.0,4,0,19,23,82.6,1,20,0,0,0,12
398,15,19,True,Anthony Gordon,10,eng ENG,"LW,RW,AM",23-275,67,0,0,0,0,3,1,0,0,34,0,0,1,0.4,0.4,0.1,2,0,19,28,67.9,6,21,3,0,0,12
421,15,19,True,Callum Wilson,9,eng ENG,FW,32-272,23,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,12
403,15,19,True,Joelinton,7,br BRA,"RW,LM",28-103,68,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.0,5,0,27,35,77.1,5,27,1,2,1,12
402,15,19,True,Jacob Murphy,23,eng ENG,RM,29-275,22,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,8,19,42.1,1,15,2,1,0,12
420,15,19,True,Joe Willock,28,eng ENG,LM,25-097,45,0,0,0,0,2,0,0,0,26,2,0,1,0.2,0.2,0.0,1,0,9,11,81.8,1,13,0,3,1,12
392,15,19,True,Harvey Barnes,11,eng ENG,"LM,LW",26-352,45,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,2,0,18,25,72.0,2,20,4,1,1,12
394,15,19,True,Bruno Guimarães,39,br BRA,"CM,DM",27-009,83,0,0,0,0,0,0,0,0,69,1,1,2,0.0,0.0,0.4,7,0,54,60,90.0,11,46,0,1,1,12
418,15,19,True,Kieran Trippier,2,eng ENG,"RB,CM",34-067,7,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,2,11,1,0,0,12
410,15,19,True,Sean Longstaff,36,eng ENG,RM,27-026,56,0,0,0,0,1,1,0,0,29,1,0,2,0.1,0.1,0.0,1,0,20,23,87.0,2,20,0,1,0,12
417,15,19,True,Sandro Tonali,8,it ITA,"CM,DM",24-201,34,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,2,0,16,18,88.9,1,13,1,0,0,12
399,15,19,True,Lewis Hall,20,eng ENG,"LB,CM",20-078,90,0,0,0,0,3,0,0,0,91,6,0,0,0.1,0.1,0.2,2,0,66,78,84.6,6,47,3,1,0,12
404,15,19,True,Lloyd Kelly,25,eng ENG,CB,26-050,90,0,0,0,0,1,0,1,0,80,3,0,2,0.2,0.2,0.0,1,0,60,71,84.5,3,52,0,0,0,12
415,15,19,True,Fabian Schär,5,ch SUI,CB,32-341,90,0,0,0,0,2,0,0,0,89,1,5,1,0.0,0.0,0.0,1,0,62,75,82.7,5,60,2,0,0,12
409,15,19,True,Valentino Livramento,21,eng ENG,"RB,LB",22-013,90,0,0,0,0,0,0,0,0,71,3,0,0,0.0,0.0,0.3,4,0,54,61,88.5,13,40,3,3,1,12
413,15,19,True,Nick Pope,22,eng ENG,GK,32-220,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,27,0,0,0,12
512,19,15,False,Michail Antonio,9,jm JAM,FW,34-242,74,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,2,0,12,19,63.2,1,16,5,1,0,12
523,19,15,False,Danny Ings,18,eng ENG,FW,32-125,16,0,0,0,0,2,0,0,0,17,1,1,0,0.1,0.1,0.1,2,0,10,11,90.9,1,9,2,0,0,12
