player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
420,15,7,False,Joe Willock,28,eng ENG,LM,25-102,74,0,0,0,0,0,0,1,0,29,1,0,1,0.0,0.0,0.0,0,0,16,20,80.0,1,19,2,2,0,13
410,15,7,False,Sean Longstaff,36,eng ENG,LM,27-031,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,13
394,15,7,False,Bruno Guimarães,39,br BRA,CM,27-014,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,28,42,66.7,3,33,1,5,2,13
417,15,7,False,Sandro Tonali,8,it ITA,RM,24-206,90,0,0,0,0,0,0,0,0,56,3,1,2,0.0,0.0,0.0,0,0,34,46,73.9,4,32,0,1,1,13
399,15,7,False,Lewis Hall,20,eng ENG,LB,20-083,90,0,0,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.0,0,0,58,75,77.3,4,46,0,2,0,13
395,15,7,False,Dan Burn,33,eng ENG,CB,32-205,90,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,44,47,93.6,0,34,0,0,0,13
415,15,7,False,Fabian Schär,5,ch SUI,CB,32-346,90,0,0,0,0,0,0,0,0,75,1,2,3,0.0,0.0,0.0,0,0,53,64,82.8,1,51,0,0,0,13
409,15,7,False,Valentino Livramento,21,eng ENG,RB,22-018,90,0,0,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.0,0,0,47,56,83.9,3,31,3,2,2,13
413,15,7,False,Nick Pope,22,eng ENG,GK,32-225,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,19,0,0,0,13
512,19,1,True,Michail Antonio,9,jm JAM,FW,34-247,64,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.0,2,0,8,11,72.7,3,11,1,2,0,13
523,19,1,True,Danny Ings,18,eng ENG,FW,32-130,26,0,0,0,0,2,1,0,0,12,0,0,0,0.6,0.6,0.0,1,0,3,5,60.0,0,4,0,2,1,13
587,19,1,True,Crysencio Summerville,7,nl NED,LW,23-031,45,0,0,0,0,0,0,1,0,18,3,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,8,0,1,0,13
511,19,1,True,Edson Álvarez,19,mx MEX,DM,27-037,45,0,0,0,0,0,0,0,0,25,2,1,0,0.0,0.0,0.0,0,0,18,19,94.7,2,14,0,1,1,13
514,19,1,True,Jarrod Bowen,20,eng ENG,RW,27-346,90,0,0,0,0,2,0,0,0,26,0,1,0,0.1,0.1,0.0,2,0,9,15,60.0,1,17,0,5,0,13
654,19,1,True,Carlos Soler,4,es ESP,AM,27-333,77,0,1,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.4,3,1,17,22,77.3,2,11,0,0,0,13
576,19,1,True,Andy Irving,39,sct SCO,AM,24-201,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,8,0,0,0,13
527,19,1,True,Lucas Paquetá,10,br BRA,"DM,LW",27-095,77,0,0,0,0,1,0,0,0,38,2,0,1,0.1,0.1,0.2,7,2,21,26,80.8,3,9,1,0,0,13
588,19,1,True,Guido Rodríguez,24,ar ARG,LW,30-232,13,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,0,14,15,93.3,1,8,0,0,0,13
530,19,1,True,Tomáš Souček,28,cz CZE,DM,29-277,90,0,0,0,0,1,1,1,0,43,2,1,0,0.1,0.1,0.0,0,0,23,34,67.6,3,15,0,0,0,13
520,19,1,True,Emerson Palmieri,33,it ITA,LB,30-119,64,1,0,0,0,2,2,1,0,33,2,0,3,0.1,0.1,0.0,0,0,18,24,75.0,1,8,1,2,1,13
516,19,1,True,Vladimír Coufal,5,cz CZE,RB,32-100,26,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,0,0,15,17,88.2,2,6,1,0,0,13
524,19,1,True,Max Kilman,26,eng ENG,CB,27-191,90,0,0,0,0,0,0,0,0,58,2,2,3,0.0,0.0,0.0,1,1,40,47,85.1,2,19,0,0,0,13
591,19,1,True,Jean-Clair Todibo,25,fr FRA,CB,24-336,90,0,0,0,0,0,0,0,0,41,2,0,3,0.0,0.0,0.0,0,0,28,35,80.0,3,17,0,0,0,13
388,19,1,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-004,90,1,0,0,0,2,1,0,0,42,4,1,3,0.4,0.4,0.0,3,0,20,27,74.1,4,13,2,2,2,13
521,19,1,True,Łukasz Fabiański,1,pl POL,GK,39-226,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,21,34,61.8,0,22,0,0,0,13
4,1,19,False,Kai Havertz,29,de GER,"FW,RM",25-172,90,1,0,0,0,2,1,0,0,30,0,0,0,0.7,0.7,0.0,1,0,22,26,84.6,4,19,2,0,0,13
23,1,19,False,Leandro Trossard,19,be BEL,LW,29-362,84,1,1,0,0,2,1,0,0,35,0,0,0,0.7,0.7,0.6,2,1,19,26,73.1,4,25,2,1,0,13
12,1,19,False,Ethan Nwaneri,53,eng ENG,RM,17-254,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,13
17,1,19,False,Bukayo Saka,7,eng ENG,RW,23-086,73,1,2,1,1,2,0,1,0,47,1,0,0,0.9,0.1,1.0,9,6,26,40,65.0,2,33,5,4,2,13
186,1,19,False,Raheem Sterling,30,eng ENG,"LM,RW",29-358,17,0,0,0,0,2,0,0,0,8,0,0,0,0.2,0.2,0.0,1,0,5,5,100.0,3,4,1,0,0,13
16,1,19,False,Declan Rice,41,eng ENG,"LM,CM",25-321,90,0,0,0,0,0,0,0,0,72,3,0,0,0.0,0.0,0.2,3,0,52,61,85.2,5,42,6,2,0,13
7,1,19,False,Jorginho,20,it ITA,CM,32-346,90,0,0,0,0,0,0,0,0,61,3,3,0,0.0,0.0,0.0,0,0,44,53,83.0,3,30,1,1,0,13
13,1,19,False,Martin Ødegaard,8,no NOR,RM,25-349,73,1,0,1,1,1,1,0,0,53,2,0,0,0.8,0.0,0.0,4,2,42,47,89.4,10,42,2,1,1,13
2,1,19,False,Gabriel Jesus,9,br BRA,FW,27-241,17,0,0,0,0,1,0,0,0,14,0,1,0,0.0,0.0,0.0,3,0,8,9,88.9,2,10,0,3,0,13
578,1,19,False,Riccardo Calafiori,33,it ITA,LB,22-195,55,0,0,0,0,1,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,23,29,79.3,3,20,0,0,0,13
25,1,19,False,Oleksandr Zinchenko,17,ua UKR,LB,27-351,35,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,2,0,31,36,86.1,2,21,4,0,0,13
3,1,19,False,Gabriel Magalhães,6,br BRA,CB,26-347,45,1,0,0,0,1,1,0,0,31,0,1,1,0.2,0.2,0.0,2,1,21,26,80.8,4,18,0,0,0,13
8,1,19,False,Jakub Kiwior,15,pl POL,CB,24-289,45,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,0,0,9,13,69.2,2,2,0,0,0,13
18,1,19,False,William Saliba,2,fr FRA,CB,23-251,90,0,0,0,0,0,0,0,0,74,3,1,1,0.0,0.0,0.0,0,0,57,63,90.5,2,44,0,0,0,13
6,1,19,False,Jurriën Timber,12,nl NED,RB,23-166,90,0,0,0,0,2,1,0,0,61,1,0,0,0.1,0.1,0.0,1,0,37,48,77.1,3,28,3,5,2,13
15,1,19,False,David Raya,22,es ESP,GK,29-076,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,27,42,64.3,0,33,0,0,0,13
389,14,8,True,Joshua Zirkzee,11,nl NED,FW,23-193,90,2,0,0,0,2,2,0,0,40,0,0,1,0.3,0.3,0.2,3,1,27,31,87.1,3,23,1,1,0,13
366,14,8,True,Bruno Fernandes,8,pt POR,AM,30-084,65,0,2,0,0,1,0,0,0,41,1,1,1,0.0,0.0,0.2,3,2,23,34,67.6,1,23,4,3,2,13
652,14,8,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-234,25,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,15,15,100.0,0,14,0,1,1,13
385,14,8,True,Marcus Rashford,10,eng ENG,AM,27-031,90,2,0,0,0,4,2,0,0,27,1,0,0,0.5,0.5,0.0,1,0,14,20,70.0,0,20,2,1,0,13
368,14,8,True,Casemiro,18,br BRA,CM,32-282,65,0,0,0,0,0,0,0,0,46,3,2,3,0.0,0.0,0.0,1,0,30,36,83.3,1,20,0,0,0,13
372,14,8,True,Alejandro Garnacho,17,ar ARG,AM,20-153,25,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,1,10,2,2,0,13
378,14,8,True,Kobbie Mainoo,37,eng ENG,CM,19-226,79,0,0,0,0,1,1,1,0,57,0,1,1,0.0,0.0,0.0,1,0,48,51,94.1,3,37,0,1,0,13
382,14,8,True,Mason Mount,7,eng ENG,CM,25-326,11,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,15,17,88.2,1,14,1,0,0,13
369,14,8,True,Diogo Dalot,20,pt POR,WB,25-258,90,0,0,0,0,0,0,0,0,59,3,2,0,0.0,0.0,0.0,2,0,40,47,85.1,2,32,1,4,1,13
364,14,8,True,Amad Diallo,16,ci CIV,WB,22-143,90,0,2,0,0,2,0,0,0,64,4,0,0,0.1,0.1,0.6,5,4,43,51,84.3,4,44,5,5,4,13
380,14,8,True,Lisandro Martínez,6,ar ARG,CB,26-318,90,0,0,0,0,0,0,1,0,100,0,2,0,0.0,0.0,0.0,0,0,89,93,95.7,6,81,2,1,1,13
593,14,8,True,Matthijs de Ligt,4,nl NED,CB,25-111,55,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,62,65,95.4,0,58,0,0,0,13
377,14,8,True,Harry Maguire,5,eng ENG,CB,31-271,35,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,24,0,0,0,13
594,14,8,True,Noussair Mazraoui,3,ma MAR,CB,27-017,55,0,0,0,0,0,0,0,0,73,1,1,0,0.0,0.0,0.0,0,0,62,71,87.3,2,54,1,2,0,13
387,14,8,True,Luke Shaw,23,eng ENG,CB,29-142,35,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,37,42,88.1,1,37,0,0,0,13
383,14,8,True,André Onana,24,cm CMR,GK,28-243,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,37,39,94.9,0,36,0,0,0,13
218,8,14,False,Beto,14,gw GNB,FW,26-305,66,0,0,0,0,2,0,0,0,13,1,0,0,0.2,0.2,0.0,2,0,3,4,75.0,0,7,0,2,1,13
220,8,14,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-260,24,0,0,0,0,1,1,0,0,8,1,0,0,0.2,0.2,0.0,0,0,5,5,100.0,0,6,1,1,0,13
232,8,14,False,Iliman Ndiaye,10,sn SEN,LW,24-270,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,2,29,5,9,5,13
577,8,14,False,Jesper Lindstrøm,29,dk DEN,RW,24-276,66,0,0,0,0,5,1,0,0,21,1,0,1,0.3,0.3,0.0,1,0,6,13,46.2,0,8,1,0,0,13
224,8,14,False,Jack Harrison,11,eng ENG,RW,28-011,24,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,4,9,1,0,0,13
230,8,14,False,Dwight McNeil,7,eng ENG,AM,25-009,90,0,0,0,0,0,0,0,0,55,2,0,2,0.0,0.0,0.1,3,0,37,45,82.2,6,30,1,2,1,13
222,8,14,False,Idrissa Gana Gueye,27,sn SEN,DM,35-066,66,0,0,0,0,0,0,1,0,50,3,1,4,0.0,0.0,0.0,1,0,35,41,85.4,4,30,1,0,0,13
651,8,14,False,Orel Mangala,8,be BEL,DM,26-258,24,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,13,14,92.9,1,6,0,1,0,13
217,8,14,False,Abdoulaye Doucouré,16,ml MLI,DM,31-335,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.1,1,0,43,47,91.5,1,34,0,1,1,13
231,8,14,False,Vitaliy Mykolenko,19,ua UKR,LB,25-186,90,0,0,0,0,0,0,1,0,31,0,1,1,0.0,0.0,0.0,0,0,23,27,85.2,2,13,0,0,0,13
219,8,14,False,Jarrad Branthwaite,32,eng ENG,CB,22-157,90,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.0,0,0,47,50,94.0,2,37,0,2,1,13
236,8,14,False,James Tarkowski,6,eng ENG,CB,32-012,81,0,0,0,0,0,0,0,0,59,4,1,2,0.0,0.0,0.0,1,0,49,51,96.1,5,36,0,0,0,13
582,8,14,False,Jake O'Brien,15,ie IRL,CB,23-200,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,0,0,13
238,8,14,False,Ashley Young,18,eng ENG,RB,39-145,72,0,0,0,0,0,0,1,0,44,2,0,2,0.0,0.0,0.0,0,0,28,38,73.7,2,25,1,0,0,13
234,8,14,False,Nathan Patterson,2,sct SCO,RB,23-046,18,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.2,1,0,12,14,85.7,1,7,1,0,0,13
235,8,14,False,Jordan Pickford,1,eng ENG,GK,30-269,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,34,46,73.9,0,36,0,0,0,13
503,18,9,True,Son Heung-min,7,kr KOR,"FW,LW",32-146,90,0,0,0,0,1,1,0,0,37,1,0,0,0.2,0.2,0.0,3,0,27,35,77.1,5,29,2,0,0,13
509,18,9,True,Timo Werner,16,de GER,LW,28-270,67,0,1,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.5,3,1,15,19,78.9,2,21,2,0,0,13
492,18,9,True,Dejan Kulusevski,21,se SWE,"FW,RM,LW",24-220,23,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,9,1,3,1,13
491,18,9,True,Brennan Johnson,22,wls WAL,RW,23-192,90,1,0,0,0,1,1,0,0,34,2,0,0,0.3,0.3,0.0,0,0,19,31,61.3,1,20,2,0,0,13
494,18,9,True,James Maddison,10,eng ENG,LM,28-008,84,0,0,0,0,2,0,0,0,61,0,0,0,0.2,0.2,0.0,3,1,42,52,80.8,4,43,0,4,1,13
481,18,9,True,Lucas Bergvall,15,se SWE,LM,18-303,6,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,9,9,100.0,0,9,0,0,0,13
482,18,9,True,Yves Bissouma,8,ml MLI,CM,28-093,90,0,0,0,0,0,0,0,0,70,2,2,1,0.0,0.0,0.0,0,0,52,57,91.2,6,45,0,1,0,13
499,18,9,True,Pape Matar Sarr,29,sn SEN,RM,22-078,84,0,0,0,0,0,0,0,0,52,3,0,1,0.0,0.0,0.0,1,0,37,44,84.1,2,33,1,1,1,13
489,18,9,True,Archie Gray,14,eng ENG,RM,18-264,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,13
609,18,9,True,Will Lankshear,42,eng ENG,"FW,RM",19-225,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,13
505,18,9,True,Destiny Udogie,13,it ITA,LB,22-003,90,0,0,0,0,0,0,0,0,81,2,1,3,0.0,0.0,0.0,1,0,55,63,87.3,8,40,2,1,0,13
484,18,9,True,Ben Davies,33,wls WAL,CB,31-221,90,0,0,0,0,0,0,0,0,80,0,4,4,0.0,0.0,0.0,0,0,63,65,96.9,5,53,2,0,0,13
486,18,9,True,Radu Drăgușin,6,ro ROU,CB,22-302,90,0,0,0,0,2,1,0,0,78,3,1,1,0.0,0.0,0.0,1,0,57,66,86.4,2,53,0,0,0,13
495,18,9,True,Pedro Porro,23,es ESP,RB,25-079,90,0,0,0,0,2,0,0,0,72,2,0,1,0.1,0.1,0.0,2,0,45,59,76.3,4,36,2,1,0,13
488,18,9,True,Fraser Forster,20,eng ENG,GK,36-259,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,14,0,0,0,13
252,9,18,False,Raúl Jiménez,7,mx MEX,FW,33-210,77,0,0,0,0,4,2,0,0,40,1,0,0,0.6,0.6,0.0,2,0,13,26,50.0,1,21,1,2,0,13
251,9,18,False,Rodrigo Muniz,9,br BRA,FW,23-211,13,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,1,0,13
10,9,18,False,Reiss Nelson,19,eng ENG,LW,24-357,61,0,0,0,0,1,0,0,0,52,1,1,1,0.2,0.2,0.3,6,0,41,44,93.2,5,38,9,3,1,13
259,9,18,False,Harry Wilson,8,wls WAL,"RW,RM",27-254,29,0,0,0,0,0,0,0,0,22,2,1,1,0.0,0.0,0.0,0,0,11,17,64.7,4,11,1,2,1,13
247,9,18,False,Alex Iwobi,17,ng NGA,"RW,LW",28-212,85,0,1,0,0,2,2,0,0,43,0,1,0,0.3,0.3,0.1,3,1,27,36,75.0,3,35,2,4,2,13
579,9,18,False,Ryan Sessegnon,30,eng ENG,LM,24-197,5,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,13
19,9,18,False,Emile Smith Rowe,32,eng ENG,AM,24-126,85,0,0,0,0,0,0,0,0,47,0,0,2,0.0,0.0,0.1,2,0,39,43,90.7,6,36,5,3,3,13
244,9,18,False,Timothy Castagne,21,be BEL,RB,28-362,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,13
622,9,18,False,Sander Berge,16,no NOR,"DM,CM",26-291,90,0,0,0,0,1,0,0,0,55,2,1,0,0.1,0.1,0.0,1,0,47,50,94.0,6,44,1,2,1,13
249,9,18,False,Saša Lukić,20,rs SRB,DM,28-110,61,0,0,0,0,0,0,1,0,45,1,1,0,0.0,0.0,0.1,5,0,30,41,73.2,5,33,3,0,0,13
243,9,18,False,Tom Cairney,10,sct SCO,DM,33-316,21,1,0,0,0,1,1,0,1,19,1,1,0,0.0,0.0,0.0,0,0,15,15,100.0,3,12,0,0,0,13
255,9,18,False,Antonee Robinson,33,us USA,LB,27-115,90,0,0,0,0,1,0,0,0,75,1,1,0,0.0,0.0,0.0,3,1,49,62,79.0,8,51,3,3,2,13
241,9,18,False,Calvin Bassey,3,ng NGA,CB,24-336,90,0,0,0,0,1,0,0,0,54,1,1,1,0.1,0.1,0.0,0,0,39,47,83.0,0,37,0,1,0,13
245,9,18,False,Issa Diop,31,fr FRA,CB,27-327,90,0,0,0,0,2,1,0,0,45,3,0,2,0.3,0.3,0.0,1,0,30,33,90.9,0,33,0,0,0,13
257,9,18,False,Kenny Tete,2,nl NED,"RB,CB",29-053,90,0,0,0,0,1,0,0,0,61,2,5,0,0.0,0.0,0.3,3,0,43,50,86.0,5,37,3,1,1,13
248,9,18,False,Bernd Leno,1,de GER,GK,32-272,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,29,69.0,0,22,0,0,0,13
180,6,2,True,Nicolas Jackson,15,sn SEN,FW,23-164,70,1,0,0,0,3,2,0,0,28,1,0,0,0.4,0.4,0.0,1,0,13,17,76.5,1,14,1,3,1,13
181,6,2,True,Christopher Nkunku,18,fr FRA,FW,27-017,20,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,1,7,0,0,0,13
386,6,2,True,Jadon Sancho,19,eng ENG,LW,24-251,70,0,0,0,0,2,0,0,0,37,0,0,1,0.1,0.1,0.0,3,1,31,31,100.0,4,20,6,4,1,13
177,6,2,True,Noni Madueke,11,eng ENG,RW,22-266,20,0,1,0,0,1,1,1,0,10,0,0,0,0.1,0.1,0.0,2,1,6,7,85.7,0,7,0,0,0,13
560,6,2,True,Pedro Neto,7,pt POR,"RW,LW",24-267,90,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,21,32,65.6,0,23,6,5,3,13
182,6,2,True,Cole Palmer,20,eng ENG,AM,22-209,85,1,1,0,0,5,3,0,0,38,1,0,1,0.5,0.5,0.1,4,1,28,31,90.3,4,22,4,0,0,13
621,6,2,True,João Félix,14,pt POR,AM,25-021,5,0,0,0,0,2,1,1,0,7,0,0,0,0.3,0.3,0.0,1,0,5,5,100.0,0,6,2,0,0,13
168,6,2,True,Enzo Fernández,8,ar ARG,DM,23-319,90,1,0,0,0,1,1,0,0,68,3,0,0,0.1,0.1,0.3,5,2,48,61,78.7,4,30,2,1,1,13
174,6,2,True,Roméo Lavia,45,be BEL,DM,20-330,85,0,0,0,0,1,0,0,0,58,1,1,1,0.2,0.2,0.0,1,0,44,51,86.3,4,26,0,2,0,13
171,6,2,True,Malo Gusto,27,fr FRA,RB,21-196,5,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,13,13,100.0,1,8,0,0,0,13
163,6,2,True,Marc Cucurella,3,es ESP,LB,26-132,90,0,0,0,0,0,0,0,0,125,4,0,4,0.0,0.0,0.0,2,1,111,117,94.9,11,54,1,0,0,13
162,6,2,True,Levi Colwill,6,eng ENG,CB,21-279,90,0,0,0,0,0,0,0,0,117,2,0,4,0.0,0.0,0.0,0,0,101,109,92.7,2,62,0,0,0,13
189,6,2,True,Wesley Fofana,29,fr FRA,CB,23-350,59,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.0,1,0,50,52,96.2,1,36,0,1,1,13
153,6,2,True,Benoît Badiashile,5,fr FRA,CB,23-250,31,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,17,17,100.0,0,8,0,0,0,13
157,6,2,True,Moisés Caicedo,25,ec ECU,"RB,DM",23-029,90,0,0,0,0,0,0,0,0,73,2,2,1,0.0,0.0,0.2,4,0,58,68,85.3,7,40,2,1,1,13
185,6,2,True,Robert Sánchez,1,es ESP,GK,27-013,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,25,0,0,0,13
58,2,6,False,Ollie Watkins,11,eng ENG,FW,28-337,83,0,0,0,0,2,2,0,0,17,0,0,1,0.7,0.7,0.0,2,0,8,10,80.0,3,11,1,3,1,13
31,2,6,False,Emi Buendía,10,ar ARG,"LM,FW",27-342,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,13
48,2,6,False,John McGinn,7,sct SCO,"LW,LM,FW",30-044,90,0,0,0,0,3,0,0,0,31,0,1,1,0.2,0.2,0.4,4,0,17,20,85.0,3,16,0,0,0,13
569,2,6,False,Jaden Philogene Bidace,19,eng ENG,RW,22-297,65,0,0,0,0,1,0,1,0,26,4,3,2,0.0,0.0,0.3,1,0,5,8,62.5,1,11,0,2,0,13
28,2,6,False,Leon Bailey,31,jm JAM,RM,27-114,25,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,1,0,13
54,2,6,False,Morgan Rogers,27,eng ENG,AM,22-128,65,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,10,14,71.4,0,5,1,3,1,13
38,2,6,False,Jáder Durán,9,co COL,FW,20-354,25,0,0,0,0,2,1,0,0,10,0,0,0,0.2,0.2,0.0,1,0,5,7,71.4,0,5,0,0,0,13
57,2,6,False,Youri Tielemans,8,be BEL,"DM,CM",27-208,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.4,4,0,41,49,83.7,3,28,0,1,1,13
42,2,6,False,Boubacar Kamara,44,fr FRA,DM,25-008,61,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,0,0,19,21,90.5,1,9,1,4,1,13
29,2,6,False,Ross Barkley,6,eng ENG,"CM,DM",30-362,29,0,0,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,10,14,71.4,0,8,0,1,1,13
36,2,6,False,Lucas Digne,12,fr FRA,LB,31-134,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,2,0,27,36,75.0,4,13,2,1,0,13
52,2,6,False,Pau Torres,14,es ESP,CB,27-320,90,0,0,0,0,1,0,0,0,77,1,2,1,0.1,0.1,0.0,1,0,66,73,90.4,4,41,2,0,0,13
44,2,6,False,Ezri Konsa,4,eng ENG,CB,27-039,90,0,0,0,0,0,0,0,0,44,1,2,0,0.0,0.0,0.0,0,0,35,37,94.6,1,19,0,1,0,13
32,2,6,False,Matty Cash,2,pl POL,RB,27-116,90,0,0,0,0,0,0,1,0,35,3,2,1,0.0,0.0,0.0,0,0,19,25,76.0,0,12,0,0,0,13
47,2,6,False,Emiliano Martínez,23,ar ARG,GK,32-090,45,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,24,28,85.7,0,15,0,0,0,13
51,2,6,False,Robin Olsen,25,se SWE,GK,34-328,45,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,16,21,76.2,0,11,0,0,0,13
327,12,13,True,Luis Díaz,7,co COL,"FW,LW",27-323,89,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,4,2,15,18,83.3,6,21,2,4,1,13
319,12,13,True,Harvey Elliott,19,eng ENG,LW,21-241,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,13
321,12,13,True,Cody Gakpo,18,nl NED,LW,25-208,72,1,0,0,0,4,2,0,0,28,1,0,0,1.4,1.4,0.0,2,0,13,17,76.5,2,16,3,2,2,13
316,12,13,True,Darwin Núñez,9,uy URU,FW,25-160,18,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,2,0,0,0,13
328,12,13,True,Mohamed Salah,11,eg EGY,RW,32-169,83,1,1,1,1,2,0,0,0,24,0,1,0,1.4,0.6,0.9,4,1,12,16,75.0,1,20,6,3,1,13
324,12,13,True,Curtis Jones,17,eng ENG,AM,23-306,7,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,2,7,1,0,0,13
336,12,13,True,Dominik Szoboszlai,8,hu HUN,"AM,RW",24-037,90,0,0,0,0,3,2,0,0,72,1,1,0,0.2,0.2,0.3,4,0,51,63,81.0,5,44,4,1,0,13
329,12,13,True,Alexis Mac Allister,10,ar ARG,DM,25-343,90,0,0,0,0,0,0,0,0,49,3,0,4,0.0,0.0,0.2,4,0,35,41,85.4,4,18,1,1,1,13
323,12,13,True,Ryan Gravenberch,38,nl NED,DM,22-199,90,0,0,0,0,0,0,1,0,53,5,1,2,0.0,0.0,0.2,1,0,33,37,89.2,3,26,3,3,0,13
335,12,13,True,Andrew Robertson,26,sct SCO,LB,30-265,90,0,0,0,0,1,0,0,0,40,3,0,0,0.0,0.0,0.2,3,0,28,32,87.5,4,18,3,1,0,13
