player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
71.0,3,16,False,Justin Kluivert,19,nl NED,"LW,FW",25-104,28,0,0,0,0,0,0,1,0,17,0,1,0,0.0,0.0,0.0,1,1,11,14,78.6,5,13,2,2,1,1
74.0,3,16,False,Dango Ouattara,11,bf BFA,RW,22-188,68,0,0,0,0,1,0,0,0,39,3,0,1,0.2,0.2,0.0,2,0,8,21,38.1,0,14,3,3,1,1
69.0,3,16,False,Daniel Jebbison,21,ca CAN,FW,21-004,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,2,0,3,5,60.0,0,6,1,0,0,1
83.0,3,16,False,Marcus Tavernier,16,eng ENG,"AM,DM",25-148,90,0,0,0,0,5,1,0,0,58,0,0,0,0.4,0.4,0.2,6,0,35,49,71.4,13,28,2,2,0,1
64.0,3,16,False,Lewis Cook,4,eng ENG,DM,27-196,83,0,0,0,0,0,0,1,0,54,1,2,2,0.0,0.0,0.2,1,0,29,40,72.5,5,20,1,0,0,1
76.0,3,16,False,Philip Billing,29,dk DEN,AM,28-067,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1
77.0,3,16,False,Alex Scott,14,eng ENG,DM,20-362,62,0,0,0,0,0,0,0,0,41,8,3,3,0.0,0.0,0.1,2,0,19,21,90.5,6,20,0,2,0,1
63.0,3,16,False,Ryan Christie,10,sct SCO,DM,29-177,28,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,18,26,69.2,2,18,1,2,1,1
70.0,3,16,False,Milos Kerkez,3,hu HUN,LB,20-284,90,0,0,0,0,0,0,1,0,62,2,1,1,0.0,0.0,0.0,4,1,46,56,82.1,8,33,4,0,0,1
580.0,3,16,False,Dean Huijsen,2,es ESP,CB,19-125,90,0,0,0,0,0,0,0,0,78,0,2,2,0.0,0.0,0.0,1,0,56,68,82.4,4,46,0,0,0,1
85.0,3,16,False,Illia Zabarnyi,27,ua UKR,CB,21-351,90,0,0,0,0,0,0,0,0,70,0,2,2,0.0,0.0,0.0,1,0,45,57,78.9,2,39,0,1,0,1
81.0,3,16,False,Adam Smith,15,eng ENG,RB,33-110,62,0,0,0,0,0,0,0,0,27,1,2,0,0.0,0.0,0.0,0,0,18,21,85.7,0,13,0,2,0,1
592.0,3,16,False,Julian Araujo,28,mx MEX,RB,23-004,28,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,17,23,73.9,2,11,0,0,0,1
,3,16,False,Neto,1,br BRA,GK,35-029,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,0,19,0,0,0,1
4.0,1,20,True,Kai Havertz,29,de GER,"FW,LM",25-067,90,1,1,0,0,5,1,0,0,40,1,1,2,0.4,0.4,0.1,3,1,14,18,77.8,5,22,3,3,1,1
9.0,1,20,True,Gabriel Martinelli,11,br BRA,"LW,RW",23-060,90,0,0,0,0,1,0,0,0,34,2,0,0,0.1,0.1,0.4,5,0,18,23,78.3,2,22,4,7,2,1
17.0,1,20,True,Bukayo Saka,7,eng ENG,RW,22-347,79,1,1,0,0,5,3,1,0,38,2,0,1,0.4,0.4,0.4,7,1,20,25,80.0,5,25,4,1,0,1
23.0,1,20,True,Leandro Trossard,19,be BEL,LW,29-257,11,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,1,0,1
16.0,1,20,True,Declan Rice,41,eng ENG,LM,25-216,84,0,0,0,0,1,0,0,0,39,0,2,0,0.1,0.1,0.1,5,0,26,31,83.9,8,20,1,0,0,1
2.0,1,20,True,Gabriel Jesus,9,br BRA,FW,27-136,6,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,1,0,0,1
20.0,1,20,True,Thomas Partey,5,gh GHA,CM,31-065,90,0,0,0,0,1,0,0,0,45,3,0,0,0.1,0.1,0.1,5,1,33,37,89.2,6,30,0,0,0,1
13.0,1,20,True,Martin Ødegaard,8,no NOR,RM,25-244,90,0,0,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.1,4,0,29,34,85.3,8,28,3,5,3,1
25.0,1,20,True,Oleksandr Zinchenko,17,ua UKR,LB,27-246,68,0,0,0,0,0,0,0,0,66,0,2,1,0.0,0.0,0.0,2,1,52,61,85.2,6,32,1,1,1,1
6.0,1,20,True,Jurriën Timber,12,nl NED,LB,23-061,22,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,6,1,3,2,1
3.0,1,20,True,Gabriel Magalhães,6,br BRA,CB,26-242,90,0,0,0,0,1,0,0,0,75,1,1,2,0.1,0.1,0.0,1,0,54,66,81.8,3,47,0,0,0,1
18.0,1,20,True,William Saliba,2,fr FRA,CB,23-146,90,0,0,0,0,0,0,0,0,72,4,1,0,0.0,0.0,0.0,0,0,54,62,87.1,4,44,0,0,0,1
24.0,1,20,True,Ben White,4,eng ENG,RB,26-314,90,0,0,0,0,2,1,0,0,53,1,1,0,0.1,0.1,0.0,3,0,38,46,82.6,6,33,0,1,0,1
15.0,1,20,True,David Raya,22,es ESP,GK,28-337,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,26,0,0,0,1
566.0,20,1,False,Jørgen Strand Larsen,9,no NOR,FW,24-193,83,0,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.0,0,0,8,12,66.7,0,9,1,0,0,1
537.0,20,1,False,Chiquinho,23,pt POR,LM,24-194,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,3,3,100.0,0,1,0,0,0,1
563.0,20,1,False,Rodrigo Gomes,19,pt POR,"LW,LM",21-041,74,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,11,20,55.0,1,15,4,1,1,1
562.0,20,1,False,Daniel Podence,10,pt POR,RM,28-301,16,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,1
550.0,20,1,False,Hwang Hee-chan,11,kr KOR,"RW,RM,FW,LM",28-204,90,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.1,1,0,18,23,78.3,2,25,2,3,1,1
535.0,20,1,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-051,56,0,0,0,0,1,0,0,0,25,1,0,1,0.1,0.1,0.0,1,0,14,17,82.4,1,18,0,3,0,1
784.0,20,1,False,Matheus Cunha,12,br BRA,FW,25-082,34,0,0,0,0,1,1,0,0,14,2,0,0,0.1,0.1,0.1,2,0,9,9,100.0,0,9,2,1,0,1
557.0,20,1,False,Mario Lemina,5,ga GAB,"DM,CM",30-351,90,0,0,0,0,0,0,0,0,51,2,5,3,0.0,0.0,0.0,0,0,32,40,80.0,1,26,0,0,0,1
553.0,20,1,False,João Gomes,8,br BRA,"DM,CM",23-187,83,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.0,2,0,33,40,82.5,5,27,2,2,2,1
565.0,20,1,False,Pablo Sarabia,21,es ESP,CM,32-098,7,0,0,0,0,1,1,0,0,10,1,0,0,0.1,0.1,0.0,0,0,5,7,71.4,2,8,0,3,2,1
533.0,20,1,False,Rayan Aït-Nouri,3,dz ALG,LB,23-072,83,0,0,0,0,1,0,0,0,55,4,1,1,0.0,0.0,0.0,1,0,42,45,93.3,7,34,0,2,0,1
542.0,20,1,False,Craig Dawson,15,eng ENG,CB,34-103,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,1,0,1
567.0,20,1,False,Toti Gomes,24,pt POR,"CB,LB",25-214,90,0,0,0,0,0,0,1,0,60,2,0,0,0.0,0.0,0.0,1,0,52,58,89.7,1,43,1,0,0,1
558.0,20,1,False,Yerson Mosquera,14,co COL,CB,23-107,90,0,0,0,0,0,0,0,0,53,3,0,2,0.0,0.0,0.1,1,0,40,47,85.1,2,32,0,0,0,1
543.0,20,1,False,Matt Doherty,2,ie IRL,RB,32-214,90,0,0,0,0,2,0,0,0,53,2,1,1,0.1,0.1,0.0,1,0,29,38,76.3,2,27,0,1,1,1
204.0,20,1,False,José Sá,1,pt POR,GK,31-213,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,23,40,57.5,0,30,0,1,1,1
512.0,19,2,True,Michail Antonio,9,jm JAM,FW,34-142,72,0,0,0,0,2,0,0,0,20,0,0,1,0.2,0.2,0.0,0,0,6,11,54.5,1,11,3,0,0,1
589.0,19,2,True,Niclas Füllkrug,11,de GER,FW,31-190,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,1
525.0,19,2,True,Mohammed Kudus,14,gh GHA,"LM,WB,RM",24-015,90,0,0,0,0,2,0,0,0,46,1,0,2,0.1,0.1,0.5,4,0,24,36,66.7,2,31,5,6,3,1
527.0,19,2,True,Lucas Paquetá,10,br BRA,CM,26-356,72,1,0,1,1,0,0,1,0,66,0,0,2,0.8,0.0,0.0,4,1,47,58,81.0,8,38,0,0,0,1
531.0,19,2,True,James Ward-Prowse,8,eng ENG,CM,29-290,18,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,11,15,73.3,4,6,1,0,0,1
530.0,19,2,True,Tomáš Souček,28,cz CZE,CM,29-172,90,0,0,0,0,5,0,0,0,24,2,1,0,0.9,0.9,0.1,5,1,10,16,62.5,0,7,0,0,0,1
514.0,19,2,True,Jarrod Bowen,20,eng ENG,RM,27-241,72,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,2,0,10,15,66.7,1,10,0,2,0,1
587.0,19,2,True,Crysencio Summerville,7,nl NED,"CM,LM",22-292,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.3,3,0,11,12,91.7,0,12,3,1,0,1
588.0,19,2,True,Guido Rodríguez,24,ar ARG,DM,30-127,84,0,0,0,0,1,0,0,0,53,3,1,0,0.0,0.0,0.0,1,0,40,46,87.0,3,26,0,0,0,1
523.0,19,2,True,Danny Ings,18,eng ENG,FW,32-025,6,0,0,0,0,1,1,0,0,5,0,0,0,0.3,0.3,0.0,1,0,2,4,50.0,0,4,0,0,0,1
520.0,19,2,True,Emerson Palmieri,33,it ITA,"LB,WB",30-014,90,0,0,0,0,1,1,0,0,59,0,0,1,0.0,0.0,0.0,3,0,46,51,90.2,4,27,4,0,0,1
524.0,19,2,True,Max Kilman,26,eng ENG,CB,27-086,90,0,0,0,0,0,0,0,0,86,2,2,2,0.0,0.0,0.0,1,0,62,73,84.9,5,59,2,0,0,1
528.0,19,2,True,Konstantinos Mavropanos,15,gr GRE,CB,26-250,90,0,0,0,0,1,0,0,0,63,3,0,2,0.0,0.0,0.0,0,0,42,51,82.4,1,40,1,0,0,1
516.0,19,2,True,Vladimír Coufal,5,cz CZE,RB,31-361,84,0,0,0,0,0,0,0,0,42,0,2,2,0.0,0.0,0.1,2,0,25,31,80.6,1,23,1,0,0,1
591.0,19,2,True,Jean-Clair Todibo,25,fr FRA,CB,24-231,6,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,9,0,2,1,1
513.0,19,2,True,Alphonse Areola,23,fr FRA,GK,31-172,90,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,0,0,30,34,88.2,0,22,0,0,0,1
58.0,2,19,False,Ollie Watkins,11,eng ENG,FW,28-231,61,0,0,0,0,0,0,0,0,13,0,0,2,0.0,0.0,0.0,0,0,4,5,80.0,0,9,1,3,0,1
38.0,2,19,False,Jáder Durán,9,co COL,FW,20-248,29,1,0,0,0,2,1,0,0,21,1,0,0,0.4,0.4,0.0,0,0,9,12,75.0,0,12,0,3,1,1
48.0,2,19,False,John McGinn,7,sct SCO,LW,29-304,61,0,0,0,0,2,0,0,0,24,2,0,0,0.3,0.3,0.0,2,0,12,14,85.7,1,7,2,0,0,1
53.0,2,19,False,Jacob Ramsey,41,eng ENG,LW,23-081,29,0,1,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.1,3,1,12,13,92.3,1,11,2,1,1,1
28.0,2,19,False,Leon Bailey,31,jm JAM,RW,27-008,73,0,0,0,0,3,0,1,0,35,0,0,1,0.2,0.2,0.1,4,0,15,28,53.6,2,24,5,2,2,1
569.0,2,19,False,Jaden Philogene Bidace,19,eng ENG,RW,22-191,17,0,0,0,0,1,0,1,0,12,1,0,0,0.1,0.1,0.0,0,0,7,9,77.8,0,3,0,0,0,1
54.0,2,19,False,Morgan Rogers,27,eng ENG,AM,22-022,90,0,0,0,0,2,1,0,0,35,1,0,3,0.2,0.2,0.2,4,0,19,24,79.2,3,13,4,2,1,1
57.0,2,19,False,Youri Tielemans,8,be BEL,DM,27-102,90,0,1,0,0,2,0,0,0,64,2,2,1,0.2,0.2,0.7,4,1,47,53,88.7,4,43,2,2,1,1
233.0,2,19,False,Amadou Onana,24,be BEL,DM,23-001,90,1,0,0,0,1,1,0,0,48,3,2,1,0.6,0.6,0.0,0,0,30,31,96.8,2,25,2,1,1,1
36.0,2,19,False,Lucas Digne,12,fr FRA,LB,31-028,73,0,0,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.2,1,0,32,45,71.1,1,27,0,0,0,1
45.0,2,19,False,Ian Maatsen,22,nl NED,LB,22-160,17,0,0,0,0,0,0,0,0,13,3,0,0,0.0,0.0,0.1,2,1,7,9,77.8,2,5,1,0,0,1
52.0,2,19,False,Pau Torres,14,es ESP,CB,27-214,90,0,0,0,0,0,0,0,0,68,4,0,2,0.0,0.0,0.0,1,0,48,58,82.8,3,43,3,1,1,1
44.0,2,19,False,Ezri Konsa,4,eng ENG,CB,26-299,90,0,0,0,0,1,0,0,0,54,1,1,0,0.1,0.1,0.0,1,0,41,45,91.1,2,32,0,0,0,1
32.0,2,19,False,Matty Cash,2,pl POL,RB,27-010,81,0,0,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.1,1,0,33,43,76.7,3,24,1,0,0,1
50.0,2,19,False,Kosta Nedeljković,20,rs SRB,RB,18-245,9,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,6,7,85.7,1,4,0,0,0,1
47.0,2,19,False,Emiliano Martínez,23,ar ARG,GK,31-350,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,28,0,0,0,1
110.0,4,7,True,Yoane Wissa,11,cd COD,FW,27-350,83,1,1,0,0,2,1,1,0,32,0,0,1,1.0,1.0,0.1,1,1,22,26,84.6,2,23,1,2,1,1
314.0,4,7,True,Fabio Carvalho,14,pt POR,FW,21-354,7,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,1,0,0,0,1
106.0,4,7,True,Kevin Schade,7,de GER,LW,22-265,73,0,0,0,0,1,0,0,0,28,3,0,0,0.1,0.1,0.0,1,0,8,17,47.1,1,18,4,6,2,1
98.0,4,7,True,Keane Lewis-Potter,23,eng ENG,"LW,LM,FW",23-178,17,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,1
99.0,4,7,True,Bryan Mbeumo,19,cm CMR,"RW,FW",25-011,89,1,0,0,0,1,1,0,0,37,0,0,1,0.1,0.1,0.4,6,0,16,32,50.0,1,23,3,1,1,1
100.0,4,7,True,Ben Mee,16,eng ENG,CB,34-332,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1
95.0,4,7,True,Mathias Jensen,8,dk DEN,LM,28-230,83,0,0,0,0,0,0,0,0,48,0,2,3,0.0,0.0,0.0,2,0,29,41,70.7,4,27,1,1,0,1
102.0,4,7,True,Frank Onyeka,15,ng NGA,CM,26-230,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1
94.0,4,7,True,Vitaly Janelt,27,de GER,CM,26-100,73,0,0,0,0,2,0,0,0,41,3,2,0,0.1,0.1,0.0,1,0,28,30,93.3,4,27,1,2,0,1
89.0,4,7,True,Mikkel Damsgaard,24,dk DEN,"RM,CM",24-046,17,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,1,1,0,1
101.0,4,7,True,Christian Nørgaard,6,dk DEN,"RM,CM",30-161,90,0,0,0,0,0,0,0,0,56,3,3,2,0.0,0.0,0.1,3,1,31,43,72.1,7,29,1,0,0,1
86.0,4,7,True,Kristoffer Ajer,20,no NOR,LB,26-123,90,0,0,0,0,1,1,0,0,43,0,1,0,0.3,0.3,0.0,0,0,28,38,73.7,2,30,2,1,1,1
104.0,4,7,True,Ethan Pinnock,5,jm JAM,CB,31-081,90,0,0,0,0,1,1,0,0,58,2,1,2,0.0,0.0,0.0,0,0,34,42,81.0,2,28,0,2,0,1
88.0,4,7,True,Nathan Collins,22,ie IRL,CB,23-110,90,0,0,0,0,1,1,0,0,67,5,0,3,0.2,0.2,0.0,1,1,46,52,88.5,2,31,2,0,0,1
105.0,4,7,True,Mads Roerslev,30,dk DEN,RB,25-055,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,34,43,79.1,5,34,0,0,0,1
91.0,4,7,True,Mark Flekken,1,nl NED,GK,31-066,90,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,0,0,42,55,76.4,0,38,0,0,0,1
207.0,7,4,False,Jean-Philippe Mateta,14,fr FRA,FW,27-051,45,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,7,10,70.0,2,6,1,2,0,1
198.0,7,4,False,Odsonne Édouard,22,fr FRA,"FW,AM",26-215,45,0,0,0,0,1,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,7,12,58.3,1,10,1,0,0,1
199.0,7,4,False,Eberechi Eze,10,eng ENG,"AM,LM",26-050,90,0,0,0,0,7,3,0,0,58,1,0,0,0.4,0.4,0.0,6,0,31,43,72.1,5,41,7,6,2,1
205.0,7,4,False,Daichi Kamada,18,jp JPN,AM,28-013,69,0,0,0,0,0,0,1,0,36,1,1,0,0.0,0.0,0.1,3,0,23,28,82.1,3,16,1,3,1,1
192.0,7,4,False,Jordan Ayew,9,gh GHA,"FW,AM",32-342,21,0,0,0,0,1,0,1,0,12,1,0,0,0.5,0.5,0.0,1,0,8,10,80.0,0,6,0,0,0,1
203.0,7,4,False,Will Hughes,19,eng ENG,CM,29-123,83,0,0,0,0,0,0,0,0,56,5,1,1,0.0,0.0,0.0,3,0,43,49,87.8,4,29,1,0,0,1
193.0,7,4,False,Cheick Doucouré,28,ml MLI,CM,24-223,7,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,0,0,1
216.0,7,4,False,Adam Wharton,20,eng ENG,CM,20-077,73,0,0,0,0,3,2,0,0,44,3,0,0,0.1,0.1,0.0,0,0,24,35,68.6,4,26,1,1,0,1
206.0,7,4,False,Jefferson Lerma,8,co COL,CM,29-298,17,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.5,1,0,20,22,90.9,1,13,0,0,0,1
210.0,7,4,False,Tyrick Mitchell,3,eng ENG,"WB,LB",24-352,90,0,0,0,0,1,0,0,0,70,1,0,1,0.1,0.1,0.1,5,0,39,49,79.6,2,28,1,3,0,1
211.0,7,4,False,Daniel Muñoz,12,co COL,"WB,RB",28-084,90,0,0,0,0,0,0,0,0,68,4,1,3,0.0,0.0,0.0,1,0,42,55,76.4,1,25,0,3,0,1
200.0,7,4,False,Marc Guéhi,6,eng ENG,CB,24-036,90,0,0,0,0,0,0,1,0,57,1,1,0,0.0,0.0,0.0,1,0,42,45,93.3,4,27,0,0,0,1
191.0,7,4,False,Joachim Andersen,5,dk DEN,CB,28-079,90,0,0,0,0,1,1,1,0,93,1,0,0,0.0,0.0,0.0,1,0,61,83,73.5,4,49,1,0,0,1
194.0,7,4,False,Chris Richards,26,us USA,CB,24-143,83,0,0,0,0,0,0,1,0,50,4,1,2,0.0,0.0,0.0,0,0,37,41,90.2,0,20,1,0,0,1
585.0,7,4,False,Ismaila Sarr,7,sn SEN,RM,26-175,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,1
201.0,7,4,False,Dean Henderson,1,eng ENG,GK,27-159,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,25,64.0,0,14,0,0,0,1
180.0,6,13,True,Nicolas Jackson,15,sn SEN,FW,23-059,66,0,0,0,0,1,1,0,0,21,0,0,0,0.5,0.5,0.2,3,0,11,16,68.8,2,10,0,0,0,1
178.0,6,13,True,Marc Guiu,38,es ESP,FW,18-227,24,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,1,0,1
181.0,6,13,True,Christopher Nkunku,18,fr FRA,LW,26-278,57,0,0,0,0,1,0,0,0,38,3,1,2,0.1,0.1,0.0,2,0,26,26,100.0,2,24,2,3,0,1
560.0,6,13,True,Pedro Neto,19,pt POR,LW,24-162,33,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.2,2,0,17,19,89.5,0,20,3,2,1,1
182.0,6,13,True,Cole Palmer,20,eng ENG,RW,22-104,90,0,0,0,0,2,1,0,0,57,2,0,0,0.1,0.1,0.1,5,0,37,47,78.7,6,41,6,3,1,1
168.0,6,13,True,Enzo Fernández,8,ar ARG,"AM,DM",23-214,90,0,0,0,0,3,1,0,0,67,2,0,0,0.2,0.2,0.0,3,0,47,56,83.9,4,44,0,0,0,1
174.0,6,13,True,Roméo Lavia,45,be BEL,DM,20-225,66,0,0,0,0,0,0,0,0,48,3,3,0,0.0,0.0,0.5,1,0,38,39,97.4,2,26,0,0,0,1
166.0,6,13,True,Kiernan Dewsbury-Hall,22,eng ENG,AM,25-347,24,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.0,0,0,13,17,76.5,0,13,1,0,0,1
157.0,6,13,True,Moisés Caicedo,25,ec ECU,DM,22-290,90,0,0,0,0,1,0,1,0,61,2,2,2,0.0,0.0,0.0,1,0,47,53,88.7,3,34,0,1,1,1
163.0,6,13,True,Marc Cucurella,3,es ESP,LB,26-027,79,0,0,0,0,0,0,0,0,77,2,0,1,0.0,0.0,0.0,1,0,58,68,85.3,3,30,1,0,0,1
184.0,6,13,True,Renato Veiga,40,pt POR,LB,21-020,11,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,4,1,0,0,1
162.0,6,13,True,Levi Colwill,6,eng ENG,CB,21-174,90,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.0,1,0,47,48,97.9,2,33,0,0,0,1
189.0,6,13,True,Wesley Fofana,29,fr FRA,CB,23-245,90,0,0,0,0,1,0,0,0,64,1,1,2,0.0,0.0,0.0,0,0,49,56,87.5,1,49,0,0,0,1
171.0,6,13,True,Malo Gusto,27,fr FRA,RB,21-091,90,0,0,0,0,0,0,0,0,51,4,0,0,0.0,0.0,0.0,1,0,36,44,81.8,1,23,2,1,1,1
185.0,6,13,True,Robert Sánchez,1,es ESP,GK,26-274,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,17,0,0,0,1
351.0,13,6,False,Erling Haaland,9,no NOR,FW,24-028,90,1,0,0,0,2,2,1,0,12,0,0,0,0.3,0.3,0.0,1,1,3,8,37.5,2,8,0,1,1,1
571.0,13,6,False,Sávio,26,br BRA,"RW,LW",20-130,45,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.2,6,0,12,16,75.0,2,13,5,3,3,1
348.0,13,6,False,Phil Foden,47,eng ENG,RW,24-082,45,0,0,0,0,0,0,0,0,32,0,2,1,0.0,0.0,0.0,0,0,24,28,85.7,1,20,2,0,0,1
346.0,13,6,False,Jeremy Doku,11,be BEL,"LW,RW",22-083,90,0,0,0,0,2,1,0,0,51,1,0,1,0.1,0.1,0.0,2,0,28,36,77.8,4,39,18,15,6,1
345.0,13,6,False,Kevin De Bruyne,17,be BEL,CM,33-051,90,0,0,0,0,2,0,0,0,67,1,1,0,0.1,0.1,0.0,1,0,46,58,79.3,5,33,4,2,1,1
342.0,13,6,False,Bernardo Silva,20,pt POR,CM,30-008,90,0,1,0,0,2,1,0,0,63,0,0,2,0.1,0.1,0.3,3,1,51,55,92.7,5,34,3,1,0,1
354.0,13,6,False,Mateo Kovačić,8,hr CRO,DM,30-104,90,1,0,0,0,2,1,0,0,79,6,0,0,0.1,0.1,0.0,2,1,63,66,95.5,3,52,2,4,2,1
355.0,13,6,False,Rico Lewis,82,eng ENG,DM,19-271,90,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.0,1,0,38,50,76.0,2,29,3,3,1,1
350.0,13,6,False,Joško Gvardiol,24,hr CRO,LB,22-208,90,0,0,0,0,1,0,0,0,81,2,4,0,0.0,0.0,0.0,3,0,64,69,92.8,5,46,3,1,1,1
361.0,13,6,False,Rúben Dias,3,pt POR,CB,27-096,90,0,0,0,0,0,0,0,0,80,1,2,0,0.0,0.0,0.0,0,0,69,71,97.2,0,42,0,0,0,1
340.0,13,6,False,Manuel Akanji,25,ch SUI,RB,29-030,90,0,0,0,0,0,0,0,0,80,1,0,1,0.0,0.0,0.0,0,0,70,74,94.6,3,41,1,0,0,1
347.0,13,6,False,Ederson,31,br BRA,GK,31-001,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,33,39,84.6,0,28,0,0,0,1
306.0,11,18,True,Jamie Vardy,9,eng ENG,FW,37-221,78,1,0,0,0,2,2,0,0,18,1,1,0,0.8,0.8,0.0,0,0,4,10,40.0,1,9,0,0,0,1
298.0,11,18,True,Stephy Mavididi,10,eng ENG,FW,26-080,12,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,2,0,2,3,66.7,2,6,2,3,1,1
290.0,11,18,True,Bobby De Cordova-Reid,14,jm JAM,LW,31-199,85,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,1,0,15,24,62.5,0,17,1,0,0,1
299.0,11,18,True,Kasey McAteer,35,ie IRL,LW,22-271,5,0,0,0,0,1,0,0,0,12,2,0,4,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,1
570.0,11,18,True,Abdul Fatawu Issahaku,7,gh GHA,RW,20-164,90,0,1,0,0,0,0,0,0,49,6,0,1,0.0,0.0,0.5,3,1,18,25,72.0,2,27,5,8,3,1
117.0,11,18,True,Facundo Buonanotte,40,ar ARG,AM,19-240,78,0,0,0,0,0,0,0,0,35,3,0,1,0.0,0.0,0.4,2,0,20,25,80.0,5,18,2,4,1,1
285.0,11,18,True,Boubakary Soumaré,24,fr FRA,AM,25-174,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,1
300.0,11,18,True,Wilfred Ndidi,6,ng NGA,DM,27-247,90,0,0,0,0,2,1,0,0,55,2,0,5,0.1,0.1,0.0,1,0,27,35,77.1,2,21,0,2,1,1
