player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
349.0,13,18,False,Jack Grealish,10,eng ENG,LW,29-169,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27
571.0,13,18,False,Sávio,26,br BRA,RW,20-322,89,0,0,0,0,6,1,0,0,52,1,0,0,0.6,0.6,0.0,3,0,31,35,88.6,7,35,7,4,1,27
357.0,13,18,False,James Mcatee,87,eng ENG,RW,22-131,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27
755.0,13,18,False,Omar Marmoush,7,eg EGY,AM,26-019,73,0,0,0,0,1,0,0,0,27,2,1,0,0.0,0.0,0.1,3,0,13,21,61.9,2,18,2,3,0,27
348.0,13,18,False,Phil Foden,47,eng ENG,AM,24-274,17,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,2,0,5,8,62.5,0,8,2,0,0,27
765.0,13,18,False,Nicolás González,14,es ESP,DM,23-054,73,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.1,4,1,28,30,93.3,5,23,0,0,0,27
342.0,13,18,False,Bernardo Silva,20,pt POR,DM,30-200,17,0,0,0,0,0,0,0,0,14,3,0,0,0.0,0.0,0.0,0,0,8,8,100.0,3,5,0,1,0,27
354.0,13,18,False,Mateo Kovačić,8,hr CRO,DM,30-296,89,0,0,0,0,0,0,0,0,63,7,1,2,0.0,0.0,0.0,1,0,43,48,89.6,2,32,1,2,1,27
625.0,13,18,False,İlkay Gündoğan,19,de GER,DM,34-125,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27
350.0,13,18,False,Joško Gvardiol,24,hr CRO,LB,23-034,90,0,0,0,0,0,0,0,0,68,1,3,1,0.0,0.0,0.0,1,0,47,59,79.7,5,40,1,1,0,27
361.0,13,18,False,Rúben Dias,3,pt POR,CB,27-288,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,1,0,53,58,91.4,0,43,0,0,0,27
732.0,13,18,False,Abdukodir Khusanov,45,uz UZB,CB,20-363,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.1,1,0,40,48,83.3,1,40,0,0,0,27
356.0,13,18,False,Matheus Nunes,27,pt POR,RB,26-183,90,0,0,0,0,0,0,0,0,64,0,1,1,0.0,0.0,0.5,1,0,48,55,87.3,6,34,1,1,0,27
347.0,13,18,False,Ederson,31,br BRA,GK,31-193,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,35,0,0,0,27
447.0,16,1,True,Chris Wood,11,nz NZL,FW,33-081,84,0,0,0,0,2,1,0,0,18,1,0,3,0.2,0.2,0.0,0,0,6,8,75.0,1,8,0,0,0,27
424.0,16,1,True,Taiwo Awoniyi,9,ng NGA,FW,27-198,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27
434.0,16,1,True,Callum Hudson-Odoi,14,eng ENG,"LW,RW",24-111,90,0,0,0,0,1,0,0,0,34,0,1,0,0.1,0.1,0.0,3,0,18,24,75.0,2,20,3,3,2,27
432.0,16,1,True,Anthony Elanga,21,se SWE,RW,22-305,61,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,4,2,0,0,27
449.0,16,1,True,Ryan Yates,22,eng ENG,DM,27-097,29,0,0,0,0,1,0,0,0,7,0,1,0,0.1,0.1,0.1,2,0,1,3,33.3,0,4,0,0,0,27
433.0,16,1,True,Morgan Gibbs-White,10,eng ENG,AM,25-030,90,0,0,0,0,0,0,0,0,36,2,0,0,0.0,0.0,0.2,3,0,21,29,72.4,7,15,0,2,1,27
423.0,16,1,True,Elliot Anderson,8,eng ENG,"DM,LW",22-112,90,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,0,0,23,31,74.2,5,19,0,1,1,27
431.0,16,1,True,Nicolás Domínguez,16,ar ARG,DM,26-243,61,0,0,0,0,1,1,0,0,32,6,1,2,0.0,0.0,0.0,0,0,19,24,79.2,0,8,0,0,0,27
429.0,16,1,True,Danilo,28,br BRA,DM,23-303,29,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,2,5,1,1,1,27
437.0,16,1,True,Neco Williams,7,wls WAL,LB,23-319,90,0,0,0,0,1,0,0,0,50,3,3,0,0.1,0.1,0.0,1,0,22,33,66.7,2,15,0,2,0,27
436.0,16,1,True,Murillo,5,br BRA,CB,22-237,90,0,0,0,0,0,0,0,0,52,0,0,2,0.0,0.0,0.0,0,0,30,42,71.4,1,15,0,0,0,27
573.0,16,1,True,Nikola Milenković,31,rs SRB,CB,27-137,90,0,0,0,0,0,0,1,0,44,2,2,1,0.0,0.0,0.0,0,0,27,33,81.8,0,17,0,0,0,27
422.0,16,1,True,Ola Aina,34,ng NGA,RB,28-141,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,1,0,19,30,63.3,0,17,1,2,0,27
443.0,16,1,True,Matz Sels,26,be BEL,GK,33-000,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,14,30,46.7,0,13,0,0,0,27
633.0,1,16,False,Mikel Merino,23,es ESP,FW,28-249,90,0,0,0,0,2,1,0,0,35,1,0,0,0.2,0.2,0.2,3,0,18,24,75.0,5,16,0,2,1,27
23.0,1,16,False,Leandro Trossard,19,be BEL,LW,30-084,90,0,0,0,0,2,0,0,0,61,1,0,2,0.0,0.0,0.2,6,0,40,51,78.4,8,32,3,4,1,27
12.0,1,16,False,Ethan Nwaneri,53,eng ENG,RW,17-342,76,0,0,0,0,3,0,0,0,53,1,0,1,0.1,0.1,0.0,1,0,34,40,85.0,4,39,5,9,6,27
186.0,1,16,False,Raheem Sterling,30,eng ENG,RW,30-080,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,0,0,27
16.0,1,16,False,Declan Rice,41,eng ENG,"LM,CM",26-043,90,0,0,0,0,2,0,0,0,82,2,1,0,0.1,0.1,0.2,4,0,60,70,85.7,4,51,5,1,0,27
7.0,1,16,False,Jorginho,20,it ITA,CM,33-068,69,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.0,2,0,40,47,85.1,5,32,1,1,0,27
25.0,1,16,False,Oleksandr Zinchenko,17,ua UKR,LM,28-073,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,0,6,0,0,0,27
13.0,1,16,False,Martin Ødegaard,8,no NOR,RM,26-071,84,0,0,0,0,0,0,0,0,55,0,1,0,0.0,0.0,0.2,2,0,40,52,76.9,4,39,4,2,1,27
20.0,1,16,False,Thomas Partey,5,gh GHA,RM,31-258,6,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,0,4,0,1,1,27
578.0,1,16,False,Riccardo Calafiori,33,it ITA,LB,22-283,45,0,0,0,0,1,0,1,0,23,0,0,0,0.1,0.1,0.0,2,0,18,19,94.7,4,16,1,1,1,27
21.0,1,16,False,Kieran Tierney,3,sct SCO,LB,27-266,45,0,0,0,0,1,0,0,0,24,1,1,0,0.2,0.2,0.0,1,0,12,19,63.2,3,11,0,1,0,27
3.0,1,16,False,Gabriel Magalhães,6,br BRA,CB,27-069,90,0,0,0,0,0,0,0,0,67,1,0,2,0.0,0.0,0.0,2,0,50,57,87.7,6,34,3,0,0,27
18.0,1,16,False,William Saliba,2,fr FRA,CB,23-339,90,0,0,0,0,1,0,0,0,91,1,2,1,0.2,0.2,0.0,1,0,71,79,89.9,11,52,0,1,0,27
6.0,1,16,False,Jurriën Timber,12,nl NED,RB,23-254,84,0,0,0,0,0,0,0,0,41,6,0,0,0.0,0.0,0.0,0,0,25,32,78.1,4,23,1,4,1,27
24.0,1,16,False,Ben White,4,eng ENG,RB,27-141,6,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,27
15.0,1,16,False,David Raya,22,es ESP,GK,29-164,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,31,32,96.9,2,14,0,0,0,27
375.0,14,10,True,Rasmus Højlund,9,dk DEN,"FW,AM",22-022,66,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,8,0,1,0,27
368.0,14,10,True,Casemiro,18,br BRA,CM,33-003,24,0,0,0,0,1,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,10,12,83.3,2,4,0,0,0,27
372.0,14,10,True,Alejandro Garnacho,17,ar ARG,AM,20-240,44,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,16,20,80.0,2,20,2,0,0,27
594.0,14,10,True,Noussair Mazraoui,3,ma MAR,WB,27-104,46,0,0,0,0,0,0,1,0,16,0,0,2,0.0,0.0,0.0,0,0,5,8,62.5,1,7,1,1,0,27
389.0,14,10,True,Joshua Zirkzee,11,nl NED,AM,23-280,89,0,0,0,0,1,0,1,0,36,2,1,0,0.0,0.0,0.0,0,0,12,18,66.7,1,21,1,5,1,27
370.0,14,10,True,Christian Eriksen,14,dk DEN,AM,33-012,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,3,0,0,0,27
366.0,14,10,True,Bruno Fernandes,8,pt POR,"CM,AM",30-171,90,0,1,0,0,0,0,0,0,80,2,0,1,0.0,0.0,0.2,6,2,55,74,74.3,9,38,1,0,0,27
652.0,14,10,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-321,90,0,0,0,0,0,0,0,0,27,3,1,2,0.0,0.0,0.0,1,0,14,16,87.5,2,19,0,4,1,27
766.0,14,10,True,Patrick Dorgu,13,dk DEN,WB,20-123,42,0,0,0,0,1,1,0,1,31,3,0,0,0.0,0.0,0.0,0,0,18,24,75.0,1,16,0,1,0,27
369.0,14,10,True,Diogo Dalot,20,pt POR,WB,25-345,90,0,0,0,0,2,1,0,0,48,2,0,0,0.2,0.2,0.0,1,1,26,36,72.2,1,24,4,6,3,27
572.0,14,10,True,Leny Yoro,15,fr FRA,CB,19-105,89,0,0,0,0,0,0,1,0,67,1,0,1,0.0,0.0,0.0,0,0,56,59,94.9,8,47,3,1,1,27
376.0,14,10,True,Victor Lindelöf,2,se SWE,CB,30-224,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27
377.0,14,10,True,Harry Maguire,5,eng ENG,CB,31-358,90,1,0,0,0,3,3,0,0,68,2,1,3,0.2,0.2,0.0,3,0,46,53,86.8,3,42,0,0,0,27
593.0,14,10,True,Matthijs de Ligt,4,nl NED,CB,25-198,90,1,0,0,0,1,1,0,0,49,2,1,3,0.3,0.3,0.0,0,0,38,40,95.0,1,33,0,2,1,27
383.0,14,10,True,André Onana,24,cm CMR,GK,28-330,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,27,33.3,0,17,0,0,0,27
268.0,10,14,False,Liam Delap,19,eng ENG,FW,22-018,90,0,0,0,0,3,0,1,0,24,0,0,1,0.1,0.1,0.0,1,0,9,15,60.0,2,20,1,4,2,27
631.0,10,14,False,Jack Clarke,47,eng ENG,"AM,LW",24-095,90,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,5,0,38,48,79.2,7,33,5,0,0,27
274.0,10,14,False,Omari Hutchinson,20,eng ENG,AM,21-119,65,0,0,0,0,0,0,0,0,42,0,1,1,0.0,0.0,0.0,1,0,33,37,89.2,5,35,2,2,0,27
262.0,10,14,False,Nathan Broadhead,33,wls WAL,AM,26-327,25,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,11,2,0,0,27
619.0,10,14,False,Jens Cajuste,12,se SWE,"CM,DM",25-200,89,0,0,0,0,2,0,0,0,51,1,1,0,0.1,0.1,0.0,1,0,40,41,97.6,3,35,1,2,0,27
611.0,10,14,False,Sammie Szmodics,23,ie IRL,DM,29-155,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,27
278.0,10,14,False,Sam Morsy,5,eg EGY,CM,33-169,65,0,0,0,0,0,0,1,0,43,4,1,0,0.0,0.0,0.0,1,1,31,36,86.1,1,27,1,0,0,27
281.0,10,14,False,Jack Taylor,14,ie IRL,DM,26-248,25,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,2,7,0,0,0,27
267.0,10,14,False,Leif Davis,3,eng ENG,"WB,LB",25-045,79,0,0,0,0,0,0,0,0,50,2,0,0,0.0,0.0,0.1,3,0,32,44,72.7,3,30,3,1,1,27
272.0,10,14,False,George Hirst,27,sct SCO,LB,26-011,11,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,2,0.0,0,2,1,0,0,27
569.0,10,14,False,Jaden Philogene Bidace,29,eng ENG,"WB,RW",23-018,90,2,0,0,0,4,3,0,0,58,3,3,0,1.0,1.0,0.1,2,0,31,35,88.6,2,38,1,5,1,27
270.0,10,14,False,Jacob Greaves,24,eng ENG,CB,24-167,90,0,0,0,0,0,0,0,0,57,2,1,0,0.0,0.0,0.0,1,0,46,50,92.0,6,40,2,0,0,27
630.0,10,14,False,Dara O'Shea,26,ie IRL,CB,25-359,90,0,0,0,0,0,0,1,0,77,0,1,2,0.0,0.0,0.0,2,0,57,66,86.4,3,49,0,0,0,27
282.0,10,14,False,Axel Tuanzebe,40,cd COD,"CB,RB",27-104,79,0,1,0,0,1,0,0,0,56,0,3,1,0.0,0.0,0.0,1,1,41,50,82.0,8,37,3,1,1,27
275.0,10,14,False,Ben Johnson,18,eng ENG,RB,25-033,11,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,2,0,9,14,64.3,1,6,1,0,0,27
764.0,10,14,False,Alex Palmer,31,eng ENG,GK,28-200,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,16,0,0,0,27
110.0,4,8,True,Yoane Wissa,11,cd COD,FW,28-176,90,1,0,0,0,3,3,0,0,28,1,0,1,1.0,1.0,0.0,1,0,14,19,73.7,1,16,1,1,0,27
106.0,4,8,True,Kevin Schade,7,de GER,LW,23-091,75,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.4,4,0,12,24,50.0,1,12,4,5,2,27
,4,8,True,Edmond-Paris Maghoma,32,eng ENG,LW,23-294,15,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.1,0,0,5,8,62.5,2,6,0,0,0,27
99.0,4,8,True,Bryan Mbeumo,19,cm CMR,RW,25-203,90,0,0,0,0,2,0,0,0,41,0,0,1,0.3,0.3,0.0,2,1,24,31,77.4,4,31,3,2,0,27
89.0,4,8,True,Mikkel Damsgaard,24,dk DEN,AM,24-238,90,0,0,0,0,2,0,0,0,67,2,1,2,0.1,0.1,0.2,2,0,36,57,63.2,6,40,2,5,4,27
94.0,4,8,True,Vitaly Janelt,27,de GER,DM,26-292,90,0,0,0,0,1,0,0,0,55,3,3,2,0.1,0.1,0.0,4,0,37,45,82.2,3,23,2,0,0,27
111.0,4,8,True,Yehor Yarmoliuk,18,ua UKR,DM,20-362,90,0,0,0,0,0,0,1,0,64,4,1,1,0.0,0.0,0.0,2,0,51,53,96.2,4,37,0,2,0,27
98.0,4,8,True,Keane Lewis-Potter,23,eng ENG,LB,24-004,90,0,0,0,0,1,0,0,0,57,0,0,0,0.0,0.0,0.0,4,0,33,49,67.3,2,32,5,6,3,27
104.0,4,8,True,Ethan Pinnock,5,jm JAM,CB,31-273,90,0,0,0,0,0,0,0,0,72,0,1,0,0.0,0.0,0.0,0,0,59,62,95.2,1,37,1,0,0,27
88.0,4,8,True,Nathan Collins,22,ie IRL,CB,23-302,90,0,0,0,0,2,0,1,0,69,0,2,0,0.1,0.1,0.0,0,0,53,60,88.3,5,42,1,0,0,27
86.0,4,8,True,Kristoffer Ajer,20,no NOR,RB,26-315,80,0,0,0,0,1,0,0,0,50,1,0,4,0.0,0.0,0.0,1,0,33,39,84.6,5,20,1,0,0,27
757.0,4,8,True,Michael Kayode,33,it ITA,RB,20-231,10,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,1,0,5,7,71.4,0,4,1,0,0,27
91.0,4,8,True,Mark Flekken,1,nl NED,GK,31-258,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.0,0,0,49,53,92.5,0,30,0,0,0,27
218.0,8,4,False,Beto,14,gw GNB,FW,27-026,90,0,0,0,0,3,2,0,0,27,2,0,0,0.8,0.8,0.0,1,0,11,17,64.7,0,9,1,2,1,27
224.0,8,4,False,Jack Harrison,11,eng ENG,LW,28-098,90,0,0,0,0,1,0,0,0,45,0,0,1,0.1,0.1,0.2,4,0,29,39,74.4,2,24,4,3,1,27
577.0,8,4,False,Jesper Lindstrøm,29,dk DEN,RW,24-363,74,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.0,1,0,20,26,76.9,2,17,1,2,0,27
238.0,8,4,False,Ashley Young,18,eng ENG,RW,39-232,16,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,8,25.0,0,4,1,0,0,27
450.0,8,4,False,Carlos Alcaraz,24,ar ARG,AM,22-088,90,0,0,0,0,5,1,1,0,50,2,0,2,0.3,0.3,0.5,4,0,33,41,80.5,4,29,2,2,2,27
223.0,8,4,False,James Garner,37,eng ENG,DM,23-350,90,0,0,0,0,2,0,0,0,73,1,0,1,0.1,0.1,0.0,2,1,53,67,79.1,3,43,3,0,0,27
222.0,8,4,False,Idrissa Gana Gueye,27,sn SEN,DM,35-153,74,0,0,0,0,1,0,0,0,64,3,0,2,0.0,0.0,0.0,2,0,49,53,92.5,3,31,1,0,0,27
226.0,8,4,False,Tim Iroegbunam,42,eng ENG,DM,21-241,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0,27
231.0,8,4,False,Vitaliy Mykolenko,19,ua UKR,LB,25-273,90,0,1,0,0,0,0,0,0,46,1,1,1,0.0,0.0,0.3,2,1,27,38,71.1,1,21,4,1,0,27
219.0,8,4,False,Jarrad Branthwaite,32,eng ENG,CB,22-244,90,0,0,0,0,0,0,0,0,51,0,2,0,0.0,0.0,0.0,0,0,39,41,95.1,0,34,1,0,0,27
236.0,8,4,False,James Tarkowski,6,eng ENG,CB,32-099,90,0,0,0,0,1,0,0,0,71,0,0,1,0.0,0.0,0.0,2,0,50,58,86.2,7,33,3,0,0,27
582.0,8,4,False,Jake O'Brien,15,ie IRL,RB,23-287,90,1,0,0,0,1,1,0,0,58,3,1,1,0.2,0.2,0.0,1,0,33,43,76.7,7,15,0,0,0,27
235.0,8,4,False,Jordan Pickford,1,eng ENG,GK,30-356,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,30,40,75.0,0,26,0,0,0,27
317.0,12,15,True,Diogo Jota,20,pt POR,FW,28-084,61,0,0,0,0,0,0,0,0,18,0,2,1,0.0,0.0,0.1,2,1,11,13,84.6,3,14,1,1,0,27
321.0,12,15,True,Cody Gakpo,18,nl NED,LW,25-295,29,0,0,0,0,2,0,0,0,18,1,0,0,0.5,0.5,0.0,1,0,12,13,92.3,1,11,0,1,1,27
327.0,12,15,True,Luis Díaz,7,co COL,"LW,FW",28-044,86,0,1,0,0,1,0,0,0,49,4,1,0,0.4,0.4,0.5,6,1,34,38,89.5,4,26,2,5,4,27
316.0,12,15,True,Darwin Núñez,9,uy URU,FW,25-247,4,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,0,0,0,27
328.0,12,15,True,Mohamed Salah,11,eg EGY,RW,32-256,90,0,1,0,0,3,1,0,0,58,2,0,0,0.1,0.1,1.0,4,1,29,33,87.9,4,32,5,11,1,27
336.0,12,15,True,Dominik Szoboszlai,8,hu HUN,AM,24-124,90,1,0,0,0,3,1,0,0,58,5,0,1,0.4,0.4,0.1,4,0,38,43,88.4,5,23,1,2,2,27
329.0,12,15,True,Alexis Mac Allister,10,ar ARG,DM,26-064,86,1,0,0,0,2,1,0,0,48,1,1,0,0.2,0.2,0.0,1,1,33,38,86.8,3,22,2,1,0,27
324.0,12,15,True,Curtis Jones,17,eng ENG,DM,24-027,4,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,10,11,90.9,0,7,0,0,0,27
323.0,12,15,True,Ryan Gravenberch,38,nl NED,DM,22-286,76,0,0,0,0,0,0,0,0,54,2,2,0,0.0,0.0,0.0,0,0,33,39,84.6,1,29,0,2,0,27
320.0,12,15,True,Wataru Endo,3,jp JPN,DM,32-017,14,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,1,0,16,16,100.0,2,6,0,0,0,27
337.0,12,15,True,Kostas Tsimikas,21,gr GRE,LB,28-290,90,0,0,0,0,1,0,0,0,79,5,1,1,0.0,0.0,0.0,2,0,62,70,88.6,5,41,3,0,0,27
339.0,12,15,True,Virgil van Dijk,4,nl NED,CB,33-233,90,0,0,0,0,0,0,0,0,113,1,0,0,0.0,0.0,0.0,0,0,102,107,95.3,6,61,1,0,0,27
326.0,12,15,True,Ibrahima Konaté,5,fr FRA,CB,25-277,90,0,0,0,0,0,0,0,0,77,1,0,1,0.0,0.0,0.0,0,0,66,72,91.7,3,47,1,0,0,27
311.0,12,15,True,Trent Alexander-Arnold,66,eng ENG,RB,26-142,76,0,0,0,0,0,0,0,0,85,2,1,0,0.0,0.0,0.0,1,0,61,78,78.2,6,35,1,1,0,27
333.0,12,15,True,Jarell Quansah,78,eng ENG,RB,22-028,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,13,13,100.0,2,10,0,0,0,27
,12,15,True,Alisson,1,br BRA,GK,32-147,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,25,0,0,0,27
421.0,15,12,False,Callum Wilson,9,eng ENG,FW,32-365,68,0,0,0,0,2,0,0,0,17,0,1,1,0.2,0.2,0.0,0,0,8,10,80.0,1,5,2,1,0,27
590.0,15,12,False,William Osula,18,dk DEN,FW,21-206,22,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,27
420.0,15,12,False,Joe Willock,28,eng ENG,LW,25-190,68,0,0,0,0,0,0,0,0,26,1,0,4,0.0,0.0,0.0,2,0,12,14,85.7,2,18,2,3,1,27
392.0,15,12,False,Harvey Barnes,11,eng ENG,LW,27-079,22,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,6,1,0,0,27
402.0,15,12,False,Jacob Murphy,23,eng ENG,RW,30-002,90,0,0,0,0,0,0,1,0,50,0,2,1,0.0,0.0,0.0,0,0,25,38,65.8,1,22,2,7,3,27
398.0,15,12,False,Anthony Gordon,10,eng ENG,AM,24-002,90,0,0,0,0,1,0,0,0,38,2,0,0,0.0,0.0,0.0,2,0,20,30,66.7,4,18,3,4,1,27
417.0,15,12,False,Sandro Tonali,8,it ITA,DM,24-294,68,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.0,1,0,30,34,88.2,1,15,2,2,1,27
411.0,15,12,False,Lewis Miley,67,eng ENG,DM,18-301,22,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,17,18,94.4,1,11,0,0,0,27
394.0,15,12,False,Bruno Guimarães,39,br BRA,DM,27-102,87,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,0,0,39,46,84.8,4,31,3,1,1,27
410.0,15,12,False,Sean Longstaff,36,eng ENG,DM,27-119,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,27
399.0,15,12,False,Lewis Hall,20,eng ENG,LB,20-171,90,0,0,0,0,0,0,0,0,63,7,0,2,0.0,0.0,0.0,0,0,37,48,77.1,5,21,2,1,0,27
395.0,15,12,False,Dan Burn,33,eng ENG,CB,32-293,90,0,0,0,0,0,0,0,0,41,0,0,2,0.0,0.0,0.1,1,0,31,33,93.9,0,17,1,0,0,27
415.0,15,12,False,Fabian Schär,5,ch SUI,CB,33-068,90,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.0,0,0,42,49,85.7,3,28,0,0,0,27
409.0,15,12,False,Valentino Livramento,21,eng ENG,RB,22-106,68,0,0,0,0,0,0,0,0,38,3,1,1,0.0,0.0,0.0,0,0,27,31,87.1,1,15,0,0,0,27
418.0,15,12,False,Kieran Trippier,2,eng ENG,RB,34-160,22,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,19,20,95.0,1,4,0,0,0,27
413.0,15,12,False,Nick Pope,22,eng ENG,GK,32-313,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,6,0,0,0,27
525.0,19,11,True,Mohammed Kudus,14,gh GHA,FW,24-209,72,0,0,0,0,1,1,0,0,35,1,0,0,0.6,0.6,0.0,2,1,24,26,92.3,1,21,0,5,1,27
123.0,19,11,True,Evan Ferguson,34,ie IRL,FW,20-131,18,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,6,6,100.0,0,4,0,0,0,27
514.0,19,11,True,Jarrod Bowen,20,eng ENG,FW,28-069,90,0,0,0,0,2,0,0,0,50,3,0,1,0.1,0.1,0.1,4,0,23,30,76.7,7,26,1,6,1,27
511.0,19,11,True,Edson Álvarez,19,mx MEX,CM,27-126,65,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,1,0,30,34,88.2,5,15,2,1,1,27
654.0,19,11,True,Carlos Soler,4,es ESP,CM,28-056,25,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,12,13,92.3,1,4,0,1,1,27
531.0,19,11,True,James Ward-Prowse,8,eng ENG,CM,30-118,90,0,0,0,0,0,0,0,0,80,2,2,1,0.0,0.0,0.0,1,0,66,73,90.4,8,36,0,0,0,27
530.0,19,11,True,Tomáš Souček,28,cz CZE,CM,30-000,89,1,0,0,0,1,1,0,0,55,1,0,2,0.5,0.5,0.0,1,0,35,43,81.4,2,21,0,2,1,27
576.0,19,11,True,Andy Irving,39,sct SCO,CM,24-290,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,27
677.0,19,11,True,Oliver Scarles,57,eng ENG,WB,19-077,65,0,0,0,0,1,0,0,0,62,1,0,1,0.0,0.0,0.0,0,0,48,57,84.2,4,31,2,0,0,27
520.0,19,11,True,Emerson Palmieri,33,it ITA,WB,30-208,25,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,0,0,13,16,81.3,0,6,1,2,0,27
